Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2434,95,29,10,15
2435,129,25,12,6
2436,148,14,13,6
2437,139,12,23,0
2438,118,25,-10,13
2439,67,32,4,-2
2440,62,14,7,7
2441,43,10,6,10
2442,23,35,-20,19
2443,23,30,-22,19
2444,30,14,-6,13
2445,11,32,-6,6
2446,22,29,-20,18
2447,28,18,8,12
2448,18,25,12,14
2449,28,27,2,8
2450,33,21,6,18
2451,30,37,0,15
2452,32,31,1,9
2453,43,27,-5,17
2454,24,39,-6,17
2455,38,35,-9,10
2456,51,27,13,6
2457,114,21,-3,14
2458,150,14,8,15
2459,163,41,-13,24
2460,160,28,0,10
2461,134,35,-7,18
2462,102,13,29,-1
2463,59,34,11,7
2464,37,55,-8,9
2465,37,50,-9,11
2466,27,43,1,10
2467,24,82,6,4
2468,21,161,-22,15
2469,39,193,1,10
2470,17,287,-9,15
2471,33,266,2,9
2472,40,224,0,17
2473,34,163,3,8
2474,36,118,-13,9
2475,18,99,-10,10
2476,27,80,4,5
2477,24,111,0,5
2478,19,179,0,6
2479,26,233,4,4
2480,34,295,12,4
2481,12,341,29,-3
2482,21,324,-11,13
2483,21,233,-1,22
2484,13,162,13,4
2485,14,120,-1,15
2486,17,103,-14,11
2487,25,89,-1,7
2488,11,148,0,12
2489,29,218,-5,8
2490,15,349,-7,6
2491,29,428,4,12
2492,13,452,2,5
2493,27,382,-7,18
2494,18,295,-11,20
2495,34,185,14,7
2496,21,140,1,15
2497,27,128,5,10
2498,17,173,2,4
2499,15,253,3,8
2500,19,421,-5,8
2501,32,547,18,-1
2502,31,643,24,-6
2503,40,648,20,0
2504,44,558,19,5
2505,17,460,8,0
2506,19,300,-7,18
2507,27,178,-1,7
2508,23,132,3,13
2509,22,122,-15,18
2510,17,97,-2,17
2511,28,104,-8,8
2512,31,107,8,6
2513,31,95,21,-6
2514,37,93,1,2
2515,11,111,-12,8
2516,36,69,2,0
2517,67,53,0,5
2518,111,41,-3,9
2519,160,41,-4,8
2520,177,62,-15,17
2521,196,25,19,4
2522,166,34,17,1
2523,121,46,-1,5
2524,79,41,-9,17
2525,58,33,-5,12
2526,34,52,-9,10
2527,26,51,-15,17
2528,29,44,-7,13
2529,20,54,7,0
2530,20,58,10,9
2531,41,54,23,14
2532,28,70,26,11
2533,23,136,24,10
2534,35,169,13,17
2535,31,179,18,13
2536,23,178,28,2
2537,19,141,63,7
2538,30,75,88,20
2539,24,62,82,27
2540,23,39,91,21
2541,35,12,86,13
2542,27,35,50,16
2543,33,24,35,20
2544,17,41,23,22
2545,14,34,29,20
2546,23,32,20,12
2547,21,19,30,5
2548,18,20,33,-2
2549,28,26,-4,13
2550,19,30,-1,8
2551,20,16,7,15
2552,20,27,0,14
2553,25,23,-3,9
2554,8,39,-1,9
2555,23,39,1,11
2556,23,42,9,3
2557,14,54,-2,5
2558,27,51,-9,7
2559,25,40,-4,11
2560,19,39,-8,10
2561,17,24,2,9
2562,18,24,0,7
2563,20,38,-9,8
2564,18,28,-10,20
2565,24,21,-9,12
2566,17,26,4,7
2567,17,27,-11,17
2568,19,25,6,7
2569,23,10,20,0
2570,15,30,11,21
2571,17,20,48,18
2572,23,-3,98,23
2573,19,-2,119,37
2574,29,-27,148,17
2575,27,6,99,29
2576,31,-3,78,27
2577,11,14,64,15
2578,29,-1,56,17
2579,47,-32,91,18
2580,17,-5,105,23
2581,13,5,134,31
2582,42,-39,194,24
2583,37,-29,183,43
2584,27,-16,165,43
2585,24,-7,122,32
2586,25,5,82,28
2587,16,10,66,21
2588,27,1,53,25
2589,17,3,54,27
2590,25,13,42,15
2591,31,0,32,5
2592,28,3,37,-2
2593,19,36,-3,25
2594,19,22,9,5
2595,18,22,6,9
2596,35,18,2,10
2597,31,21,-6,16
2598,34,22,9,8
2599,29,41,-20,22
2600,29,22,8,10
2601,34,31,7,16
2602,27,31,0,15
2603,34,26,-6,20
2604,21,50,-3,10
2605,26,61,5,1
2606,22,111,-6,8
2607,41,166,-2,11
2608,40,229,3,6
2609,52,265,3,11
2610,61,260,0,8
2611,74,184,14,6
2612,65,116,23,4
2613,53,98,-2,13
2614,41,48,7,13
2615,31,48,0,9
2616,22,40,-5,4
2617,18,44,-7,2
2618,11,24,13,0
2619,28,22,6,9
2620,16,50,-18,16
2621,30,37,-6,6
2622,26,44,-11,18
2623,26,34,-4,22
2624,43,14,7,13
2625,27,28,-7,32
2626,35,18,-1,21
2627,23,16,2,17
2628,8,31,-3,16
2629,22,24,-1,17
2630,29,12,17,0
2631,35,11,6,4
2632,41,25,-19,18
2633,39,23,-7,12
2634,50,22,-8,13
2635,52,7,3,10
2636,30,34,-4,5
2637,23,22,3,4
2638,25,28,-5,5
2639,30,14,-1,6
2640,12,53,-30,12
2641,15,27,1,6
2642,23,26,0,5
2643,29,25,-5,13
2644,29,26,6,15
2645,29,29,-1,16
2646,26,33,-9,9
2647,21,29,-5,9
2648,42,-4,13,-2
2649,31,32,-7,11
2650,48,17,10,9
2651,36,27,-6,10
2652,38,29,-2,7
2653,44,6,5,16
2654,25,48,-22,21
2655,34,44,-6,9
2656,67,28,3,2
2657,100,46,9,14
2658,137,105,-10,10
2659,146,170,0,9
2660,165,219,3,13
2661,141,284,-19,24
2662,102,245,14,11
2663,63,234,-16,14
2664,58,142,-7,24
2665,41,76,39,13
2666,38,52,9,31
2667,44,4,68,21
2668,33,11,74,25
2669,27,34,43,38
2670,20,21,60,30
2671,30,5,58,18
2672,31,17,44,31
2673,32,21,39,34
2674,38,14,59,36
2675,39,4,66,58
2676,37,-8,97,66
2677,30,-3,112,79
2678,18,28,67,95
2679,33,9,64,78
2680,30,13,47,72
2681,34,6,27,68
2682,34,0,36,75
2683,22,22,26,125
2684,33,15,27,280
2685,25,20,23,602
2686,28,9,36,1078
2687,36,-9,70,1607
2688,27,3,55,1950
2689,33,-6,61,1926
2690,18,25,46,1560
2691,42,17,15,1082
2692,45,-11,62,613
2693,37,11,22,351
2694,32,3,34,200
2695,27,14,27,125
2696,28,13,24,105
2697,36,9,16,85
2698,42,32,6,83
2699,71,5,22,69
2700,116,5,21,58
2701,143,16,10,60
2702,159,20,7,48
2703,166,23,-4,65
2704,139,0,16,39
2705,99,19,0,39
2706,65,12,8,44
2707,36,26,-2,38
2708,28,17,9,21
2709,30,20,-2,28
2710,27,38,-8,29
2711,41,13,8,33
2712,36,32,-6,36
2713,39,25,0,43
2714,30,20,18,36
2715,39,8,6,33
2716,18,33,-11,59
2717,18,19,4,40
2718,10,27,10,39
2719,25,6,24,30
2720,17,25,-11,49
2721,26,28,-7,38
2722,23,19,7,26
2723,24,25,-11,35
2724,43,22,-3,20
2725,32,16,9,17
2726,34,29,-6,29
2727,20,32,-8,35
2728,35,27,-8,50
2729,18,24,16,29
2730,24,33,0,56
2731,12,59,-2,46
2732,40,61,14,39
2733,24,135,-3,53
2734,40,180,15,35
2735,22,211,35,35
2736,34,211,33,30
2737,29,176,45,25
2738,26,135,19,24
2739,31,75,25,18
2740,26,55,27,18
2741,32,52,27,6
2742,12,96,18,8
2743,27,137,28,16
2744,23,274,10,12
2745,45,369,6,17
2746,44,454,-6,25
2747,50,450,0,12
2748,38,369,18,4
2749,43,243,13,16
2750,29,179,0,10
2751,30,106,-1,10
2752,18,69,1,5
2753,2,81,-28,26
2754,8,63,-10,13
2755,17,32,18,4
2756,26,44,9,3
2757,22,62,-30,22
2758,22,50,-9,12
2759,29,29,10,15
2760,22,26,7,3
2761,12,45,-18,24
2762,21,19,14,10
2763,17,20,4,18
2764,16,16,5,12
2765,24,17,15,3
2766,24,22,9,5
2767,18,28,-3,12
2768,27,22,2,12
2769,19,29,6,14
2770,17,32,4,13
2771,22,36,4,14
2772,33,26,-4,20
2773,25,26,12,10
2774,17,28,13,12
2775,26,47,2,4
2776,22,66,-3,19
2777,21,91,16,4
2778,18,131,22,14
2779,25,165,24,20
2780,41,176,45,21
2781,51,147,59,24
2782,79,115,64,20
2783,130,86,54,29
2784,198,51,25,32
2785,227,37,39,13
2786,201,43,17,23
2787,182,20,29,27
2788,118,18,42,10
2789,87,26,0,27
2790,54,24,12,47
2791,31,40,7,40
2792,34,20,13,56
2793,46,13,18,47
2794,33,32,8,59
2795,35,35,-4,48
2796,27,24,15,44
2797,33,13,21,67
2798,28,28,6,159
2799,34,39,-2,372
2800,19,47,35,735
2801,38,58,54,1286
2802,52,121,54,1819
2803,85,159,74,2117
2804,144,207,51,2011
2805,222,155,56,1589
2806,271,125,56,1053
2807,260,94,23,631
2808,216,56,22,354
2809,138,37,41,178
2810,92,37,11,134
2811,47,31,27,94
2812,40,22,22,91
2813,36,29,4,95
2814,38,20,15,82
2815,36,33,-5,80
2816,42,38,3,70
2817,44,23,25,45
2818,42,42,0,45
2819,29,39,-6,46
2820,23,42,-1,37
2821,25,25,4,36
2822,27,24,4,36
2823,28,7,12,29
2824,9,33,6,20
2825,20,36,-5,20
2826,20,20,16,21
2827,33,26,5,28
2828,30,47,-4,38
2829,29,30,4,43
2830,29,32,13,38
2831,35,27,3,32
2832,32,38,-14,51
2833,15,23,2,46
2834,21,19,9,40
2835,28,18,6,44
2836,23,24,7,39
2837,29,15,10,35
2838,29,23,-1,36
2839,30,26,-7,28
2840,28,22,1,18
2841,42,20,0,16
2842,24,47,-23,34
2843,35,22,-9,35
2844,14,33,-9,40
2845,27,13,-3,38
2846,25,29,-11,49
2847,22,28,-8,45
2848,23,25,2,43
2849,24,19,17,27
2850,42,5,23,17
2851,43,36,-14,37
2852,32,42,-6,29
2853,26,52,-12,24
2854,43,30,-8,34
2855,30,29,5,13
2856,24,32,0,22
2857,17,52,-4,22
2858,14,82,-2,8
2859,29,109,3,9
2860,20,158,3,12
2861,40,212,5,3
2862,39,227,7,16
2863,44,224,5,14
2864,42,179,6,6
2865,23,133,6,15
2866,39,98,-13,20
2867,22,71,-4,15
2868,31,67,5,16
2869,15,111,-4,17
2870,20,164,-13,21
2871,28,228,0,12
2872,30,275,-8,24
2873,24,296,10,4
2874,19,273,-7,21
2875,37,197,0,10
2876,34,140,10,5
2877,16,107,-1,18
2878,14,90,-1,10
2879,17,89,9,10
2880,21,124,8,15
2881,23,207,0,21
2882,27,303,9,6
2883,33,384,14,16
2884,25,414,9,5
2885,21,393,2,11
2886,15,296,6,18
2887,13,213,-1,14
2888,25,136,0,14
2889,19,89,-1,17
2890,19,72,-9,10
2891,30,42,12,7
2892,17,55,-8,16
2893,19,48,0,8
2894,15,55,-13,21
2895,31,28,1,13
2896,14,46,-4,17
2897,20,44,0,13
2898,20,30,15,10
2899,14,51,-6,11
2900,20,45,-11,17
2901,14,44,2,9
2902,11,52,-1,7
2903,9,54,2,9
2904,21,67,0,17
2905,22,108,17,5
2906,15,179,2,14
2907,27,234,5,11
2908,27,287,7,19
2909,11,297,19,4
2910,18,258,3,8
2911,12,177,10,3
2912,20,108,-2,15
2913,34,60,14,2
2914,13,69,-20,16
2915,23,43,8,5
2916,22,35,4,11
2917,20,41,-3,10
2918,31,26,6,6
2919,12,38,10,0
2920,18,28,1,12
2921,22,36,18,5
2922,26,38,-6,14
2923,16,40,0,18
2924,18,32,2,3
2925,31,32,-3,10
2926,25,27,3,11
2927,17,47,-11,19
2928,21,55,1,10
2929,19,101,-26,31
2930,31,126,4,27
2931,18,197,-24,27
2932,25,216,10,8
2933,26,214,0,12
2934,15,200,-5,18
2935,26,134,6,3
2936,30,103,-11,18
2937,41,86,0,0
2938,72,84,-11,14
2939,93,103,0,9
2940,140,147,9,5
2941,159,205,12,-1
2942,167,244,-4,9
2943,141,239,0,10
2944,95,224,0,11
2945,55,146,-1,13
2946,38,104,3,17
2947,26,65,6,9
2948,36,44,2,12
2949,26,52,-12,17
2950,24,41,-3,8
2951,27,30,-3,14
2952,26,35,-5,4
2953,35,35,-2,13
2954,37,13,19,0
2955,29,41,-18,17
2956,32,51,-20,25
2957,32,31,-5,22
2958,28,37,3,11
2959,30,39,-8,15
2960,26,43,-16,14
2961,22,32,1,6
2962,26,20,8,8
2963,39,8,13,7
2964,49,10,14,1
2965,66,23,10,-1
2966,95,32,1,2
2967,97,32,-1,12
2968,103,27,13,1
2969,90,18,15,10
2970,70,27,2,10
2971,37,39,4,12
2972,40,31,4,18
2973,42,34,-1,14
2974,42,63,-2,8
2975,78,94,0,11
2976,119,134,-1,11
2977,140,152,13,2
2978,140,188,-15,20
2979,124,157,-1,9
2980,96,131,0,8
2981,55,131,-38,26
2982,48,50,5,0
2983,32,56,-8,17
2984,29,46,-10,18
2985,29,24,11,10
2986,21,28,1,6
2987,27,37,1,11
2988,31,35,-8,9
2989,39,21,10,3
2990,35,24,0,15
2991,33,19,16,-3
2992,14,57,-21,21
2993,34,26,-10,20
2994,41,9,10,9
2995,30,35,-14,16
2996,29,16,9,17
2997,20,17,16,6
2998,41,4,4,11
2999,36,27,-8,19
3000,46,45,-7,9
3001,71,35,-17,26
3002,102,30,0,15
3003,137,42,-16,16
3004,140,34,-9,26
3005,108,43,-20,20
3006,80,31,1,17
3007,56,37,1,4
3008,47,28,-7,20
3009,34,26,0,14
3010,36,6,19,12
3011,17,29,0,20
3012,26,30,0,28
3013,29,37,-10,25
3014,25,47,-20,38
3015,30,49,6,20
3016,35,48,2,38
3017,43,23,5,51
3018,42,25,-8,77
3019,28,41,-2,63
3020,22,49,4,67
3021,37,56,12,46
3022,32,96,0,49
3023,31,132,-1,63
3024,31,156,25,107
3025,28,187,-10,270
3026,49,131,41,552
3027,56,110,38,1049
3028,87,36,77,1634
3029,94,35,84,2096
3030,119,20,67,2281
3031,134,1,69,2029
3032,132,2,55,1510
3033,97,24,20,953
3034,62,36,15,503
3035,53,19,35,264
3036,51,3,39,149
3037,36,9,44,105
3038,38,9,26,88
3039,48,0,27,88
3040,18,26,14,76
3041,32,10,16,64
3042,21,19,13,56
3043,28,18,8,58
3044,21,20,16,51
3045,25,15,18,45
3046,27,19,18,33
3047,43,0,26,31
3048,21,29,8,35
3049,29,10,18,35
3050,32,18,1,43
3051,17,33,-2,29
3052,31,28,-1,32
3053,29,25,0,36
3054,41,29,-4,39
3055,54,23,-4,34
3056,59,16,13,32
3057,54,33,-9,46
3058,59,17,15,38
3059,49,26,3,49
3060,47,18,5,50
3061,25,34,-3,50
3062,34,21,7,47
3063,36,16,-3,45
3064,39,17,13,54
3065,50,9,22,43
3066,44,18,20,37
3067,45,20,34,31
3068,40,30,22,33
3069,59,4,45,22
3070,51,26,24,31
3071,50,19,38,22
3072,53,20,12,51
3073,55,0,28,49
3074,38,25,9,54
3075,42,0,26,55
3076,36,12,25,44
3077,49,31,-4,58
3078,80,17,15,44
3079,108,15,7,41
3080,141,9,16,36
3081,142,16,12,29
3082,133,14,12,28
3083,97,11,33,5
3084,66,28,13,14
3085,54,10,26,6
3086,36,38,-5,16
3087,26,62,-8,22
3088,36,59,18,8
3089,46,115,0,16
3090,53,185,-8,25
3091,59,229,-4,20
3092,58,251,6,9
3093,60,199,7,13
3094,45,160,13,4
3095,40,132,-4,16
3096,39,69,7,9
3097,48,31,12,6
3098,33,19,20,17
3099,26,37,0,26
3100,45,9,23,27
3101,27,26,36,23
3102,16,37,35,30
3103,28,15,51,26
3104,30,-1,65,17
3105,23,21,39,13
3106,21,30,25,11
3107,22,17,27,8
3108,29,24,15,19
3109,20,37,-6,21
3110,32,16,10,13
3111,21,24,12,18
3112,13,29,-5,21
3113,22,29,-6,32
3114,32,19,-2,27
3115,28,0,13,19
3116,37,0,18,18
3117,30,23,-1,25
3118,31,16,15,16
3119,32,24,12,13
3120,35,22,8,20
3121,29,15,17,11
3122,43,3,16,18
3123,28,16,-3,32
3124,32,19,-1,37
3125,35,14,13,22
3126,24,20,11,31
3127,31,25,-9,45
3128,36,15,-3,36
3129,32,21,7,49
3130,33,26,3,70
3131,42,13,6,99
3132,27,21,15,123
3133,36,7,23,132
3134,29,25,2,146
3135,32,5,26,107
3136,31,26,-5,103
3137,38,4,19,77
3138,41,22,21,85
3139,50,11,18,146
3140,53,27,18,325
3141,71,3,30,681
3142,89,5,40,1214
3143,121,-16,70,1837
3144,132,1,68,2309
3145,144,-27,99,2377
3146,143,-18,84,2074
3147,103,-5,83,1526
3148,80,-4,90,976
3149,57,-8,96,605
3150,49,-15,95,365
3151,46,-9,95,223
3152,31,8,75,150
3153,39,0,60,122
3154,34,4,55,98
3155,24,13,51,75
3156,32,21,35,75
3157,27,38,3,73
3158,35,46,19,58
3159,24,103,16,44
3160,43,176,-10,58
3161,43,197,30,37
3162,40,239,28,34
3163,37,247,20,39
3164,49,176,28,34
3165,31,119,35,33
3166,43,97,3,42
3167,72,52,32,31
3168,98,22,25,32
3169,123,18,44,18
3170,158,23,30,37
3171,179,12,54,33
3172,167,16,37,54
3173,127,9,59,48
3174,93,16,48,59
3175,67,23,45,51
3176,54,26,9,63
3177,35,22,28,50
3178,26,19,20,51
3179,40,12,16,52
3180,32,37,12,46
3181,32,51,16,41
3182,8,89,-2,40
3183,41,54,25,28
3184,31,72,14,32
3185,39,44,16,30
3186,34,45,6,35
3187,26,36,10,35
3188,30,13,25,37
3189,36,12,24,58
3190,23,14,46,60
3191,28,8,61,64
3192,35,-8,94,50
3193,36,-1,80,53
3194,38,-4,79,55
3195,25,17,49,46
3196,23,3,66,28
3197,21,11,47,24
3198,25,6,53,27
3199,22,8,64,33
3200,34,3,75,51
3201,29,-14,137,43
3202,43,-28,168,56
3203,44,-37,202,51
3204,34,-39,195,39
3205,25,-2,140,32
3206,20,5,101,27
3207,35,-14,101,12
3208,28,16,53,22
3209,21,13,57,22
3210,34,-9,59,10
3211,32,14,31,17
3212,17,22,14,18
3213,27,13,15,10
3214,31,6,20,16
3215,20,17,26,10
3216,27,3,37,9
3217,28,7,27,15
3218,21,19,14,19
3219,32,7,24,19
3220,22,22,9,13
3221,27,19,16,11
3222,29,32,0,16
3223,27,24,12,10
3224,37,8,26,7
3225,13,34,6,15
3226,31,-8,30,11
3227,20,16,19,14
3228,21,24,8,26
3229,19,24,0,31
3230,27,23,1,33
3231,26,20,7,31
3232,30,1,23,13
3233,26,25,1,26
3234,29,18,10,21
3235,22,28,13,28
3236,23,5,29,30
3237,31,12,18,33
3238,35,-18,50,37
3239,34,-6,48,39
3240,20,9,58,42
3241,20,-4,83,42
3242,25,0,74,42
3243,35,-1,56,50
3244,31,4,57,49
3245,37,-6,63,57
3246,42,-11,59,85
3247,35,3,44,116
3248,35,-10,63,117
3249,26,3,56,121
3250,22,-6,92,108
3251,38,-14,86,115
3252,36,-27,106,106
3253,31,-26,107,145
3254,26,5,73,268
3255,35,-35,95,534
3256,31,-24,95,1009
3257,32,-17,100,1641
3258,33,-26,87,2267
3259,28,-22,107,2554
3260,25,-9,84,2414
3261,29,-19,87,1925
3262,26,-16,73,1331
3263,16,9,54,832
3264,33,-18,62,478
3265,33,-22,88,267
3266,34,-19,64,189
3267,44,-3,38,149
3268,40,-7,49,111
3269,43,-5,54,98
3270,33,32,18,103
3271,51,-2,34,83
3272,39,17,26,84
3273,49,1,37,71
3274,36,-2,32,68
3275,35,0,52,52
3276,43,-16,63,50
3277,27,11,43,58
3278,33,0,54,63
3279,39,0,39,54
3280,41,15,45,36
3281,50,17,34,39
3282,62,6,29,37
3283,61,13,40,21
3284,67,15,28,27
3285,36,21,22,31
3286,24,23,22,32
3287,41,8,26,45
3288,33,14,30,50
3289,23,38,14,59
3290,24,56,33,48
3291,32,89,23,51
3292,34,141,26,59
3293,37,158,30,48
3294,40,155,27,62
3295,37,130,17,51
3296,28,114,7,50
3297,25,72,36,26
3298,37,31,28,27
3299,34,37,21,20
3300,31,39,12,34
3301,24,58,18,39
3302,36,88,10,41
3303,27,136,21,49
3304,34,163,21,47
3305,30,176,23,57
3306,44,151,32,57
3307,40,118,20,61
3308,45,64,33,57
3309,41,45,43,41
3310,33,37,25,48
3311,43,30,34,35
3312,41,78,8,37
3313,42,98,19,25
3314,75,145,17,33
3315,90,204,26,15
3316,111,256,19,25
3317,106,260,20,20
3318,90,217,22,24
3319,69,149,20,16
3320,60,102,23,13
3321,43,71,3,20
3322,33,46,26,6
3323,48,35,20,11
3324,87,10,23,16
3325,114,6,38,7
3326,135,18,16,25
3327,151,19,25,16
3328,141,22,16,19
3329,110,17,33,7
3330,86,24,15,11
3331,68,4,29,4
3332,38,25,12,10
3333,38,15,12,16
3334,34,6,27,9
3335,25,20,7,13
3336,35,14,19,6
3337,34,25,8,19
3338,36,20,5,25
3339,33,16,12,18
3340,35,27,7,22
3341,45,5,28,19
3342,37,4,32,15
3343,38,-1,54,15
3344,38,-2,55,21
3345,38,-8,81,23
3346,19,25,55,30
3347,44,-17,88,14
3348,40,19,30,30
3349,28,21,42,24
3350,38,-5,64,6
3351,40,1,40,20
3352,39,10,42,14
3353,34,22,24,12
3354,18,42,16,16
3355,35,20,16,17
3356,28,16,14,20
3357,24,14,28,12
3358,30,-6,55,5
3359,28,13,37,5
3360,36,52,6,18
3361,30,72,22,13
3362,36,107,20,17
3363,32,106,36,16
3364,39,115,52,12
3365,37,99,61,10
3366,38,81,54,24
3367,34,58,46,27
3368,26,40,49,19
3369,30,22,40,28
3370,33,21,30,18
3371,30,21,28,20
3372,21,38,5,24
3373,32,35,36,7
3374,21,74,16,12
3375,24,109,27,18
3376,28,167,16,12
3377,32,215,26,3
3378,37,240,32,2
3379,20,254,5,18
3380,31,180,41,7
3381,19,149,13,15
3382,34,85,25,14
3383,26,56,20,10
3384,22,43,18,11
3385,32,22,26,5
3386,21,26,17,11
3387,24,10,29,3
3388,28,20,17,15
3389,32,15,16,18
3390,25,20,20,19
3391,24,17,22,8
3392,16,18,26,13
3393,30,13,27,19
3394,27,22,12,16
3395,32,-1,31,11
3396,29,0,24,16
3397,27,10,22,15
3398,23,25,13,17
3399,18,21,10,11
3400,25,13,25,9
3401,26,15,12,14
3402,25,20,6,15
3403,34,8,18,26
3404,20,9,24,14
3405,28,24,16,14
3406,33,8,21,14
3407,39,5,32,22
3408,44,0,27,24
3409,36,-5,49,26
3410,28,9,65,22
3411,35,3,70,32
3412,32,3,78,22
3413,38,-14,76,18
3414,32,10,53,23
3415,40,2,61,11
3416,37,22,30,16
3417,40,9,30,16
3418,46,-5,35,8
3419,29,30,5,18
3420,39,0,44,4
3421,26,16,28,16
3422,39,30,25,18
3423,31,47,26,8
3424,41,79,27,14
3425,39,150,17,17
3426,44,209,17,10
3427,49,221,20,3
3428,46,192,36,7
3429,40,158,34,10
3430,26,129,18,11
3431,40,63,30,9
3432,23,59,2,20
3433,39,13,38,0
3434,25,29,16,14
3435,53,2,26,9
3436,30,10,25,8
3437,39,19,16,13
3438,41,12,28,9
3439,39,15,16,10
3440,37,9,29,13
3441,26,32,8,14
3442,36,11,32,7
3443,19,29,10,14
3444,37,10,29,5
3445,20,8,29,6
3446,40,6,30,11
3447,19,11,26,6
3448,32,8,20,9
3449,30,-1,36,0
3450,28,17,15,12
3451,38,3,19,4
3452,31,-1,25,13
3453,22,23,13,13
3454,37,0,37,8
3455,44,-4,30,9
3456,33,11,28,4
3457,38,11,12,22
3458,32,11,25,10
3459,34,10,18,18
3460,15,8,30,15
3461,23,8,29,13
3462,34,4,25,12
3463,20,12,26,10
3464,38,-1,32,10
3465,25,13,31,23
3466,33,0,39,5
3467,35,1,33,9
3468,22,28,8,11
3469,34,9,16,22
3470,33,0,28,13
3471,24,8,32,11
3472,35,-7,40,20
3473,39,14,27,23
3474,33,20,9,37
3475,19,26,14,32
3476,28,18,21,33
3477,19,9,29,23
3478,31,7,26,26
3479,35,5,26,28
3480,39,2,40,30
3481,49,4,27,46
3482,42,4,37,71
3483,46,-1,34,117
3484,47,4,26,158
3485,32,5,47,165
3486,43,6,27,166
3487,44,8,38,137
3488,74,21,19,114
3489,76,18,38,84
3490,96,59,30,106
3491,125,93,15,203
3492,134,96,64,384
3493,118,122,67,783
3494,89,127,84,1382
3495,74,84,115,2120
3496,50,66,103,2642
3497,42,38,91,2772
3498,36,2,99,2451
3499,21,-6,108,1850
3500,29,5,56,1207
3501,32,-6,84,654
3502,28,9,50,375
3503,17,16,52,203
3504,28,13,44,144
3505,34,0,60,96
3506,32,12,41,94
3507,41,0,46,77
3508,35,-7,53,61
3509,25,11,34,70
3510,33,0,35,65
3511,31,3,37,57
3512,28,4,28,54
3513,33,-7,49,44
3514,28,-2,55,39
3515,30,-14,56,34
3516,25,9,36,47
3517,21,27,30,49
3518,36,3,44,46
3519,31,1,51,45
3520,23,17,46,46
3521,34,1,72,27
3522,42,4,84,25
3523,39,25,76,19
3524,40,58,60,22
3525,35,95,44,27
3526,25,116,40,38
3527,29,94,40,46
3528,26,98,30,47
3529,33,52,45,53
3530,35,32,40,47
3531,29,36,40,55
3532,33,25,28,63
3533,31,30,40,51
3534,39,44,32,56
3535,33,89,41,39
3536,57,129,26,35
3537,84,180,31,24
3538,89,209,35,24
3539,116,205,39,20
3540,93,173,45,18
3541,88,121,38,28
3542,66,80,44,30
3543,51,37,56,35
3544,41,23,46,46
3545,49,24,28,64
3546,57,27,22,54
3547,82,17,38,39
3548,123,8,27,37
3549,153,10,42,25
3550,147,18,30,23
3551,147,11,34,31
3552,107,20,39,24
3553,74,26,20,34
3554,65,-1,37,23
3555,41,9,31,34
3556,38,10,25,27
3557,33,20,12,34
3558,32,20,15,24
3559,37,10,26,16
3560,45,-10,35,15
3561,35,-2,42,0
3562,29,4,18,11
3563,35,0,36,14
3564,27,18,14,17
3565,34,7,26,5
3566,18,28,8,26
3567,25,11,28,22
3568,17,7,41,13
3569,32,7,20,25
3570,23,8,28,22
3571,31,7,36,10
3572,36,3,38,10
3573,39,5,28,12
3574,32,14,28,16
3575,47,-7,31,12
3576,40,0,36,15
3577,25,11,20,22
3578,34,11,25,15
3579,24,17,18,21
3580,30,8,37,6
3581,37,0,35,12
3582,24,3,37,12
3583,26,10,29,21
3584,20,12,38,8
3585,36,0,29,14
3586,28,7,37,21
3587,32,11,30,20
3588,15,27,16,32
3589,22,17,24,27
3590,30,-5,46,18
3591,33,-9,48,8
3592,32,16,31,12
3593,24,5,41,5
3594,13,28,21,14
3595,22,27,21,13
3596,40,-12,52,9
3597,27,3,48,7
3598,29,5,55,14
3599,29,6,54,18
3600,33,-4,56,24
3601,35,-9,65,10
3602,35,-1,48,16
3603,23,20,30,21
3604,33,0,44,10
3605,30,-4,39,9
3606,31,2,39,6
3607,40,6,18,19
3608,39,-5,39,5
3609,41,4,34,2
3610,41,-1,32,12
3611,27,8,30,7
3612,28,0,40,4
3613,41,-14,49,4
3614,24,2,39,0
3615,28,0,31,10
3616,26,17,13,16
3617,36,7,21,23
3618,21,24,21,11
3619,18,7,31,16
3620,17,18,26,27
3621,24,16,38,21
3622,38,-3,51,25
3623,16,11,41,21
3624,31,-15,67,22
3625,45,-22,55,24
3626,32,-3,41,11
3627,33,-11,55,5
3628,28,9,35,13
3629,37,1,27,16
3630,33,4,31,9
3631,33,-1,30,7
3632,38,-2,38,19
3633,21,16,24,19
3634,36,-4,44,11
3635,28,16,8,23
3636,41,3,22,20
3637,33,2,24,16
3638,32,7,24,20
3639,34,-6,41,12
3640,29,5,36,12
3641,34,1,34,11
3642,30,2,36,2
3643,43,-3,24,13
3644,35,0,39,11
3645,34,-7,45,9
3646,37,8,42,11
3647,43,-7,42,11
3648,38,0,36,14
3649,26,19,16,23
3650,30,9,23,19
3651,29,18,21,14
3652,31,11,27,9
3653,37,1,32,13
3654,41,6,33,4
3655,50,9,34,15
3656,79,6,27,13
3657,89,10,36,14
3658,109,1,33,9
3659,122,-15,36,23
3660,87,8,27,17
3661,80,-17,51,6
3662,56,10,20,15
3663,54,8,18,23
3664,41,11,33,3
3665,42,19,17,18
3666,71,21,15,17
