Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2435,107,12,38,-4
2436,162,46,-5,26
2437,220,13,55,-10
2438,291,2,60,-2
2439,303,43,21,19
2440,307,9,48,-1
2441,277,-4,54,11
2442,265,19,30,6
2443,309,44,20,9
2444,483,23,57,-9
2445,744,83,37,16
2446,1060,156,28,21
2447,1198,213,37,9
2448,1152,260,20,31
2449,885,275,17,22
2450,587,230,7,27
2451,389,134,32,16
2452,314,94,34,24
2453,334,50,22,18
2454,388,63,36,13
2455,485,103,20,31
2456,518,103,47,17
2457,458,125,24,26
2458,368,103,27,24
2459,253,85,31,27
2460,162,61,25,17
2461,114,38,25,24
2462,88,20,38,17
2463,73,21,25,28
2464,52,12,49,34
2465,52,15,34,100
2466,52,3,49,239
2467,50,-2,56,531
2468,41,10,45,945
2469,44,-17,71,1423
2470,49,-17,72,1732
2471,52,-13,53,1739
2472,52,-20,75,1416
2473,55,-9,69,983
2474,50,10,60,600
2475,59,15,62,348
2476,135,-17,102,195
2477,178,-29,158,125
2478,257,-36,214,98
2479,289,-40,256,96
2480,274,-36,264,93
2481,218,-2,225,84
2482,142,68,188,66
2483,98,147,151,57
2484,77,235,142,60
2485,69,247,229,43
2486,48,263,273,70
2487,61,142,366,56
2488,45,95,353,72
2489,42,44,302,54
2490,45,7,230,39
2491,41,-7,181,20
2492,34,-1,147,26
2493,40,-23,160,11
2494,36,-18,188,15
2495,47,-46,211,21
2496,41,-34,184,28
2497,33,-10,148,30
2498,36,-17,135,13
2499,53,-13,95,10
2500,51,-16,86,2
2501,33,15,68,8
2502,47,-32,121,2
2503,38,-19,125,4
2504,45,-16,127,16
2505,41,-25,123,11
2506,44,-20,97,21
2507,32,-25,92,4
2508,21,-1,68,13
2509,33,-3,43,13
2510,23,5,44,11
2511,37,1,37,16
2512,41,-3,67,-5
2513,41,8,45,6
2514,53,8,38,3
2515,53,32,10,16
2516,50,17,17,7
2517,48,10,22,2
2518,41,7,29,1
2519,35,7,21,2
2520,21,14,22,12
2521,21,20,19,9
2522,37,15,9,19
2523,28,9,36,3
2524,25,23,22,2
2525,32,4,36,-1
2526,25,21,16,8
2527,17,36,3,4
2528,21,27,22,-8
2529,28,5,19,2
2530,22,2,32,-4
2531,29,8,20,-1
2532,30,-2,30,2
2533,25,2,27,2
2534,21,15,22,1
2535,27,11,18,8
2536,29,15,22,5
2537,25,19,30,1
2538,34,24,24,2
2539,44,25,4,4
2540,40,9,30,-1
2541,41,16,38,0
2542,36,13,39,0
2543,30,26,14,5
2544,38,22,27,3
2545,32,30,30,9
2546,27,45,13,9
2547,28,84,7,8
2548,38,114,42,-6
2549,33,199,23,7
2550,36,234,50,-2
2551,44,237,24,17
2552,53,173,76,-3
2553,47,116,77,7
2554,42,63,104,13
2555,36,42,110,17
2556,26,26,88,26
2557,41,13,69,22
2558,41,-1,70,4
2559,35,16,41,13
2560,59,4,47,5
2561,74,0,53,0
2562,118,-7,56,4
2563,147,18,30,8
2564,173,20,37,0
2565,182,10,33,0
2566,156,15,20,0
2567,113,-8,37,1
2568,78,2,37,6
2569,54,13,21,3
2570,40,14,21,12
2571,37,2,26,6
2572,28,13,19,10
2573,29,-2,47,-6
2574,39,1,27,5
2575,34,14,32,3
2576,40,18,23,3
2577,48,24,12,10
2578,53,16,35,1
2579,74,9,31,-5
2580,71,10,42,-4
2581,61,15,29,10
2582,56,11,36,0
2583,45,13,29,3
2584,56,32,14,8
2585,97,4,38,-4
2586,148,-1,29,7
2587,206,0,37,1
2588,229,7,45,2
2589,226,12,39,-4
2590,187,28,18,5
2591,133,43,12,2
2592,105,18,37,0
2593,79,12,41,-10
2594,73,22,28,1
2595,70,36,22,0
2596,102,53,30,6
2597,146,95,39,-11
2598,193,181,21,6
2599,208,262,9,12
2600,207,281,33,0
2601,183,241,22,15
2602,162,186,26,6
2603,121,146,39,-2
2604,97,82,49,-7
2605,83,86,15,4
2606,61,79,31,-6
2607,57,118,18,4
2608,59,179,35,-2
2609,71,263,41,-2
2610,66,347,31,1
2611,86,343,34,9
2612,76,303,36,2
2613,74,233,28,3
2614,65,158,35,4
2615,50,114,17,7
2616,55,80,28,2
2617,55,83,37,-6
2618,41,147,24,-3
2619,52,213,38,-8
2620,60,353,18,-6
2621,76,445,3,5
2622,102,460,21,0
2623,103,406,44,0
2624,107,297,63,-6
2625,85,228,32,5
2626,74,157,28,0
2627,59,141,10,10
2628,77,108,48,3
2629,104,170,51,0
2630,157,331,23,6
2631,278,459,34,4
2632,385,608,48,-15
2633,466,716,33,9
2634,503,637,66,-8
2635,413,582,35,-2
2636,316,429,33,0
2637,210,277,41,5
2638,124,204,22,8
2639,120,107,36,0
2640,127,77,35,-2
2641,166,71,25,7
2642,191,86,44,5
2643,224,86,29,11
2644,228,95,23,8
2645,179,85,31,-3
2646,153,58,32,3
2647,118,56,11,2
2648,103,25,49,-3
2649,122,32,18,-5
2650,161,15,41,0
2651,212,19,18,5
2652,260,-8,45,-6
2653,232,2,46,-7
2654,184,31,23,2
2655,152,0,47,-3
2656,107,25,33,-5
2657,94,-5,40,0
2658,69,22,35,-4
2659,65,14,37,2
2660,47,30,38,-4
2661,53,19,44,0
2662,46,14,56,-9
2663,33,39,48,5
2664,40,39,74,3
2665,45,88,56,5
2666,30,158,42,11
2667,38,162,68,9
2668,40,172,58,20
2669,48,114,102,4
2670,45,64,130,11
2671,36,28,135,23
2672,46,10,127,24
2673,37,-1,106,15
2674,36,16,65,27
2675,29,22,50,16
2676,48,0,62,15
2677,46,6,64,1
2678,62,-13,75,0
2679,61,-13,64,7
2680,56,-6,59,-3
2681,43,22,24,10
2682,19,27,19,10
2683,38,9,20,14
2684,32,3,35,6
2685,34,-4,40,0
2686,34,25,14,17
2687,63,2,45,0
2688,72,5,47,4
2689,49,41,24,16
2690,57,26,27,5
2691,45,16,38,-1
2692,37,20,28,10
2693,38,2,43,5
2694,31,2,18,13
2695,36,-13,44,6
2696,25,14,15,16
2697,19,13,16,8
2698,38,-11,43,7
2699,25,0,35,7
2700,28,0,40,4
2701,21,23,18,23
2702,29,-1,50,14
2703,44,2,62,9
2704,21,-6,117,15
2705,40,-23,131,44
2706,30,-9,153,36
2707,45,-47,200,18
2708,39,-27,151,33
2709,16,5,107,25
2710,25,-11,100,3
2711,24,-8,92,2
2712,25,1,82,19
2713,31,-28,137,13
2714,39,-41,179,23
2715,43,-49,226,29
2716,42,-52,254,31
2717,48,-66,258,42
2718,42,-38,209,36
2719,36,-6,141,31
2720,38,-16,125,15
2721,42,-10,90,21
2722,37,-7,105,11
2723,27,-2,92,10
2724,36,-26,97,3
2725,32,5,51,10
2726,31,12,24,23
2727,27,9,45,8
2728,29,10,40,12
2729,37,-9,59,9
2730,49,-11,57,7
2731,35,18,43,24
2732,52,9,46,23
2733,50,19,40,36
2734,49,27,23,42
2735,47,27,31,35
2736,46,23,50,9
2737,54,23,49,14
2738,47,40,25,20
2739,56,44,32,11
2740,60,59,42,3
2741,68,102,30,23
2742,67,177,47,2
2743,100,223,56,6
2744,97,291,44,12
2745,102,302,5,22
2746,102,228,36,8
2747,93,156,51,9
2748,79,93,51,16
2749,77,60,48,12
2750,63,54,27,28
2751,48,42,38,19
2752,52,27,41,20
2753,52,15,45,8
2754,55,30,20,23
2755,76,0,60,-2
2756,86,2,61,0
2757,84,18,36,19
2758,94,9,52,9
2759,93,-3,62,6
2760,73,6,34,28
2761,39,26,37,17
2762,51,16,32,20
2763,42,7,31,22
2764,45,-2,39,12
2765,31,10,39,0
2766,38,4,30,17
2767,35,6,33,5
2768,44,0,37,3
2769,47,-1,40,19
2770,58,-18,57,12
2771,55,-2,38,28
2772,39,2,44,37
2773,38,-15,59,23
2774,31,6,40,23
2775,37,5,33,12
2776,51,-10,34,17
2777,40,13,34,9
2778,36,24,19,9
2779,44,-1,45,-4
2780,41,10,21,9
2781,27,21,30,10
2782,34,-2,51,-16
2783,40,-1,40,0
2784,32,-9,53,-4
2785,32,9,44,-2
2786,40,0,48,-2
2787,41,6,45,6
2788,48,12,34,1
2789,44,2,44,-3
2790,35,17,34,0
2791,45,-5,64,2
2792,49,21,29,4
2793,63,26,38,1
2794,104,29,42,4
2795,160,55,40,5
2796,195,113,33,17
2797,212,187,42,5
2798,187,241,35,12
2799,144,263,26,22
2800,86,219,51,8
2801,60,148,62,12
2802,55,73,79,23
2803,43,38,77,27
2804,40,21,107,33
2805,36,15,120,27
2806,47,-28,133,39
2807,47,-24,137,10
2808,39,17,79,28
2809,44,-11,92,17
2810,44,-12,98,22
2811,50,-16,110,23
2812,57,-30,128,43
2813,60,-35,164,50
2814,53,-17,140,78
2815,51,-33,133,83
2816,46,-16,123,67
2817,40,-16,107,47
2818,48,-20,96,35
2819,44,-24,90,38
2820,43,-21,86,60
2821,44,-13,70,158
2822,48,-18,81,337
2823,52,-27,73,684
2824,47,-34,99,1147
2825,35,-11,87,1604
2826,62,-25,88,1847
2827,74,-51,90,1739
2828,58,-14,66,1358
2829,58,-17,76,887
2830,57,-11,55,525
2831,54,-19,64,278
2832,47,-11,56,156
2833,47,-22,65,106
2834,39,-19,65,64
2835,39,-12,54,63
2836,42,-10,43,59
2837,35,12,45,40
2838,69,0,53,35
2839,114,-1,53,23
2840,175,-2,32,33
2841,207,-10,41,20
2842,198,-17,54,20
2843,153,1,55,17
2844,115,-3,46,23
2845,84,-7,40,18
2846,74,-14,57,15
2847,61,-3,42,26
2848,49,1,39,26
2849,45,0,57,19
2850,57,10,42,20
2851,72,-4,50,19
2852,59,4,41,20
2853,41,31,9,22
2854,46,5,50,7
2855,44,-2,45,14
2856,38,-6,45,8
2857,45,-18,52,7
2858,34,-12,61,-7
2859,39,-10,45,2
2860,24,1,43,2
2861,43,-23,66,-9
2862,40,-12,53,10
2863,49,0,54,-2
2864,58,-15,60,6
2865,37,21,38,19
2866,45,21,24,23
2867,39,19,36,18
2868,37,-10,62,9
2869,19,26,36,23
2870,33,13,43,11
2871,48,10,59,-3
2872,35,72,55,0
2873,44,104,56,17
2874,49,150,64,11
2875,48,196,92,-2
2876,72,197,95,11
2877,61,191,80,16
2878,64,119,86,15
2879,48,105,46,16
2880,36,67,50,24
2881,36,66,48,22
2882,30,53,66,10
2883,36,95,46,13
2884,43,152,48,11
2885,36,282,39,7
2886,57,397,38,24
2887,74,485,52,21
2888,84,481,55,28
2889,76,372,78,25
2890,68,267,35,43
2891,58,160,58,29
2892,58,74,53,20
2893,48,57,55,13
2894,38,46,57,-1
2895,48,43,25,9
2896,67,5,62,-3
2897,48,44,23,9
2898,59,7,65,4
2899,56,24,22,13
2900,45,18,64,-4
2901,49,13,54,1
2902,43,17,47,-2
2903,30,7,51,0
2904,28,8,55,-9
2905,29,0,58,-7
2906,41,-15,61,-3
2907,33,4,28,13
2908,24,17,40,0
2909,26,23,34,0
2910,53,-9,50,-1
2911,54,2,58,5
2912,63,5,40,9
2913,60,8,40,3
2914,60,-12,56,6
2915,45,26,23,16
2916,37,37,24,8
2917,44,23,35,2
2918,39,37,43,8
2919,46,46,68,-1
2920,42,78,82,18
2921,52,125,79,22
2922,49,168,104,27
2923,73,136,103,34
2924,90,91,112,34
2925,128,85,79,35
2926,202,35,88,12
2927,257,19,71,18
2928,288,12,52,16
2929,267,-6,58,20
2930,208,-13,69,11
2931,149,-12,61,21
2932,99,4,52,22
2933,78,-9,63,29
2934,59,1,54,34
2935,76,-19,65,22
2936,73,0,52,28
2937,78,6,28,34
2938,80,-6,47,33
2939,61,17,26,49
2940,47,3,43,106
2941,44,9,36,244
2942,42,1,71,518
2943,47,16,62,980
2944,44,32,83,1491
2945,72,71,88,1900
2946,91,150,78,1945
2947,149,177,76,1680
2948,230,188,52,1233
2949,302,141,76,768
2950,331,94,76,428
2951,305,69,59,226
2952,237,43,54,133
2953,169,-1,70,90
2954,111,-5,68,58
2955,81,-16,80,36
2956,61,-22,78,36
2957,52,-15,74,32
2958,43,14,51,31
2959,56,-5,63,24
2960,77,-15,53,23
2961,74,0,61,3
2962,62,-1,62,2
2963,66,-12,56,5
2964,37,22,45,-1
2965,42,-11,54,-1
2966,35,-9,48,-1
2967,44,-31,64,-10
2968,31,-4,44,3
2969,23,3,36,6
2970,33,-4,57,-8
2971,45,1,46,0
2972,50,5,49,9
2973,40,14,50,1
2974,48,8,49,1
2975,43,13,39,8
2976,46,4,35,4
2977,32,0,42,5
2978,29,-2,49,-8
2979,23,-2,44,2
2980,17,20,26,0
2981,30,-19,63,-5
2982,42,-22,71,-8
2983,37,6,44,-3
2984,42,13,42,-1
2985,67,-26,64,-2
2986,55,-8,61,-7
2987,56,5,36,0
2988,41,-2,52,-7
2989,31,-4,64,-7
2990,42,-31,75,-14
2991,36,-11,43,-1
2992,35,-9,59,-10
2993,35,-3,53,-10
2994,41,13,35,0
2995,56,9,41,-4
2996,76,7,32,-2
2997,76,5,53,-12
2998,78,3,60,0
2999,69,0,60,0
3000,64,3,49,3
3001,47,-8,65,-5
3002,53,-2,53,-4
3003,44,22,52,-5
3004,59,45,54,-10
3005,88,84,45,-2
3006,118,155,41,0
3007,159,195,41,0
3008,201,252,40,0
3009,218,201,67,-10
3010,182,190,33,3
3011,141,144,29,5
3012,102,97,22,0
3013,83,53,44,3
3014,75,33,66,0
3015,65,74,43,2
3016,68,137,33,0
3017,132,193,43,-2
3018,187,253,51,-5
3019,218,309,38,-3
3020,240,287,25,15
3021,222,217,49,-2
3022,180,155,69,-18
3023,124,118,50,-12
3024,103,76,45,5
3025,76,71,52,-12
3026,74,80,47,-13
3027,79,144,28,12
3028,141,197,62,-8
3029,199,325,44,0
3030,268,416,35,4
3031,300,429,62,-8
3032,307,396,43,6
3033,248,288,48,-7
3034,176,204,50,-1
3035,126,110,57,-8
3036,72,88,30,6
3037,61,43,56,0
3038,51,12,60,4
3039,44,18,41,11
3040,52,8,49,3
3041,48,14,49,9
3042,52,17,54,6
3043,77,2,47,11
3044,74,21,45,6
3045,97,4,45,13
3046,92,7,60,0
3047,86,12,60,-3
3048,71,11,54,-2
3049,64,15,41,3
3050,57,9,56,1
3051,45,13,65,-3
3052,36,59,36,7
3053,52,90,53,-3
3054,50,162,50,3
3055,36,255,54,-3
3056,61,302,46,4
3057,58,322,55,-10
3058,59,243,51,1
3059,64,162,52,-1
3060,35,111,52,-3
3061,33,72,32,1
3062,45,26,48,1
3063,37,11,60,-3
3064,30,10,47,-3
3065,27,21,46,0
3066,29,16,44,1
3067,31,13,41,-1
3068,43,0,53,-7
3069,41,20,39,4
3070,50,13,52,-6
3071,47,18,41,4
3072,51,3,60,1
3073,50,-7,67,1
3074,35,13,47,19
3075,37,8,40,11
3076,35,5,49,24
3077,26,41,39,27
3078,29,83,35,17
3079,39,112,42,24
3080,45,184,34,31
3081,55,211,46,19
3082,52,200,40,15
3083,52,174,41,14
3084,44,149,39,1
3085,49,68,43,11
3086,58,50,53,-4
3087,67,50,51,-8
3088,110,55,51,1
3089,155,102,62,-14
3090,191,165,64,-13
3091,213,242,44,-2
3092,185,245,52,-3
3093,143,222,40,5
3094,105,167,40,17
3095,73,115,37,8
3096,55,75,36,11
3097,45,31,57,0
3098,41,17,51,12
3099,52,-6,64,13
3100,41,5,55,7
3101,44,27,26,19
3102,73,12,43,2
3103,80,-1,49,4
3104,96,3,30,10
3105,85,6,50,0
3106,90,1,43,1
3107,62,35,22,7
3108,51,3,52,0
3109,40,9,46,-6
3110,40,14,18,17
3111,38,4,44,12
3112,39,-3,40,7
3113,47,-5,62,-6
3114,68,-1,40,10
3115,101,-12,56,-5
3116,131,-19,63,1
3117,147,-15,48,6
3118,158,-10,44,14
3119,130,-17,69,3
3120,104,3,43,28
3121,76,17,36,38
3122,61,0,51,42
3123,53,7,59,34
3124,60,21,32,34
3125,99,37,45,15
3126,136,58,82,-7
3127,193,94,62,-4
3128,190,182,29,12
3129,179,152,53,-1
3130,172,137,52,-1
3131,107,105,52,-1
3132,80,49,58,-2
3133,45,35,54,-5
3134,45,7,46,8
3135,36,4,59,-7
3136,37,2,45,-2
3137,41,-3,43,2
3138,47,-26,75,-10
3139,40,-1,46,-3
3140,48,-13,66,-11
3141,41,5,45,-2
3142,57,-10,41,8
3143,56,7,39,11
3144,63,-3,49,13
3145,52,1,44,14
3146,50,-14,60,4
3147,44,-2,42,8
3148,34,8,39,8
3149,29,17,30,10
3150,39,-4,41,3
3151,65,-20,63,-8
3152,82,-4,50,0
3153,148,-20,47,2
3154,169,0,49,17
3155,200,-8,51,18
3156,183,12,31,36
3157,165,-21,60,31
3158,122,10,27,28
3159,85,-3,41,22
3160,61,6,37,19
3161,43,8,38,17
3162,51,-20,56,5
3163,48,-12,38,14
3164,50,-14,50,12
3165,44,4,49,12
3166,57,18,38,17
3167,87,-23,79,11
3168,104,-23,70,18
3169,95,12,37,38
3170,76,21,30,48
3171,46,29,39,37
3172,50,0,53,24
3173,48,22,44,22
3174,45,39,53,27
3175,41,84,38,55
3176,56,116,52,94
3177,60,143,64,227
3178,86,158,74,506
3179,90,132,91,932
3180,108,79,106,1490
3181,124,29,114,1939
3182,150,16,79,2141
3183,168,10,80,1924
3184,170,-7,86,1428
3185,147,2,70,907
3186,115,-14,75,508
3187,91,-14,66,269
3188,66,-5,59,146
3189,50,-6,60,103
3190,61,-21,74,73
3191,52,-13,65,65
3192,46,-13,55,54
3193,36,-22,72,41
3194,24,20,37,48
3195,32,2,44,50
3196,34,-7,54,40
3197,30,5,55,28
3198,40,-1,63,15
3199,36,9,47,16
3200,46,0,51,10
3201,56,-24,62,4
3202,47,-3,53,0
3203,46,-13,59,4
3204,46,-7,56,-1
3205,18,14,42,2
3206,32,2,50,9
3207,48,-14,57,-5
3208,59,-15,61,2
3209,65,9,40,10
3210,82,-10,63,-8
3211,78,19,20,20
3212,93,-13,56,6
3213,82,-6,58,4
3214,56,17,27,20
3215,45,9,39,19
3216,52,-10,51,6
3217,41,10,33,23
3218,43,-2,62,2
3219,40,10,51,18
3220,43,0,78,10
3221,52,-28,109,4
3222,52,-5,88,9
3223,43,4,82,16
3224,56,2,74,12
3225,62,-14,85,2
3226,62,-22,95,-1
3227,53,7,52,23
3228,37,8,54,17
3229,44,-8,60,19
3230,36,-8,67,13
3231,27,0,48,19
3232,38,-1,44,21
3233,44,-8,52,13
3234,57,0,50,9
3235,62,12,50,12
3236,91,-12,57,10
3237,72,10,56,5
3238,76,8,35,35
3239,63,12,49,27
3240,52,12,51,38
3241,40,9,41,40
3242,42,10,52,23
3243,31,31,52,18
3244,30,80,30,11
3245,45,125,31,16
3246,56,173,42,2
3247,61,210,51,5
3248,69,221,52,-1
3249,57,203,48,0
3250,56,160,39,2
3251,56,74,60,1
3252,47,55,64,-11
3253,26,49,43,3
3254,31,23,43,5
3255,30,5,67,9
3256,36,6,73,12
3257,31,1,79,13
3258,26,2,87,19
3259,41,-6,96,14
3260,45,2,81,15
3261,56,-10,83,2
3262,60,-6,62,-3
3263,54,-2,54,8
3264,35,3,49,5
3265,45,-6,46,9
3266,37,-2,41,11
3267,30,-2,49,14
3268,38,-8,66,5
3269,29,1,38,21
3270,33,-9,65,2
3271,34,-10,64,9
3272,37,7,29,32
3273,56,-25,58,22
3274,40,0,38,31
3275,47,8,47,27
3276,49,4,46,24
3277,48,-3,45,23
3278,37,3,41,31
3279,39,7,37,21
3280,26,9,30,25
3281,35,-5,53,8
3282,38,-13,60,11
3283,36,9,29,17
3284,25,16,27,21
3285,43,-19,59,17
3286,47,-9,40,38
3287,64,-12,55,57
3288,55,-12,61,83
3289,39,11,39,104
3290,39,-9,51,108
3291,28,-1,55,88
3292,35,-19,71,69
3293,17,19,40,60
3294,38,-5,50,50
3295,32,-2,53,62
3296,39,3,63,108
3297,71,-18,58,259
3298,77,-23,83,522
3299,100,-40,92,996
3300,119,-33,103,1560
3301,152,-35,99,2073
3302,166,-27,96,2242
3303,175,-24,95,2052
3304,155,-20,96,1546
3305,120,-26,113,1072
3306,85,-41,140,658
3307,67,-29,126,406
3308,64,-54,159,246
3309,54,-18,122,174
3310,56,-14,118,121
3311,44,-17,98,87
3312,30,2,84,81
3313,38,-14,88,56
3314,52,-11,64,58
3315,39,1,63,43
3316,36,23,58,32
3317,48,20,87,9
3318,60,90,47,27
3319,75,145,56,21
3320,90,207,61,14
3321,89,279,45,9
3322,98,258,43,3
3323,84,207,30,16
3324,77,124,62,2
3325,80,83,52,1
3326,94,36,63,-1
3327,118,28,55,8
3328,176,17,62,16
3329,216,1,84,16
3330,263,-16,104,15
3331,246,-2,98,20
3332,223,1,75,24
3333,150,1,76,22
3334,123,0,66,22
3335,93,-6,71,9
3336,56,20,40,13
3337,66,-8,53,9
3338,66,-1,48,9
3339,73,13,47,7
3340,98,10,46,7
3341,110,30,41,14
3342,121,32,53,8
3343,112,36,69,-2
3344,105,46,64,7
3345,82,38,49,19
3346,65,11,65,15
3347,60,1,61,14
3348,45,5,63,12
3349,40,-4,65,12
3350,45,-32,91,18
3351,45,-19,97,24
3352,43,-30,129,14
3353,48,-44,137,24
3354,44,-19,115,35
3355,38,-9,101,37
3356,36,-8,85,39
3357,46,-14,85,42
3358,41,-25,107,40
3359,41,-19,100,47
3360,41,-30,133,36
3361,30,-30,172,41
3362,39,-55,233,34
3363,52,-57,243,50
3364,45,-56,257,41
3365,38,-43,206,39
3366,33,-31,174,26
3367,35,-24,148,8
3368,41,-24,130,-2
3369,28,2,83,18
3370,50,-29,103,5
3371,49,-15,87,-3
3372,50,-15,78,-3
3373,29,17,42,7
3374,37,0,52,2
3375,48,-6,41,6
3376,26,8,44,2
3377,32,0,45,1
3378,41,-13,57,-1
3379,28,0,45,-3
3380,23,14,43,-1
3381,36,-9,42,7
3382,40,-8,53,-2
3383,50,-2,41,-1
3384,42,-1,45,5
3385,43,-9,53,-3
3386,51,-24,60,-1
3387,25,1,53,0
3388,27,2,35,11
3389,29,16,38,1
3390,44,-8,37,8
3391,39,-4,53,6
3392,55,-19,44,26
3393,53,-6,54,12
3394,62,-19,68,23
3395,52,-6,55,25
3396,48,-11,62,17
3397,41,1,43,30
3398,24,10,38,24
3399,50,-13,47,24
3400,27,-5,58,19
3401,34,7,63,17
3402,44,-17,95,19
3403,44,-7,91,26
3404,55,-36,122,20
3405,45,-4,98,31
3406,53,-21,95,28
3407,50,-8,82,52
3408,54,-3,64,67
3409,59,-9,72,72
3410,48,4,77,81
3411,40,-3,88,83
3412,44,-20,120,73
3413,39,-15,111,78
3414,43,-27,129,83
3415,39,-18,113,115
3416,31,-26,135,179
3417,39,-15,108,397
3418,39,-21,95,766
3419,43,-28,116,1277
3420,40,-33,126,1839
3421,53,-59,125,2278
3422,41,-36,112,2323
3423,37,-41,124,1987
3424,28,-27,109,1466
3425,32,-17,73,956
3426,40,-21,65,574
3427,24,18,59,328
3428,50,-27,80,196
3429,37,-14,83,114
3430,40,-9,71,86
3431,65,-32,81,63
3432,57,-13,71,52
3433,63,-27,83,44
3434,58,-6,56,43
3435,63,-5,55,29
3436,41,12,48,34
3437,51,-21,68,26
3438,34,-14,87,19
3439,37,-21,89,30
3440,42,-13,88,27
3441,50,-28,94,17
3442,49,-7,72,20
3443,72,-12,72,7
3444,89,8,43,11
3445,134,-22,63,1
3446,144,-12,66,-6
3447,139,-1,53,4
3448,136,-21,68,-8
3449,103,-4,65,-1
3450,89,0,51,-1
3451,50,16,40,7
3452,51,11,49,0
3453,43,14,61,-8
3454,43,21,62,-5
3455,43,69,36,2
3456,59,100,39,8
3457,80,142,42,11
3458,96,157,48,2
3459,83,161,42,2
3460,77,150,45,-7
3461,56,124,35,-1
3462,33,88,35,1
3463,45,40,55,-3
3464,48,27,43,11
3465,38,25,38,8
3466,35,32,49,-4
3467,35,81,39,1
3468,41,113,50,-3
3469,56,150,38,8
3470,61,164,33,21
3471,47,167,55,0
3472,57,139,59,3
3473,57,102,43,20
3474,42,58,44,16
3475,44,39,46,13
3476,44,41,26,15
3477,49,50,37,1
3478,61,56,48,3
3479,89,95,47,-3
3480,130,167,31,4
3481,173,210,60,-4
3482,168,312,8,10
3483,184,269,42,4
3484,150,218,44,13
3485,109,192,34,10
3486,97,85,61,0
3487,69,65,51,3
3488,65,54,21,5
3489,94,15,56,-8
3490,123,2,60,-1
3491,158,25,25,5
3492,221,10,38,9
3493,237,-14,47,12
3494,225,-1,51,-5
3495,177,-6,68,-2
3496,130,4,37,15
3497,96,7,46,4
3498,64,6,50,6
3499,52,15,56,0
3500,63,-6,54,5
3501,63,-9,68,3
3502,53,20,31,9
3503,71,-8,54,5
3504,63,12,56,9
3505,84,10,51,9
3506,84,-1,67,4
3507,75,3,70,7
3508,99,-5,73,9
3509,85,20,62,18
3510,74,2,96,13
3511,75,19,93,21
3512,91,7,97,25
3513,91,0,104,27
3514,97,-4,110,20
3515,100,-7,112,20
3516,86,13,96,10
3517,106,5,95,8
3518,102,11,82,12
3519,102,4,83,9
3520,82,41,43,24
3521,88,-8,86,-3
3522,88,22,57,14
3523,79,24,51,15
3524,71,12,67,-2
3525,69,27,60,1
3526,67,36,55,5
3527,54,57,70,-3
3528,79,65,75,-3
3529,75,107,39,23
3530,76,120,65,16
3531,65,135,79,8
3532,71,113,54,25
3533,58,87,81,22
3534,71,26,112,11
3535,68,20,85,18
3536,40,32,64,19
3537,41,21,70,5
3538,46,6,68,11
3539,29,40,38,15
3540,41,39,36,6
3541,48,22,69,3
3542,43,76,61,1
3543,58,126,56,7
3544,62,191,57,13
3545,65,252,48,7
3546,56,288,29,15
3547,63,236,48,23
3548,54,194,38,24
3549,55,122,45,19
3550,42,69,53,23
3551,45,48,42,22
3552,35,33,35,30
3553,29,8,53,14
3554,27,31,27,21
3555,38,10,33,27
3556,48,-1,48,5
3557,45,2,41,3
3558,43,16,42,2
3559,47,17,33,6
3560,45,21,27,12
3561,54,-7,55,5
3562,57,-10,58,2
3563,56,-11,53,1
3564,45,7,35,9
3565,38,-12,55,-9
3566,31,-1,52,3
3567,38,5,23,14
3568,26,9,56,0
3569,29,0,53,6
3570,28,15,41,22
3571,44,5,46,19
3572,56,6,44,25
3573,59,1,39,26
3574,58,-1,56,7
3575,65,1,39,24
3576,63,-8,50,26
3577,50,-6,72,6
3578,47,-18,81,11
3579,41,-10,107,7
3580,50,-20,101,18
3581,46,-9,103,15
3582,47,-1,82,31
3583,58,-12,89,9
3584,57,0,72,19
3585,56,0,64,12
3586,51,5,59,8
3587,35,4,58,8
3588,43,8,50,21
3589,28,14,58,15
3590,24,10,67,20
3591,44,14,48,13
3592,47,15,62,10
3593,44,83,41,7
3594,45,138,45,-6
3595,53,199,29,12
3596,62,241,28,16
3597,63,205,67,1
3598,47,182,65,2
3599,52,148,33,24
3600,43,88,51,32
3601,32,65,38,40
3602,27,39,48,33
3603,35,24,50,40
3604,31,27,42,27
3605,38,4,53,19
3606,40,7,41,9
3607,51,2,49,0
3608,65,-5,51,0
3609,60,20,37,6
3610,61,20,15,11
3611,61,-8,53,4
3612,42,8,48,-2
3613,50,-16,69,-8
3614,39,-6,51,-12
3615,28,10,41,-1
3616,44,-13,42,3
3617,29,-11,71,-16
3618,33,-11,44,-4
3619,37,-6,64,-11
3620,38,6,34,0
3621,27,8,46,-1
3622,46,8,38,-1
3623,41,-9,56,-2
3624,40,18,34,9
3625,39,26,20,13
3626,46,-10,58,-3
3627,51,-14,52,0
3628,37,2,49,5
3629,31,4,44,10
3630,35,-11,63,-8
3631,25,8,46,7
3632,38,-14,62,0
3633,42,-9,52,6
3634,48,-15,53,4
3635,29,-1,49,-1
3636,40,-12,64,3
3637,34,2,43,7
3638,51,-24,55,8
3639,46,-12,47,13
3640,39,11,38,23
3641,38,13,27,28
3642,34,4,33,31
3643,36,-4,47,23
3644,37,2,55,15
3645,49,0,30,16
