Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2441,54,28,11,9
2442,71,20,19,4
2443,60,24,12,3
2444,57,30,4,1
2445,57,24,0,4
2446,57,31,3,6
2447,89,20,7,8
2448,128,29,7,12
2449,191,22,8,15
2450,213,23,15,11
2451,193,33,4,13
2452,180,13,14,5
2453,124,41,3,2
2454,89,35,13,0
2455,67,28,22,-4
2456,37,50,7,-1
2457,32,60,-4,13
2458,42,73,15,0
2459,43,161,1,8
2460,48,255,2,3
2461,58,296,-2,14
2462,65,315,9,0
2463,72,241,17,6
2464,73,180,22,-4
2465,64,121,8,2
2466,43,102,-1,1
2467,36,102,12,2
2468,31,118,14,3
2469,28,215,-15,10
2470,34,302,9,11
2471,35,363,8,2
2472,64,354,0,8
2473,45,332,18,2
2474,43,253,2,7
2475,50,159,22,-4
2476,34,119,13,4
2477,36,89,21,0
2478,27,124,8,12
2479,26,189,2,8
2480,43,270,19,-1
2481,43,398,23,1
2482,42,488,11,2
2483,44,492,3,7
2484,46,403,17,-6
2485,41,305,5,4
2486,42,187,11,8
2487,28,160,19,-6
2488,27,142,11,6
2489,34,204,1,5
2490,32,317,9,-3
2491,40,506,-16,4
2492,43,700,-33,8
2493,56,756,0,11
2494,75,752,-1,8
2495,64,614,13,5
2496,43,464,10,9
2497,40,290,17,9
2498,39,174,21,2
2499,32,114,20,4
2500,41,96,25,-1
2501,40,91,28,-3
2502,50,103,0,11
2503,36,124,-3,2
2504,31,114,10,0
2505,41,84,14,-2
2506,48,72,15,5
2507,59,67,0,-1
2508,88,59,1,0
2509,136,29,26,-2
2510,202,13,39,-8
2511,227,37,0,0
2512,225,25,17,9
2513,168,31,35,1
2514,122,50,0,2
2515,69,47,25,-2
2516,54,55,-1,-1
2517,32,59,13,-1
2518,36,55,9,-3
2519,22,49,14,-4
2520,31,49,2,11
2521,27,43,25,1
2522,27,54,36,-10
2523,23,101,20,3
2524,21,139,35,14
2525,27,172,44,7
2526,18,215,20,11
2527,22,177,57,2
2528,39,123,55,14
2529,27,89,73,27
2530,31,54,86,19
2531,40,17,102,23
2532,36,18,83,18
2533,41,10,64,13
2534,30,25,39,13
2535,31,24,31,10
2536,18,42,24,11
2537,24,34,25,12
2538,31,10,38,0
2539,31,18,25,0
2540,21,29,14,-2
2541,34,13,12,1
2542,25,19,3,6
2543,25,6,35,-12
2544,32,30,1,5
2545,24,45,-1,-2
2546,25,63,-2,1
2547,25,69,-12,10
2548,20,59,-5,11
2549,18,43,14,1
2550,10,48,-6,11
2551,19,40,-13,11
2552,27,18,-1,16
2553,17,15,24,-5
2554,9,22,22,-3
2555,9,34,-4,11
2556,25,9,17,0
2557,24,27,-10,9
2558,27,11,4,8
2559,25,24,0,1
2560,11,34,12,1
2561,33,12,31,10
2562,28,-1,80,17
2563,29,-12,118,21
2564,36,-23,153,22
2565,36,-19,150,30
2566,21,-9,110,31
2567,40,-8,80,24
2568,26,5,77,2
2569,24,-5,88,-1
2570,14,15,82,10
2571,44,-28,142,12
2572,40,-34,192,19
2573,42,-34,215,31
2574,42,-40,223,34
2575,45,-24,172,37
2576,36,-17,140,22
2577,33,12,83,26
2578,35,-2,77,19
2579,31,6,78,3
2580,30,1,48,29
2581,31,2,50,12
2582,34,-7,50,1
2583,21,36,-12,22
2584,32,0,28,-6
2585,31,28,-3,10
2586,46,5,20,2
2587,60,13,5,4
2588,56,26,6,11
2589,84,12,6,10
2590,56,34,6,9
2591,67,18,16,10
2592,62,19,10,10
2593,49,23,14,4
2594,35,39,0,4
2595,28,57,11,-2
2596,39,87,14,-1
2597,45,161,12,0
2598,64,245,6,2
2599,77,303,15,-1
2600,120,334,-5,20
2601,144,256,14,5
2602,159,169,21,-1
2603,130,113,16,5
2604,106,71,3,3
2605,69,36,25,-4
2606,53,37,13,7
2607,51,29,16,9
2608,39,23,12,0
2609,40,41,0,5
2610,37,39,5,5
2611,57,38,-5,13
2612,57,28,8,6
2613,58,36,-6,18
2614,60,15,28,5
2615,44,22,6,18
2616,36,43,-6,17
2617,31,20,14,17
2618,22,21,7,14
2619,19,33,3,6
2620,31,33,0,0
2621,35,31,3,8
2622,55,19,2,1
2623,67,18,9,7
2624,68,21,19,-7
2625,62,23,8,-2
2626,77,10,16,-1
2627,64,17,-3,0
2628,47,9,14,1
2629,40,0,36,-9
2630,40,21,6,6
2631,41,21,8,-2
2632,48,17,5,6
2633,46,35,-3,1
2634,63,11,-4,8
2635,53,23,-7,7
2636,43,24,8,0
2637,43,7,18,2
2638,44,28,-15,18
2639,48,4,10,4
2640,40,30,0,11
2641,50,14,18,2
2642,53,24,9,3
2643,45,26,4,11
2644,47,30,10,3
2645,46,50,-5,2
2646,81,26,15,-7
2647,109,45,9,3
2648,140,103,4,7
2649,210,164,0,10
2650,208,227,13,6
2651,186,302,4,0
2652,151,296,9,5
2653,99,253,15,8
2654,79,183,1,16
2655,63,90,29,6
2656,39,78,18,10
2657,43,40,58,13
2658,29,19,73,21
2659,41,8,101,11
2660,27,24,64,20
2661,46,4,84,12
2662,46,20,53,12
2663,42,15,54,10
2664,52,14,66,17
2665,51,13,67,46
2666,61,-5,103,48
2667,50,-3,115,56
2668,52,3,83,73
2669,49,-1,80,68
2670,37,0,68,63
2671,42,16,37,66
2672,48,11,34,71
2673,45,8,45,90
2674,40,21,37,198
2675,32,17,41,438
2676,43,6,50,839
2677,45,-8,72,1334
2678,57,-17,91,1732
2679,54,-11,84,1856
2680,63,-15,82,1597
2681,50,23,38,1158
2682,49,10,42,709
2683,39,4,37,397
2684,39,4,34,225
2685,27,19,15,127
2686,42,6,37,82
2687,35,14,25,77
2688,58,11,26,67
2689,96,24,14,70
2690,151,21,17,67
2691,197,-8,35,57
2692,207,18,25,38
2693,195,29,1,54
2694,162,1,22,40
2695,96,28,19,33
2696,71,24,7,39
2697,58,12,22,29
2698,40,16,22,29
2699,55,15,20,28
2700,65,25,-1,34
2701,52,35,0,38
2702,64,33,0,39
2703,56,46,-2,33
2704,47,29,12,33
2705,50,38,-10,38
2706,37,10,22,26
2707,28,31,0,18
2708,33,19,9,13
2709,24,16,21,5
2710,40,9,7,12
2711,27,21,8,6
2712,42,2,19,17
2713,40,17,24,0
2714,40,27,13,20
2715,56,17,13,17
2716,51,28,14,13
2717,50,18,9,16
2718,41,28,5,20
2719,28,45,-12,28
2720,30,39,6,19
2721,30,55,1,20
2722,37,93,16,9
2723,46,150,19,22
2724,43,216,34,18
2725,56,234,46,25
2726,60,219,46,28
2727,58,159,76,25
2728,50,130,45,27
2729,45,83,37,20
2730,32,79,24,33
2731,27,84,20,18
2732,40,102,39,15
2733,42,191,9,20
2734,47,345,8,20
2735,53,486,-6,19
2736,60,525,21,9
2737,64,530,-7,21
2738,73,405,3,21
2739,67,255,13,7
2740,44,166,8,-1
2741,51,90,15,9
2742,29,75,10,9
2743,24,56,13,4
2744,34,51,-3,10
2745,39,34,16,6
2746,39,49,7,8
2747,48,38,11,2
2748,40,49,0,5
2749,45,49,2,7
2750,44,39,2,12
2751,38,31,-3,16
2752,25,19,25,3
2753,29,10,18,7
2754,21,20,16,2
2755,24,25,-2,7
2756,30,23,5,9
2757,21,47,-8,12
2758,38,12,12,9
2759,27,55,-4,14
2760,42,29,15,9
2761,34,36,7,9
2762,44,42,4,11
2763,31,32,23,10
2764,26,45,6,6
2765,39,30,20,10
2766,37,54,32,2
2767,26,121,8,14
2768,31,140,32,15
2769,26,176,51,13
2770,68,166,74,22
2771,85,148,65,21
2772,146,81,77,23
2773,188,84,55,31
2774,259,38,62,16
2775,276,15,40,20
2776,236,37,19,27
2777,183,32,27,16
2778,122,22,25,17
2779,68,32,12,13
2780,52,36,4,29
2781,56,30,1,35
2782,61,12,15,38
2783,67,14,7,46
2784,51,35,13,43
2785,47,24,24,42
2786,53,23,17,55
2787,40,38,12,80
2788,24,43,5,182
2789,29,48,16,385
2790,36,82,22,786
2791,61,96,59,1276
2792,89,159,66,1746
2793,143,208,78,1959
2794,236,197,84,1860
2795,308,172,51,1429
2796,313,154,42,941
2797,286,91,36,544
2798,214,44,46,284
2799,133,37,36,177
2800,93,18,43,110
2801,60,19,33,97
2802,54,5,34,83
2803,49,14,41,73
2804,51,26,20,80
2805,66,23,26,65
2806,72,35,24,51
2807,79,7,40,39
2808,70,26,14,39
2809,47,30,16,41
2810,32,34,1,38
2811,38,19,18,27
2812,28,16,11,33
2813,21,28,15,41
2814,28,28,-1,39
2815,26,31,11,42
2816,36,33,17,31
2817,59,7,34,31
2818,40,31,22,33
2819,39,43,11,40
2820,49,22,23,29
2821,25,53,-13,40
2822,37,29,5,30
2823,36,33,-14,32
2824,28,26,5,7
2825,26,23,3,10
2826,41,-8,40,0
2827,43,0,40,12
2828,59,9,19,20
2829,68,32,-9,34
2830,78,20,2,25
2831,51,31,4,17
2832,36,50,-5,21
2833,35,28,10,9
2834,28,25,17,20
2835,20,42,-12,30
2836,19,33,2,16
2837,33,19,13,1
2838,35,32,4,16
2839,49,14,22,3
2840,66,14,26,8
2841,51,45,11,7
2842,80,18,19,16
2843,62,32,22,15
2844,45,38,2,26
2845,33,40,8,30
2846,31,40,25,8
2847,24,72,5,30
2848,42,82,19,20
2849,28,180,0,19
2850,50,225,11,19
2851,55,283,5,7
2852,67,267,17,4
2853,72,216,5,10
2854,62,176,2,13
2855,51,116,3,7
2856,55,87,-10,14
2857,37,68,17,5
2858,36,96,-1,14
2859,32,156,-5,22
2860,11,249,7,9
2861,36,277,25,-1
2862,46,326,7,12
2863,49,290,25,9
2864,51,225,15,10
2865,54,183,2,7
2866,30,139,5,4
2867,41,93,15,2
2868,18,111,0,11
2869,28,133,7,10
2870,37,210,9,4
2871,25,341,2,13
2872,37,448,4,8
2873,35,493,-1,16
2874,50,425,30,-1
2875,43,334,36,-8
2876,30,238,13,2
2877,31,159,5,4
2878,25,113,-8,17
2879,27,60,20,0
2880,17,44,14,10
2881,27,45,7,-1
2882,19,46,10,12
2883,22,36,19,9
2884,17,40,16,10
2885,20,48,5,17
2886,22,43,9,21
2887,36,37,25,14
2888,31,39,21,14
2889,23,48,14,16
2890,16,49,12,8
2891,16,44,13,1
2892,16,51,5,10
2893,28,42,31,-4
2894,27,112,13,4
2895,28,179,18,0
2896,25,273,0,7
2897,35,315,13,17
2898,30,317,27,-3
2899,30,274,30,5
2900,36,196,14,4
2901,29,128,16,0
2902,24,81,21,-1
2903,16,71,3,4
2904,30,55,0,7
2905,13,58,0,9
2906,22,40,0,10
2907,31,31,5,3
2908,29,36,-6,12
2909,32,38,-3,2
2910,20,27,18,-2
2911,26,30,-5,9
2912,37,32,0,5
2913,40,2,40,-10
2914,20,23,22,0
2915,31,27,6,11
2916,42,12,14,7
2917,36,33,27,5
2918,24,83,15,8
2919,30,127,5,13
2920,25,187,13,19
2921,48,230,15,12
2922,32,237,15,7
2923,27,230,-14,16
2924,30,153,15,7
2925,38,122,-6,12
2926,50,90,17,2
2927,83,75,10,7
2928,123,129,1,8
2929,160,191,-10,7
2930,203,230,10,11
2931,186,278,25,10
2932,145,283,11,9
2933,96,222,22,2
2934,66,155,29,2
2935,40,132,-4,10
2936,37,68,8,12
2937,36,53,5,8
2938,32,32,17,4
2939,22,35,7,9
2940,22,42,9,16
2941,31,42,-4,16
2942,35,37,1,10
2943,32,42,3,1
2944,29,42,-1,3
2945,43,47,-15,18
2946,51,27,1,10
2947,29,46,-4,16
2948,40,12,12,6
2949,34,19,13,12
2950,31,26,26,-1
2951,30,30,9,5
2952,42,37,-2,8
2953,65,30,0,11
2954,88,33,4,4
2955,106,39,-1,13
2956,125,37,8,6
2957,125,32,8,10
2958,116,25,0,13
2959,75,39,4,13
2960,55,50,-8,18
2961,51,36,11,13
2962,44,40,15,10
2963,58,76,16,5
2964,84,100,9,15
2965,136,155,6,15
2966,171,195,-6,16
2967,162,214,-4,14
2968,146,174,8,2
2969,135,116,15,8
2970,86,81,2,2
2971,48,49,27,2
2972,41,40,6,6
2973,33,27,14,5
2974,31,34,0,6
2975,24,26,16,2
2976,30,25,14,-5
2977,34,36,-7,18
2978,47,33,-8,12
2979,40,41,-9,3
2980,67,17,13,0
2981,65,25,-3,12
2982,72,0,31,-7
2983,58,10,21,10
2984,31,43,-3,15
2985,50,21,12,8
2986,25,42,-4,14
2987,36,26,9,7
2988,55,8,29,-3
2989,58,28,3,13
2990,111,31,-3,13
2991,149,26,8,8
2992,188,25,14,4
2993,188,22,15,6
2994,162,34,9,5
2995,104,61,-1,14
2996,91,34,30,25
2997,49,42,-19,20
2998,38,27,-2,16
2999,32,29,1,14
3000,48,12,22,0
3001,49,7,18,12
3002,53,30,-1,19
3003,56,31,13,11
3004,73,46,-6,29
3005,69,32,-1,42
3006,53,53,-12,43
3007,60,23,12,44
3008,47,30,16,43
3009,41,31,12,45
3010,23,99,-4,55
3011,32,127,2,56
3012,37,170,-1,67
3013,53,178,21,116
3014,62,187,27,250
3015,67,172,9,530
3016,70,107,50,1020
3017,103,54,68,1585
3018,141,18,81,2009
3019,169,4,89,2119
3020,172,-1,75,1854
3021,140,25,46,1342
3022,116,18,26,836
3023,90,4,41,448
3024,55,22,33,254
3025,47,23,37,133
3026,31,30,34,83
3027,27,16,32,74
3028,40,-3,39,67
3029,33,15,11,75
3030,34,10,35,61
3031,19,28,16,72
3032,31,22,9,65
3033,34,9,18,56
3034,34,33,-5,53
3035,44,5,26,35
3036,49,12,5,42
3037,40,30,0,42
3038,39,33,2,41
3039,38,10,18,24
3040,34,16,11,31
3041,41,20,13,35
3042,37,40,4,33
3043,63,11,22,29
3044,83,23,6,41
3045,81,26,14,34
3046,95,20,11,39
3047,63,24,25,30
3048,57,12,21,33
3049,43,42,0,36
3050,40,27,2,33
3051,41,17,15,18
3052,48,20,14,20
3053,46,24,14,23
3054,68,-5,42,14
3055,67,-2,53,24
3056,69,27,50,27
3057,93,9,56,32
3058,99,27,35,38
3059,97,-3,56,20
3060,83,17,35,20
3061,70,18,24,19
3062,64,1,33,22
3063,53,8,18,20
3064,44,20,18,23
3065,60,17,18,21
3066,130,-9,35,18
3067,164,33,-3,39
3068,220,24,3,30
3069,257,16,21,20
3070,242,27,9,26
3071,200,26,15,21
3072,155,13,29,19
3073,102,35,2,44
3074,72,27,17,33
3075,54,45,27,19
3076,46,80,0,25
3077,72,107,5,30
3078,89,187,11,10
3079,116,258,-7,30
3080,154,269,15,11
3081,142,266,-10,31
3082,140,193,0,18
3083,90,157,-4,17
3084,68,98,1,12
3085,66,55,3,18
3086,47,55,-6,17
3087,41,17,40,1
3088,36,27,16,25
3089,31,21,27,35
3090,37,24,40,28
3091,55,24,46,35
3092,52,8,56,27
3093,52,26,29,26
3094,43,15,39,16
3095,36,37,4,17
3096,53,14,11,12
3097,30,27,14,12
3098,28,19,18,7
3099,24,33,3,9
3100,17,28,6,21
3101,32,12,15,16
3102,34,15,19,10
3103,39,9,19,19
3104,41,26,6,22
3105,41,40,-8,19
3106,68,5,16,12
3107,59,28,14,13
3108,62,17,18,14
3109,42,43,-1,18
3110,37,33,4,16
3111,41,20,7,10
3112,35,24,2,15
3113,40,5,6,24
3114,29,25,11,16
3115,32,21,11,20
3116,42,9,14,31
3117,48,1,25,28
3118,51,36,3,50
3119,39,23,0,81
3120,33,17,14,97
3121,31,23,8,118
3122,41,8,25,122
3123,26,20,25,105
3124,29,19,11,112
3125,32,38,6,86
3126,45,27,-1,100
3127,59,14,21,110
3128,74,32,15,204
3129,95,0,43,449
3130,119,18,35,880
3131,139,4,63,1474
3132,171,-4,69,2004
3133,170,0,83,2266
3134,168,-22,97,2113
3135,130,2,71,1698
3136,107,0,77,1150
3137,75,-6,100,710
3138,56,-1,98,420
3139,56,1,85,266
3140,46,6,77,162
3141,44,-4,67,123
3142,32,16,63,89
3143,40,17,46,78
3144,41,30,21,83
3145,47,26,40,68
3146,31,64,35,69
3147,30,142,4,74
3148,47,193,28,48
3149,53,252,6,62
3150,63,282,23,43
3151,69,273,6,49
3152,62,196,39,35
3153,51,149,23,34
3154,62,94,26,44
3155,65,64,18,48
3156,109,45,20,58
3157,140,39,17,51
3158,183,36,23,46
3159,217,14,45,53
3160,194,50,25,57
3161,171,19,45,52
3162,135,6,41,57
3163,82,29,30,51
3164,58,41,0,56
3165,44,18,27,31
3166,37,34,4,34
3167,27,40,1,32
3168,36,35,20,22
3169,32,50,17,26
3170,36,84,7,29
3171,34,77,1,32
3172,50,64,24,30
3173,24,75,6,44
3174,42,30,21,24
3175,36,30,10,24
3176,19,34,22,24
3177,43,13,24,32
3178,36,15,42,31
3179,44,6,52,30
3180,37,7,66,41
3181,43,-9,89,34
3182,36,3,87,27
3183,28,15,68,32
3184,41,1,56,36
3185,29,6,60,26
3186,33,22,39,34
3187,17,23,62,36
3188,27,23,75,52
3189,40,-24,147,54
3190,39,-28,193,64
3191,31,-33,216,68
3192,49,-38,195,61
3193,34,-10,153,66
3194,23,-4,117,47
3195,28,10,88,32
3196,36,3,71,33
3197,24,29,37,34
3198,39,-3,62,18
3199,37,15,31,29
3200,25,27,16,26
3201,19,36,14,15
3202,23,12,29,10
3203,26,30,9,13
3204,27,5,23,16
3205,19,30,8,25
3206,32,21,1,21
3207,43,6,3,26
3208,40,24,1,29
3209,36,11,21,12
3210,37,29,-2,19
3211,40,15,4,20
3212,20,39,0,15
3213,31,32,1,16
3214,30,14,22,11
3215,32,28,2,20
3216,28,10,16,17
3217,40,17,2,37
3218,36,17,16,16
3219,51,13,4,25
3220,45,11,10,23
3221,46,11,13,20
3222,37,28,6,21
3223,35,24,13,20
3224,38,19,20,13
3225,40,-1,26,26
3226,23,27,11,41
3227,44,0,42,34
3228,33,9,48,40
3229,26,3,75,39
3230,37,-6,75,35
3231,35,2,62,46
3232,48,-4,69,38
3233,41,6,49,56
3234,40,20,27,81
3235,45,-5,60,87
3236,35,3,58,113
3237,33,8,60,118
3238,36,-4,74,117
3239,32,5,87,123
3240,36,-4,90,123
3241,29,5,80,167
3242,36,10,61,280
3243,34,1,67,507
3244,44,-10,77,938
3245,42,-28,99,1489
3246,39,-20,105,2046
3247,42,-11,75,2393
3248,20,-4,84,2262
3249,33,2,53,1851
3250,27,18,46,1294
3251,34,3,54,791
3252,38,-16,63,452
3253,38,5,39,265
3254,39,17,30,179
3255,48,27,15,128
3256,70,-7,46,99
3257,60,26,12,97
3258,66,-1,43,82
3259,58,31,13,94
3260,57,3,35,77
3261,36,29,21,89
3262,44,14,29,79
3263,36,1,57,70
3264,40,10,42,75
3265,42,22,37,61
3266,40,16,38,62
3267,60,15,40,46
3268,95,-26,60,47
3269,96,25,28,37
3270,104,21,21,52
3271,88,42,-4,61
3272,79,34,7,53
3273,51,33,9,52
3274,40,37,12,39
3275,29,42,-6,58
3276,39,29,6,56
3277,34,57,13,49
3278,41,86,13,54
3279,35,151,-4,53
3280,55,176,12,37
3281,58,203,10,30
3282,52,195,0,27
3283,58,154,4,24
3284,28,127,-1,20
3285,31,93,-4,36
3286,28,65,2,36
3287,25,67,-3,43
3288,32,59,14,31
3289,24,100,3,41
3290,32,124,8,39
3291,53,162,20,28
3292,39,185,0,41
3293,38,203,6,32
3294,51,159,20,32
3295,40,125,20,35
3296,40,90,5,40
3297,30,61,25,32
3298,45,52,6,42
3299,43,54,17,35
3300,43,104,3,33
3301,73,146,12,40
3302,93,224,1,34
3303,127,279,19,31
3304,129,319,12,45
3305,143,281,8,43
3306,123,200,16,48
3307,92,151,9,45
3308,58,103,-1,44
3309,53,60,9,43
3310,54,37,24,28
3311,76,33,19,26
3312,108,44,-5,37
3313,146,32,14,28
3314,177,27,7,34
3315,181,33,10,30
3316,160,46,10,19
3317,128,23,26,20
3318,96,18,17,19
3319,70,15,15,18
3320,47,15,19,28
3321,40,38,-2,23
3322,36,16,24,5
3323,55,6,27,8
3324,37,30,19,19
3325,41,34,0,28
3326,45,28,4,23
3327,47,33,5,29
3328,45,19,12,20
3329,42,28,21,19
3330,27,37,9,21
3331,33,31,15,33
3332,35,23,37,35
3333,43,12,57,36
3334,48,5,70,28
3335,40,14,53,23
3336,51,16,31,33
3337,40,22,25,30
3338,44,25,29,26
3339,43,9,42,11
3340,46,14,25,21
3341,35,28,20,21
3342,32,30,13,25
3343,51,-2,36,13
3344,35,23,33,13
3345,29,23,27,19
3346,38,22,28,9
3347,31,46,11,26
3348,20,71,10,18
3349,37,88,11,24
3350,30,117,34,21
3351,40,137,13,34
3352,37,165,25,36
3353,37,120,46,37
3354,32,98,38,39
3355,36,70,38,30
3356,35,61,6,47
3357,31,40,35,18
3358,35,41,21,20
3359,24,39,7,20
3360,32,49,7,22
3361,28,55,13,23
3362,39,75,17,11
3363,31,151,9,7
3364,47,189,21,12
3365,25,294,1,25
3366,36,285,18,11
3367,48,260,14,11
3368,17,218,19,20
3369,31,143,8,15
3370,40,81,7,14
3371,20,81,0,17
3372,24,48,8,23
3373,27,36,1,14
3374,27,30,8,18
3375,25,43,5,10
3376,38,15,18,14
3377,21,45,-5,22
3378,33,32,-3,23
3379,35,15,14,21
3380,33,14,12,21
3381,25,36,6,23
3382,22,45,-12,22
3383,21,43,-3,19
3384,42,16,10,12
3385,34,14,10,16
3386,23,34,-6,29
3387,24,40,-16,27
3388,24,24,10,14
3389,38,24,4,23
3390,34,32,-6,30
3391,34,22,-1,26
3392,42,6,24,20
3393,43,4,25,20
3394,31,26,12,27
3395,30,26,18,23
3396,31,23,24,25
3397,21,28,41,26
3398,19,20,62,34
3399,42,6,59,36
3400,40,6,73,22
3401,39,21,45,32
3402,47,24,37,18
3403,53,12,37,19
3404,53,30,22,11
3405,36,19,28,23
3406,37,44,-6,27
3407,46,6,30,15
3408,34,29,12,21
3409,41,39,12,24
3410,42,61,-1,31
3411,49,109,-3,19
3412,51,151,4,29
3413,48,232,-2,20
3414,39,276,4,11
3415,51,271,-21,28
3416,55,197,24,7
3417,50,155,13,13
3418,55,86,25,12
3419,33,60,31,14
3420,40,37,24,9
3421,32,42,8,25
3422,41,26,13,15
3423,45,16,16,14
3424,38,28,0,17
3425,36,29,4,18
3426,44,19,6,14
3427,57,21,21,5
3428,40,44,-1,24
3429,45,22,10,24
3430,36,24,4,26
3431,35,10,23,15
3432,41,13,2,29
3433,29,30,-3,26
3434,40,35,-4,26
3435,33,19,10,19
3436,29,18,11,16
3437,38,1,18,11
3438,48,3,20,7
3439,32,31,0,30
3440,30,22,5,19
3441,30,26,9,20
3442,37,13,22,3
3443,43,13,15,12
3444,34,28,-2,23
3445,36,18,14,18
3446,27,21,0,25
3447,43,7,11,19
3448,41,0,32,15
3449,28,22,2,28
3450,36,13,6,25
3451,43,10,7,16
3452,30,15,0,23
3453,27,21,13,27
3454,33,24,4,25
3455,39,7,24,6
3456,35,18,0,19
3457,31,20,18,13
3458,27,26,12,12
3459,31,31,9,15
3460,28,28,2,30
3461,43,5,21,23
3462,26,38,-10,32
3463,37,5,32,14
3464,26,12,25,15
3465,37,23,16,21
3466,42,8,21,15
3467,43,16,16,24
3468,47,12,16,39
3469,47,22,21,54
3470,56,23,0,105
3471,52,2,35,116
3472,45,25,9,152
3473,47,-2,45,146
3474,57,3,31,147
3475,71,19,24,136
3476,90,56,13,117
3477,108,77,10,117
3478,138,114,19,176
3479,147,152,21,329
3480,127,169,24,645
3481,96,181,35,1179
3482,67,140,72,1826
3483,64,67,125,2382
3484,47,43,108,2619
3485,40,11,105,2359
3486,36,13,77,1847
3487,44,2,65,1215
3488,34,10,57,704
3489,36,19,35,393
3490,24,32,23,222
3491,35,17,33,140
3492,46,8,31,104
3493,41,14,27,88
3494,37,-1,45,83
3495,46,3,38,70
3496,31,7,40,73
3497,37,7,25,83
3498,40,11,15,78
3499,38,10,23,74
3500,37,24,1,84
3501,42,6,28,55
3502,28,13,30,51
3503,33,16,25,50
3504,32,20,21,56
3505,34,30,19,51
3506,25,29,28,55
3507,30,25,46,56
3508,31,30,40,59
3509,29,21,73,37
3510,39,44,68,34
3511,20,103,38,47
3512,39,108,43,40
3513,29,143,22,49
3514,37,127,30,44
3515,36,96,40,55
3516,46,68,21,62
3517,44,51,28,43
3518,23,53,25,48
3519,35,44,15,36
3520,29,50,15,39
3521,37,91,-3,38
3522,45,130,5,28
3523,66,197,8,24
3524,95,206,37,15
3525,107,256,26,25
3526,114,253,22,34
3527,115,204,12,45
3528,85,150,16,46
3529,65,109,15,42
3530,58,92,1,43
3531,34,61,11,40
3532,49,33,10,38
3533,68,34,4,38
3534,102,15,26,36
3535,137,28,18,39
3536,176,36,9,36
3537,184,36,3,23
3538,165,35,10,29
3539,136,35,1,34
3540,109,15,17,30
3541,62,32,8,38
3542,40,29,12,34
3543,49,-3,30,24
3544,35,28,4,51
3545,28,33,-3,44
3546,27,25,15,45
3547,32,16,27,37
3548,34,20,17,31
3549,34,36,4,34
3550,38,25,12,30
3551,35,21,9,32
3552,33,26,9,32
3553,44,4,20,22
3554,31,20,0,38
3555,36,12,12,33
3556,33,20,11,26
3557,30,21,10,29
3558,30,30,6,23
3559,40,12,22,13
3560,44,21,0,23
3561,41,12,23,23
3562,45,22,3,18
3563,32,26,10,18
3564,37,10,23,21
3565,25,13,20,23
3566,34,25,10,33
3567,30,23,12,22
3568,29,25,1,33
3569,29,18,20,19
3570,33,25,11,22
3571,38,-1,38,7
3572,35,3,31,12
3573,28,29,5,21
3574,26,35,-10,31
3575,28,18,18,19
3576,35,12,25,15
3577,21,23,11,26
3578,19,35,0,24
3579,42,9,13,30
3580,38,5,31,12
3581,45,7,21,18
3582,33,25,17,18
3583,46,-2,42,23
3584,39,16,22,31
3585,39,12,45,21
3586,37,16,36,43
3587,28,28,26,44
3588,39,12,31,35
3589,29,10,30,28
3590,28,33,11,29
3591,31,19,16,34
3592,43,9,34,25
3593,20,31,17,26
3594,27,21,28,21
3595,26,24,15,27
3596,32,27,7,35
3597,40,27,-1,36
3598,26,30,11,24
3599,30,15,11,19
3600,25,28,13,15
3601,23,15,16,22
3602,20,28,6,29
3603,22,41,0,29
3604,47,-3,30,8
3605,28,11,28,15
3606,29,27,23,19
3607,36,23,32,26
3608,35,7,36,34
3609,38,6,49,29
3610,25,25,19,34
3611,35,16,21,26
3612,21,20,37,18
3613,37,2,33,19
3614,27,12,31,12
3615,27,27,5,33
3616,27,17,17,19
3617,21,30,9,24
3618,36,-1,32,18
3619,36,2,28,15
3620,34,6,18,19
3621,33,22,6,24
3622,25,15,24,17
3623,41,5,16,17
3624,30,24,8,28
3625,26,18,16,18
3626,34,12,14,18
3627,30,17,20,11
3628,27,39,-8,26
3629,15,41,3,17
3630,29,20,18,18
3631,47,-2,25,19
3632,39,24,8,28
3633,34,12,20,31
3634,39,17,14,29
3635,32,30,14,16
3636,31,21,13,17
3637,34,15,14,21
3638,27,17,-6,32
3639,52,0,30,5
3640,43,13,24,14
3641,63,10,25,19
3642,79,21,20,22
3643,94,18,20,20
3644,127,8,32,18
3645,128,9,20,21
3646,106,35,9,27
3647,88,26,2,22
3648,75,10,33,12
3649,58,8,27,24
3650,60,6,22,17
3651,53,24,10,25
3652,78,-2,33,12
3653,92,20,20,19
3654,110,36,9,31
3655,132,34,16,28
3656,141,32,13,29
3657,130,28,37,28
3658,99,22,47,25
3659,63,18,47,26
3660,56,16,36,22
3661,47,19,38,27
3662,35,28,28,23
3663,26,26,28,17
3664,33,9,30,25
3665,40,9,26,19
3666,35,18,18,28
3667,35,18,15,29
3668,38,14,16,31
3669,36,18,23,31
3670,39,18,14,20
3671,42,30,-8,28
3672,45,7,23,18
3673,38,10,23,18
3674,39,6,27,13
3675,32,30,10,21
3676,42,20,13,18
3677,28,20,25,14
3678,37,7,33,20
3679,36,17,18,32
3680,35,26,15,41
3681,38,-5,59,31
3682,37,9,44,33
3683,43,20,34,36
