Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2459,103,92,131,50
2460,67,169,116,36
2461,42,240,105,51
2462,42,214,186,48
2463,40,191,230,52
2464,31,135,257,47
2465,44,62,228,47
2466,31,33,191,41
2467,28,39,132,34
2468,29,21,100,26
2469,30,13,103,20
2470,18,30,95,17
2471,32,-17,136,27
2472,35,-3,124,20
2473,37,5,96,24
2474,26,10,97,9
2475,20,17,68,4
2476,27,5,59,6
2477,24,31,26,24
2478,24,25,42,4
2479,23,28,55,7
2480,34,7,77,13
2481,17,20,72,15
2482,28,7,67,4
2483,34,5,40,8
2484,22,28,16,16
2485,20,34,0,20
2486,17,18,25,6
2487,20,34,11,6
2488,17,25,25,-2
2489,13,38,-5,4
2490,23,55,-28,10
2491,23,24,17,-1
2492,18,33,4,2
2493,16,30,9,-5
2494,15,46,-3,3
2495,25,24,2,-6
2496,27,38,-5,-4
2497,18,30,2,6
2498,21,30,-2,6
2499,11,36,7,-7
2500,26,41,-17,7
2501,22,27,7,0
2502,34,17,6,-9
2503,9,54,-15,13
2504,19,38,-8,-3
2505,25,28,-1,-6
2506,23,24,1,-3
2507,12,47,-25,6
2508,10,27,-5,4
2509,24,33,-19,7
2510,25,12,14,-2
2511,21,51,-31,13
2512,30,21,-7,3
2513,26,49,-4,0
2514,24,29,17,-4
2515,28,41,5,0
2516,28,29,4,-4
2517,18,59,-9,1
2518,31,29,-16,12
2519,19,41,-9,10
2520,32,33,14,-13
2521,17,66,-11,3
2522,25,96,-36,12
2523,19,103,-7,12
2524,27,124,8,-6
2525,36,179,-1,0
2526,19,215,8,-9
2527,24,199,25,-8
2528,27,163,43,-7
2529,16,138,29,8
2530,42,70,67,11
2531,45,38,77,10
2532,29,44,58,15
2533,36,42,39,11
2534,23,55,7,16
2535,20,41,23,4
2536,42,32,27,0
2537,61,34,28,-1
2538,98,3,34,-3
2539,109,45,-5,1
2540,120,42,8,1
2541,124,35,2,-4
2542,93,39,4,-7
2543,65,48,7,0
2544,49,49,-8,7
2545,36,57,6,2
2546,46,51,-13,4
2547,39,42,-13,0
2548,29,43,1,1
2549,31,29,14,-15
2550,30,26,4,-5
2551,29,41,-17,7
2552,34,23,3,4
2553,33,44,1,-2
2554,33,31,-3,12
2555,35,24,2,0
2556,31,35,3,-4
2557,31,37,-2,1
2558,32,45,-17,5
2559,40,18,10,-3
2560,46,40,-10,9
2561,77,35,-7,3
2562,112,46,-15,7
2563,150,36,-9,15
2564,177,19,-9,8
2565,161,21,7,0
2566,129,32,2,-10
2567,84,54,-16,-2
2568,65,58,-10,-2
2569,53,35,12,-9
2570,48,46,-3,-1
2571,39,57,3,0
2572,36,102,3,3
2573,78,131,-10,9
2574,102,200,5,-4
2575,163,233,12,-1
2576,214,219,4,6
2577,262,198,-9,7
2578,266,160,-3,9
2579,228,111,2,4
2580,177,103,-10,6
2581,127,98,-5,10
2582,100,122,-1,2
2583,71,149,1,2
2584,59,204,6,-2
2585,68,258,-6,5
2586,52,288,-17,6
2587,70,271,5,-7
2588,73,219,0,9
2589,64,175,3,1
2590,66,111,10,6
2591,69,101,-11,1
2592,48,114,3,-6
2593,50,139,-8,6
2594,50,184,6,-2
2595,50,256,-3,7
2596,58,326,0,-3
2597,59,358,7,-1
2598,61,344,-11,2
2599,65,288,-8,13
2600,50,227,9,5
2601,45,163,16,-8
2602,54,130,-9,9
2603,55,147,-12,7
2604,67,191,-10,3
2605,112,244,-4,6
2606,160,355,14,-1
2607,230,505,-4,5
2608,302,538,7,2
2609,313,549,-3,1
2610,279,488,-4,6
2611,217,383,-5,5
2612,152,280,-7,2
2613,111,187,8,0
2614,85,138,3,6
2615,87,101,3,5
2616,109,83,10,-5
2617,114,92,-7,5
2618,123,94,5,-11
2619,135,107,-11,5
2620,127,80,-2,1
2621,89,83,-3,0
2622,93,51,4,5
2623,84,54,4,0
2624,88,58,-1,-7
2625,131,42,13,-4
2626,149,40,1,-2
2627,160,40,0,4
2628,162,41,-2,2
2629,140,40,-15,15
2630,100,40,-6,-1
2631,78,31,14,-2
2632,62,36,4,-2
2633,51,50,-2,-1
2634,41,43,0,-4
2635,38,25,24,-9
2636,36,50,-9,14
2637,27,56,12,-2
2638,24,64,4,7
2639,20,82,14,7
2640,28,88,45,-13
2641,22,143,17,7
2642,34,136,20,5
2643,34,133,38,9
2644,23,117,46,8
2645,26,73,66,10
2646,19,64,70,18
2647,36,27,67,17
2648,37,16,55,15
2649,23,36,38,1
2650,30,16,38,5
2651,23,28,23,-1
2652,22,29,12,-2
2653,32,20,26,-1
2654,18,45,-3,5
2655,16,38,4,6
2656,25,24,12,-2
2657,35,28,-14,11
2658,12,43,-14,-1
2659,29,22,-7,6
2660,25,23,0,-5
2661,27,24,-1,-2
2662,24,37,7,-6
2663,36,39,7,-7
2664,15,59,-5,0
2665,32,47,-15,0
2666,32,31,7,0
2667,31,27,2,-5
2668,29,18,15,-1
2669,29,32,-18,2
2670,20,36,-16,8
2671,14,33,-7,-1
2672,16,24,-3,3
2673,27,9,19,-8
2674,10,33,8,0
2675,30,4,21,3
2676,25,21,9,-8
2677,16,22,36,-1
2678,31,10,45,0
2679,29,4,66,8
2680,30,-17,95,20
2681,22,8,104,29
2682,26,-6,111,11
2683,28,-11,104,4
2684,24,12,56,13
2685,15,20,31,17
2686,19,21,40,14
2687,11,12,75,4
2688,27,-9,104,5
2689,29,-24,142,17
2690,36,-15,155,30
2691,41,-45,179,26
2692,19,-2,139,22
2693,9,33,87,33
2694,24,14,69,25
2695,25,5,61,20
2696,21,19,34,24
2697,24,31,22,15
2698,25,6,50,11
2699,27,15,28,19
2700,27,3,31,15
2701,22,14,21,11
2702,27,20,14,3
2703,18,45,-8,14
2704,21,21,1,5
2705,23,40,-6,12
2706,24,41,-16,11
2707,21,34,0,11
2708,20,37,-11,15
2709,29,35,-5,13
2710,13,47,-7,15
2711,17,45,-8,4
2712,20,41,-5,15
2713,22,51,-4,10
2714,14,61,19,-6
2715,26,91,3,5
2716,30,141,12,-1
2717,18,194,9,4
2718,30,200,21,9
2719,27,211,7,7
2720,30,180,6,4
2721,25,141,3,7
2722,25,97,-8,9
2723,21,78,-12,6
2724,7,62,7,0
2725,34,22,12,-1
2726,12,45,-5,5
2727,15,42,-8,15
2728,24,31,4,13
2729,22,26,4,17
2730,28,24,-5,32
2731,27,31,-4,34
2732,27,25,8,41
2733,34,28,1,41
2734,26,36,1,50
2735,16,37,-4,46
2736,29,20,6,27
2737,16,46,-21,31
2738,23,24,-3,5
2739,8,30,2,-1
2740,17,36,-26,14
2741,0,41,-4,6
2742,7,50,-11,4
2743,25,21,1,-2
2744,22,27,-9,11
2745,21,31,-5,0
2746,15,46,-15,9
2747,25,28,-15,7
2748,16,18,8,5
2749,20,20,6,7
2750,27,5,10,3
2751,17,22,-1,8
2752,16,17,7,-3
2753,20,25,1,6
2754,15,30,9,-2
2755,20,33,-16,9
2756,18,23,3,0
2757,25,27,-2,2
2758,26,26,3,1
2759,22,37,1,-2
2760,27,33,-4,7
2761,16,44,0,15
2762,30,19,8,9
2763,34,20,8,21
2764,34,33,-3,31
2765,33,25,11,29
2766,54,34,-6,12
2767,60,62,-18,32
2768,90,73,-5,17
2769,143,84,11,17
2770,148,132,17,8
2771,134,194,12,8
2772,110,216,1,14
2773,81,228,-14,17
2774,61,174,3,10
2775,55,107,26,5
2776,42,83,30,3
2777,40,58,30,10
2778,35,37,66,6
2779,30,39,57,10
2780,32,19,78,7
2781,31,38,34,15
2782,38,28,44,10
2783,26,32,34,13
2784,24,30,42,13
2785,37,28,36,27
2786,29,4,92,30
2787,44,-13,93,43
2788,17,44,46,55
2789,31,7,67,42
2790,31,28,36,41
2791,21,39,23,48
2792,28,29,16,41
2793,17,31,39,49
2794,33,23,27,117
2795,21,43,5,245
2796,12,46,13,440
2797,29,11,34,733
2798,27,-3,49,1045
2799,22,37,0,1284
2800,18,11,42,1264
2801,22,19,25,1069
2802,25,21,10,770
2803,21,28,11,480
2804,26,21,5,282
2805,26,22,7,155
2806,24,24,3,100
2807,11,33,10,64
2808,19,17,11,58
2809,21,37,1,49
2810,41,19,13,43
2811,53,17,9,37
2812,94,-2,20,34
2813,112,12,22,28
2814,121,29,1,43
2815,133,27,-3,35
2816,113,22,12,25
2817,89,9,21,22
2818,52,35,-4,15
2819,47,12,17,7
2820,24,37,-16,12
2821,24,37,-18,9
2822,31,29,-4,17
2823,26,37,1,14
2824,29,32,8,7
2825,34,10,21,2
2826,17,36,1,14
2827,28,32,-8,14
2828,20,21,8,2
2829,31,25,-5,8
2830,33,14,9,3
2831,32,25,0,6
2832,25,29,2,2
2833,23,11,25,2
2834,20,29,-17,16
2835,19,29,6,8
2836,18,32,0,9
2837,20,24,8,6
2838,29,7,18,7
2839,11,49,-5,7
2840,20,22,7,8
2841,22,28,6,1
2842,13,49,-7,13
2843,14,60,-10,8
2844,15,77,-5,23
2845,27,55,31,10
2846,17,127,7,35
2847,37,139,31,38
2848,24,167,58,37
2849,37,164,54,51
2850,22,169,35,50
2851,23,140,22,41
2852,30,107,15,38
2853,36,73,23,18
2854,24,103,-9,19
2855,19,93,22,5
2856,23,137,7,2
2857,23,205,8,-1
2858,27,284,-10,7
2859,33,375,-11,2
2860,19,388,5,3
2861,37,363,-2,5
2862,42,305,-9,3
2863,27,211,16,0
2864,25,126,17,-5
2865,28,85,14,1
2866,27,60,14,2
2867,13,79,-6,11
2868,16,66,-5,10
2869,28,49,-6,16
2870,19,39,25,-11
2871,31,36,22,-15
2872,18,60,-11,8
2873,17,48,3,-1
2874,14,52,-10,7
2875,23,27,5,1
2876,15,38,5,1
2877,20,35,-4,5
2878,7,28,-5,19
2879,11,43,-7,15
2880,24,26,0,20
2881,10,34,9,22
2882,30,28,-6,37
2883,18,47,-15,30
2884,26,37,3,11
2885,18,53,-11,19
2886,22,57,-8,11
2887,24,43,-7,20
2888,19,36,-4,22
2889,22,61,-21,23
2890,30,47,0,14
2891,22,86,-11,11
2892,15,104,6,6
2893,34,106,24,12
2894,24,137,45,6
2895,44,129,58,5
2896,52,120,53,10
2897,90,99,31,15
2898,124,64,26,9
2899,167,37,36,0
2900,183,34,23,5
2901,187,28,33,-4
2902,139,30,28,3
2903,106,25,19,4
2904,67,24,20,2
2905,40,52,-9,15
2906,29,36,0,20
2907,25,40,0,24
2908,30,37,0,18
2909,28,46,-15,24
2910,36,48,-17,23
2911,20,36,-2,37
2912,25,59,-21,80
2913,25,38,5,187
2914,22,48,-1,381
2915,33,50,8,679
2916,25,84,8,1006
2917,51,96,23,1287
2918,68,109,62,1369
2919,109,160,24,1245
2920,143,155,39,965
2921,201,130,17,629
2922,207,104,9,379
2923,205,67,16,212
2924,163,49,21,117
2925,113,42,19,70
2926,73,41,-1,62
2927,47,38,6,39
2928,32,36,0,47
2929,54,12,5,27
2930,26,35,9,33
2931,42,21,13,18
2932,40,36,1,22
2933,40,33,0,23
2934,26,41,-5,22
2935,30,26,6,17
2936,29,44,-11,12
2937,16,33,7,10
2938,14,49,-26,10
2939,16,32,-9,8
2940,11,39,-6,9
2941,10,45,-16,2
2942,24,28,-1,-1
2943,28,31,-4,6
2944,35,30,-6,14
2945,29,41,-5,9
2946,15,51,-15,14
2947,38,20,16,-11
2948,15,38,5,-2
2949,29,17,16,-7
2950,17,28,7,-8
2951,26,33,-10,3
2952,24,10,16,-1
2953,21,37,-6,4
2954,18,39,-2,2
2955,19,41,5,0
2956,21,44,0,-6
2957,28,36,-8,1
2958,22,22,7,4
2959,20,25,11,0
2960,21,21,2,3
2961,7,43,0,-1
2962,15,36,0,1
2963,20,27,-6,12
2964,26,17,10,-1
2965,26,41,-10,-2
2966,32,15,17,-17
2967,34,28,-3,-9
2968,28,23,14,-8
2969,28,38,-6,-4
2970,29,36,-10,-1
2971,26,39,0,0
2972,24,38,0,-4
2973,23,47,-15,4
2974,34,17,27,-20
2975,20,68,-2,0
2976,35,110,-16,0
2977,32,164,-34,18
2978,52,174,-4,-7
2979,66,191,-3,-4
2980,68,196,18,-9
2981,68,168,-8,0
2982,63,146,-13,3
2983,41,108,-7,-5
2984,37,99,-20,7
2985,34,68,17,-14
2986,35,93,1,-2
2987,38,125,-1,-6
2988,45,184,-10,8
2989,66,235,-6,-4
2990,100,247,-8,3
2991,100,260,-2,-5
2992,92,229,-4,-3
2993,77,181,-16,1
2994,70,116,6,-12
2995,55,93,9,-1
2996,40,100,-2,-8
2997,36,103,5,-10
2998,44,141,-7,-7
2999,69,208,-4,-5
3000,93,277,-5,0
3001,101,350,5,-10
3002,135,351,-15,5
3003,135,341,-5,1
3004,109,281,-20,6
3005,96,188,5,-5
3006,67,132,-3,-3
3007,44,90,8,-3
3008,42,50,9,-6
3009,26,72,-15,8
3010,30,32,15,-6
3011,33,33,8,0
3012,28,60,-6,-1
3013,42,29,13,-2
3014,41,50,-7,1
3015,35,43,16,-5
3016,43,39,0,3
3017,42,51,-2,0
3018,34,53,2,6
3019,38,52,-14,12
3020,31,62,-16,10
3021,22,68,-12,11
3022,31,65,-8,2
3023,29,80,0,-3
3024,33,119,0,-3
3025,32,168,2,-4
3026,28,231,-7,-4
3027,32,226,18,-8
3028,29,232,14,-5
3029,25,213,-15,13
3030,15,166,-1,3
3031,26,95,4,-2
3032,12,80,-2,-5
3033,14,65,-15,-1
3034,15,53,-1,-6
3035,17,42,4,-6
3036,11,39,7,-3
3037,24,38,-9,9
3038,14,57,-11,2
3039,26,41,0,2
3040,20,38,-2,8
3041,23,40,7,1
3042,25,43,0,6
3043,28,8,26,-5
3044,26,24,13,12
3045,14,46,1,5
3046,29,42,-8,10
3047,21,56,-5,3
3048,26,68,-2,0
3049,28,101,-12,19
3050,25,127,1,10
3051,30,166,-4,4
3052,34,178,2,0
3053,40,175,-12,9
3054,26,151,-5,-1
3055,31,103,12,-12
3056,28,102,-18,7
3057,48,67,19,-4
3058,69,83,4,2
3059,110,109,-17,14
3060,136,124,16,0
3061,143,192,-2,5
3062,133,207,-8,8
3063,114,210,-26,27
3064,72,183,8,2
3065,57,137,-3,7
3066,42,98,-6,0
3067,27,75,-9,8
3068,29,46,1,-1
3069,11,65,-3,-4
3070,29,41,-4,0
3071,25,38,5,0
3072,19,41,7,3
3073,21,43,1,19
3074,27,49,-5,14
3075,35,36,9,15
3076,31,52,-7,29
3077,36,28,10,31
3078,39,31,3,47
3079,27,47,-12,50
3080,39,30,-2,39
3081,22,36,-7,41
3082,32,22,1,26
3083,20,52,-23,24
3084,43,34,-6,3
3085,57,24,8,3
3086,69,43,-19,6
3087,82,38,-6,1
3088,88,21,8,-1
3089,88,12,5,1
3090,53,29,14,-14
3091,49,60,-30,12
3092,36,32,12,0
3093,30,57,-13,1
3094,47,41,3,0
3095,47,72,-20,16
3096,82,84,3,4
3097,86,120,7,4
3098,109,150,0,7
3099,117,140,-3,10
3100,100,121,5,7
3101,72,114,-11,3
3102,55,73,7,-3
3103,38,51,4,-5
3104,24,48,4,1
3105,30,56,-32,13
3106,30,43,-23,14
3107,22,37,-13,12
3108,27,24,7,3
3109,29,26,-6,14
3110,16,31,-4,14
3111,27,30,1,19
3112,28,27,-8,29
3113,14,30,3,32
3114,16,36,0,16
3115,23,34,-6,13
3116,24,13,15,2
3117,23,35,-6,9
3118,13,34,-3,10
3119,14,33,-2,8
3120,29,25,-2,13
3121,29,35,-6,11
3122,69,19,-1,19
3123,81,38,-10,13
3124,105,18,0,10
3125,96,40,0,8
3126,98,33,-2,2
3127,82,25,4,-1
3128,65,36,-18,12
3129,50,9,11,2
3130,24,37,-11,4
3131,25,45,-18,9
3132,24,24,5,5
3133,14,26,12,2
3134,17,42,-11,4
3135,23,34,1,18
3136,33,35,-6,16
3137,50,26,-4,18
3138,32,45,-18,29
3139,31,39,2,16
3140,28,56,-11,31
3141,25,65,-34,33
3142,26,53,-9,27
3143,26,59,0,21
3144,20,67,22,27
3145,17,110,-4,69
3146,32,133,1,149
3147,42,134,18,290
3148,45,130,23,545
3149,37,139,10,883
3150,55,77,42,1192
3151,99,37,44,1418
3152,94,59,0,1465
3153,120,4,40,1245
3154,102,38,21,889
3155,96,15,38,562
3156,61,15,35,328
3157,50,29,5,193
3158,30,38,7,120
3159,24,35,3,76
3160,28,21,14,60
3161,30,22,7,45
3162,24,27,7,35
3163,21,33,1,31
3164,24,18,2,28
3165,22,16,12,18
3166,27,26,-1,28
3167,35,14,-3,18
3168,32,15,5,15
3169,30,21,-9,24
3170,29,12,13,2
3171,17,37,-8,12
3172,15,41,-9,14
3173,6,43,-3,9
3174,23,29,-5,19
3175,30,21,3,21
3176,27,28,13,18
3177,27,36,6,18
3178,47,19,16,16
3179,52,21,6,18
3180,54,8,15,16
3181,49,19,-2,12
3182,40,29,0,-1
3183,35,24,1,10
3184,15,53,-12,14
3185,35,21,-3,2
3186,22,39,-5,11
3187,38,23,-1,21
3188,23,47,-9,23
3189,22,42,-4,24
3190,23,20,24,24
3191,26,9,42,29
3192,33,14,13,50
3193,25,25,30,45
3194,34,21,18,52
3195,18,35,-4,61
3196,26,12,28,47
3197,20,24,16,39
3198,24,27,5,41
3199,11,27,8,28
3200,24,29,0,19
3201,16,31,-9,22
3202,24,25,-3,13
3203,20,25,15,5
3204,30,27,3,2
3205,29,43,-16,4
3206,22,34,3,-2
3207,23,33,0,4
3208,16,38,-2,3
3209,25,26,10,-8
3210,14,50,-10,0
3211,20,55,-3,11
3212,12,79,3,0
3213,25,116,-34,19
3214,23,132,0,4
3215,22,192,-1,2
3216,22,209,-4,8
3217,15,193,7,-5
3218,28,160,3,-4
3219,27,114,-1,7
3220,29,82,6,-11
3221,24,73,-14,6
3222,19,40,19,2
3223,20,37,13,-5
3224,26,38,16,14
3225,18,25,30,16
3226,26,17,33,18
3227,21,22,27,34
3228,14,22,40,31
3229,24,30,16,32
3230,21,34,0,41
3231,21,16,19,22
3232,13,58,-24,28
3233,20,32,-8,25
3234,20,42,-6,11
3235,19,23,10,8
3236,14,24,3,19
3237,11,28,10,6
3238,6,33,7,13
3239,16,30,2,18
3240,29,19,11,6
3241,11,36,2,11
3242,18,31,-10,9
3243,7,48,-12,11
3244,19,22,-2,3
3245,15,34,3,0
3246,25,27,-3,12
3247,27,19,5,9
3248,19,28,6,22
3249,19,23,8,8
3250,14,25,-7,29
3251,15,22,1,15
3252,29,17,-2,11
3253,17,38,-13,26
3254,12,38,-6,11
3255,22,27,1,36
3256,27,25,-1,51
3257,16,29,3,64
3258,21,33,-16,79
3259,27,13,7,69
3260,26,26,-6,62
3261,20,29,-3,58
3262,13,39,-5,48
3263,22,22,8,55
3264,25,19,10,105
3265,42,-1,32,207
3266,37,10,27,424
3267,47,20,18,726
3268,75,8,23,1105
3269,92,3,44,1402
3270,102,5,44,1536
3271,112,-22,81,1424
3272,102,6,50,1156
3273,78,-7,62,822
3274,54,11,46,542
3275,43,30,32,336
3276,25,13,61,201
3277,21,19,49,136
3278,37,2,49,87
3279,27,2,55,56
3280,25,6,52,42
3281,20,32,15,42
3282,30,25,20,36
3283,29,25,32,29
3284,27,48,16,23
3285,16,90,5,24
3286,31,111,10,10
3287,36,183,0,17
3288,49,198,-1,21
3289,57,210,12,28
3290,42,188,6,18
3291,42,162,6,13
3292,49,94,23,13
3293,67,69,17,15
3294,59,62,5,24
3295,104,32,20,26
3296,131,34,15,30
3297,159,37,9,30
3298,159,32,25,23
3299,130,47,4,27
3300,122,15,27,21
3301,78,34,20,10
3302,59,22,38,7
3303,47,36,3,23
3304,34,45,-7,28
3305,37,31,7,28
3306,46,39,-18,38
3307,54,33,5,35
3308,58,26,26,34
3309,62,54,-8,54
3310,67,40,-1,63
3311,41,86,-12,62
3312,39,69,11,57
3313,33,67,-15,65
3314,24,53,6,38
3315,17,54,0,28
3316,19,44,1,24
3317,18,37,16,18
3318,18,20,36,15
3319,20,25,47,16
3320,20,17,53,5
3321,32,0,55,22
3322,31,5,44,12
3323,21,18,41,3
3324,8,41,8,17
3325,16,31,18,19
3326,29,14,25,19
3327,11,24,43,21
3328,27,-4,94,31
3329,27,-13,134,35
3330,36,-19,146,36
3331,27,-2,135,33
3332,26,-8,144,25
3333,29,0,93,32
3334,31,-13,96,2
3335,20,15,62,3
3336,26,13,40,6
3337,19,31,20,6
3338,24,27,13,12
3339,13,39,8,9
3340,21,9,28,0
3341,29,14,15,7
3342,14,44,-11,20
3343,22,21,12,16
3344,27,16,12,23
3345,30,18,13,30
3346,9,44,2,35
3347,26,19,4,40
3348,15,31,2,27
3349,10,52,-17,25
3350,20,44,-18,15
3351,13,24,1,10
3352,20,34,0,12
3353,24,28,-9,13
3354,23,29,-10,12
3355,21,28,3,6
3356,18,39,-16,26
3357,22,32,0,10
3358,18,23,3,13
3359,28,4,20,1
3360,23,21,10,5
3361,23,25,7,5
3362,26,17,12,-2
3363,11,42,-8,9
3364,17,42,-7,2
3365,21,25,8,8
3366,34,14,19,4
3367,28,14,19,11
3368,19,35,13,15
3369,25,15,39,20
3370,26,27,34,14
3371,30,14,46,21
3372,32,-10,53,13
3373,28,25,17,32
3374,22,27,21,35
3375,26,24,21,45
3376,33,10,22,53
3377,19,13,34,53
3378,18,25,26,66
3379,30,0,66,57
3380,23,7,56,71
3381,31,13,56,79
3382,33,6,47,147
3383,33,-2,49,246
3384,27,-5,59,441
3385,10,30,30,758
3386,28,4,41,1134
3387,25,7,42,1451
3388,24,-12,74,1581
3389,26,-12,66,1504
3390,18,7,39,1255
3391,24,30,6,906
3392,25,29,6,595
3393,21,23,17,350
3394,22,19,21,213
3395,31,9,29,113
3396,31,10,25,69
3397,24,17,19,53
3398,27,-1,34,42
3399,26,28,0,41
3400,20,24,10,28
3401,22,41,-5,29
3402,31,7,22,24
3403,30,18,22,18
3404,28,30,-1,29
3405,28,9,34,22
3406,26,32,11,27
3407,14,45,-2,32
3408,26,32,2,23
3409,36,28,5,23
3410,33,38,4,13
3411,44,33,4,17
3412,47,26,12,5
3413,45,43,-16,18
3414,49,40,-5,14
3415,34,58,-14,16
3416,45,15,22,7
3417,30,27,17,7
3418,14,55,-6,7
3419,19,61,-17,20
3420,25,72,-6,14
3421,20,89,-2,4
3422,30,114,-13,10
3423,33,133,-10,14
3424,35,135,22,2
3425,19,163,0,-5
3426,31,125,0,0
3427,27,90,13,0
3428,30,68,0,-1
3429,15,71,-9,8
3430,28,40,23,-11
3431,25,47,2,5
3432,34,59,15,-2
3433,23,100,4,-6
3434,32,114,4,3
3435,25,146,6,-2
3436,24,157,-3,0
3437,20,161,-16,12
3438,19,135,1,6
3439,22,100,3,4
3440,25,77,-2,6
3441,15,65,6,0
3442,25,70,-17,9
3443,38,57,7,1
3444,45,85,9,-9
3445,64,123,8,-6
3446,77,172,7,-4
3447,80,198,0,-2
3448,85,202,0,6
3449,82,215,-7,7
3450,74,154,17,-4
3451,56,119,2,4
3452,44,96,-3,-7
3453,56,47,7,0
3454,59,43,7,0
3455,66,51,-4,0
3456,85,42,5,-1
3457,131,33,0,9
3458,132,41,-4,5
3459,128,32,-8,7
3460,113,38,-13,12
3461,93,26,24,-14
3462,68,24,13,0
3463,49,35,-2,0
3464,35,50,0,11
3465,51,37,0,19
3466,31,27,14,0
3467,21,45,-6,-2
3468,34,32,-10,10
3469,18,58,-15,7
3470,26,37,-9,11
3471,40,21,8,-2
3472,31,24,8,-5
3473,35,10,25,0
3474,31,20,24,-1
3475,28,19,20,-4
3476,22,34,21,0
3477,27,31,22,15
3478,33,13,43,5
3479,29,17,46,7
3480,33,9,61,-10
3481,21,37,20,6
3482,33,18,19,11
3483,24,46,-5,12
3484,24,15,25,8
3485,26,26,10,8
3486,27,24,-3,14
3487,28,19,20,-4
3488,22,31,1,1
3489,14,29,15,-8
3490,25,38,-14,0
3491,22,44,-10,7
3492,24,50,-4,4
3493,21,69,-2,0
3494,20,84,10,-1
3495,30,92,25,4
3496,29,115,17,12
3497,24,101,27,10
3498,33,103,23,6
3499,27,68,33,11
3500,32,57,15,20
3501,16,59,11,4
3502,20,32,28,4
3503,21,36,4,4
3504,27,39,9,10
3505,23,30,26,3
3506,37,39,26,-3
3507,26,66,8,15
3508,24,99,6,13
3509,17,160,-5,21
3510,40,167,21,10
3511,28,210,1,12
3512,21,209,3,16
3513,24,174,5,11
3514,26,140,0,9
3515,37,102,-5,10
3516,30,64,4,12
3517,25,50,-4,9
3518,10,53,0,13
3519,13,57,-11,4
3520,21,33,12,0
3521,25,39,-14,22
3522,21,33,-1,8
3523,23,54,-27,17
3524,22,42,-14,16
3525,14,44,0,5
3526,19,34,6,5
3527,19,55,-18,12
3528,26,31,1,9
3529,21,29,8,1
3530,21,26,5,7
3531,29,18,3,11
3532,23,16,12,15
3533,18,15,26,9
3534,39,4,14,6
3535,31,17,13,12
3536,23,29,-10,19
3537,30,20,-4,5
3538,24,31,-10,8
3539,23,32,4,1
3540,23,35,9,8
3541,30,23,14,5
3542,16,29,21,16
3543,33,20,20,22
3544,39,5,38,25
3545,32,24,31,31
3546,28,7,52,24
3547,37,17,33,50
3548,26,18,43,33
3549,41,17,15,47
3550,28,31,20,49
3551,22,43,0,54
3552,31,29,8,58
3553,24,27,14,63
3554,7,54,-2,50
3555,18,47,-3,34
3556,30,47,1,18
3557,33,61,-12,18
3558,34,90,4,4
3559,39,123,18,-1
3560,37,143,6,7
3561,24,208,-13,7
3562,35,182,1,0
3563,34,152,10,0
3564,33,126,-21,17
3565,17,108,-11,0
3566,24,73,-14,4
3567,15,52,7,0
3568,29,44,1,4
3569,25,46,-16,16
3570,37,31,0,7
3571,23,36,0,7
3572,29,29,7,12
3573,17,38,-12,10
3574,40,24,-8,11
3575,33,32,-4,9
3576,36,21,6,12
3577,32,20,4,2
3578,32,19,13,2
3579,33,1,18,4
3580,27,14,18,2
3581,40,7,14,-3
3582,23,33,-15,9
3583,28,26,9,0
3584,25,40,-7,17
3585,18,41,-15,27
3586,33,23,2,20
3587,23,31,9,28
3588,31,30,-7,42
3589,14,48,-11,31
3590,22,30,11,24
3591,22,28,9,14
3592,24,28,-14,24
3593,22,41,-18,35
3594,26,32,-2,12
3595,22,35,-14,14
3596,25,27,7,17
3597,20,34,0,17
3598,13,27,6,10
3599,20,29,15,8
3600,38,11,10,15
3601,11,36,-13,14
3602,27,33,0,7
3603,30,7,13,9
3604,24,16,3,9
3605,16,50,-19,9
3606,37,30,-12,18
3607,30,14,13,4
3608,21,43,-19,4
3609,30,25,-10,14
3610,20,20,13,-1
3611,20,39,-21,14
3612,25,20,12,-6
3613,15,34,1,3
3614,16,41,-19,13
3615,23,33,2,6
3616,31,30,-6,19
3617,33,28,0,25
3618,35,28,-6,49
3619,44,22,0,68
3620,38,12,13,78
3621,30,43,-7,99
3622,22,57,-24,92
3623,35,39,-10,80
3624,39,42,-4,70
3625,52,51,3,58
3626,71,82,-10,87
3627,78,94,5,148
3628,95,107,13,279
3629,93,142,3,519
3630,75,152,11,856
3631,56,103,46,1253
3632,45,81,52,1592
3633,41,45,55,1743
3634,29,32,65,1614
3635,18,33,35,1272
3636,26,16,23,916
3637,15,43,4,551
3638,18,37,11,317
3639,18,26,32,173
3640,39,14,23,102
3641,19,33,22,74
3642,29,28,5,57
3643,21,29,11,39
3644,32,29,2,47
3645,26,18,7,33
3646,24,11,25,16
3647,17,28,-1,22
3648,32,10,14,25
3649,20,35,-13,27
3650,19,31,7,11
3651,29,31,3,14
3652,44,28,-15,23
3653,28,30,-2,15
3654,27,29,5,14
3655,25,30,1,15
3656,27,38,4,15
3657,20,34,8,22
3658,27,30,33,11
3659,24,39,37,11
3660,30,72,9,22
3661,26,92,-10,18
3662,21,100,6,13
3663,29,88,19,5
3664,32,92,8,2
3665,27,90,-1,8
3666,32,59,19,1
3667,31,52,8,5
