Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2415,35,20,0,25
2416,37,20,7,23
2417,33,30,-1,25
2418,29,7,29,19
2419,27,30,6,22
2420,39,21,12,20
2421,48,12,26,8
2422,54,15,17,22
2423,55,23,17,7
2424,67,30,14,4
2425,56,41,1,9
2426,61,25,12,2
2427,45,33,10,6
2428,38,59,-7,3
2429,31,41,23,-1
2430,37,78,-8,6
2431,42,104,3,12
2432,48,163,10,4
2433,51,219,30,-8
2434,48,301,13,0
2435,62,305,20,0
2436,57,249,30,1
2437,59,154,56,8
2438,53,87,95,13
2439,42,59,94,21
2440,47,27,92,31
2441,38,31,87,21
2442,36,24,53,28
2443,47,35,24,16
2444,70,34,16,18
2445,102,28,31,14
2446,148,28,31,1
2447,182,36,15,17
2448,196,17,22,16
2449,169,19,24,12
2450,133,23,26,7
2451,98,27,0,21
2452,65,20,13,14
2453,45,34,-6,15
2454,33,39,-4,11
2455,43,34,-9,14
2456,47,1,17,-2
2457,41,19,13,-3
2458,50,21,0,12
2459,58,17,9,2
2460,53,27,14,7
2461,79,50,-2,11
2462,97,51,-10,14
2463,85,25,17,10
2464,80,26,20,5
2465,64,32,2,9
2466,50,38,0,14
2467,70,47,-8,15
2468,118,25,8,7
2469,181,2,20,13
2470,228,25,11,10
2471,242,32,3,5
2472,223,41,7,1
2473,193,29,15,-3
2474,139,54,8,-6
2475,118,40,10,-6
2476,96,34,12,-5
2477,54,67,-3,5
2478,62,65,27,-5
2479,62,121,14,-1
2480,58,214,-2,5
2481,82,296,-1,11
2482,138,339,-4,6
2483,211,314,2,0
2484,291,249,3,1
2485,364,171,-3,0
2486,360,135,-11,-4
2487,306,100,3,-8
2488,243,118,0,-3
2489,185,173,-9,-2
2490,149,231,15,-17
2491,118,368,-13,5
2492,104,426,12,-1
2493,96,404,5,0
2494,95,351,-2,7
2495,96,240,22,0
2496,94,180,-7,11
2497,100,116,19,0
2498,112,88,29,-10
2499,98,153,-9,3
2500,86,255,-7,14
2501,102,354,10,-8
2502,120,497,8,0
2503,146,539,22,-11
2504,154,525,-8,1
2505,143,407,26,-13
2506,122,309,0,0
2507,94,214,0,11
2508,92,164,5,2
2509,93,173,-12,12
2510,107,261,-19,10
2511,187,393,-12,3
2512,308,583,5,-5
2513,476,760,9,-13
2514,604,853,1,-14
2515,657,774,12,-5
2516,561,604,39,-27
2517,389,478,3,-2
2518,255,299,26,-20
2519,160,224,-12,1
2520,157,125,13,3
2521,172,100,30,-11
2522,199,127,-5,2
2523,247,126,-3,-3
2524,280,125,-5,-3
2525,263,117,-1,-2
2526,215,95,6,-4
2527,179,73,11,-5
2528,139,78,-14,7
2529,159,39,12,-1
2530,195,39,9,-7
2531,242,55,-7,3
2532,267,66,-1,0
2533,267,43,5,-2
2534,213,31,12,-4
2535,160,33,9,0
2536,109,60,-10,3
2537,103,33,20,-8
2538,86,50,9,-3
2539,80,46,5,-6
2540,74,49,7,6
2541,61,69,-1,4
2542,65,54,35,-7
2543,62,100,17,2
2544,67,105,50,-2
2545,54,175,34,8
2546,62,206,50,-5
2547,55,231,29,5
2548,56,187,56,11
2549,50,167,59,20
2550,48,106,73,33
2551,58,52,112,17
2552,58,39,104,7
2553,43,32,96,9
2554,52,20,53,18
2555,50,24,37,16
2556,65,15,32,8
2557,71,24,32,8
2558,84,14,28,2
2559,67,37,13,7
2560,62,51,-12,8
2561,49,44,3,0
2562,50,32,8,1
2563,48,32,8,8
2564,54,17,23,-1
2565,65,22,0,0
2566,75,20,26,-5
2567,70,43,18,-3
2568,83,55,3,4
2569,73,50,-9,19
2570,68,32,11,5
2571,48,45,14,6
2572,42,42,2,6
2573,40,36,2,5
2574,42,19,15,4
2575,47,23,6,-4
2576,40,19,27,-8
2577,41,34,-4,6
2578,47,38,-12,13
2579,36,29,0,10
2580,42,16,11,3
2581,39,28,13,10
2582,45,28,38,8
2583,43,18,77,14
2584,58,-7,123,29
2585,53,-20,174,29
2586,42,-11,153,35
2587,45,-18,138,17
2588,46,-14,101,12
2589,31,13,68,5
2590,39,3,69,3
2591,38,-2,84,8
2592,31,16,97,25
2593,38,-20,190,22
2594,45,-22,226,32
2595,59,-35,234,40
2596,59,-43,224,27
2597,53,-16,158,24
2598,49,4,97,15
2599,35,19,73,16
2600,44,7,76,17
2601,48,-6,76,8
2602,32,23,43,17
2603,26,18,38,4
2604,36,14,6,8
2605,23,34,0,7
2606,36,29,11,-3
2607,30,30,13,3
2608,46,26,18,-9
2609,40,31,10,1
2610,61,6,26,1
2611,59,18,10,10
2612,48,32,4,12
2613,52,31,1,9
2614,47,24,18,2
2615,37,40,13,0
2616,40,34,22,-6
2617,45,74,1,2
2618,60,136,4,0
2619,55,228,8,-1
2620,86,309,4,-3
2621,118,314,21,-7
2622,128,318,6,0
2623,125,241,2,0
2624,105,159,0,3
2625,81,92,7,3
2626,50,72,6,-1
2627,55,29,12,-2
2628,42,46,-4,4
2629,45,36,-1,0
2630,57,23,14,-5
2631,64,45,-3,0
2632,95,30,-2,7
2633,108,8,35,-2
2634,117,28,5,7
2635,113,53,-17,20
2636,92,35,-4,9
2637,71,21,13,16
2638,60,17,4,15
2639,41,7,21,9
2640,36,21,9,7
2641,37,39,-5,15
2642,51,17,3,4
2643,66,7,8,2
2644,68,21,3,1
2645,84,12,15,-8
2646,82,25,16,-6
2647,83,27,-4,1
2648,77,31,-13,7
2649,57,34,2,3
2650,39,42,-19,8
2651,36,46,-12,9
2652,47,36,0,-4
2653,49,16,16,-4
2654,59,15,14,5
2655,61,3,28,-1
2656,80,19,11,18
2657,51,4,23,-5
2658,45,27,-3,0
2659,36,34,0,1
2660,43,26,-6,3
2661,44,0,29,-7
2662,49,17,4,10
2663,49,31,-4,3
2664,33,46,-7,4
2665,43,38,1,6
2666,38,40,10,0
2667,58,36,-2,3
2668,88,37,8,-7
2669,113,60,15,-4
2670,171,112,-11,10
2671,203,204,0,-4
2672,216,258,2,6
2673,174,341,-14,2
2674,123,301,18,-7
2675,87,253,-7,9
2676,69,164,13,1
2677,55,108,11,20
2678,42,62,46,12
2679,43,22,75,21
2680,39,33,87,18
2681,43,15,89,24
2682,43,11,79,34
2683,45,27,53,18
2684,50,17,48,16
2685,43,20,58,23
2686,43,21,71,28
2687,57,3,107,45
2688,56,2,113,66
2689,53,-11,128,76
2690,59,0,102,69
2691,53,2,66,65
2692,37,29,34,60
2693,36,16,41,47
2694,40,13,38,64
2695,52,20,18,123
2696,53,14,34,296
2697,48,8,39,623
2698,43,8,66,1133
2699,67,0,66,1741
2700,70,5,72,2150
2701,61,24,65,2156
2702,78,-1,87,1758
2703,77,18,40,1177
2704,68,21,19,675
2705,60,4,30,374
2706,42,21,15,210
2707,47,7,26,129
2708,32,43,-1,99
2709,52,-8,41,56
2710,65,14,6,54
2711,81,28,10,48
2712,137,14,9,45
2713,186,30,-15,43
2714,204,21,15,17
2715,200,36,-14,29
2716,168,20,0,40
2717,103,28,6,26
2718,88,13,16,24
2719,55,35,-7,31
2720,60,-12,35,19
2721,42,43,0,21
2722,74,18,-2,24
2723,63,47,-12,22
2724,78,20,9,21
2725,63,35,-4,28
2726,58,29,8,36
2727,56,6,20,37
2728,47,4,11,59
2729,44,26,-3,63
2730,43,24,-9,71
2731,32,38,-4,63
2732,41,25,3,49
2733,39,22,16,40
2734,47,22,3,35
2735,53,20,4,31
2736,61,9,18,19
2737,57,24,0,16
2738,52,22,10,18
2739,52,24,0,15
2740,49,14,21,0
2741,38,37,1,17
2742,31,61,-7,14
2743,40,57,5,6
2744,54,100,1,8
2745,55,166,5,14
2746,54,232,30,3
2747,78,246,62,4
2748,83,247,52,22
2749,72,212,37,27
2750,55,172,30,23
2751,48,100,30,13
2752,34,101,3,15
2753,37,100,2,9
2754,27,120,13,6
2755,42,183,19,-4
2756,63,296,14,0
2757,62,455,6,10
2758,104,549,22,2
2759,110,567,-19,17
2760,111,463,14,0
2761,87,350,-10,21
2762,67,220,-6,26
2763,51,123,9,23
2764,47,74,9,30
2765,33,82,-17,32
2766,43,44,5,15
2767,61,37,8,5
2768,78,39,-5,17
2769,76,43,1,14
2770,84,55,-12,14
2771,66,48,-11,23
2772,61,40,-14,29
2773,57,34,-3,21
2774,38,34,5,8
2775,43,30,-12,18
2776,33,39,-4,4
2777,34,41,-8,5
2778,36,40,-2,1
2779,45,34,-13,11
2780,48,40,0,8
2781,59,41,-11,15
2782,64,45,0,9
2783,80,29,3,8
2784,69,38,1,10
2785,46,32,17,8
2786,47,63,-9,7
2787,50,41,21,2
2788,40,59,16,6
2789,51,105,6,8
2790,49,139,23,5
2791,51,209,31,9
2792,58,204,61,18
2793,78,181,69,24
2794,121,104,102,12
2795,173,94,54,22
2796,237,70,29,23
2797,290,36,36,1
2798,299,19,35,0
2799,224,35,9,15
2800,160,16,20,9
2801,80,40,14,23
2802,76,23,17,39
2803,65,19,18,33
2804,63,46,-5,44
2805,84,20,-2,48
2806,69,60,-29,50
2807,79,26,12,24
2808,55,52,-17,44
2809,50,49,-12,46
2810,53,22,14,116
2811,46,48,7,288
2812,46,56,27,663
2813,55,81,69,1219
2814,81,121,72,1894
2815,128,179,77,2295
2816,208,183,94,2262
2817,293,202,80,1865
2818,332,174,56,1292
2819,342,103,39,766
2820,294,96,0,407
2821,194,64,20,209
2822,117,53,22,129
2823,80,22,39,84
2824,63,10,38,66
2825,48,50,7,62
2826,59,38,8,56
2827,66,47,15,46
2828,85,27,12,47
2829,85,32,9,26
2830,83,48,-8,34
2831,68,52,-20,33
2832,47,29,3,21
2833,45,24,4,25
2834,23,30,1,21
2835,29,23,3,22
2836,28,25,1,19
2837,26,31,-9,18
2838,46,32,-4,22
2839,39,35,-10,27
2840,50,21,13,17
2841,66,26,10,25
2842,58,30,13,27
2843,54,20,5,45
2844,33,47,-8,60
2845,26,44,8,52
2846,32,32,-4,64
2847,39,12,24,61
2848,30,41,-3,63
2849,37,40,-1,66
2850,61,38,1,49
2851,62,19,17,26
2852,64,26,4,22
2853,54,31,5,16
2854,62,20,2,13
2855,41,38,-2,3
2856,30,37,-20,20
2857,36,26,-11,12
2858,27,31,0,8
2859,42,21,5,7
2860,36,31,-7,5
2861,66,18,9,-2
2862,83,12,5,8
2863,85,23,5,5
2864,97,33,11,2
2865,85,66,-17,17
2866,65,51,1,8
2867,70,30,16,14
2868,47,45,-12,21
2869,42,47,-2,18
2870,44,96,-22,20
2871,60,142,-15,4
2872,111,198,-18,0
2873,175,230,7,-11
2874,223,310,-8,-9
2875,271,289,-3,-8
2876,259,234,22,-12
2877,195,202,-12,4
2878,154,127,-7,12
2879,116,86,-10,24
2880,74,82,2,26
2881,72,109,-5,35
2882,75,183,-32,39
2883,134,231,3,15
2884,203,328,-14,14
2885,263,367,0,6
2886,295,360,-3,-3
2887,279,273,9,5
2888,221,192,4,6
2889,171,137,-8,15
2890,120,107,-2,12
2891,82,119,-11,11
2892,83,135,0,2
2893,102,230,-3,9
2894,157,345,6,-9
2895,249,438,3,-3
2896,297,556,-24,1
2897,329,487,6,-13
2898,295,386,27,-13
2899,234,264,14,-15
2900,162,191,2,-3
2901,97,135,-3,4
2902,73,72,-4,9
2903,50,62,9,-3
2904,47,56,-6,12
2905,60,38,6,4
2906,55,57,-16,14
2907,66,40,16,5
2908,74,59,-20,16
2909,88,48,8,0
2910,109,53,-10,3
2911,101,59,-15,2
2912,113,26,13,-1
2913,71,60,-8,-1
2914,59,39,-3,5
2915,42,62,-4,6
2916,40,74,-9,11
2917,49,102,3,4
2918,60,177,2,0
2919,47,285,-27,22
2920,69,371,-13,14
2921,67,377,3,11
2922,63,346,-2,15
2923,59,269,2,9
2924,44,184,-9,3
2925,46,110,7,1
2926,36,92,-7,10
2927,39,57,-6,6
2928,35,73,-25,17
2929,46,49,4,4
2930,34,57,-4,7
2931,38,66,-18,10
2932,44,57,-6,8
2933,58,54,-20,9
2934,52,58,-20,7
2935,66,37,-1,13
2936,54,41,-12,6
2937,58,30,-8,9
2938,38,43,-7,9
2939,21,48,5,5
2940,36,57,-1,11
2941,35,95,-22,17
2942,41,125,0,4
2943,49,198,-14,12
2944,45,258,-12,21
2945,52,280,-11,7
2946,44,248,-2,5
2947,44,232,-24,17
2948,54,145,10,-7
2949,58,102,0,3
2950,77,97,-16,0
2951,109,112,3,0
2952,167,159,-5,-2
2953,196,234,-15,7
2954,226,287,-6,8
2955,173,341,-22,6
2956,136,297,-10,1
2957,88,238,-22,7
2958,65,151,-13,4
2959,44,102,6,-5
2960,37,64,20,-1
2961,34,68,-4,3
2962,36,50,0,12
2963,49,57,-13,7
2964,71,21,13,0
2965,86,32,1,-2
2966,109,26,0,0
2967,102,43,-1,0
2968,108,36,-1,-3
2969,91,40,1,-2
2970,78,20,7,7
2971,55,51,-22,13
2972,52,10,3,10
2973,23,49,-15,12
2974,40,18,1,1
2975,43,47,-23,14
2976,46,45,-23,10
2977,68,43,-13,4
2978,116,36,0,-1
2979,145,30,-14,11
2980,149,47,-7,0
2981,153,20,-1,4
2982,115,46,-21,9
2983,84,47,-19,15
2984,66,44,-11,14
2985,57,48,-7,18
2986,55,75,-15,11
2987,62,117,-19,9
2988,112,141,-12,7
2989,163,193,2,-13
2990,199,202,0,-4
2991,198,240,-16,0
2992,166,163,9,-10
2993,120,151,-21,-3
2994,85,90,-4,-2
2995,46,79,-10,4
2996,44,39,6,-4
2997,43,43,-2,2
2998,30,56,-27,7
2999,35,43,-9,2
3000,51,18,13,0
3001,46,22,13,-4
3002,65,22,-4,2
3003,45,53,-8,0
3004,69,32,-6,15
3005,79,15,2,3
3006,62,28,-7,8
3007,44,36,-7,20
3008,53,21,4,6
3009,39,38,-2,10
3010,46,29,-7,16
3011,57,11,18,-8
3012,58,27,3,-2
3013,91,19,8,1
3014,131,28,-6,-4
3015,185,20,0,-3
3016,236,22,11,0
3017,233,40,-17,7
3018,203,48,-25,16
3019,153,40,-12,6
3020,96,38,-7,10
3021,68,33,12,2
3022,49,47,-8,11
3023,48,28,11,1
3024,36,53,-18,14
3025,58,56,-24,4
3026,68,36,6,0
3027,94,42,-15,18
3028,105,48,-20,34
3029,83,34,15,21
3030,81,25,23,28
3031,72,41,-7,43
3032,39,51,15,27
3033,42,59,-6,31
3034,43,73,-4,28
3035,42,127,-4,28
3036,61,174,5,43
3037,78,213,-1,117
3038,81,212,10,300
3039,96,158,26,685
3040,106,122,33,1272
3041,129,34,90,1934
3042,148,21,94,2432
3043,163,28,78,2440
3044,171,-9,78,2003
3045,142,3,70,1366
3046,104,20,37,804
3047,75,29,34,415
3048,69,22,26,214
3049,61,24,19,134
3050,64,23,25,90
3051,57,8,12,65
3052,40,18,19,56
3053,41,22,14,37
3054,36,18,4,27
3055,35,10,11,22
3056,37,24,3,22
3057,35,39,7,21
3058,59,14,22,6
3059,59,26,0,22
3060,62,31,-13,17
3061,58,35,-11,20
3062,52,30,-6,18
3063,35,29,-5,18
3064,38,11,11,20
3065,37,15,3,12
3066,48,16,0,18
3067,63,34,-9,16
3068,79,27,-1,17
3069,94,39,-11,20
3070,110,27,-1,19
3071,102,19,8,29
3072,84,28,9,40
3073,67,29,14,47
3074,47,31,6,62
3075,53,29,-6,83
3076,31,61,-15,80
3077,50,40,-4,68
3078,57,2,36,59
3079,65,15,28,57
3080,68,0,62,47
3081,64,26,49,38
3082,76,28,37,29
3083,81,15,27,22
3084,74,28,15,15
3085,52,38,3,6
3086,43,26,20,2
3087,38,19,4,11
3088,39,26,7,8
3089,41,39,-17,22
3090,51,30,-10,13
3091,63,26,10,3
3092,73,28,10,4
3093,83,48,-12,15
3094,108,20,3,-1
3095,92,42,-19,14
3096,71,43,-14,18
3097,51,57,-18,19
3098,54,29,11,-2
3099,38,42,10,6
3100,37,74,-13,13
3101,46,107,-11,11
3102,56,149,4,4
3103,59,246,-14,7
3104,89,276,-14,14
3105,79,284,3,-2
3106,66,261,-16,8
3107,57,179,1,-3
3108,51,108,11,5
3109,47,71,-4,9
3110,31,49,25,10
3111,37,37,14,32
3112,37,35,23,34
3113,39,30,22,43
3114,50,31,38,41
3115,55,6,59,20
3116,39,28,55,18
3117,53,21,35,21
3118,68,6,38,10
3119,51,39,5,11
3120,50,29,1,12
3121,44,18,15,17
3122,36,24,2,20
3123,28,29,-12,29
3124,21,33,0,15
3125,29,22,2,19
3126,34,36,-22,28
3127,24,24,12,4
3128,39,28,16,-1
3129,48,21,-2,9
3130,53,21,-2,8
3131,78,6,-3,8
3132,52,31,0,6
3133,48,30,-12,12
3134,40,30,6,2
3135,30,29,0,17
3136,23,29,0,11
3137,28,25,-2,20
3138,25,35,0,8
3139,38,22,-1,12
3140,51,17,4,13
3141,54,10,9,22
3142,47,29,0,33
3143,44,30,-1,46
3144,37,16,24,79
3145,32,28,0,111
3146,20,44,-16,130
3147,29,20,1,120
3148,36,21,7,95
3149,39,19,-1,82
3150,42,27,-2,53
3151,50,48,-19,77
3152,62,25,10,143
3153,101,12,15,316
3154,107,32,9,725
3155,128,-4,56,1287
3156,151,-15,86,1991
3157,170,-19,114,2523
3158,173,-19,107,2609
3159,170,-4,73,2219
3160,130,-7,90,1576
3161,90,0,82,992
3162,68,5,89,589
3163,57,-9,103,334
3164,56,11,77,218
3165,48,10,76,135
3166,44,19,60,96
3167,43,26,35,83
3168,33,34,31,56
3169,32,23,30,47
3170,50,37,20,37
3171,50,61,10,39
3172,54,146,6,38
3173,66,221,0,34
3174,85,282,22,17
3175,99,337,5,21
3176,89,307,-1,28
3177,80,231,9,21
3178,65,180,-6,28
3179,76,79,22,16
3180,85,71,-16,33
3181,119,55,-12,40
3182,182,33,30,19
3183,235,33,20,23
3184,292,10,58,14
3185,273,29,28,38
3186,231,18,49,30
3187,176,17,24,39
3188,112,29,34,46
3189,80,36,16,61
3190,75,1,34,63
3191,60,26,29,70
3192,72,36,4,84
3193,81,36,28,59
3194,122,43,10,63
3195,112,80,0,48
3196,112,96,-2,54
3197,96,84,6,33
3198,70,74,11,18
3199,50,69,4,10
3200,45,45,7,13
3201,24,47,7,13
3202,39,0,49,-6
3203,24,15,38,4
3204,26,30,50,13
3205,31,21,66,17
3206,41,8,81,27
3207,28,22,63,35
3208,46,5,72,12
3209,38,18,44,15
3210,41,35,17,22
3211,43,11,46,16
3212,37,21,57,26
3213,34,9,102,23
3214,38,-15,148,40
3215,45,-33,210,45
3216,43,-45,236,57
3217,45,-42,222,28
3218,39,-15,157,36
3219,44,4,102,18
3220,49,17,70,18
3221,50,-7,88,-3
3222,58,12,38,9
3223,57,12,47,1
3224,48,39,12,11
3225,57,15,21,15
3226,43,24,19,8
3227,34,28,-3,36
3228,36,17,5,34
3229,45,2,17,37
3230,44,-1,25,30
3231,37,18,10,32
3232,32,38,-2,20
3233,43,0,26,7
3234,52,11,18,6
3235,43,26,-7,13
3236,31,44,1,10
3237,33,21,0,13
3238,43,26,-6,18
3239,39,6,16,14
3240,36,8,17,23
3241,18,32,8,21
3242,35,32,-5,21
3243,44,15,11,19
3244,50,17,15,7
3245,48,35,-15,20
3246,51,22,6,15
3247,47,16,21,0
3248,50,7,12,7
3249,32,30,0,15
3250,37,17,17,16
3251,39,14,28,18
3252,45,23,26,26
3253,27,36,45,27
3254,49,10,65,37
3255,55,13,67,29
3256,70,-3,74,23
3257,60,4,52,39
3258,74,15,36,44
3259,80,5,43,62
3260,64,0,72,78
3261,46,23,50,97
3262,51,-14,65,109
3263,36,-2,79,103
3264,39,-3,98,90
3265,43,-14,95,92
3266,52,-21,96,113
3267,41,-5,82,203
3268,48,-5,69,474
3269,32,3,68,937
3270,40,-3,82,1625
3271,40,-21,112,2338
3272,36,-33,131,2769
3273,37,-20,105,2723
3274,31,-17,103,2216
3275,25,0,68,1529
3276,30,2,57,910
3277,22,20,35,531
3278,38,-18,65,296
3279,48,-7,49,176
3280,52,-4,36,122
3281,48,33,18,91
3282,77,-6,32,71
3283,75,11,19,61
3284,66,0,37,44
3285,51,33,-1,60
3286,55,18,18,44
3287,40,13,36,40
3288,37,2,56,32
3289,43,2,64,42
3290,50,-2,67,27
3291,64,-16,76,25
3292,86,3,30,43
3293,106,19,16,41
3294,134,13,36,31
3295,148,53,-4,35
3296,154,30,7,24
3297,145,16,20,14
3298,95,47,-4,15
3299,71,35,4,24
3300,51,36,13,25
3301,48,41,2,29
3302,41,46,24,28
3303,56,73,15,39
3304,67,115,22,49
3305,87,160,14,63
3306,110,209,12,79
3307,120,202,21,81
3308,93,196,15,81
3309,92,126,24,72
3310,75,73,20,68
3311,49,71,-3,64
3312,47,45,14,52
3313,49,48,4,42
3314,38,60,11,33
3315,51,88,19,23
3316,48,169,-29,31
3317,68,183,10,10
3318,83,212,6,6
3319,73,196,3,10
3320,64,168,11,7
3321,57,111,16,11
3322,50,71,10,18
3323,38,75,0,16
3324,39,68,5,16
3325,58,59,15,10
3326,71,114,8,9
3327,122,174,5,12
3328,177,260,-7,26
3329,234,296,25,8
3330,242,322,15,0
3331,229,279,5,0
3332,178,211,7,10
3333,126,152,-10,16
3334,87,91,1,16
3335,83,58,5,8
3336,90,31,19,8
3337,103,31,30,0
3338,152,30,14,7
3339,213,41,2,1
3340,250,47,-17,13
3341,253,24,13,6
3342,208,32,12,12
3343,175,12,21,14
3344,112,36,0,24
3345,83,16,24,25
3346,69,1,44,21
3347,47,33,5,33
3348,57,16,12,24
3349,43,35,7,22
3350,50,36,2,15
3351,70,4,32,-2
3352,71,17,15,6
3353,70,19,20,12
3354,73,26,12,15
3355,64,42,-10,30
3356,71,4,43,9
3357,57,19,41,18
3358,69,1,62,26
3359,59,6,79,21
3360,68,-15,81,18
3361,50,20,53,14
3362,52,20,39,13
3363,60,20,24,11
3364,72,-8,65,-10
3365,69,9,44,-4
3366,60,12,46,-11
3367,57,27,22,-6
3368,48,42,12,0
3369,46,36,2,8
3370,43,47,-5,5
3371,35,51,0,-4
3372,32,39,21,-7
3373,39,42,22,-2
3374,45,85,0,12
3375,44,117,16,0
3376,49,162,17,3
3377,59,171,21,2
3378,47,170,20,2
3379,53,124,41,12
3380,51,76,47,10
3381,46,54,50,15
3382,46,51,22,13
3383,36,46,17,5
3384,30,51,15,11
3385,26,44,28,1
3386,36,43,15,6
3387,32,60,18,7
3388,44,103,9,10
3389,50,136,29,-5
3390,67,234,2,11
3391,62,301,10,5
3392,80,308,25,0
3393,84,267,21,-3
3394,63,226,-16,20
3395,50,139,22,6
3396,58,71,19,4
3397,44,56,4,19
3398,46,35,3,13
3399,31,43,6,5
3400,31,29,8,1
3401,35,29,2,0
3402,44,25,5,0
3403,48,26,10,0
3404,71,6,27,0
3405,67,54,-22,17
3406,72,17,6,7
3407,56,37,-1,12
3408,57,13,21,6
3409,55,25,4,11
3410,52,26,-5,12
3411,40,25,-2,15
3412,41,29,2,9
3413,26,30,13,4
3414,39,35,10,7
3415,45,33,11,9
3416,78,-14,33,7
3417,69,18,13,9
3418,86,17,21,3
3419,90,10,28,12
3420,84,22,3,21
3421,72,4,44,4
3422,55,13,35,17
3423,39,18,58,19
3424,44,11,61,27
3425,46,14,66,17
3426,62,-23,77,12
3427,54,13,62,18
3428,60,17,58,5
3429,60,26,41,4
3430,60,39,15,-1
3431,37,46,23,5
3432,49,9,30,1
3433,34,44,-3,19
3434,60,4,28,-3
3435,43,38,-1,7
3436,40,57,13,2
3437,42,87,16,5
3438,59,149,-6,4
3439,54,224,-4,7
3440,70,259,18,-6
3441,72,295,9,-4
3442,60,256,-1,4
3443,67,166,22,-11
3444,54,133,14,-4
3445,46,80,8,-4
3446,39,52,11,-2
3447,37,55,0,-1
3448,45,21,25,-4
3449,48,11,24,0
3450,53,19,16,1
3451,61,20,23,-2
3452,72,27,9,3
3453,72,19,24,-6
3454,77,28,11,-5
3455,56,33,8,0
3456,58,33,4,11
3457,51,26,7,0
3458,48,21,7,0
3459,34,26,0,4
3460,34,16,14,1
3461,47,8,12,2
3462,44,-2,37,0
3463,50,1,30,0
3464,40,19,18,-4
3465,48,16,14,1
3466,69,0,24,-6
3467,60,26,-1,5
3468,62,21,5,0
3469,43,41,-1,0
3470,57,20,-3,10
3471,52,9,17,-3
3472,56,-7,25,10
3473,42,11,8,7
3474,39,6,27,4
3475,52,18,8,5
3476,26,39,-4,9
3477,27,38,5,17
3478,34,26,7,4
3479,31,28,7,5
3480,39,22,15,-1
3481,45,11,21,7
3482,54,17,12,12
3483,39,28,2,10
3484,49,-7,33,7
3485,45,26,0,12
3486,52,10,18,11
3487,39,25,9,17
3488,37,17,22,13
3489,32,19,8,16
3490,33,19,15,10
3491,38,5,40,1
3492,41,19,6,9
3493,54,11,21,12
3494,57,18,22,20
3495,71,7,21,41
3496,69,24,24,69
3497,68,19,20,109
3498,44,19,28,153
3499,56,32,12,154
3500,47,14,40,146
3501,51,28,18,126
3502,80,14,38,81
3503,92,66,7,74
3504,150,68,27,91
3505,150,129,22,181
3506,177,151,49,424
3507,163,178,51,897
3508,121,172,72,1623
3509,87,118,108,2416
3510,66,67,117,2981
3511,64,0,147,3003
3512,48,12,111,2455
3513,46,12,87,1702
3514,53,-4,73,1005
3515,59,7,56,549
3516,59,13,46,295
3517,69,13,33,169
3518,59,3,59,108
3519,49,31,21,82
3520,50,4,51,49
3521,40,11,44,44
3522,47,3,27,41
3523,45,10,15,43
3524,43,12,13,34
3525,42,14,28,19
3526,47,4,27,23
3527,41,19,21,23
3528,57,2,25,20
3529,62,25,11,26
3530,70,8,28,19
3531,75,0,31,24
3532,48,27,27,27
3533,47,15,44,35
3534,49,25,54,28
3535,53,6,69,20
3536,44,39,56,32
3537,39,80,30,28
3538,56,90,43,12
3539,56,117,46,8
3540,51,166,21,14
3541,61,124,31,16
3542,55,102,34,13
3543,52,69,44,15
3544,59,37,39,42
3545,46,42,21,61
3546,49,49,10,89
3547,41,51,34,80
3548,37,83,23,86
3549,57,119,22,90
3550,80,170,38,73
3551,108,259,22,63
3552,123,248,47,35
3553,141,251,27,40
3554,110,210,29,30
3555,99,155,13,30
3556,77,97,12,24
3557,61,71,8,12
3558,57,54,0,21
3559,53,46,14,-3
3560,75,33,10,6
3561,124,11,32,-5
3562,151,31,13,1
3563,211,15,14,-5
3564,232,-7,32,-8
3565,195,22,18,0
3566,152,27,19,-3
3567,110,17,19,5
3568,81,26,3,13
3569,69,-6,34,0
3570,43,18,19,13
3571,42,18,15,13
3572,48,6,18,8
3573,46,18,1,20
3574,60,-2,34,2
3575,67,20,7,6
3576,52,23,17,7
3577,60,26,4,11
3578,61,-3,34,-8
3579,43,18,25,0
3580,43,21,4,12
3581,30,35,0,18
3582,34,18,7,19
3583,45,8,20,14
3584,48,16,29,9
3585,63,19,9,17
3586,76,13,19,22
3587,76,20,21,17
3588,82,9,18,35
3589,71,-12,55,25
3590,49,26,19,34
3591,44,39,-4,39
3592,57,33,-1,34
3593,45,15,18,15
3594,49,19,15,20
3595,43,21,11,11
3596,52,20,14,5
3597,55,17,10,11
3598,52,11,18,19
3599,48,12,15,13
3600,31,30,19,23
3601,44,25,1,24
3602,47,16,17,26
3603,46,4,23,19
3604,47,28,0,25
3605,59,12,17,7
3606,58,19,12,7
3607,75,-2,39,-6
3608,87,1,25,2
3609,69,18,26,1
3610,65,6,32,0
3611,46,8,47,-9
3612,53,-14,65,4
3613,38,4,57,7
3614,36,29,29,18
3615,35,8,51,5
3616,41,18,38,5
3617,52,22,27,11
3618,54,13,33,-3
3619,58,0,39,1
3620,61,2,30,0
3621,52,32,-1,9
3622,52,5,31,4
3623,44,1,25,4
3624,28,29,10,9
3625,44,1,28,-2
3626,36,7,17,6
3627,38,14,24,0
3628,37,17,9,15
3629,49,14,-5,12
3630,52,9,18,1
3631,46,23,10,12
3632,57,8,33,3
3633,45,39,0,23
3634,46,26,31,14
