Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2408,58,-24,207,30
2409,62,-53,225,30
2410,41,-16,201,21
2411,53,-16,155,22
2412,44,4,92,17
2413,30,26,72,25
2414,44,0,83,31
2415,35,18,90,22
2416,46,-14,137,25
2417,60,-20,130,29
2418,45,-15,131,35
2419,33,10,94,28
2420,35,2,88,16
2421,40,-7,67,21
2422,43,-4,70,5
2423,56,-9,63,15
2424,47,15,41,8
2425,56,6,39,2
2426,59,2,41,5
2427,62,15,26,2
2428,67,18,15,-1
2429,56,14,27,-1
2430,50,27,14,1
2431,47,28,-5,13
2432,38,0,39,0
2433,32,25,27,-12
2434,34,33,15,-3
2435,44,11,35,-11
2436,41,30,9,3
2437,40,13,15,3
2438,33,14,25,-4
2439,28,43,-11,7
2440,36,6,15,0
2441,22,28,5,0
2442,35,5,8,11
2443,42,-3,12,6
2444,28,10,21,2
2445,32,13,19,0
2446,35,15,24,3
2447,35,16,2,19
2448,42,9,20,17
2449,40,16,15,6
2450,48,9,20,16
2451,53,16,10,15
2452,44,15,28,-1
2453,37,31,19,1
2454,41,17,24,-4
2455,38,25,15,1
2456,34,24,22,-1
2457,40,37,20,-8
2458,33,82,12,-6
2459,44,124,32,0
2460,42,210,16,4
2461,42,286,27,-2
2462,51,322,21,5
2463,53,280,54,0
2464,44,234,49,11
2465,56,111,106,13
2466,41,65,127,28
2467,34,46,124,31
2468,40,23,114,26
2469,46,-5,111,-5
2470,41,25,58,17
2471,53,10,56,7
2472,93,-4,61,-5
2473,126,9,42,3
2474,167,14,48,-3
2475,218,8,19,0
2476,193,17,14,2
2477,177,17,19,-2
2478,123,28,7,-1
2479,83,29,8,0
2480,57,25,13,7
2481,33,41,7,0
2482,43,21,6,9
2483,48,27,-8,11
2484,34,22,13,1
2485,32,25,9,4
2486,40,17,1,8
2487,43,31,1,6
2488,57,18,10,9
2489,75,8,9,12
2490,60,47,-6,10
2491,55,34,19,-5
2492,54,37,12,-11
2493,49,36,8,-4
2494,54,26,14,1
2495,84,29,13,0
2496,129,32,8,5
2497,205,31,13,-1
2498,252,26,7,5
2499,301,14,8,-2
2500,252,27,19,-10
2501,206,31,2,0
2502,130,56,10,-1
2503,98,66,0,-1
2504,71,65,-6,1
2505,44,79,-7,0
2506,45,104,3,0
2507,64,142,14,-13
2508,125,209,14,-3
2509,195,317,9,-7
2510,281,351,9,-14
2511,355,374,-10,0
2512,379,276,6,-5
2513,348,185,1,-4
2514,267,106,29,-14
2515,184,116,12,-13
2516,142,122,20,-16
2517,119,166,2,-1
2518,95,264,-8,0
2519,83,376,2,2
2520,81,438,16,-11
2521,86,452,7,-3
2522,98,371,18,-4
2523,98,264,16,0
2524,97,171,13,8
2525,81,151,1,-4
2526,79,100,20,-4
2527,55,150,1,1
2528,77,208,12,0
2529,80,348,22,-10
2530,100,461,11,6
2531,113,565,-6,6
2532,121,597,4,4
2533,135,498,7,0
2534,121,321,27,-2
2535,98,242,18,-2
2536,94,163,18,0
2537,84,188,-8,2
2538,106,202,31,-8
2539,182,385,-9,1
2540,310,538,0,-7
2541,523,736,-9,-10
2542,705,909,-5,-5
2543,759,908,-11,-9
2544,684,784,-12,-7
2545,494,603,-22,0
2546,334,416,-9,-3
2547,204,262,17,-5
2548,174,183,-8,6
2549,174,131,12,-3
2550,209,134,-6,3
2551,257,119,10,-4
2552,296,120,14,-4
2553,315,98,28,-17
2554,264,105,9,-4
2555,203,90,23,-16
2556,168,72,0,2
2557,154,47,22,-7
2558,171,48,12,-9
2559,233,51,-5,6
2560,278,46,8,3
2561,287,36,3,-4
2562,283,22,19,0
2563,224,3,36,-10
2564,152,56,-14,2
2565,113,33,14,3
2566,94,34,11,-2
2567,90,41,4,-4
2568,56,47,9,-2
2569,45,43,34,-10
2570,49,47,23,-7
2571,45,48,37,-8
2572,42,85,37,5
2573,45,129,33,3
2574,43,179,55,1
2575,50,222,45,8
2576,52,217,65,-2
2577,58,171,81,8
2578,41,126,113,22
2579,53,59,137,21
2580,59,17,140,22
2581,45,29,100,23
2582,44,26,81,14
2583,43,19,67,0
2584,46,22,50,10
2585,40,37,36,8
2586,44,30,29,8
2587,57,17,20,8
2588,42,24,32,-2
2589,40,26,15,4
2590,25,41,0,9
2591,31,34,5,2
2592,38,34,6,-5
2593,27,42,-1,12
2594,50,30,15,0
2595,58,32,21,-10
2596,60,40,5,6
2597,65,56,2,3
2598,59,44,11,3
2599,45,37,10,5
2600,45,32,10,10
2601,49,0,36,-3
2602,54,14,15,-1
2603,34,13,14,-1
2604,25,35,-4,10
2605,21,24,9,6
2606,24,28,1,-6
2607,34,9,22,-8
2608,30,10,19,-9
2609,31,28,22,-9
2610,35,15,41,7
2611,32,0,93,1
2612,34,21,105,26
2613,57,-39,191,19
2614,40,-19,190,40
2615,43,-23,184,28
2616,39,-12,142,19
2617,35,-7,102,6
2618,39,-4,75,15
2619,37,-12,95,8
2620,42,-14,123,13
2621,42,-25,186,8
2622,42,-34,245,27
2623,54,-56,292,39
2624,42,-39,278,49
2625,48,-37,235,39
2626,40,-12,169,20
2627,35,-8,117,14
2628,31,-9,116,-3
2629,44,-20,114,5
2630,28,6,80,10
2631,32,3,64,11
2632,28,14,49,-4
2633,29,6,40,-3
2634,28,23,30,-2
2635,26,15,18,7
2636,21,23,28,-6
2637,43,24,9,5
2638,36,22,16,0
2639,42,12,20,4
2640,32,27,16,6
2641,40,7,28,-2
2642,37,34,-2,11
2643,33,32,12,8
2644,35,34,13,3
2645,36,35,20,-6
2646,36,66,17,-5
2647,48,120,16,-10
2648,42,216,-4,6
2649,44,316,-13,3
2650,53,369,-14,10
2651,63,339,8,-4
2652,48,285,14,-11
2653,54,196,18,-7
2654,40,130,15,0
2655,49,62,10,5
2656,29,65,-3,14
2657,24,48,-4,13
2658,27,36,2,0
2659,31,34,0,2
2660,36,36,6,1
2661,49,12,23,-5
2662,63,9,18,-5
2663,47,55,-17,15
2664,58,24,16,2
2665,57,28,-7,19
2666,40,34,6,10
2667,44,13,15,2
2668,39,13,12,-3
2669,27,21,6,4
2670,39,14,0,4
2671,21,25,14,-6
2672,27,21,7,-2
2673,30,26,16,-9
2674,41,6,16,-6
2675,43,9,5,0
2676,39,7,18,0
2677,34,24,3,-4
2678,23,33,-2,4
2679,33,6,7,2
2680,31,22,3,0
2681,31,-4,39,-11
2682,21,16,17,-12
2683,27,7,39,-21
2684,25,24,14,-4
2685,31,21,4,0
2686,34,8,14,9
2687,37,1,21,2
2688,31,28,7,9
2689,31,9,13,2
2690,34,9,23,1
2691,27,19,20,-1
2692,37,26,5,9
2693,33,27,9,-1
2694,26,30,11,1
2695,33,22,23,9
2696,44,27,-3,15
2697,57,43,11,7
2698,81,52,10,18
2699,150,77,17,16
2700,199,127,29,20
2701,214,237,0,15
2702,216,287,12,19
2703,186,347,13,16
2704,132,310,19,8
2705,91,261,0,8
2706,59,166,21,15
2707,35,107,37,15
2708,53,36,72,11
2709,53,11,116,18
2710,42,8,118,23
2711,36,-11,140,20
2712,38,0,98,13
2713,37,33,55,21
2714,38,18,59,15
2715,53,14,66,25
2716,48,1,106,30
2717,50,0,130,51
2718,64,-24,156,71
2719,45,-6,124,84
2720,40,0,91,82
2721,40,-6,101,50
2722,47,-7,75,41
2723,44,12,45,57
2724,38,12,45,76
2725,46,8,42,174
2726,40,5,57,363
2727,56,-12,55,718
2728,43,-3,67,1237
2729,38,-1,68,1737
2730,45,-5,77,1939
2731,60,-10,62,1811
2732,48,7,51,1409
2733,45,5,47,903
2734,47,3,42,530
2735,38,12,29,292
2736,30,4,48,158
2737,35,13,30,106
2738,29,22,21,72
2739,46,0,36,50
2740,39,31,16,45
2741,78,19,15,47
2742,130,8,26,19
2743,187,20,6,28
2744,234,1,28,13
2745,244,-5,27,16
2746,184,12,25,12
2747,149,-3,35,10
2748,85,18,20,22
2749,54,30,8,25
2750,54,17,14,21
2751,46,9,12,23
2752,52,29,-8,19
2753,60,17,2,9
2754,41,33,7,5
2755,40,31,8,9
2756,54,9,20,6
2757,53,7,9,1
2758,45,21,12,6
2759,36,27,8,2
2760,39,26,4,0
2761,41,19,0,17
2762,44,15,7,1
2763,33,26,3,9
2764,25,48,-14,20
2765,38,11,13,-2
2766,48,21,13,-1
2767,38,35,1,4
2768,39,14,23,1
2769,27,38,-6,19
2770,32,24,17,2
2771,39,16,25,-8
2772,33,41,-5,16
2773,39,50,8,10
2774,38,95,-1,7
2775,38,129,27,1
2776,45,218,22,11
2777,65,270,30,18
2778,61,261,77,10
2779,52,268,37,7
2780,52,192,55,10
2781,38,139,53,2
2782,29,102,30,0
2783,32,82,40,-10
2784,25,115,-1,13
2785,30,160,-6,21
2786,36,241,33,-5
2787,37,406,14,-3
2788,68,548,-5,4
2789,71,629,31,-10
2790,62,616,-9,9
2791,56,497,8,-3
2792,73,275,31,-1
2793,39,209,14,8
2794,47,117,19,0
2795,39,89,2,3
2796,30,93,-2,3
2797,43,54,1,4
2798,51,48,10,9
2799,59,49,-11,16
2800,54,61,-20,19
2801,46,47,4,10
2802,54,28,13,13
2803,41,24,9,18
2804,32,35,0,16
2805,33,20,15,6
2806,35,7,18,10
2807,28,16,16,10
2808,26,32,7,5
2809,40,6,18,6
2810,27,32,-2,11
2811,28,33,9,14
2812,36,41,-4,19
2813,55,25,15,26
2814,53,31,3,42
2815,52,43,0,45
2816,47,44,-6,49
2817,40,49,8,33
2818,41,35,2,28
2819,34,69,21,12
2820,29,115,7,25
2821,46,152,17,19
2822,52,188,62,20
2823,60,206,80,20
2824,77,189,73,31
2825,119,117,97,15
2826,184,93,72,12
2827,269,62,36,23
2828,330,16,55,2
2829,335,5,54,4
2830,269,26,30,12
2831,192,6,45,7
2832,123,8,31,16
2833,85,19,11,29
2834,66,11,26,36
2835,65,9,26,34
2836,74,6,21,26
2837,63,10,19,34
2838,45,38,5,37
2839,55,20,20,23
2840,56,15,17,77
2841,40,28,14,168
2842,46,36,21,374
2843,32,57,44,748
2844,45,81,34,1277
2845,55,130,55,1804
2846,114,179,78,2048
2847,167,242,54,1928
2848,266,244,64,1528
2849,340,237,36,1001
2850,378,141,53,584
2851,334,109,30,316
2852,251,54,37,174
2853,162,30,44,100
2854,100,19,36,70
2855,71,31,15,63
2856,48,19,33,43
2857,44,22,24,37
2858,50,30,18,28
2859,64,23,15,23
2860,57,33,10,25
2861,66,19,19,10
2862,51,26,14,13
2863,47,34,-10,23
2864,39,9,26,12
2865,36,4,36,2
2866,34,21,7,18
2867,24,21,19,18
2868,28,30,0,19
2869,29,26,1,19
2870,28,38,-5,9
2871,39,50,2,12
2872,51,33,11,-4
2873,53,35,4,7
2874,59,31,13,-1
2875,43,36,-2,10
2876,36,29,3,14
2877,38,9,16,0
2878,32,32,-22,19
2879,37,5,18,0
2880,30,17,12,8
2881,24,24,12,10
2882,26,27,5,12
2883,37,37,-10,13
2884,48,17,4,13
2885,48,22,11,-1
2886,46,38,-8,6
2887,36,28,11,0
2888,27,36,11,-5
2889,21,34,-4,12
2890,36,12,15,0
2891,31,25,-10,12
2892,46,8,17,2
2893,39,30,-2,-5
2894,56,26,14,-4
2895,53,54,-16,1
2896,78,32,11,-1
2897,65,43,-6,0
2898,53,45,4,-6
2899,43,36,-2,9
2900,28,44,10,7
2901,43,43,9,4
2902,52,60,11,-6
2903,78,109,3,-2
2904,103,193,12,-8
2905,156,268,8,-8
2906,188,301,-7,-2
2907,208,314,-19,4
2908,180,263,-14,6
2909,146,194,0,-1
2910,103,122,2,0
2911,73,107,-7,8
2912,57,108,-5,11
2913,72,101,11,-8
2914,82,187,-1,-1
2915,136,257,-7,10
2916,176,373,-21,2
2917,239,361,15,-6
2918,258,339,2,-5
2919,230,277,21,0
2920,170,232,-10,7
2921,124,146,17,-7
2922,86,130,-18,22
2923,67,132,-8,9
2924,82,150,-4,12
2925,114,240,0,5
2926,156,374,5,-2
2927,223,485,-4,0
2928,310,578,-25,2
2929,322,518,5,-11
2930,292,427,9,-10
2931,226,299,17,-3
2932,139,221,0,-2
2933,91,128,12,0
2934,65,91,14,2
2935,50,77,-1,4
2936,39,54,-1,14
2937,44,48,-3,12
2938,54,51,-3,9
2939,76,43,4,-1
2940,62,41,12,-7
2941,82,36,20,-10
2942,87,61,1,1
2943,89,40,17,-8
2944,92,35,13,-2
2945,76,42,3,3
2946,54,47,10,4
2947,54,40,15,-12
2948,51,66,10,0
2949,49,90,22,-4
2950,58,170,3,0
2951,54,263,-8,1
2952,63,367,-7,6
2953,66,403,-9,5
2954,72,347,30,-15
2955,58,286,9,-4
2956,39,209,14,-13
2957,47,112,15,-12
2958,42,90,1,-4
2959,27,61,3,-2
2960,37,41,0,2
2961,30,27,17,-2
2962,32,36,-2,7
2963,25,27,21,-11
2964,39,25,13,-6
2965,39,37,3,-6
2966,46,40,1,-10
2967,42,32,12,-12
2968,46,14,18,-9
2969,50,23,6,-6
2970,34,44,-8,1
2971,31,37,12,-2
2972,27,50,-2,4
2973,27,66,-4,6
2974,47,87,14,0
2975,46,167,7,3
2976,47,245,2,0
2977,42,283,8,-12
2978,45,286,7,-7
2979,48,242,7,-11
2980,55,159,26,-8
2981,54,105,18,-11
2982,52,105,-1,-3
2983,94,105,-3,-11
2984,155,126,-11,1
2985,214,203,-8,-6
2986,233,286,-9,2
2987,229,333,-13,-3
2988,204,352,-22,-3
2989,148,286,-6,1
2990,94,202,-6,3
2991,67,150,5,-14
2992,48,100,-2,-4
2993,42,76,-9,3
2994,41,56,-2,0
2995,46,16,22,-4
2996,48,36,-7,4
2997,52,39,-10,3
2998,68,45,-11,-3
2999,70,50,-4,-4
3000,88,29,-1,-2
3001,85,37,-2,-7
3002,69,35,-6,1
3003,63,32,8,-2
3004,50,24,8,-7
3005,41,28,7,-5
3006,37,17,14,-11
3007,40,21,14,0
3008,54,22,3,4
3009,84,10,13,-11
3010,106,31,0,-8
3011,131,28,8,-5
3012,156,48,-2,0
3013,168,32,9,-16
3014,145,35,2,-3
3015,106,25,6,0
3016,84,10,24,-7
3017,60,54,-9,14
3018,62,33,6,2
3019,78,60,1,2
3020,101,91,5,0
3021,146,128,17,-15
3022,203,183,-10,0
3023,229,205,6,-6
3024,211,210,11,-11
3025,158,201,-8,-10
3026,110,139,-5,-8
3027,79,87,-6,-2
3028,46,76,1,1
3029,42,37,9,0
3030,35,26,14,-6
3031,32,31,1,-1
3032,39,21,12,-11
3033,29,43,-11,0
3034,35,23,22,-11
3035,30,38,-4,3
3036,48,26,1,7
3037,46,31,4,6
3038,55,12,15,6
3039,53,25,15,7
3040,32,38,4,20
3041,42,11,18,18
3042,27,52,-24,35
3043,35,23,9,24
3044,46,3,19,14
3045,49,21,5,11
3046,87,7,12,5
3047,142,5,8,0
3048,169,35,-3,5
3049,214,21,-2,8
3050,209,26,2,6
3051,171,9,21,0
3052,123,33,-13,12
3053,75,4,21,-9
3054,57,21,3,0
3055,47,29,-12,7
3056,33,37,-5,0
3057,38,13,21,-13
3058,48,19,6,-3
3059,61,29,0,10
3060,79,29,10,4
3061,75,35,6,17
3062,86,43,-1,34
3063,81,40,-11,43
3064,58,36,4,26
3065,47,39,3,29
3066,42,31,13,22
3067,42,66,2,20
3068,37,110,13,27
3069,48,160,6,61
3070,59,226,-9,155
3071,67,241,17,341
3072,76,213,21,717
3073,98,125,52,1245
3074,119,75,63,1790
3075,161,48,66,2155
3076,183,36,55,2109
3077,189,16,64,1713
3078,164,35,24,1199
3079,135,18,31,699
3080,92,22,33,384
3081,68,15,26,216
3082,49,17,32,118
3083,42,18,26,77
3084,37,17,27,56
3085,35,6,43,38
3086,34,14,29,21
3087,29,20,10,27
3088,23,18,11,18
3089,35,12,12,20
3090,30,28,-6,26
3091,43,12,13,21
3092,41,20,7,5
3093,34,35,-1,11
3094,37,21,11,10
3095,45,5,11,11
3096,41,11,0,22
3097,29,29,5,18
3098,41,1,25,0
3099,42,26,9,15
3100,53,30,8,4
3101,75,33,-7,13
3102,83,28,1,4
3103,96,17,8,-2
3104,95,16,19,-5
3105,76,25,5,-13
3106,59,27,0,-1
3107,60,14,8,1
3108,45,27,-2,8
3109,54,7,7,7
3110,43,23,14,15
3111,48,16,35,8
3112,45,19,34,28
3113,52,3,62,25
3114,62,11,80,38
3115,44,-1,73,10
3116,45,17,41,8
3117,45,21,32,3
3118,47,31,14,8
3119,49,14,26,1
3120,29,9,35,0
3121,35,5,35,-6
3122,25,19,25,1
3123,36,18,8,11
3124,41,14,14,7
3125,46,29,3,12
3126,66,24,5,7
3127,72,23,8,-5
3128,66,32,0,-10
3129,54,30,8,-1
3130,55,24,6,-2
3131,44,39,1,-6
3132,35,38,5,-6
3133,31,52,-3,3
3134,31,67,-10,6
3135,34,96,-1,-5
3136,41,156,21,-10
3137,42,242,-2,-3
3138,53,297,-12,2
3139,59,316,-10,5
3140,52,241,3,-3
3141,29,193,0,0
3142,31,138,-2,0
3143,48,71,8,0
3144,29,59,10,0
3145,29,21,38,7
3146,18,45,21,13
3147,26,34,22,23
3148,26,30,53,14
3149,29,-2,94,7
3150,46,7,58,17
3151,45,3,58,5
3152,37,11,41,13
3153,48,-1,42,5
3154,41,14,32,16
3155,53,-1,24,26
3156,26,26,5,38
3157,28,15,22,26
3158,33,3,18,39
3159,29,7,17,37
3160,22,24,6,28
3161,41,-8,23,10
3162,31,10,5,20
3163,20,39,-9,11
3164,41,12,12,-1
3165,35,21,10,2
3166,42,13,17,-2
3167,35,17,10,7
3168,39,12,6,9
3169,38,24,3,16
3170,35,11,14,14
3171,31,11,6,15
3172,26,14,7,20
3173,36,2,12,12
3174,24,31,12,8
3175,43,17,12,21
3176,28,31,0,38
3177,41,7,10,65
3178,27,26,12,79
3179,30,32,-3,104
3180,20,22,5,120
3181,28,17,0,109
3182,25,23,15,71
3183,22,26,2,68
3184,44,9,18,55
3185,36,22,-2,84
3186,43,21,16,155
3187,55,18,20,341
3188,66,14,29,667
3189,95,-1,47,1212
3190,135,18,41,1800
3191,171,-16,77,2219
3192,201,-26,89,2238
3193,184,-22,101,1934
3194,158,-3,82,1417
3195,110,-6,94,920
3196,87,-7,102,564
3197,59,-4,107,340
3198,46,-11,117,215
3199,38,8,97,131
3200,53,-6,86,75
3201,38,0,74,52
3202,29,12,55,49
3203,30,22,39,38
3204,45,11,47,19
3205,36,55,40,16
3206,60,75,46,5
3207,60,150,27,7
3208,81,222,29,9
3209,84,342,18,14
3210,104,340,3,15
3211,103,306,-10,26
3212,78,236,2,24
3213,73,142,12,21
3214,87,91,22,20
3215,111,77,0,27
3216,153,61,37,19
3217,244,18,46,19
3218,281,51,24,18
3219,290,32,53,16
3220,271,33,53,-1
3221,214,20,45,0
3222,145,34,18,15
3223,93,36,9,6
3224,71,12,27,3
3225,60,12,40,-4
3226,55,39,14,11
3227,71,35,20,1
3228,97,27,26,6
3229,104,66,10,17
3230,123,69,16,15
3231,111,106,-14,24
3232,94,85,3,17
3233,78,49,21,-3
3234,55,43,43,-5
3235,37,57,2,7
3236,32,18,31,2
3237,45,14,33,5
3238,20,19,57,15
3239,41,-3,96,17
3240,46,1,87,28
3241,41,-6,102,28
3242,42,-19,115,6
3243,33,2,85,11
3244,40,1,58,12
3245,41,4,50,10
3246,38,9,58,5
3247,41,-4,97,18
3248,31,-10,133,28
3249,38,-26,205,39
3250,37,-51,249,45
3251,41,-46,272,49
3252,47,-52,233,41
3253,35,-25,178,26
3254,37,-23,142,16
3255,40,-13,117,12
3256,39,0,87,7
3257,48,1,59,13
3258,48,14,43,4
3259,40,23,29,4
3260,28,32,19,3
3261,35,4,41,-6
3262,34,24,0,14
3263,29,26,9,11
3264,37,1,26,10
3265,21,16,17,8
3266,22,20,8,16
3267,35,15,24,0
3268,40,1,28,5
3269,33,27,1,13
3270,39,18,7,21
3271,38,6,30,21
3272,23,41,0,40
3273,25,16,15,29
3274,35,16,12,39
3275,32,23,-5,35
3276,29,24,12,24
3277,31,19,4,25
3278,28,35,0,23
3279,38,2,27,15
3280,35,24,2,14
3281,36,4,39,0
3282,34,22,13,8
3283,31,15,14,13
3284,36,16,19,3
3285,37,14,14,19
3286,39,4,38,18
3287,44,-3,55,19
3288,38,-7,90,15
3289,29,2,76,37
3290,41,0,76,39
3291,39,3,73,35
3292,37,13,58,47
3293,37,32,25,65
3294,49,15,41,68
3295,56,-13,64,88
3296,35,20,44,99
3297,35,23,45,99
3298,47,-16,94,96
3299,36,-14,112,88
3300,39,-23,126,89
3301,36,-11,115,123
3302,40,-6,92,218
3303,37,-16,91,451
3304,39,0,71,838
3305,46,-33,116,1377
3306,41,-26,114,1977
3307,21,-14,109,2384
3308,40,-28,109,2378
3309,38,-11,81,2047
3310,23,-1,70,1481
3311,35,-3,61,940
3312,33,1,57,556
3313,38,-2,58,321
3314,37,-13,54,194
3315,41,1,47,126
3316,50,0,33,90
3317,54,7,30,67
3318,54,3,48,52
3319,57,14,25,48
3320,49,19,28,40
3321,51,-6,48,24
3322,47,-13,53,32
3323,31,30,24,36
3324,30,22,45,30
3325,34,7,70,16
3326,33,14,64,20
3327,50,13,55,29
3328,72,22,25,26
3329,98,8,33,18
3330,119,18,24,20
3331,131,26,25,17
3332,137,25,6,27
3333,127,-4,34,6
3334,86,34,16,0
3335,63,26,9,6
3336,55,33,12,10
3337,46,24,28,0
3338,41,43,17,3
3339,47,82,7,5
3340,60,107,25,-6
3341,69,160,26,-15
3342,79,188,40,-6
3343,75,211,16,9
3344,67,205,14,9
3345,58,151,14,9
3346,45,112,-9,19
3347,35,65,27,10
3348,37,52,26,9
3349,37,38,42,1
3350,32,73,18,4
3351,41,111,20,7
3352,45,141,16,7
3353,46,214,0,8
3354,65,199,32,0
3355,50,221,1,7
3356,45,188,13,10
3357,36,141,17,7
3358,40,93,15,18
3359,35,68,19,12
3360,50,65,-6,15
3361,49,72,21,3
3362,64,109,5,2
3363,103,175,3,3
3364,140,275,1,1
3365,166,346,-6,-5
3366,196,332,27,-9
3367,189,295,24,-4
3368,144,249,16,-1
3369,121,139,36,-14
3370,67,130,-9,3
3371,61,71,25,-6
3372,86,40,18,-5
3373,108,42,16,-7
3374,167,41,0,4
3375,212,36,12,-7
3376,243,35,14,1
3377,244,32,11,-1
3378,215,15,20,-3
3379,157,26,14,-5
3380,108,33,0,4
3381,79,20,2,6
3382,48,39,-3,7
3383,45,36,11,-5
3384,48,5,33,-9
3385,46,25,-1,12
3386,48,20,27,-3
3387,52,18,20,-2
3388,61,2,29,-1
3389,52,35,2,9
3390,54,34,-6,16
3391,63,14,30,-1
3392,50,22,35,5
3393,53,12,58,8
3394,74,-32,92,7
3395,55,-6,84,21
3396,62,-4,96,8
3397,58,5,68,3
3398,37,16,59,2
3399,51,5,52,10
3400,59,-3,53,-2
3401,50,1,57,-9
3402,55,4,35,-3
3403,48,19,33,-4
3404,57,-10,49,-6
3405,57,11,35,-10
3406,38,18,21,0
3407,41,15,36,-9
3408,58,14,22,-6
3409,48,42,9,7
3410,50,67,16,-4
3411,55,102,30,-7
3412,43,142,42,-1
3413,55,157,53,-9
3414,46,177,36,14
3415,42,148,46,15
3416,46,99,58,14
3417,42,54,48,13
3418,32,55,39,11
3419,37,24,41,9
3420,39,23,32,12
3421,42,26,34,7
3422,29,45,16,4
3423,33,66,8,2
3424,37,99,5,1
3425,39,139,29,-11
3426,44,234,12,2
3427,58,308,4,1
3428,68,337,0,5
3429,62,311,0,0
3430,49,236,12,-7
3431,48,168,20,-11
3432,51,96,34,-5
3433,38,67,37,-9
3434,47,43,14,3
3435,35,41,26,-14
3436,29,39,6,0
3437,37,25,16,-1
3438,41,36,17,-8
3439,39,26,17,0
3440,47,1,36,-11
3441,56,15,16,-6
3442,40,30,14,-6
3443,62,7,13,2
3444,42,21,24,-2
3445,53,15,6,-2
3446,40,6,24,-6
3447,31,18,12,-4
3448,39,8,15,7
3449,33,12,23,-4
3450,35,16,15,-4
3451,40,13,22,1
3452,45,11,27,-8
3453,43,28,17,0
3454,47,14,23,-4
3455,50,16,17,3
3456,63,8,15,8
3457,38,39,18,5
3458,46,0,63,-4
3459,46,4,68,0
3460,50,-6,71,7
3461,33,10,80,20
3462,34,17,66,26
3463,46,2,74,17
3464,61,8,58,13
3465,54,10,49,0
3466,45,14,48,1
3467,41,24,22,-1
3468,45,4,43,-7
3469,34,14,26,-3
3470,40,24,14,10
3471,45,9,36,-2
3472,40,52,15,0
3473,40,69,27,-2
3474,47,127,-2,14
3475,57,166,25,0
3476,64,230,25,0
3477,62,292,10,0
3478,55,270,6,3
3479,58,233,8,-6
3480,34,181,8,-3
3481,42,115,10,8
3482,34,72,30,-13
3483,35,49,16,1
3484,37,36,20,0
3485,46,28,20,-5
3486,35,17,30,-7
3487,45,30,9,2
3488,44,28,25,1
3489,49,21,30,-10
3490,61,18,24,-9
3491,58,6,35,-12
3492,56,13,15,2
3493,50,23,9,4
3494,38,10,23,-1
3495,35,21,27,-3
3496,33,13,18,0
3497,40,21,12,7
3498,37,20,6,5
3499,37,6,31,1
3500,48,-5,42,-1
3501,42,10,5,5
3502,47,23,5,3
3503,58,-7,42,-6
3504,39,11,32,-5
3505,52,-1,42,-5
3506,59,-1,36,-3
3507,43,19,10,14
3508,47,16,17,22
3509,43,2,29,26
3510,30,24,13,39
3511,35,-3,41,29
3512,39,14,29,27
3513,31,2,30,18
3514,31,12,16,23
3515,36,0,28,6
3516,35,8,24,6
3517,28,22,18,5
3518,40,11,32,1
3519,36,5,25,9
3520,32,23,7,0
3521,43,0,36,-1
3522,34,34,-1,9
3523,36,19,7,8
3524,42,-13,50,-3
3525,32,14,16,4
3526,28,11,28,8
3527,28,27,5,14
3528,52,-26,45,-4
3529,33,5,29,7
3530,50,9,21,8
3531,39,23,8,26
3532,69,-5,26,31
3533,69,0,44,57
3534,63,18,20,88
3535,55,15,33,122
3536,59,5,27,153
3537,51,18,22,136
3538,59,4,35,114
3539,75,19,30,86
3540,108,32,29,74
3541,126,72,37,84
3542,164,108,45,155
3543,172,158,49,326
3544,160,210,38,669
3545,127,216,60,1194
3546,88,161,87,1860
3547,63,122,96,2449
3548,57,74,96,2659
3549,28,63,92,2397
3550,53,19,82,1864
3551,32,32,62,1243
3552,43,10,60,719
3553,41,10,68,378
3554,48,0,66,217
3555,54,13,35,141
3556,67,-22,65,84
3557,57,-1,43,62
3558,51,-14,59,40
3559,47,21,14,46
3560,43,-7,49,29
3561,37,14,34,20
3562,38,4,28,18
3563,33,28,16,19
3564,40,8,30,11
3565,56,7,17,24
3566,56,1,37,2
3567,43,15,28,22
3568,45,14,36,14
3569,52,1,46,16
3570,30,41,22,37
3571,48,1,70,18
3572,46,12,70,32
3573,46,0,98,7
3574,44,41,59,20
3575,39,62,66,17
3576,46,123,37,12
3577,51,141,35,14
3578,54,131,42,5
3579,50,130,40,-10
3580,32,102,29,1
3581,47,69,21,-1
3582,33,57,32,-13
3583,45,35,18,8
3584,40,62,-6,8
3585,39,64,20,10
3586,47,96,18,4
3587,78,103,46,-1
3588,87,191,24,6
3589,108,264,19,8
3590,135,309,4,14
3591,143,301,7,8
3592,143,235,23,0
3593,115,158,21,0
3594,102,97,19,4
3595,62,67,26,1
3596,68,24,42,0
3597,71,34,15,3
3598,75,43,17,4
3599,125,15,33,-6
3600,161,18,33,-2
3601,217,16,25,0
3602,259,3,32,-2
3603,234,16,13,0
3604,181,23,24,7
3605,141,20,14,2
3606,95,12,24,-5
3607,59,27,14,-4
3608,57,22,13,3
3609,54,1,33,-12
3610,60,-2,37,-12
3611,47,7,28,-4
3612,45,12,26,-4
3613,38,10,37,-13
3614,56,1,38,-17
3615,62,11,16,-2
3616,44,2,37,-9
3617,46,-3,35,-7
3618,45,2,44,-4
3619,29,28,27,-9
3620,40,7,20,7
