Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2424,69,-29,198,28
2425,70,-35,200,25
2426,57,-22,213,38
2427,62,-34,234,34
2428,73,-48,225,26
2429,67,-22,171,35
2430,64,-17,145,29
2431,62,-24,127,6
2432,69,-23,113,18
2433,58,-5,101,16
2434,64,-22,130,11
2435,63,-18,146,23
2436,67,-48,177,18
2437,58,-36,156,17
2438,57,-25,123,17
2439,42,-13,87,15
2440,45,-15,76,18
2441,56,-34,93,8
2442,44,-5,64,12
2443,34,10,55,13
2444,64,-21,75,0
2445,80,-16,61,15
2446,66,5,46,5
2447,69,-5,50,12
2448,67,-10,44,15
2449,46,0,55,15
2450,38,16,46,6
2451,51,3,35,10
2452,49,4,45,15
2453,47,5,36,13
2454,56,-13,58,8
2455,49,-1,51,-1
2456,48,9,41,2
2457,44,-6,59,-4
2458,44,3,52,-1
2459,36,16,21,16
2460,45,-24,59,3
2461,33,20,33,13
2462,46,-15,56,-3
2463,40,10,32,13
2464,61,-24,53,7
2465,50,-6,59,-3
2466,45,5,31,3
2467,43,0,43,9
2468,42,13,28,13
2469,52,-3,59,4
2470,58,-10,45,9
2471,54,6,38,3
2472,57,14,30,17
2473,52,-3,49,0
2474,54,10,51,-7
2475,41,31,32,4
2476,49,32,33,9
2477,49,43,62,1
2478,49,124,33,-5
2479,53,174,46,8
2480,64,229,51,8
2481,66,257,54,5
2482,68,219,72,0
2483,63,144,108,7
2484,59,78,125,16
2485,49,45,130,31
2486,63,-22,155,21
2487,57,-32,147,17
2488,52,2,93,11
2489,56,3,77,6
2490,72,-1,58,9
2491,93,-1,67,-2
2492,135,-17,79,-2
2493,164,1,73,0
2494,175,12,54,10
2495,175,13,51,12
2496,146,4,50,13
2497,111,27,34,11
2498,85,11,50,7
2499,55,17,43,8
2500,58,-5,49,0
2501,57,2,32,11
2502,44,4,50,1
2503,54,4,39,3
2504,47,9,34,9
2505,53,0,49,-1
2506,57,4,31,18
2507,75,-5,42,8
2508,92,-17,58,-2
2509,71,21,26,9
2510,77,3,63,-8
2511,79,6,46,1
2512,63,12,45,11
2513,69,-3,61,1
2514,86,23,31,13
2515,142,-7,46,6
2516,182,-1,42,20
2517,240,-24,69,-1
2518,255,-12,48,4
2519,219,12,46,0
2520,175,3,48,-8
2521,134,2,53,-3
2522,113,-7,56,-1
2523,87,7,52,-2
2524,63,50,25,16
2525,78,52,52,-7
2526,74,120,31,13
2527,109,174,33,13
2528,145,257,39,4
2529,195,289,33,3
2530,249,263,34,4
2531,251,177,58,-2
2532,216,152,24,14
2533,191,83,58,-2
2534,123,107,18,7
2535,106,98,18,8
2536,101,115,45,-1
2537,87,238,37,0
2538,82,320,17,10
2539,103,352,28,13
2540,99,371,38,9
2541,96,316,33,11
2542,116,202,59,-4
2543,89,142,47,6
2544,95,97,42,-8
2545,81,93,42,2
2546,84,115,31,8
2547,90,177,35,2
2548,90,297,42,2
2549,102,440,34,6
2550,121,466,46,7
2551,144,470,36,6
2552,135,367,33,17
2553,118,269,43,-1
2554,95,181,55,4
2555,91,150,24,8
2556,87,131,44,2
2557,120,187,32,1
2558,181,303,51,0
2559,296,465,25,17
2560,458,654,42,1
2561,617,739,32,0
2562,671,729,33,16
2563,575,648,43,3
2564,461,454,39,11
2565,314,309,43,6
2566,218,162,51,9
2567,174,96,58,2
2568,171,85,61,0
2569,205,86,34,12
2570,238,100,25,15
2571,269,85,51,-2
2572,273,81,45,5
2573,251,85,45,-2
2574,190,78,34,7
2575,151,58,29,3
2576,150,18,61,-2
2577,173,17,50,-7
2578,210,6,50,-3
2579,254,-9,53,-2
2580,253,7,55,0
2581,251,-12,49,10
2582,200,-8,47,6
2583,145,0,59,-2
2584,120,-9,60,-4
2585,103,35,27,2
2586,95,19,41,0
2587,76,33,48,-5
2588,73,25,34,11
2589,62,14,56,4
2590,65,18,64,-2
2591,60,51,65,12
2592,58,70,84,2
2593,58,126,57,14
2594,59,177,77,2
2595,60,161,106,4
2596,67,151,95,18
2597,63,77,146,12
2598,52,47,154,18
2599,59,8,159,21
2600,59,13,132,20
2601,64,-6,113,14
2602,55,9,93,2
2603,44,11,70,14
2604,50,11,80,4
2605,58,7,80,1
2606,67,1,62,6
2607,59,1,59,0
2608,62,-6,54,2
2609,58,-15,62,-1
2610,54,6,37,4
2611,38,24,27,5
2612,53,-1,36,7
2613,84,-26,66,0
2614,64,9,55,-3
2615,77,9,64,-2
2616,78,27,43,2
2617,58,38,37,10
2618,52,39,22,16
2619,48,16,27,9
2620,43,8,39,12
2621,55,-2,55,-7
2622,40,6,57,-5
2623,53,-11,41,-2
2624,49,9,30,10
2625,60,6,51,18
2626,48,0,48,-8
2627,42,10,39,8
2628,47,-5,67,-3
2629,61,-18,76,0
2630,60,-4,74,16
2631,66,-39,136,28
2632,62,-48,193,21
2633,57,-32,214,35
2634,55,-40,199,32
2635,55,-41,176,12
2636,49,-10,111,15
2637,38,-6,95,18
2638,47,-15,111,11
2639,51,-30,136,19
2640,66,-47,189,23
2641,51,-44,246,30
2642,65,-62,286,54
2643,71,-82,315,50
2644,65,-59,273,28
2645,59,-39,201,35
2646,53,-28,148,22
2647,51,-20,126,19
2648,54,-21,117,12
2649,57,-35,123,11
2650,55,-24,97,6
2651,45,5,59,12
2652,35,5,66,6
2653,46,10,45,7
2654,43,-1,44,7
2655,63,-26,75,-6
2656,68,-26,61,5
2657,52,-5,53,-1
2658,57,-6,59,4
2659,69,-8,56,4
2660,58,4,46,7
2661,62,5,46,8
2662,54,12,25,6
2663,53,13,40,0
2664,46,14,36,15
2665,55,26,38,1
2666,57,60,56,-6
2667,57,144,29,4
2668,75,191,48,11
2669,88,269,51,-3
2670,79,294,37,8
2671,87,229,50,-1
2672,75,165,42,0
2673,66,112,35,3
2674,64,48,61,-6
2675,47,38,51,-3
2676,44,17,44,3
2677,57,0,42,3
2678,44,12,44,-1
2679,58,-12,55,3
2680,60,11,34,14
2681,69,-3,49,4
2682,85,-5,61,2
2683,83,8,46,14
2684,70,9,40,11
2685,60,11,31,15
2686,60,-16,55,20
2687,54,0,41,20
2688,33,5,42,11
2689,44,-7,34,15
2690,40,-12,54,-2
2691,48,-23,51,-11
2692,50,-11,45,-5
2693,61,-5,35,8
2694,57,-14,41,6
2695,50,-6,43,1
2696,49,3,24,13
2697,45,8,38,8
2698,60,-8,48,3
2699,45,5,38,17
2700,40,-7,48,3
2701,41,8,37,10
2702,51,-4,52,5
2703,58,-7,50,-6
2704,48,3,31,9
2705,58,-6,38,5
2706,51,1,35,9
2707,48,-15,64,-1
2708,46,13,31,3
2709,49,1,45,3
2710,48,-7,47,7
2711,46,8,49,1
2712,46,8,33,8
2713,49,16,37,0
2714,55,-6,67,-14
2715,51,10,47,4
2716,57,2,47,-1
2717,82,8,55,4
2718,97,58,23,11
2719,156,80,27,21
2720,194,125,46,15
2721,209,207,44,11
2722,196,266,39,13
2723,139,267,48,10
2724,112,217,63,11
2725,89,134,59,31
2726,72,78,57,41
2727,52,45,85,50
2728,59,13,107,54
2729,48,-12,153,64
2730,50,-3,146,57
2731,68,-31,142,62
2732,55,-18,115,60
2733,64,-16,95,69
2734,55,-2,88,68
2735,75,-25,118,78
2736,59,-7,135,72
2737,76,-45,176,82
2738,66,-38,185,69
2739,59,-7,127,89
2740,60,-41,153,58
2741,40,-8,104,41
2742,49,1,89,41
2743,56,-8,77,61
2744,58,-20,95,101
2745,60,-7,83,250
2746,48,1,68,570
2747,59,-13,82,1029
2748,57,-38,121,1605
2749,64,-58,140,2065
2750,62,-35,122,2142
2751,62,-24,111,1779
2752,64,-5,67,1242
2753,62,-29,102,755
2754,65,-11,59,399
2755,50,-5,60,219
2756,59,-12,57,127
2757,53,-20,75,74
2758,48,-13,62,68
2759,47,-8,61,53
2760,82,-26,63,58
2761,91,0,39,56
2762,157,-24,52,47
2763,184,-24,65,47
2764,212,-9,54,53
2765,197,-16,57,40
2766,150,-18,73,23
2767,101,12,44,30
2768,83,-2,36,22
2769,64,-15,55,17
2770,46,28,18,25
2771,61,-17,61,9
2772,76,-16,55,12
2773,71,0,36,31
2774,71,12,32,25
2775,65,1,30,27
2776,55,1,45,14
2777,49,21,18,14
2778,50,-16,61,6
2779,52,-3,51,6
2780,50,2,34,7
2781,59,-10,50,-2
2782,48,-18,70,-15
2783,58,-20,61,-10
2784,57,-13,59,-2
2785,54,4,40,4
2786,58,9,29,9
2787,62,9,51,3
2788,48,5,62,-1
2789,65,-5,56,0
2790,43,15,49,-3
2791,54,-1,48,5
2792,46,19,42,7
2793,48,24,45,3
2794,54,49,58,17
2795,46,93,60,10
2796,70,148,73,17
2797,83,195,69,21
2798,73,212,86,14
2799,70,191,84,9
2800,60,134,73,21
2801,55,70,81,7
2802,50,66,54,23
2803,43,56,54,12
2804,48,75,48,14
2805,55,84,93,-5
2806,64,223,44,19
2807,68,354,41,10
2808,72,469,40,13
2809,102,505,39,18
2810,85,463,39,14
2811,84,329,56,3
2812,73,206,66,5
2813,69,114,55,11
2814,45,96,27,13
2815,51,41,46,11
2816,57,20,45,13
2817,61,12,48,12
2818,60,23,35,18
2819,74,17,57,2
2820,75,24,27,16
2821,66,23,35,9
2822,58,19,40,10
2823,62,6,42,14
2824,47,3,61,6
2825,37,23,37,15
2826,52,3,43,16
2827,47,11,30,20
2828,46,5,42,8
2829,46,0,48,2
2830,46,6,49,10
2831,53,23,37,9
2832,67,1,51,7
2833,74,3,49,13
2834,64,5,53,6
2835,58,11,47,22
2836,52,30,25,28
2837,51,23,38,15
2838,51,14,47,7
2839,42,43,46,8
2840,58,61,54,23
2841,51,130,46,47
2842,70,165,81,43
2843,76,160,105,61
2844,83,143,99,68
2845,124,100,114,57
2846,175,51,109,55
2847,229,27,95,48
2848,297,0,88,56
2849,286,-8,85,67
2850,234,-8,84,53
2851,174,-3,56,71
2852,99,13,36,72
2853,73,18,47,54
2854,74,-5,65,44
2855,70,12,46,39
2856,88,-3,47,34
2857,68,16,41,34
2858,79,0,42,38
2859,66,2,37,41
2860,57,13,43,73
2861,61,4,32,183
2862,53,8,49,428
2863,52,18,72,857
2864,53,50,77,1475
2865,80,82,112,2043
2866,108,129,126,2272
2867,167,168,110,2103
2868,253,158,111,1604
2869,308,139,80,1041
2870,310,89,70,576
2871,269,69,66,314
2872,218,40,54,175
2873,141,5,85,105
2874,95,21,49,85
2875,79,5,60,57
2876,55,5,50,63
2877,64,6,48,56
2878,58,-3,57,49
2879,66,2,60,50
2880,58,26,39,54
2881,75,2,46,41
2882,61,12,39,37
2883,63,-8,54,23
2884,54,0,49,19
2885,48,-12,64,5
2886,53,-6,44,18
2887,39,0,38,26
2888,47,3,37,16
2889,42,-11,58,18
2890,50,6,42,24
2891,55,-1,45,15
2892,64,-2,57,17
2893,69,2,49,9
2894,46,37,46,7
2895,50,11,40,3
2896,45,13,36,8
2897,50,-5,46,12
2898,28,12,40,-1
2899,32,17,43,0
2900,42,0,34,1
2901,43,4,38,0
2902,53,9,30,4
2903,59,24,11,10
2904,66,5,36,-1
2905,57,4,50,-3
2906,71,-18,59,-9
2907,49,0,45,0
2908,36,26,17,14
2909,33,9,39,8
2910,36,10,31,1
2911,55,-29,68,-5
2912,41,12,16,17
2913,57,0,39,3
2914,76,0,40,3
2915,88,8,40,0
2916,88,21,22,5
2917,98,11,44,4
2918,63,24,44,3
2919,56,29,23,17
2920,43,29,46,11
2921,47,37,33,8
2922,67,44,31,11
2923,78,93,34,13
2924,113,154,35,9
2925,168,192,49,5
2926,197,252,53,-2
2927,231,224,38,8
2928,195,200,41,-2
2929,166,146,47,3
2930,130,78,68,-6
2931,106,45,59,-2
2932,80,47,61,-1
2933,74,98,13,14
2934,112,120,41,20
2935,152,192,39,17
2936,178,280,33,10
2937,249,315,35,11
2938,257,289,46,5
2939,225,259,33,3
2940,189,169,58,0
2941,135,121,53,1
2942,112,71,47,-3
2943,89,84,40,-7
2944,94,94,46,-8
2945,117,150,50,-8
2946,181,256,38,0
2947,245,379,43,3
2948,300,465,39,7
2949,362,440,46,2
2950,327,367,32,4
2951,267,236,67,-8
2952,177,182,43,3
2953,115,121,32,0
2954,85,57,53,-5
2955,68,47,36,4
2956,62,37,28,6
2957,61,27,26,5
2958,62,21,39,-1
2959,71,20,37,12
2960,75,25,33,0
2961,98,27,27,11
2962,110,17,48,-2
2963,111,19,50,-4
2964,99,22,59,-12
2965,94,21,51,-15
2966,78,20,41,-5
2967,65,27,31,2
2968,66,18,50,-5
2969,62,41,38,-5
2970,59,85,36,8
2971,59,167,31,10
2972,71,235,45,5
2973,80,292,53,0
2974,78,299,42,-9
2975,78,252,46,5
2976,83,152,52,3
2977,45,117,31,-1
2978,61,41,47,-8
2979,42,45,41,0
2980,54,15,45,-9
2981,56,5,46,-10
2982,45,8,37,-6
2983,52,12,43,-4
2984,56,-2,57,-10
2985,58,5,59,-15
2986,67,25,29,2
2987,62,23,39,-6
2988,52,48,21,8
2989,70,33,34,-8
2990,43,36,30,1
2991,59,13,33,7
2992,48,28,20,12
2993,52,32,33,6
2994,51,81,20,15
2995,52,111,39,7
2996,55,169,29,9
2997,61,219,35,-3
2998,75,208,40,-1
2999,57,215,29,0
3000,64,126,59,-8
3001,66,74,66,-16
3002,65,63,59,-8
3003,77,60,40,4
3004,110,86,36,9
3005,161,128,34,-2
3006,210,154,44,0
3007,216,231,42,0
3008,198,262,51,3
3009,148,235,47,-4
3010,109,186,34,5
3011,75,109,51,3
3012,55,93,23,6
3013,55,26,58,-10
3014,52,25,34,0
3015,62,-5,64,-5
3016,55,33,27,5
3017,70,-10,63,-9
3018,74,16,33,10
3019,100,15,28,8
3020,91,20,44,7
3021,96,24,36,8
3022,91,9,48,2
3023,81,11,56,-1
3024,68,9,45,5
3025,61,7,41,9
3026,47,19,33,7
3027,43,14,34,-3
3028,51,13,33,4
3029,66,7,41,-2
3030,86,3,40,7
3031,107,16,44,1
3032,151,-1,42,4
3033,157,6,32,6
3034,142,13,44,-4
3035,139,-4,42,6
3036,97,-6,43,13
3037,79,3,48,6
3038,64,11,59,8
3039,67,33,41,12
3040,79,31,63,0
3041,112,67,51,10
3042,150,111,49,12
3043,186,157,27,30
3044,193,157,46,12
3045,168,145,42,5
3046,129,103,55,2
3047,104,57,61,0
3048,78,59,32,3
3049,65,19,50,0
3050,58,17,37,4
3051,49,8,39,10
3052,48,0,38,9
3053,50,0,54,0
3054,64,-14,52,-8
3055,51,12,24,7
3056,52,1,46,5
3057,65,0,42,3
3058,78,-12,57,6
3059,63,4,43,10
3060,67,-20,66,8
3061,58,5,37,27
3062,55,-14,58,5
3063,52,-16,43,20
3064,36,21,22,17
3065,54,0,39,5
3066,82,-17,50,6
3067,93,4,34,2
3068,144,-8,34,14
3069,184,0,45,10
3070,203,-4,44,15
3071,194,-12,55,29
3072,137,5,41,38
3073,109,7,45,43
3074,84,-10,56,36
3075,66,7,40,49
3076,56,-5,57,31
3077,60,-4,46,55
3078,58,-5,47,55
3079,60,4,53,66
3080,78,8,40,62
3081,100,-5,50,63
3082,98,20,33,51
3083,115,0,63,43
3084,89,12,48,38
3085,82,9,36,46
3086,63,13,48,26
3087,53,25,46,25
3088,60,44,48,29
3089,57,86,48,35
3090,58,126,52,78
3091,83,151,59,193
3092,97,167,66,469
3093,97,130,73,915
3094,110,81,98,1562
3095,123,30,116,2150
3096,136,10,103,2399
3097,173,-14,124,2215
3098,169,-8,101,1667
3099,150,7,59,1084
3100,115,-4,74,586
3101,89,-15,73,309
3102,74,-13,84,158
3103,61,-17,75,96
3104,74,-26,79,67
3105,49,-3,64,61
3106,60,-18,66,44
3107,58,-11,60,39
3108,44,-9,67,33
3109,42,-16,69,30
3110,51,-25,64,38
3111,53,-11,42,38
3112,61,-5,49,40
3113,56,8,42,40
3114,61,-12,53,20
3115,58,-11,64,10
3116,54,7,26,17
3117,39,21,22,15
3118,59,-20,57,2
3119,57,-16,53,7
3120,52,-15,58,13
3121,67,-11,45,20
3122,80,4,36,27
3123,106,-19,56,15
3124,102,-1,39,8
3125,109,-26,62,12
3126,84,10,43,4
3127,81,-7,47,-2
3128,70,-6,40,5
3129,58,-3,43,6
3130,67,-19,54,0
3131,57,-4,58,7
3132,69,-22,69,3
3133,69,-27,89,7
3134,54,-11,87,17
3135,55,-22,103,17
3136,65,-13,98,7
3137,67,-20,101,-2
3138,69,-16,84,0
3139,71,-12,78,-2
3140,56,-4,67,2
3141,47,14,38,6
3142,43,2,51,2
3143,51,4,45,5
3144,43,1,58,5
3145,65,-8,58,4
3146,67,-7,58,0
3147,84,13,38,14
3148,89,16,31,14
3149,89,1,42,1
3150,78,0,58,3
3151,75,9,29,13
3152,55,8,44,8
3153,65,-7,49,9
3154,44,15,50,9
3155,40,37,47,8
3156,48,59,43,15
3157,58,111,78,11
3158,55,191,35,23
3159,69,243,33,14
3160,81,243,47,10
3161,64,206,42,-3
3162,63,124,41,11
3163,48,100,27,9
3164,45,45,52,1
3165,45,29,53,-3
3166,37,28,44,3
3167,43,2,69,8
3168,44,-4,86,14
3169,52,-8,98,21
3170,52,-4,98,27
3171,44,6,75,29
3172,53,-6,90,13
3173,50,0,65,13
3174,62,-13,67,15
3175,65,-33,91,1
3176,50,-1,67,0
3177,50,-2,60,8
3178,42,11,41,19
3179,44,20,19,28
3180,35,5,41,28
3181,43,-9,57,12
3182,41,-6,40,29
3183,50,-19,65,10
3184,47,-3,57,2
3185,69,-22,63,7
3186,58,-9,53,7
3187,62,2,30,32
3188,64,-16,54,25
3189,55,-3,46,44
3190,45,-13,56,42
3191,44,1,40,56
3192,47,2,55,42
3193,45,3,35,71
3194,56,-23,57,63
3195,48,1,45,71
3196,52,-9,53,83
3197,58,2,42,85
3198,57,-8,55,92
3199,50,-16,66,99
3200,42,-1,60,113
3201,49,-14,68,118
3202,43,-19,71,93
3203,41,-7,46,80
3204,50,-8,52,59
3205,51,-20,68,52
3206,58,-8,48,64
3207,66,-5,50,140
3208,78,-9,55,307
3209,71,-7,80,670
3210,107,-34,102,1242
3211,122,-32,112,1904
3212,148,-38,133,2419
3213,156,-21,121,2517
3214,164,-25,110,2178
3215,132,-19,120,1565
3216,120,-30,139,1002
3217,84,-25,149,599
3218,72,-35,156,353
3219,66,-33,155,198
3220,67,-47,156,115
3221,56,-9,108,92
3222,54,-4,83,73
3223,55,-27,116,37
3224,62,-14,65,46
3225,49,3,74,34
3226,53,17,69,34
3227,66,52,60,40
3228,78,107,52,51
3229,106,159,67,47
3230,102,260,42,47
3231,118,284,30,35
3232,123,213,69,16
3233,102,192,45,19
3234,85,133,45,28
3235,81,59,55,13
3236,101,14,81,17
3237,137,4,64,23
3238,177,25,63,29
3239,245,-3,100,21
3240,277,-19,108,20
3241,252,-6,102,26
3242,207,-11,109,19
3243,151,17,59,24
3244,111,10,66,11
3245,83,5,58,13
3246,70,13,67,3
3247,80,0,61,4
3248,91,-21,75,8
3249,99,12,60,8
3250,127,28,52,4
3251,134,48,61,8
3252,134,49,66,2
3253,112,46,75,0
3254,100,42,52,0
3255,78,34,45,5
3256,59,24,54,2
3257,45,16,55,1
3258,60,-22,96,-3
3259,50,-11,86,17
3260,51,-20,112,14
3261,50,-26,139,13
3262,58,-20,138,17
3263,52,-30,139,22
3264,62,-29,123,15
3265,46,-17,107,3
3266,54,-9,67,24
3267,47,-15,106,6
3268,50,-15,110,17
3269,63,-36,147,28
3270,59,-55,226,39
3271,70,-81,289,49
3272,58,-75,292,55
3273,61,-81,287,57
3274,51,-52,238,48
3275,53,-46,180,41
3276,44,-19,129,22
3277,50,-16,122,21
3278,61,-23,103,22
3279,62,-33,101,8
3280,62,-20,75,16
3281,65,-27,89,-5
3282,59,-18,64,14
3283,52,-11,58,4
3284,35,8,48,3
3285,41,-10,67,1
3286,58,-28,73,10
3287,42,2,49,11
3288,44,-8,66,7
3289,48,-19,61,13
3290,55,0,37,19
3291,53,-12,54,8
3292,50,-10,62,17
3293,55,-12,53,20
3294,53,0,32,32
3295,47,3,36,21
3296,57,-22,61,19
3297,49,-1,42,21
3298,51,-6,48,24
3299,50,1,44,27
3300,55,-15,65,12
3301,53,-3,36,25
3302,64,-13,62,21
3303,65,-15,57,41
3304,54,-10,66,39
3305,46,-14,68,39
3306,54,-3,53,66
3307,38,10,54,72
3308,48,-19,84,72
3309,59,-32,104,85
3310,58,-28,122,77
3311,51,-23,132,92
3312,49,-26,139,82
3313,56,-16,108,87
3314,52,-4,89,84
3315,55,-6,82,83
3316,50,-8,94,87
3317,66,-12,79,111
3318,58,-11,92,98
3319,58,-36,144,82
3320,53,-25,137,88
3321,52,-29,144,86
3322,50,-24,147,105
3323,62,-50,149,155
3324,48,-30,131,313
3325,68,-58,150,617
3326,55,-38,131,1172
3327,53,-29,127,1851
3328,48,-44,155,2468
3329,43,-29,148,2670
3330,42,-30,127,2427
3331,48,-46,144,1855
3332,52,-32,116,1221
3333,55,-31,89,734
3334,47,-28,99,427
3335,52,-25,101,245
3336,54,-25,88,145
3337,53,-12,91,97
3338,73,-17,76,69
3339,71,4,46,74
3340,70,9,47,55
3341,74,-10,64,52
3342,80,-5,60,45
3343,60,-1,63,55
3344,58,-5,69,69
3345,66,-29,98,57
3346,73,-42,122,53
3347,66,-25,107,52
3348,58,-9,95,48
3349,92,-26,82,38
3350,111,-20,70,16
3351,126,-6,85,7
3352,157,-22,69,15
3353,165,-13,73,7
3354,155,-23,80,4
3355,119,-10,78,13
3356,96,2,62,17
3357,81,4,52,32
3358,71,6,37,22
3359,74,-3,62,11
3360,62,24,60,10
3361,67,56,56,11
3362,74,116,31,18
3363,90,138,54,2
3364,97,177,35,10
3365,109,149,66,-4
3366,83,110,70,-8
3367,86,85,55,-5
3368,63,55,56,0
3369,69,19,58,5
3370,68,30,41,10
3371,59,15,61,-3
3372,67,41,67,-6
3373,63,64,69,-6
3374,72,134,55,-1
3375,80,150,51,2
3376,76,155,57,0
3377,83,120,79,-7
3378,61,128,46,15
3379,70,60,72,5
3380,58,45,62,9
3381,53,40,52,10
3382,51,54,36,8
3383,68,48,49,4
3384,83,99,51,-1
3385,109,147,39,15
3386,153,229,48,1
3387,189,258,59,3
3388,193,241,62,2
3389,171,217,49,10
3390,159,140,51,10
3391,97,100,55,6
3392,74,74,48,13
3393,80,41,46,11
3394,91,30,53,19
3395,121,12,58,10
3396,165,-2,65,14
3397,196,1,53,1
3398,231,-11,62,9
3399,212,-9,72,-1
3400,179,-5,66,-2
3401,147,-5,52,4
3402,117,-10,66,-3
3403,81,6,56,1
3404,79,-11,59,0
3405,67,6,48,1
3406,64,-10,66,-3
3407,84,-8,59,10
3408,69,5,45,15
3409,85,0,56,3
3410,100,-11,57,7
3411,99,-10,48,12
3412,86,-7,64,9
3413,85,-13,91,1
3414,94,-17,86,5
3415,81,0,82,25
3416,86,-25,124,12
3417,88,-17,122,9
3418,94,-36,130,12
3419,80,-12,110,13
3420,84,-9,97,13
3421,84,-15,85,17
3422,88,-10,72,21
3423,73,-11,93,4
3424,75,-12,97,-1
3425,68,20,50,5
3426,63,1,71,-2
3427,61,-9,74,-1
3428,56,0,69,0
3429,56,14,69,-6
3430,63,9,52,9
3431,72,15,67,-6
3432,65,43,72,-2
3433,79,71,69,-1
3434,63,113,63,4
3435,73,120,82,-2
3436,59,121,80,9
3437,60,80,100,12
3438,57,53,90,0
3439,57,29,99,0
3440,48,-1,94,6
3441,49,17,79,-1
3442,52,-2,91,-3
3443,45,11,69,-11
3444,61,6,58,2
3445,55,15,75,-5
3446,58,75,58,-10
3447,64,131,57,0
3448,77,168,64,-4
3449,87,233,50,1
3450,91,253,53,1
3451,68,236,61,0
3452,86,165,59,5
3453,57,115,59,-8
3454,57,86,31,6
3455,67,16,63,-3
3456,48,12,58,5
3457,50,-1,73,-5
3458,65,-14,74,-11
3459,45,-2,65,-11
3460,65,-23,80,1
3461,48,12,50,1
3462,62,2,54,1
3463,57,2,58,-4
3464,76,0,45,5
3465,80,-16,61,0
3466,58,-13,53,3
3467,61,-12,65,-6
3468,56,-13,65,-1
3469,69,-28,75,-10
3470,53,-25,91,-19
3471,42,3,50,0
3472,56,-13,61,4
3473,53,4,53,0
3474,61,-14,66,5
3475,58,-13,66,-3
3476,69,-19,64,3
3477,75,3,52,2
3478,71,1,48,13
3479,72,-8,60,0
3480,61,-22,89,3
3481,60,-39,118,-1
3482,64,-25,106,22
3483,59,-32,144,10
3484,62,-12,122,19
3485,76,-36,115,24
3486,74,-27,107,14
3487,67,7,62,16
3488,67,-8,77,11
3489,61,-5,81,0
3490,55,-2,67,5
3491,51,-15,78,-6
3492,56,1,55,6
3493,61,-25,77,-4
3494,71,2,60,5
3495,60,34,71,5
3496,73,53,69,7
3497,85,122,70,3
3498,73,194,58,8
3499,75,228,66,10
3500,75,217,62,5
3501,64,174,55,2
3502,67,101,76,5
3503,57,58,59,3
3504,57,14,80,0
3505,58,6,66,0
3506,62,13,57,8
3507,63,-4,62,2
3508,66,-14,73,2
3509,61,-9,80,-6
3510,62,-5,67,6
3511,69,-2,76,10
3512,80,-12,62,2
3513,83,-17,63,12
3514,80,-22,71,8
3515,53,0,71,-3
3516,64,-20,65,8
3517,54,-3,56,2
3518,46,-2,63,8
3519,46,-23,87,-6
3520,52,-17,57,4
3521,51,-23,74,0
3522,43,1,61,-1
3523,57,7,42,2
3524,62,-18,66,-2
3525,74,-23,61,3
3526,74,-17,61,-2
3527,63,-5,55,3
3528,75,-20,49,10
3529,59,-10,61,5
3530,51,13,36,13
3531,54,-29,75,10
3532,53,-27,77,14
3533,62,-23,73,16
3534,50,-14,71,13
3535,50,-11,65,19
3536,57,-32,73,11
3537,47,-8,63,6
3538,53,-22,71,3
3539,52,-13,60,5
3540,53,-6,66,7
3541,54,-6,72,0
3542,65,-24,63,23
3543,76,-29,74,16
3544,57,-13,56,50
3545,61,-21,64,60
3546,57,-31,90,44
3547,55,-10,69,58
3548,55,-25,89,56
3549,54,-24,92,47
3550,54,3,51,68
3551,50,-4,73,65
3552,68,-42,101,67
3553,68,-18,73,71
3554,67,-8,47,94
3555,85,-21,69,89
3556,71,-14,66,117
3557,64,8,49,138
3558,73,-23,73,148
3559,68,-11,68,151
3560,72,-45,109,113
3561,86,-17,83,95
3562,88,-1,77,60
3563,131,13,84,75
3564,152,39,104,131
3565,157,105,95,289
3566,166,121,100,604
3567,138,106,130,1128
3568,112,119,116,1890
3569,97,60,164,2565
3570,70,26,157,2908
3571,71,-26,171,2677
3572,69,-21,146,2082
3573,51,4,102,1368
3574,66,-46,136,755
3575,67,-19,112,422
3576,71,-18,103,224
3577,75,-27,112,140
3578,65,-14,96,88
3579,71,-31,92,74
3580,72,-31,91,52
3581,48,-8,73,49
3582,48,6,58,47
3583,55,-10,73,45
3584,69,-7,46,44
3585,62,-24,83,29
3586,75,-33,82,30
3587,73,-31,91,35
3588,61,-12,73,47
3589,77,-18,83,52
3590,74,8,49,54
3591,71,-11,74,46
3592,69,-13,83,28
3593,62,-15,103,11
3594,54,-7,102,16
3595,54,-3,114,20
3596,62,-2,123,15
3597,70,32,107,13
3598,67,65,88,17
3599,65,80,98,5
3600,72,103,71,13
3601,72,82,89,14
3602,72,74,49,30
3603,63,38,67,22
3604,68,21,53,23
3605,63,0,64,8
3606,56,3,73,2
3607,59,19,70,0
3608,69,49,53,2
3609,73,75,73,-11
3610,91,140,74,-6
3611,108,192,60,0
3612,122,229,60,6
3613,143,224,67,-1
3614,145,196,53,0
3615,124,131,52,3
3616,111,52,80,-7
3617,72,52,60,-7
3618,71,7,78,-15
3619,67,9,57,3
3620,81,0,48,9
3621,97,0,63,-12
3622,143,-14,60,-7
3623,178,-4,55,-4
3624,203,-25,74,-6
3625,211,-14,63,2
3626,173,-9,60,9
