Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2425,68,45,112,16
2426,52,19,121,14
2427,43,10,111,16
2428,35,27,62,16
2429,43,26,32,20
2430,64,15,31,16
2431,79,21,37,5
2432,135,16,41,-2
2433,171,13,27,4
2434,183,41,11,7
2435,167,20,21,5
2436,136,22,15,-3
2437,97,33,-1,8
2438,66,20,21,-9
2439,57,8,16,-1
2440,32,29,-1,9
2441,26,27,2,6
2442,23,19,8,5
2443,29,26,1,-1
2444,39,6,7,2
2445,39,22,10,4
2446,41,19,1,10
2447,59,11,20,7
2448,65,16,12,4
2449,53,30,13,4
2450,63,25,8,7
2451,49,25,7,-5
2452,57,16,15,1
2453,56,20,11,-1
2454,87,26,7,0
2455,141,22,-3,13
2456,195,18,5,11
2457,191,38,-3,10
2458,187,50,-8,4
2459,169,17,20,0
2460,109,26,19,-3
2461,80,21,23,-9
2462,50,29,33,-8
2463,35,51,11,-1
2464,28,66,18,-5
2465,35,95,27,-6
2466,36,166,18,-2
2467,58,229,39,-7
2468,49,316,11,0
2469,73,268,21,-1
2470,62,228,31,-8
2471,61,200,3,9
2472,41,130,27,-10
2473,43,93,24,-8
2474,33,94,8,7
2475,25,123,27,-12
2476,29,208,16,2
2477,39,297,22,-3
2478,42,371,22,6
2479,54,383,36,2
2480,30,351,22,5
2481,33,264,15,8
2482,21,193,-12,19
2483,31,116,15,3
2484,31,102,11,12
2485,36,124,24,-3
2486,18,207,1,1
2487,30,316,-4,3
2488,39,445,5,-3
2489,45,503,13,4
2490,55,480,28,0
2491,50,418,22,-9
2492,34,313,23,-5
2493,32,250,-12,7
2494,37,157,16,5
2495,34,138,24,5
2496,29,222,-11,12
2497,33,318,22,-4
2498,54,490,25,-3
2499,37,723,9,-4
2500,47,826,0,1
2501,68,790,17,0
2502,46,676,28,-2
2503,43,516,3,-2
2504,45,329,9,0
2505,40,197,22,-1
2506,40,129,12,9
2507,33,108,8,11
2508,24,105,10,3
2509,39,110,0,12
2510,38,122,-8,9
2511,36,127,-2,4
2512,45,81,19,-1
2513,38,98,-1,7
2514,51,51,17,1
2515,89,52,3,-4
2516,151,23,30,-17
2517,188,48,0,6
2518,231,41,6,6
2519,221,31,7,3
2520,189,31,9,-1
2521,130,35,23,-5
2522,93,39,16,0
2523,66,31,11,-4
2524,48,44,-3,1
2525,36,51,-5,9
2526,24,43,21,-10
2527,27,45,1,5
2528,31,31,33,-2
2529,33,54,35,-3
2530,25,94,42,6
2531,23,170,32,8
2532,29,193,31,2
2533,31,200,60,0
2534,25,197,48,14
2535,34,155,60,9
2536,36,80,123,3
2537,39,35,129,13
2538,35,7,139,8
2539,26,23,93,19
2540,37,16,77,6
2541,29,13,58,8
2542,33,15,50,12
2543,26,22,45,0
2544,31,10,43,-3
2545,23,31,23,4
2546,18,32,14,2
2547,32,6,21,-2
2548,18,23,11,4
2549,19,25,5,8
2550,19,29,0,0
2551,27,32,8,-5
2552,10,51,0,1
2553,24,45,3,-2
2554,32,57,-19,14
2555,21,50,-6,16
2556,27,26,16,-1
2557,16,41,-5,11
2558,19,38,-10,8
2559,9,24,15,-7
2560,25,11,7,8
2561,21,23,5,-2
2562,6,30,1,0
2563,27,19,-3,-1
2564,16,32,4,3
2565,27,12,2,1
2566,22,18,2,9
2567,14,28,18,4
2568,17,7,53,-4
2569,28,-9,92,6
2570,31,-21,144,14
2571,24,-22,174,26
2572,33,-25,157,44
2573,14,2,132,26
2574,27,-7,97,18
2575,30,-1,87,7
2576,34,-24,102,2
2577,26,-5,97,7
2578,45,-46,160,3
2579,45,-42,188,21
2580,37,-56,260,30
2581,39,-53,261,27
2582,46,-50,228,38
2583,38,-21,162,31
2584,35,-8,116,13
2585,30,-11,101,-1
2586,37,-23,91,8
2587,30,8,61,11
2588,22,13,43,22
2589,37,-1,41,-2
2590,12,26,16,6
2591,24,10,23,0
2592,23,11,30,-5
2593,35,-2,36,-5
2594,39,13,15,0
2595,36,6,22,6
2596,53,19,11,0
2597,48,29,2,14
2598,32,45,5,9
2599,25,40,10,11
2600,22,43,-7,14
2601,25,38,13,4
2602,25,46,16,6
2603,22,74,19,-2
2604,22,144,3,2
2605,45,233,-11,2
2606,55,296,9,0
2607,57,326,9,6
2608,84,288,22,-3
2609,68,225,23,-17
2610,75,152,-1,2
2611,58,89,-2,11
2612,53,48,15,0
2613,29,43,15,-14
2614,27,41,4,8
2615,25,36,-1,4
2616,29,28,8,3
2617,29,39,-4,7
2618,37,20,10,4
2619,39,30,15,-2
2620,43,23,17,5
2621,38,41,0,13
2622,39,20,8,12
2623,21,38,-1,25
2624,21,28,4,9
2625,19,20,11,4
2626,30,17,-1,9
2627,29,7,13,7
2628,38,3,1,10
2629,41,0,17,-7
2630,36,28,0,0
2631,44,17,13,0
2632,47,25,0,-4
2633,46,17,12,-1
2634,48,-5,17,0
2635,48,-2,15,-6
2636,24,9,19,-2
2637,27,27,-10,9
2638,17,31,21,-15
2639,28,29,0,-1
2640,40,25,-3,-1
2641,40,8,16,-3
2642,36,18,6,-5
2643,31,17,9,-3
2644,39,15,15,0
2645,40,0,34,-5
2646,34,7,7,5
2647,41,20,2,2
2648,38,38,-1,1
2649,25,41,-6,0
2650,38,36,-8,7
2651,27,43,1,6
2652,39,41,0,-1
2653,65,37,-9,12
2654,73,42,15,1
2655,130,82,-14,14
2656,173,137,-4,5
2657,208,200,-9,16
2658,188,271,12,1
2659,156,305,3,7
2660,116,279,10,9
2661,87,217,31,2
2662,61,139,29,11
2663,43,85,40,2
2664,35,38,62,13
2665,42,19,81,12
2666,39,-9,114,11
2667,37,-15,128,6
2668,39,-12,111,4
2669,34,20,66,21
2670,46,13,51,14
2671,45,0,64,21
2672,49,4,68,50
2673,39,-4,116,43
2674,46,-13,122,67
2675,46,-8,123,77
2676,32,-8,120,70
2677,41,0,73,80
2678,43,-7,61,70
2679,36,18,37,77
2680,51,-8,62,71
2681,39,5,51,141
2682,31,5,53,294
2683,26,0,61,617
2684,39,18,21,1113
2685,39,-21,79,1622
2686,39,-8,62,1905
2687,41,0,56,1809
2688,59,-9,71,1423
2689,44,12,24,940
2690,62,-21,57,543
2691,37,7,31,301
2692,33,13,22,166
2693,29,8,31,102
2694,43,9,21,83
2695,48,0,30,62
2696,58,21,14,66
2697,105,22,10,60
2698,143,22,20,56
2699,183,10,27,53
2700,194,13,26,49
2701,181,10,30,33
2702,143,14,12,40
2703,102,9,24,33
2704,59,21,3,33
2705,53,2,22,24
2706,38,25,0,25
2707,34,24,8,20
2708,35,30,-6,25
2709,39,39,-14,29
2710,44,24,14,16
2711,39,36,-6,26
2712,40,22,5,24
2713,41,12,14,23
2714,32,8,14,28
2715,35,9,16,25
2716,31,7,13,17
2717,27,12,11,21
2718,19,28,0,25
2719,38,11,16,27
2720,20,18,21,21
2721,36,18,8,22
2722,54,-9,27,18
2723,42,19,10,9
2724,25,29,10,8
2725,23,30,6,16
2726,30,24,8,15
2727,22,30,18,19
2728,33,32,7,25
2729,26,71,6,22
2730,35,113,22,19
2731,23,187,22,23
2732,47,228,37,26
2733,40,256,38,29
2734,43,220,64,23
2735,47,159,62,15
2736,31,113,51,13
2737,28,88,46,7
2738,27,65,34,10
2739,34,66,31,4
2740,23,132,20,1
2741,39,205,27,4
2742,37,344,29,3
2743,42,506,8,11
2744,42,562,17,5
2745,54,495,24,2
2746,48,388,19,3
2747,56,246,35,-1
2748,29,180,6,3
2749,28,110,-6,16
2750,24,64,21,-1
2751,30,36,18,8
2752,25,39,5,4
2753,31,38,5,9
2754,37,19,21,-1
2755,37,41,-1,0
2756,33,41,8,-5
2757,31,29,20,-2
2758,32,18,18,2
2759,25,21,16,1
2760,22,34,0,9
2761,30,12,16,3
2762,18,35,5,7
2763,29,9,20,-1
2764,15,26,12,2
2765,22,19,21,-1
2766,33,16,20,2
2767,23,30,21,5
2768,22,32,17,4
2769,24,40,16,0
2770,37,26,10,11
2771,23,45,-10,11
2772,28,49,-1,11
2773,17,40,28,4
2774,29,71,9,12
2775,30,106,32,1
2776,33,171,25,6
2777,45,185,45,15
2778,57,173,88,18
2779,68,162,90,20
2780,135,102,87,21
2781,195,70,74,12
2782,261,36,62,8
2783,283,25,60,1
2784,248,19,47,15
2785,174,41,15,31
2786,125,25,18,28
2787,82,0,43,18
2788,57,30,7,32
2789,51,22,17,38
2790,41,22,22,46
2791,49,25,9,51
2792,33,22,28,45
2793,39,32,6,59
2794,32,37,6,77
2795,49,20,13,104
2796,24,31,26,177
2797,39,32,19,415
2798,37,72,24,800
2799,45,109,44,1333
2800,86,141,71,1814
2801,131,206,44,2062
2802,216,219,52,1899
2803,276,200,45,1435
2804,301,166,28,911
2805,280,93,42,515
2806,211,51,45,270
2807,138,34,40,146
2808,83,33,36,100
2809,65,10,32,84
2810,49,6,28,75
2811,59,-8,41,56
2812,41,20,18,66
2813,44,16,20,63
2814,51,19,15,56
2815,51,18,25,48
2816,62,15,17,42
2817,42,14,36,31
2818,33,27,0,35
2819,29,20,17,24
2820,20,28,2,24
2821,28,27,0,34
2822,22,21,4,25
2823,21,29,1,28
2824,34,11,12,16
2825,20,50,-1,18
2826,43,19,17,18
2827,32,34,4,22
2828,31,46,7,25
2829,43,35,3,27
2830,23,33,0,30
2831,25,6,29,17
2832,38,2,22,22
2833,25,14,23,16
2834,23,8,19,27
2835,36,11,10,28
2836,47,7,13,32
2837,40,20,14,16
2838,41,2,33,7
2839,33,16,3,16
2840,31,30,2,13
2841,35,3,31,1
2842,26,19,13,14
2843,32,1,28,13
2844,33,1,32,25
2845,35,3,34,16
2846,26,24,8,21
2847,33,24,16,17
2848,40,25,11,18
2849,43,32,13,9
2850,47,19,21,11
2851,39,25,12,11
2852,27,40,13,13
2853,29,28,20,11
2854,39,12,28,5
2855,22,51,18,5
2856,22,102,2,7
2857,28,152,1,10
2858,43,200,28,1
2859,41,263,5,10
2860,47,265,17,-7
2861,52,222,30,-13
2862,35,200,-7,12
2863,50,123,23,1
2864,32,96,2,8
2865,28,81,7,6
2866,30,91,1,17
2867,23,121,23,2
2868,25,201,9,5
2869,28,280,17,0
2870,44,328,27,2
2871,42,345,19,-5
2872,42,291,8,8
2873,29,205,30,-7
2874,18,163,9,4
2875,27,114,10,1
2876,36,70,28,-3
2877,24,107,30,-5
2878,23,178,23,1
2879,28,287,28,-2
2880,27,427,20,1
2881,21,494,14,-4
2882,41,493,13,3
2883,38,392,31,-12
2884,27,297,17,4
2885,31,193,19,0
2886,40,90,22,4
2887,30,62,25,6
2888,26,49,15,3
2889,18,47,8,6
2890,19,32,15,7
2891,13,47,5,14
2892,15,39,14,-1
2893,24,34,12,1
2894,27,39,3,6
2895,29,33,25,-6
2896,38,40,15,2
2897,26,53,-14,20
2898,34,28,23,-5
2899,21,45,16,-4
2900,17,51,0,5
2901,12,52,19,-1
2902,12,85,8,6
2903,30,127,21,-1
2904,37,229,23,3
2905,37,308,1,12
2906,22,359,20,0
2907,27,319,25,4
2908,30,237,30,-1
2909,26,145,44,-15
2910,16,101,24,-9
2911,14,68,18,-6
2912,15,45,11,-2
2913,15,46,8,2
2914,20,19,24,-18
2915,18,39,18,-9
2916,21,37,0,8
2917,19,28,11,-5
2918,19,33,1,14
2919,24,33,4,5
2920,29,21,13,-2
2921,17,49,0,1
2922,28,39,6,6
2923,20,32,17,1
2924,12,37,17,0
2925,26,37,13,9
2926,32,62,8,7
2927,29,105,12,4
2928,30,171,13,2
2929,38,232,-3,14
2930,30,251,11,1
2931,33,234,12,-3
2932,30,189,10,0
2933,21,150,14,-6
2934,46,83,23,-3
2935,65,66,21,-5
2936,93,99,-3,5
2937,155,122,7,4
2938,194,185,12,0
2939,197,252,21,-3
2940,177,286,27,-3
2941,143,270,22,-1
2942,90,214,22,-14
2943,45,165,5,2
2944,38,110,-12,7
2945,34,66,4,10
2946,22,53,6,2
2947,26,26,24,-5
2948,35,30,2,2
2949,30,25,20,-5
2950,18,36,6,4
2951,35,19,15,3
2952,33,36,5,4
2953,40,38,5,9
2954,27,32,12,6
2955,40,21,16,0
2956,41,17,10,6
2957,49,4,22,-4
2958,33,15,16,-4
2959,24,26,11,-2
2960,30,28,5,-3
2961,49,15,5,-3
2962,58,11,19,9
2963,86,14,19,-6
2964,119,3,23,-1
2965,122,35,1,5
2966,117,31,14,-4
2967,73,47,-11,7
2968,69,19,22,1
2969,45,36,7,-3
2970,48,13,24,-2
2971,48,42,13,4
2972,62,66,24,-1
2973,103,94,19,1
2974,147,156,16,-5
2975,188,197,11,1
2976,170,198,16,-4
2977,136,173,23,-8
2978,106,109,11,-5
2979,85,53,26,-10
2980,62,30,31,-10
2981,42,29,16,-4
2982,23,29,20,0
2983,26,24,19,-2
2984,30,26,-1,2
2985,35,8,20,-4
2986,42,7,16,5
2987,42,10,22,0
2988,46,24,4,0
2989,35,41,8,-4
2990,58,13,6,6
2991,45,3,19,0
2992,36,20,21,5
2993,33,35,-19,24
2994,27,26,13,2
2995,37,9,10,1
2996,38,25,-9,10
2997,42,19,7,3
2998,72,-2,33,-5
2999,101,15,7,-3
3000,143,11,9,5
3001,168,20,14,-3
3002,165,20,6,13
3003,136,15,16,9
3004,90,17,18,0
3005,63,31,-8,11
3006,39,37,9,3
3007,44,0,21,6
3008,42,1,22,4
3009,34,14,10,6
3010,43,9,8,15
3011,41,18,13,15
3012,39,25,13,15
3013,40,28,14,22
3014,40,31,18,25
3015,39,31,14,41
3016,46,15,34,43
3017,33,23,24,46
3018,43,26,28,57
3019,29,83,13,46
3020,42,105,30,57
3021,37,172,29,76
3022,40,190,36,131
3023,50,174,47,290
3024,41,159,41,624
3025,77,97,55,1156
3026,108,55,55,1758
3027,138,19,72,2140
3028,154,2,88,2129
3029,160,21,48,1820
3030,135,2,50,1268
3031,103,-2,52,737
3032,85,3,39,403
3033,50,33,11,232
3034,46,7,32,114
3035,45,1,43,77
3036,43,2,32,73
3037,35,3,29,62
3038,39,0,34,60
3039,24,20,23,57
3040,33,7,26,48
3041,32,9,29,48
3042,35,-9,42,34
3043,24,19,15,43
3044,36,2,38,29
3045,40,6,11,34
3046,37,12,17,29
3047,31,19,14,29
3048,21,21,16,22
3049,29,19,7,23
3050,32,14,18,20
3051,47,7,16,12
3052,48,27,5,28
3053,67,18,4,20
3054,76,11,10,17
3055,72,-2,35,9
3056,63,21,5,27
3057,52,9,24,17
3058,38,38,-4,32
3059,45,1,36,18
3060,41,11,19,23
3061,35,7,40,18
3062,47,13,10,41
3063,46,6,45,37
3064,55,12,43,39
3065,56,-5,70,32
3066,65,-4,65,26
3067,65,2,52,24
3068,71,-16,69,14
3069,54,9,49,10
3070,48,6,40,7
3071,36,5,45,9
3072,38,0,41,22
3073,48,-11,47,14
3074,38,13,29,25
3075,55,31,5,38
3076,96,4,35,18
3077,119,14,29,17
3078,142,-3,40,16
3079,126,20,34,12
3080,108,24,19,8
3081,83,24,21,13
3082,59,17,26,18
3083,43,36,14,8
3084,46,21,21,2
3085,60,40,22,5
3086,47,100,19,0
3087,55,164,29,-1
3088,68,218,26,0
3089,60,275,20,-4
3090,70,276,12,8
3091,79,183,32,3
3092,50,147,21,0
3093,53,86,20,-2
3094,36,65,15,-1
3095,26,42,20,-9
3096,29,19,39,-6
3097,30,28,29,4
3098,32,16,41,15
3099,27,21,45,29
3100,27,15,57,22
3101,39,4,75,14
3102,42,2,62,6
3103,39,8,45,9
3104,39,7,37,6
3105,39,-6,42,5
3106,39,7,34,-8
3107,41,4,31,5
3108,27,3,37,2
3109,30,15,9,12
3110,32,-2,40,1
3111,29,1,32,5
3112,30,12,12,17
3113,34,-6,46,-3
3114,41,5,20,3
3115,33,11,12,9
3116,41,16,18,2
3117,34,27,3,16
3118,43,0,29,1
3119,44,11,0,20
3120,29,10,22,16
3121,29,-1,35,9
3122,38,-5,26,11
3123,44,-5,22,19
3124,24,33,5,23
3125,35,5,35,16
3126,34,8,23,26
3127,47,-7,24,39
3128,38,0,35,52
3129,28,9,33,80
3130,42,-1,32,105
3131,29,4,34,124
3132,35,-5,43,116
3133,38,6,23,104
3134,33,8,17,92
3135,41,2,22,93
3136,42,-4,41,93
3137,57,-6,35,178
3138,61,5,37,377
3139,80,-1,50,777
3140,119,-24,71,1368
3141,144,-21,88,1951
3142,165,-23,86,2302
3143,164,-18,86,2224
3144,135,-20,95,1814
3145,107,-11,95,1296
3146,83,-20,105,826
3147,58,-19,120,477
3148,62,-27,126,292
3149,37,-12,110,176
3150,39,-16,100,115
3151,47,-11,90,79
3152,28,3,53,80
3153,38,-11,75,57
3154,40,20,45,61
3155,37,25,49,68
3156,35,87,22,68
3157,32,144,34,46
3158,44,211,46,46
3159,45,270,28,39
3160,46,285,14,48
3161,51,254,33,26
3162,49,182,30,27
3163,47,107,22,32
3164,70,52,34,28
3165,73,41,28,23
3166,115,23,33,28
3167,165,35,33,25
3168,200,15,43,37
3169,185,34,56,22
3170,166,0,74,28
3171,127,20,50,31
3172,75,26,38,43
3173,63,0,61,29
3174,48,10,45,28
3175,34,16,40,27
3176,47,3,38,30
3177,30,25,30,43
3178,36,30,36,30
3179,29,51,31,39
3180,40,56,35,36
3181,40,46,48,18
3182,33,60,21,15
3183,50,20,43,9
3184,39,17,42,13
3185,42,8,31,11
3186,27,11,33,21
3187,22,36,20,29
3188,35,-2,62,32
3189,25,-1,90,45
3190,35,-14,116,32
3191,40,-9,94,54
3192,28,-6,100,41
3193,15,11,72,37
3194,34,0,59,24
3195,27,14,52,26
3196,20,11,80,17
3197,32,-10,94,32
3198,19,-4,140,41
3199,43,-56,233,33
3200,42,-65,258,59
3201,41,-64,255,46
3202,38,-43,212,35
3203,33,-23,167,29
3204,37,-27,139,10
3205,36,-9,99,23
3206,21,11,72,15
3207,47,-11,73,17
3208,30,1,61,3
3209,37,-15,61,0
3210,20,24,21,5
3211,30,-7,50,0
3212,28,-3,40,1
3213,28,-7,42,3
3214,28,-8,40,5
3215,31,9,28,6
3216,36,-10,34,7
3217,35,9,20,8
3218,47,-10,41,-2
3219,33,20,10,3
3220,34,16,17,9
3221,32,23,5,12
3222,43,-12,34,-9
3223,31,-5,38,-2
3224,30,-14,45,1
3225,28,0,30,8
3226,14,26,9,15
3227,26,1,29,21
3228,28,23,16,18
3229,32,-5,40,4
3230,30,9,16,27
3231,23,9,24,18
3232,21,12,11,21
3233,32,-7,39,13
3234,18,12,20,17
3235,35,-11,45,19
3236,26,12,42,29
3237,29,-9,70,26
3238,41,-34,101,39
3239,29,-27,119,19
3240,29,-16,113,36
3241,38,-10,85,33
3242,31,3,63,54
3243,45,-23,73,55
3244,37,-21,79,73
3245,38,-8,60,91
3246,29,0,77,111
3247,40,-38,110,121
3248,27,-25,124,121
3249,21,-5,120,115
3250,34,-30,136,119
3251,38,-36,136,160
3252,31,-27,111,303
3253,28,0,75,626
3254,39,-24,84,1108
3255,30,-36,122,1756
3256,34,-32,100,2307
3257,38,-26,97,2463
3258,27,-4,70,2197
3259,30,-21,82,1642
3260,31,-6,61,1091
3261,30,0,55,684
3262,38,-21,61,388
3263,36,-19,62,225
3264,45,-24,73,132
3265,35,-5,53,110
3266,48,8,38,84
3267,44,-1,43,85
3268,36,4,49,71
3269,43,-3,44,74
3270,36,-1,45,74
3271,47,-12,60,66
3272,41,-15,64,67
3273,41,-16,75,59
3274,31,-9,82,49
3275,37,-19,79,52
3276,44,-16,72,38
3277,45,3,35,50
3278,40,0,55,39
3279,61,3,44,26
3280,79,-3,49,27
3281,48,28,24,23
3282,47,3,52,18
3283,47,3,46,17
3284,33,5,44,18
3285,39,23,24,21
3286,24,26,22,37
3287,24,47,37,31
3288,19,101,22,42
3289,41,120,43,30
3290,31,191,7,41
3291,51,167,35,40
3292,40,190,17,48
3293,36,120,40,35
3294,51,70,47,36
3295,34,55,26,37
3296,38,24,50,27
3297,29,43,22,23
3298,34,35,30,24
3299,33,63,42,7
3300,25,88,57,2
3301,30,174,23,21
3302,41,199,20,25
3303,34,206,31,27
3304,51,131,62,16
3305,39,114,18,44
3306,46,56,49,41
3307,40,36,44,31
3308,36,34,39,33
3309,49,54,17,37
3310,52,78,31,27
3311,69,172,5,24
3312,87,212,38,15
3313,124,266,39,13
3314,130,285,46,12
3315,112,286,24,14
3316,102,216,25,20
3317,64,139,31,11
3318,71,61,48,4
3319,46,55,30,10
3320,66,8,42,11
3321,83,10,29,6
3322,101,21,27,9
3323,138,28,17,14
3324,183,12,25,11
3325,192,-10,48,0
3326,152,32,13,12
3327,122,1,52,0
3328,86,15,24,5
3329,64,19,20,18
3330,58,0,31,0
3331,30,20,20,7
3332,36,21,19,9
3333,48,-7,44,9
3334,36,13,22,6
3335,45,-7,43,0
3336,36,33,3,17
3337,33,12,33,1
3338,41,-2,44,0
3339,34,22,21,9
3340,44,-16,67,1
3341,27,-7,79,3
3342,34,-21,105,-2
3343,43,-6,86,27
3344,34,-10,92,21
3345,38,-1,72,23
3346,33,-13,78,17
3347,41,-5,63,13
3348,43,-6,61,13
3349,46,7,40,10
3350,41,-4,48,14
3351,50,1,43,7
3352,33,12,34,6
3353,29,16,26,16
3354,34,5,35,5
3355,22,12,28,3
3356,19,26,24,6
3357,35,18,39,0
3358,33,42,29,6
3359,18,87,43,5
3360,41,112,28,12
3361,34,132,40,7
3362,28,155,52,10
3363,29,117,77,0
3364,26,96,55,27
3365,25,69,58,14
3366,30,43,48,19
3367,46,6,63,0
3368,30,25,42,4
3369,36,18,34,12
3370,31,12,54,2
3371,33,39,26,10
3372,29,81,34,2
3373,47,112,43,0
3374,22,207,54,-14
3375,43,268,28,8
3376,28,302,30,3
3377,25,281,13,17
3378,36,195,31,2
3379,31,138,23,8
3380,28,81,41,-2
3381,30,43,38,2
3382,23,22,39,0
3383,25,24,27,2
3384,25,27,18,1
3385,25,8,43,0
3386,22,26,19,-1
3387,32,-7,50,2
3388,45,6,23,9
3389,32,-9,55,0
3390,34,2,41,2
3391,23,15,29,12
3392,26,23,26,11
3393,24,11,31,11
3394,31,7,29,5
3395,35,0,21,18
3396,34,-1,33,2
3397,28,4,21,8
3398,30,0,28,12
3399,18,7,38,1
3400,31,2,24,23
3401,14,20,26,10
3402,29,8,32,5
3403,33,0,39,4
3404,34,3,41,-2
3405,27,0,48,5
3406,38,-2,62,17
3407,47,-12,70,18
3408,42,-8,79,26
3409,35,-5,88,22
3410,40,2,77,27
3411,22,7,77,20
3412,42,-9,79,1
3413,45,0,65,13
3414,34,23,43,15
3415,43,0,53,0
3416,31,13,35,5
3417,24,42,12,20
3418,33,6,49,0
3419,36,38,11,18
3420,28,39,27,8
3421,44,52,41,11
3422,52,110,34,6
3423,49,177,33,3
3424,44,239,45,5
3425,54,249,26,8
3426,39,214,44,-4
3427,34,167,30,5
3428,36,90,44,0
3429,28,68,41,-6
3430,36,25,44,11
3431,33,29,23,7
3432,29,17,37,6
3433,40,-4,47,-2
3434,38,0,44,-4
3435,32,13,39,-9
3436,33,5,40,-9
3437,37,8,27,7
3438,31,11,33,4
3439,33,3,40,0
3440,29,9,29,0
3441,36,-9,41,1
3442,30,13,28,1
3443,36,11,14,13
3444,42,-18,62,-7
3445,25,13,23,11
3446,26,7,29,8
3447,36,-24,53,-10
3448,33,-13,53,0
3449,32,15,27,4
3450,31,4,30,10
3451,37,1,31,2
3452,37,3,35,11
3453,26,32,4,10
3454,32,11,29,7
3455,35,0,39,-1
3456,20,20,30,3
3457,35,-7,43,0
3458,35,1,23,2
3459,31,-12,51,0
3460,26,-8,36,9
3461,34,3,29,15
3462,35,-16,47,6
3463,21,6,31,13
3464,18,18,15,10
3465,37,2,24,14
3466,30,14,20,15
3467,34,3,31,9
3468,32,13,27,11
3469,32,7,32,3
3470,30,14,19,12
3471,40,-6,38,4
3472,37,-6,48,18
3473,34,4,30,16
3474,19,13,32,15
3475,34,6,24,24
3476,33,10,28,18
3477,22,21,33,15
3478,49,-5,45,22
3479,40,12,21,44
3480,34,16,27,74
3481,54,-7,46,111
3482,45,14,30,155
3483,46,-4,48,168
3484,43,-5,54,163
3485,60,13,34,151
3486,72,8,57,120
3487,95,43,38,101
3488,134,69,49,117
3489,142,123,49,223
3490,140,148,77,446
3491,128,145,79,922
3492,89,146,94,1575
3493,64,87,117,2226
3494,51,54,114,2650
3495,47,5,116,2618
3496,38,-4,125,2132
3497,33,-1,90,1500
3498,25,2,76,934
3499,29,-5,69,526
3500,34,-12,79,280
3501,50,-23,70,162
3502,17,21,51,119
3503,44,-6,59,81
3504,44,-25,84,62
3505,36,1,37,78
3506,38,-9,46,70
3507,31,4,44,64
3508,41,-5,47,64
3509,34,1,42,58
3510,34,-9,49,57
3511,32,-9,61,42
3512,31,0,52,36
3513,24,25,17,48
3514,32,0,37,35
3515,37,0,50,41
3516,29,3,65,32
3517,38,0,71,32
3518,44,-4,66,40
3519,22,11,69,38
3520,35,19,72,39
3521,33,54,62,33
3522,28,84,85,11
3523,26,124,52,25
3524,45,103,59,15
3525,37,107,46,29
3526,35,93,52,31
3527,33,63,34,44
3528,46,20,48,26
3529,38,16,46,27
3530,28,27,33,35
3531,36,35,47,35
3532,50,53,43,47
3533,53,102,53,44
3534,64,174,44,34
3535,74,250,35,34
3536,115,224,51,24
3537,105,262,11,33
3538,107,179,42,11
3539,85,129,23,26
3540,76,71,48,13
3541,51,46,36,19
3542,50,41,30,29
3543,61,12,45,24
3544,78,3,45,28
3545,127,-6,46,31
3546,152,10,25,40
3547,173,16,39,27
3548,178,3,52,11
3549,173,-12,48,21
3550,130,6,37,21
3551,102,-7,48,13
3552,74,-16,61,11
3553,51,1,43,24
3554,44,-7,41,16
3555,36,-2,50,6
3556,29,-2,61,-5
3557,33,11,35,12
3558,31,8,35,8
3559,45,12,19,18
3560,22,16,21,11
3561,42,12,22,14
3562,24,3,42,2
3563,34,4,37,10
3564,44,-12,38,10
3565,34,2,33,8
3566,22,6,34,4
3567,35,-9,42,7
3568,34,-6,39,12
3569,40,-9,36,1
3570,35,0,35,10
3571,38,9,21,10
3572,32,9,33,8
3573,35,3,32,9
3574,40,1,28,12
3575,24,32,17,12
3576,30,5,47,1
3577,30,2,33,15
3578,29,0,47,-1
3579,37,-5,34,3
3580,30,-23,58,0
3581,33,5,29,4
3582,32,0,34,7
3583,38,0,38,0
3584,39,-4,42,13
3585,27,7,42,12
3586,27,2,52,5
3587,32,5,34,18
3588,35,-1,53,3
3589,35,-1,39,12
3590,30,2,41,4
3591,38,0,33,13
3592,34,-1,42,2
3593,26,28,16,20
3594,39,0,48,7
3595,31,9,45,16
3596,30,8,46,26
3597,34,-16,84,20
3598,39,-23,79,11
3599,25,-7,75,9
3600,25,-13,71,4
3601,27,0,61,3
3602,29,11,35,7
3603,28,-2,43,9
3604,26,6,43,2
3605,40,-7,33,11
3606,34,6,30,6
3607,24,0,56,0
3608,35,6,19,6
3609,39,-8,50,-9
3610,37,-4,36,6
3611,6,31,24,11
3612,39,-12,42,0
3613,42,-10,38,-3
3614,40,-8,45,1
3615,31,-6,52,1
3616,36,-9,50,6
3617,33,2,36,18
3618,38,0,46,19
3619,34,-5,70,12
3620,38,-7,58,28
3621,35,-2,57,13
3622,47,-14,63,14
3623,34,-8,53,14
3624,32,-10,51,15
3625,21,11,53,6
3626,35,-8,52,0
3627,31,5,32,10
3628,23,6,40,11
3629,38,-15,36,16
3630,34,-9,45,7
3631,33,-2,31,22
3632,46,-22,61,0
3633,35,-1,39,12
3634,38,5,27,15
3635,48,-13,26,20
3636,36,-9,35,12
3637,27,6,35,0
3638,38,-20,46,9
3639,27,13,13,14
3640,32,9,33,7
3641,25,12,21,20
3642,31,2,40,0
3643,20,12,46,7
3644,30,5,36,19
3645,32,9,22,21
3646,37,0,40,4
3647,38,-7,45,0
3648,44,-14,45,4
3649,34,5,38,6
