Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2463,37,42,86,17
2464,35,31,87,23
2465,31,19,74,17
2466,27,29,43,16
2467,30,24,34,7
2468,33,27,32,3
2469,67,12,34,-1
2470,77,44,16,4
2471,118,38,-2,14
2472,132,19,15,0
2473,130,34,2,5
2474,109,24,-4,16
2475,74,25,7,11
2476,51,40,-14,11
2477,32,35,-9,14
2478,33,14,13,-4
2479,17,49,-9,8
2480,22,29,-1,1
2481,16,46,-16,9
2482,21,26,-1,8
2483,29,37,-15,11
2484,20,22,7,-4
2485,15,39,-19,14
2486,32,31,-2,3
2487,29,32,1,8
2488,13,49,-19,16
2489,20,43,-16,14
2490,31,39,-2,2
2491,40,35,-9,9
2492,65,17,9,5
2493,96,35,0,1
2494,135,35,-16,14
2495,156,31,0,3
2496,157,22,23,-5
2497,136,34,0,1
2498,83,44,-8,4
2499,53,65,-19,3
2500,43,49,-8,1
2501,34,42,8,-1
2502,25,57,-12,7
2503,21,84,-5,1
2504,23,147,-5,9
2505,13,210,-20,6
2506,34,256,-15,14
2507,30,251,10,3
2508,13,261,-9,3
2509,40,170,4,-5
2510,20,128,11,-3
2511,27,90,6,-2
2512,21,76,12,-7
2513,29,101,7,1
2514,19,156,-7,9
2515,27,220,11,6
2516,9,285,14,-11
2517,23,336,9,-5
2518,25,310,0,8
2519,17,256,-1,8
2520,21,171,0,9
2521,22,126,-2,10
2522,11,119,-10,6
2523,23,104,-2,4
2524,36,111,9,2
2525,16,216,-10,3
2526,15,306,-4,0
2527,20,376,-5,10
2528,28,419,-14,20
2529,16,409,-16,13
2530,17,315,12,2
2531,5,258,-19,16
2532,28,149,8,3
2533,23,137,-15,24
2534,16,148,-9,10
2535,25,220,-9,6
2536,21,312,7,-3
2537,19,465,6,-8
2538,23,597,20,-7
2539,21,683,-14,8
2540,12,628,-6,3
2541,22,543,-16,10
2542,30,354,12,0
2543,20,236,5,0
2544,21,165,5,-2
2545,27,117,-5,9
2546,17,100,-1,10
2547,25,86,-1,10
2548,22,102,-1,7
2549,28,102,0,-1
2550,25,95,-8,7
2551,24,81,0,0
2552,42,56,-1,2
2553,43,46,-4,-2
2554,74,37,11,-4
2555,101,45,-6,6
2556,145,38,6,2
2557,172,40,0,3
2558,186,24,4,7
2559,148,43,-8,2
2560,123,20,6,0
2561,64,26,6,-1
2562,42,38,6,0
2563,33,52,-9,16
2564,30,36,8,0
2565,26,30,16,2
2566,22,47,0,0
2567,12,70,-12,10
2568,20,63,7,12
2569,20,77,19,12
2570,34,103,36,7
2571,22,158,10,12
2572,20,182,25,0
2573,21,149,33,19
2574,18,125,48,17
2575,32,56,88,14
2576,22,40,87,22
2577,25,20,92,17
2578,32,20,65,12
2579,38,2,60,10
2580,24,23,28,17
2581,18,20,40,7
2582,24,24,17,10
2583,27,14,21,1
2584,16,36,-1,12
2585,17,30,-1,5
2586,20,25,8,5
2587,22,7,16,-3
2588,20,4,13,9
2589,14,18,19,-12
2590,20,30,4,0
2591,12,35,8,1
2592,25,36,0,9
2593,14,60,-12,6
2594,17,35,14,8
2595,22,32,11,4
2596,21,45,-10,6
2597,17,13,21,0
2598,27,18,7,-2
2599,26,11,9,5
2600,19,18,7,-1
2601,19,31,-12,10
2602,33,22,-5,9
2603,13,28,-2,0
2604,22,29,0,-3
2605,34,10,2,1
2606,23,11,21,1
2607,6,29,33,4
2608,29,-13,72,3
2609,27,0,97,20
2610,19,12,101,38
2611,25,-11,113,30
2612,15,21,91,25
2613,22,-7,90,16
2614,24,8,60,10
2615,16,16,43,4
2616,15,25,49,17
2617,21,5,83,25
2618,37,-38,146,8
2619,29,-32,186,24
2620,25,-13,183,35
2621,24,-9,165,26
2622,19,-9,146,17
2623,42,-9,92,24
2624,23,6,63,21
2625,21,26,39,22
2626,34,-1,48,23
2627,23,12,42,7
2628,35,11,19,7
2629,27,17,25,2
2630,17,26,8,6
2631,19,18,18,-3
2632,24,13,19,4
2633,22,28,16,-3
2634,20,35,6,-2
2635,46,4,23,2
2636,27,27,1,2
2637,42,7,10,0
2638,25,26,10,11
2639,16,32,10,3
2640,29,23,5,5
2641,25,24,9,3
2642,27,44,8,6
2643,30,92,-16,15
2644,26,130,4,6
2645,27,202,2,0
2646,22,260,-14,8
2647,32,279,-14,19
2648,36,216,-10,8
2649,44,158,3,-10
2650,34,105,1,7
2651,23,82,-4,10
2652,32,61,-14,14
2653,29,44,-7,10
2654,21,33,0,6
2655,14,53,-10,5
2656,35,32,-15,18
2657,30,16,13,2
2658,22,51,-16,5
2659,22,20,15,-3
2660,8,36,7,1
2661,7,58,-6,9
2662,21,47,-19,11
2663,20,31,-2,10
2664,24,29,-17,19
2665,23,18,-2,9
2666,14,47,-19,15
2667,13,32,-11,6
2668,20,21,-7,4
2669,28,14,0,9
2670,19,27,0,8
2671,17,18,2,0
2672,20,24,-3,9
2673,21,11,14,2
2674,19,31,-10,5
2675,24,12,0,7
2676,17,19,2,7
2677,16,33,-3,13
2678,33,12,0,16
2679,9,30,2,18
2680,23,36,-18,30
2681,36,8,6,18
2682,17,28,-9,17
2683,36,14,-2,18
2684,35,14,0,23
2685,26,27,-17,28
2686,27,25,-5,27
2687,20,40,-3,25
2688,28,14,8,27
2689,21,28,2,26
2690,14,31,16,17
2691,45,9,13,17
2692,32,31,-2,20
2693,44,24,8,6
2694,61,52,-11,15
2695,92,60,0,10
2696,125,96,14,24
2697,149,160,7,21
2698,147,212,-8,39
2699,106,286,-16,27
2700,99,229,24,14
2701,60,211,-6,24
2702,46,145,-1,27
2703,38,97,11,29
2704,34,66,26,40
2705,32,31,49,39
2706,29,8,76,41
2707,25,26,67,47
2708,32,7,66,44
2709,27,18,48,36
2710,26,33,23,40
2711,30,15,41,47
2712,26,30,37,67
2713,40,1,79,73
2714,32,-4,106,95
2715,20,19,74,110
2716,24,12,73,99
2717,21,14,40,91
2718,22,28,34,63
2719,16,21,33,64
2720,29,3,53,54
2721,27,17,40,103
2722,28,8,46,201
2723,31,7,25,427
2724,29,17,6,776
2725,30,7,36,1120
2726,35,4,34,1382
2727,31,3,36,1403
2728,24,11,36,1172
2729,30,26,15,816
2730,19,26,15,492
2731,32,14,23,282
2732,37,6,28,159
2733,31,8,19,96
2734,22,28,8,76
2735,30,18,11,55
2736,32,35,-11,61
2737,52,23,13,40
2738,74,36,-2,37
2739,127,21,0,30
2740,142,18,12,26
2741,150,24,0,19
2742,137,20,0,20
2743,103,21,2,12
2744,62,35,-10,16
2745,51,13,10,4
2746,30,31,-10,9
2747,16,35,-6,9
2748,24,26,-15,14
2749,10,46,-15,17
2750,24,15,10,3
2751,19,35,-8,11
2752,21,29,-3,13
2753,13,37,-16,18
2754,25,17,0,6
2755,23,16,2,1
2756,17,26,-9,6
2757,29,12,-2,12
2758,23,4,22,-3
2759,22,25,0,3
2760,24,31,-16,19
2761,9,35,0,17
2762,18,38,-3,8
2763,21,34,-15,25
2764,23,10,13,6
2765,30,20,4,2
2766,20,30,0,12
2767,12,46,-11,15
2768,23,30,10,9
2769,11,56,-12,20
2770,19,70,-4,15
2771,6,113,1,9
2772,18,155,11,13
2773,18,186,39,8
2774,21,204,35,15
2775,25,196,28,15
2776,17,167,19,17
2777,21,99,36,5
2778,26,75,16,8
2779,14,71,17,9
2780,26,78,1,13
2781,13,128,0,16
2782,7,212,-7,12
2783,17,302,-2,11
2784,9,415,-1,16
2785,19,464,-12,11
2786,24,406,6,11
2787,10,329,17,2
2788,24,223,4,8
2789,21,143,10,12
2790,5,122,-4,5
2791,20,63,13,6
2792,18,34,21,15
2793,25,27,17,18
2794,22,39,4,21
2795,10,55,0,23
2796,28,33,1,21
2797,22,31,-2,15
2798,25,40,-10,24
2799,6,41,-10,21
2800,18,32,4,30
2801,22,25,6,25
2802,12,34,2,34
2803,18,32,6,34
2804,24,32,-3,31
2805,10,52,-16,32
2806,20,26,14,13
2807,18,39,0,20
2808,29,26,2,17
2809,19,34,3,20
2810,31,25,2,25
2811,20,37,-9,32
2812,16,43,0,32
2813,17,47,4,29
2814,28,25,17,20
2815,22,63,1,24
2816,15,96,11,29
2817,17,133,5,38
2818,27,142,37,35
2819,36,167,34,38
2820,49,144,61,48
2821,69,101,64,42
2822,113,93,32,48
2823,183,45,48,46
2824,199,59,12,46
2825,214,36,13,48
2826,174,44,8,53
2827,128,41,5,53
2828,100,13,13,70
2829,54,41,-4,87
2830,47,22,7,91
2831,43,24,10,77
2832,35,14,20,66
2833,33,30,14,49
2834,35,34,-15,68
2835,35,16,6,61
2836,20,52,-20,82
2837,22,34,5,123
2838,31,37,-4,255
2839,29,33,36,492
2840,35,62,24,880
2841,38,112,30,1264
2842,54,177,23,1518
2843,100,181,26,1471
2844,172,171,49,1213
2845,240,134,33,845
2846,238,126,14,523
2847,218,65,29,290
2848,170,45,28,175
2849,118,30,34,103
2850,68,43,9,78
2851,47,18,26,63
2852,34,24,15,56
2853,32,20,13,53
2854,21,40,-13,49
2855,22,38,5,29
2856,29,28,-2,30
2857,15,40,5,17
2858,17,34,0,17
2859,18,34,-4,16
2860,30,36,-13,14
2861,15,51,-23,17
2862,8,33,-12,13
2863,16,25,0,8
2864,24,27,-8,10
2865,22,38,-18,23
2866,24,31,-1,5
2867,13,34,4,8
2868,14,39,-1,10
2869,14,34,1,6
2870,21,28,2,7
2871,31,26,7,2
2872,16,57,-25,16
2873,22,30,-5,14
2874,16,31,-10,8
2875,17,21,6,2
2876,18,14,13,1
2877,10,29,7,4
2878,17,23,-10,15
2879,27,26,-13,16
2880,28,17,2,17
2881,28,32,-3,13
2882,18,34,-4,7
2883,32,21,0,7
2884,28,35,-23,20
2885,14,35,0,7
2886,11,43,-24,20
2887,25,29,-9,8
2888,22,32,-6,6
2889,26,15,11,3
2890,18,37,-13,17
2891,9,43,3,0
2892,13,38,8,7
2893,24,40,-12,14
2894,19,53,-22,16
2895,23,55,-16,19
2896,15,44,-3,12
2897,23,48,5,7
2898,31,69,2,8
2899,17,113,17,0
2900,11,171,-4,3
2901,8,226,-2,-4
2902,14,256,-26,15
2903,25,227,-5,-1
2904,12,201,-17,7
2905,22,137,2,1
2906,16,115,-4,5
2907,10,86,-3,0
2908,18,90,3,-1
2909,15,107,1,-3
2910,19,146,5,6
2911,23,221,-9,9
2912,17,289,-24,14
2913,16,291,-5,5
2914,17,266,-3,5
2915,14,226,-12,1
2916,19,157,-7,7
2917,13,124,2,-1
2918,24,89,4,-3
2919,18,99,-6,5
2920,20,115,10,4
2921,20,200,-3,4
2922,13,290,0,1
2923,29,381,3,8
2924,20,441,-35,20
2925,22,401,-7,13
2926,29,280,5,4
2927,28,202,3,4
2928,13,149,-4,1
2929,19,86,7,-4
2930,18,73,-8,3
2931,22,60,-9,10
2932,8,55,-4,1
2933,13,50,1,6
2934,27,39,1,11
2935,12,45,1,13
2936,28,45,-2,5
2937,29,30,5,-1
2938,26,34,2,7
2939,19,42,-2,7
2940,24,44,0,-2
2941,17,46,5,-1
2942,12,45,3,0
2943,19,51,-11,9
2944,26,51,-4,8
2945,27,91,-15,9
2946,18,152,-9,8
2947,4,237,-10,0
2948,18,259,5,7
2949,14,322,5,7
2950,19,267,-5,8
2951,15,200,14,-2
2952,9,146,-1,8
2953,15,95,-2,6
2954,19,71,-7,-4
2955,27,54,-3,7
2956,28,22,6,9
2957,5,55,-6,0
2958,6,53,-9,3
2959,16,49,-18,13
2960,26,31,11,-3
2961,13,60,-21,12
2962,22,55,-5,2
2963,23,36,0,-4
2964,23,35,-2,12
2965,14,44,-7,8
2966,7,54,-13,8
2967,26,22,13,5
2968,31,47,-3,7
2969,33,67,-14,9
2970,30,94,-2,4
2971,28,132,-11,15
2972,5,210,-25,15
2973,17,236,0,0
2974,28,199,11,0
2975,13,194,-10,2
2976,34,127,-14,13
2977,25,101,3,4
2978,45,83,-5,8
2979,68,84,3,-1
2980,107,109,-3,2
2981,140,165,-7,3
2982,163,213,3,2
2983,143,265,-15,16
2984,119,228,6,1
2985,99,193,0,9
2986,64,134,3,0
2987,54,90,15,-3
2988,39,50,20,-10
2989,32,51,0,5
2990,24,48,-5,3
2991,20,51,-4,2
2992,29,32,2,4
2993,16,52,-18,13
2994,16,52,-13,12
2995,25,37,0,5
2996,28,48,-11,8
2997,33,26,0,6
2998,28,34,-6,4
2999,21,28,9,0
3000,33,31,5,5
3001,30,42,-23,11
3002,22,46,-18,19
3003,29,27,-1,8
3004,38,24,6,4
3005,48,33,-11,8
3006,69,24,-3,4
3007,80,12,19,-3
3008,100,29,-8,12
3009,106,26,-4,10
3010,82,27,17,1
3011,54,60,-19,15
3012,50,18,19,5
3013,28,44,-12,21
3014,30,59,-3,7
3015,49,52,17,11
3016,76,84,0,17
3017,122,111,2,22
3018,136,151,-3,26
3019,143,169,8,28
3020,124,158,1,36
3021,104,117,-3,32
3022,82,86,4,18
3023,46,65,11,6
3024,30,50,-11,23
3025,21,40,4,11
3026,23,45,-12,26
3027,29,23,10,27
3028,17,44,-15,32
3029,23,28,4,29
3030,24,23,2,36
3031,21,43,-7,29
3032,20,34,0,17
3033,34,9,16,10
3034,24,29,-1,16
3035,34,16,2,22
3036,26,42,-20,34
3037,22,30,2,20
3038,20,23,3,36
3039,33,11,13,17
3040,38,21,-9,32
3041,41,15,14,22
3042,68,8,18,13
3043,94,37,-4,20
3044,118,10,15,12
3045,120,23,2,26
3046,112,16,0,36
3047,89,14,14,26
3048,60,33,0,42
3049,38,26,6,36
3050,33,31,-5,43
3051,21,31,-4,30
3052,19,44,-18,27
3053,9,29,10,29
3054,32,26,4,22
3055,23,26,5,40
3056,23,51,-16,66
3057,12,48,-6,74
3058,23,34,21,72
3059,24,41,-9,86
3060,21,29,9,75
3061,6,53,0,62
3062,23,39,25,53
3063,24,68,5,52
3064,20,120,-6,57
3065,41,123,5,77
3066,22,160,6,136
3067,28,168,16,288
3068,45,146,9,587
3069,48,98,27,1000
3070,72,79,23,1411
3071,114,38,38,1626
3072,121,38,34,1569
3073,130,27,27,1232
3074,95,34,30,827
3075,82,8,46,482
3076,58,21,9,288
3077,42,8,22,157
3078,30,37,3,109
3079,21,26,27,72
3080,24,18,21,62
3081,34,16,12,55
3082,27,11,22,50
3083,25,9,24,27
3084,29,21,2,37
3085,33,0,22,18
3086,33,4,25,11
3087,19,36,-11,17
3088,40,-3,14,10
3089,28,19,5,9
3090,33,17,-1,20
3091,34,10,16,8
3092,23,23,13,-5
3093,20,47,-17,16
3094,42,0,15,13
3095,25,35,-1,1
3096,45,16,13,6
3097,47,29,-8,21
3098,44,30,8,0
3099,49,43,-10,12
3100,51,23,-1,9
3101,31,30,10,-3
3102,33,26,-10,11
3103,19,43,-5,7
3104,41,8,3,14
3105,33,16,12,9
3106,42,4,26,5
3107,41,14,23,19
3108,37,11,40,8
3109,29,30,27,20
3110,27,24,47,16
3111,29,14,31,32
3112,15,32,12,28
3113,8,33,14,14
3114,28,24,19,0
3115,18,31,7,12
3116,22,3,26,4
3117,22,25,10,18
3118,20,37,0,23
3119,21,26,17,15
3120,28,21,14,22
3121,27,33,1,13
3122,28,30,17,11
3123,41,34,-1,16
3124,35,38,-13,26
3125,38,19,16,12
3126,27,31,16,15
3127,31,25,4,17
3128,24,50,-25,29
3129,23,62,5,4
3130,11,80,-8,23
3131,21,104,9,16
3132,20,163,-9,38
3133,37,190,17,32
3134,16,249,-13,39
3135,24,207,18,24
3136,26,169,5,20
3137,31,105,20,16
3138,25,72,26,0
3139,31,44,12,17
3140,17,56,-4,24
3141,22,35,3,39
3142,28,19,28,41
3143,29,7,46,48
3144,30,7,47,51
3145,19,15,62,41
3146,27,-2,67,34
3147,14,32,16,46
3148,42,9,27,28
3149,23,18,26,20
3150,26,13,27,24
3151,29,4,22,23
3152,27,4,23,32
3153,24,13,13,26
3154,19,17,16,35
3155,33,18,1,39
3156,17,31,-4,37
3157,21,22,4,31
3158,24,41,-20,39
3159,19,22,11,24
3160,21,31,-6,35
3161,21,37,0,32
3162,23,20,19,29
3163,21,11,17,33
3164,31,4,19,42
3165,31,20,11,44
3166,31,12,2,57
3167,32,11,10,39
3168,31,7,20,46
3169,32,24,-3,44
3170,24,30,-6,58
3171,22,17,24,56
3172,19,17,21,90
3173,18,20,19,107
3174,42,-4,40,110
3175,16,22,19,130
3176,31,19,10,125
3177,15,36,6,120
3178,21,14,19,90
3179,22,31,-3,93
3180,27,9,16,79
3181,25,25,4,88
3182,33,15,16,147
3183,31,31,14,326
3184,52,14,36,639
3185,72,15,37,1058
3186,116,-13,64,1464
3187,125,6,56,1707
3188,132,10,41,1665
3189,102,27,37,1369
3190,100,13,42,975
3191,60,6,78,626
3192,56,5,71,389
3193,49,-9,97,222
3194,38,2,76,157
3195,31,10,65,105
3196,31,11,54,81
3197,41,5,35,76
3198,26,5,43,45
3199,20,33,17,44
3200,34,18,43,31
3201,20,81,1,37
3202,22,114,1,34
3203,24,165,7,19
3204,28,208,32,15
3205,31,238,18,11
3206,28,216,41,4
3207,32,173,14,13
3208,35,119,19,12
3209,39,87,5,16
3210,61,53,14,10
3211,85,40,11,6
3212,112,38,19,8
3213,152,24,40,15
3214,161,2,61,5
3215,147,20,52,18
3216,121,23,30,29
3217,90,8,51,7
3218,52,28,21,12
3219,45,15,33,6
3220,34,15,25,11
3221,39,8,19,8
3222,28,21,18,8
3223,26,41,0,19
3224,14,59,-2,16
3225,28,58,3,19
3226,22,82,-9,24
3227,22,65,13,18
3228,11,76,-6,32
3229,17,49,28,5
3230,30,43,-2,21
3231,17,38,9,19
3232,35,24,9,19
3233,25,20,27,19
3234,26,0,62,17
3235,13,20,60,26
3236,23,11,59,39
3237,30,-4,82,31
3238,32,7,49,36
3239,24,16,39,32
3240,29,-9,62,19
3241,35,-2,46,25
3242,21,22,31,26
3243,40,-13,87,16
3244,35,-12,130,30
3245,34,-21,167,30
3246,28,-23,179,69
3247,38,-38,193,60
3248,31,-28,163,59
3249,37,-15,124,52
3250,28,-10,95,40
3251,32,2,65,40
3252,35,-12,69,21
3253,29,-5,48,22
3254,25,2,40,20
3255,29,4,32,32
3256,20,26,23,27
3257,20,16,8,50
3258,16,20,3,52
3259,23,25,1,49
3260,24,13,12,46
3261,29,16,7,37
3262,27,12,16,28
3263,17,11,21,19
3264,22,18,12,30
3265,25,10,24,19
3266,22,26,8,29
3267,24,17,9,28
3268,28,5,26,19
3269,14,21,18,26
3270,29,23,10,31
3271,23,27,-2,44
3272,27,10,18,30
3273,25,22,0,42
3274,22,24,15,31
3275,31,14,4,47
3276,28,14,13,42
3277,24,9,18,43
3278,37,19,6,48
3279,22,11,19,52
3280,24,1,25,54
3281,32,9,23,55
3282,25,7,35,47
3283,20,17,38,46
3284,35,-7,67,52
3285,27,-15,89,44
3286,27,12,60,67
3287,34,-1,68,84
3288,31,4,51,101
3289,35,3,43,112
3290,23,11,34,126
3291,24,12,46,119
3292,22,11,47,131
3293,25,12,61,108
3294,24,-1,85,105
3295,32,0,86,98
3296,23,-2,88,106
3297,26,2,82,136
3298,32,-4,74,234
3299,26,3,56,441
3300,30,0,58,788
3301,38,-16,81,1233
3302,33,-15,75,1643
3303,26,-6,80,1842
3304,29,8,46,1734
3305,25,6,59,1358
3306,34,1,42,928
3307,35,-12,64,574
3308,32,8,34,337
3309,27,8,36,213
3310,35,-10,51,133
3311,29,8,41,93
3312,33,0,35,84
3313,35,-3,43,63
3314,43,6,25,65
3315,30,13,38,46
3316,37,18,22,45
3317,38,16,24,36
3318,40,5,42,30
3319,33,14,44,23
3320,26,24,20,38
3321,23,31,21,36
3322,25,24,35,20
3323,34,5,45,14
3324,33,7,30,24
3325,36,17,27,14
3326,33,21,21,6
3327,33,28,13,13
3328,39,14,22,10
3329,27,44,10,9
3330,20,42,0,19
3331,25,30,8,17
3332,33,27,9,16
3333,17,48,1,19
3334,29,58,18,10
3335,35,63,32,7
3336,25,124,10,9
3337,11,176,4,17
3338,39,159,26,12
3339,30,145,7,19
3340,27,117,18,11
3341,30,103,-21,33
3342,25,75,3,21
3343,27,45,17,23
3344,31,34,17,20
3345,27,62,0,24
3346,38,75,15,22
3347,38,88,25,14
3348,26,144,21,10
3349,24,184,6,14
3350,36,167,19,12
3351,29,156,24,16
3352,24,102,34,18
3353,36,84,6,28
3354,36,36,40,12
3355,19,51,26,15
3356,24,56,8,19
3357,34,90,5,18
3358,41,144,-11,16
3359,63,178,6,11
3360,92,220,18,14
3361,97,256,8,16
3362,81,242,18,11
3363,82,189,8,18
3364,57,148,15,12
3365,44,112,1,14
3366,42,77,1,13
3367,54,31,26,1
3368,65,30,19,12
3369,74,53,11,7
3370,115,38,-1,17
3371,139,25,7,13
3372,140,29,14,13
3373,127,18,18,19
3374,99,23,15,12
3375,74,29,14,13
3376,60,26,0,18
3377,48,34,-1,19
3378,34,49,-3,15
3379,45,26,15,2
3380,37,22,10,10
3381,46,22,9,18
3382,57,5,27,3
3383,42,21,17,6
3384,45,19,19,4
3385,39,37,-1,17
3386,47,5,38,7
3387,36,19,27,12
3388,47,21,25,25
3389,49,3,56,18
3390,52,-10,82,6
3391,34,33,40,30
3392,37,24,60,20
3393,44,13,60,19
3394,53,11,44,10
3395,29,25,39,22
3396,35,27,30,20
3397,45,3,32,14
3398,34,25,25,7
3399,32,24,15,13
3400,45,11,19,11
3401,29,27,13,11
3402,18,38,6,16
3403,24,37,10,14
3404,35,32,13,7
3405,27,58,6,18
3406,28,69,23,14
3407,28,90,24,15
3408,31,119,14,16
3409,37,131,29,19
3410,28,110,37,20
3411,29,79,60,4
3412,41,55,44,25
3413,29,36,46,23
3414,36,24,41,10
3415,33,21,32,12
3416,28,14,32,7
3417,24,37,27,12
3418,30,46,8,12
3419,35,47,20,1
3420,23,93,30,0
3421,19,157,12,16
3422,26,199,16,6
3423,32,236,21,2
3424,34,233,3,18
3425,19,228,14,3
3426,28,130,44,-7
3427,36,84,20,12
3428,22,71,7,14
3429,32,27,27,7
3430,23,36,22,1
3431,29,10,41,-2
3432,26,15,17,6
3433,30,22,19,12
3434,24,38,1,9
3435,33,7,32,8
3436,20,43,0,13
3437,30,8,9,19
3438,42,16,17,6
3439,23,35,5,13
3440,24,23,9,12
3441,20,25,11,3
3442,21,20,8,8
3443,31,12,18,13
3444,30,11,15,12
3445,26,12,30,0
3446,22,26,0,18
3447,12,38,-2,18
3448,32,17,15,11
3449,32,21,0,17
3450,33,8,29,4
3451,45,-1,24,9
3452,34,0,44,1
3453,23,26,13,20
3454,36,2,40,13
3455,34,8,49,14
3456,47,4,44,34
3457,33,18,47,32
3458,29,1,60,18
3459,41,-11,59,21
3460,30,1,50,10
3461,22,6,43,13
3462,32,16,39,8
3463,34,11,29,10
3464,22,6,38,5
3465,30,13,22,9
3466,32,18,20,6
3467,27,19,30,8
3468,34,26,26,7
3469,23,81,7,11
3470,28,108,29,3
3471,28,182,16,11
3472,34,216,3,13
3473,36,192,35,17
3474,33,169,29,6
3475,27,134,15,19
3476,28,85,12,18
3477,27,63,24,7
3478,36,45,0,20
3479,24,30,18,10
3480,24,42,11,5
3481,33,13,26,10
3482,17,32,21,18
3483,43,-1,34,28
3484,28,26,23,35
3485,24,12,28,38
3486,28,20,5,38
3487,27,11,33,20
3488,21,24,18,24
3489,35,8,19,31
3490,26,10,20,12
3491,31,14,16,30
3492,34,6,17,33
3493,30,10,23,32
3494,32,7,29,38
3495,40,11,18,48
3496,27,10,33,40
3497,31,0,24,44
3498,31,-3,33,34
3499,19,5,34,21
3500,39,3,30,24
3501,37,4,15,28
3502,21,25,6,27
3503,30,3,32,21
3504,34,12,14,35
3505,32,11,16,40
3506,25,18,18,45
3507,38,-2,27,34
3508,33,0,34,23
3509,32,11,21,27
3510,27,22,17,36
3511,38,-1,26,24
3512,15,30,22,26
3513,28,10,23,29
3514,29,11,28,34
3515,35,15,21,45
3516,29,8,29,47
3517,28,29,22,40
3518,29,26,18,52
3519,31,10,16,59
3520,34,-3,32,48
3521,43,-8,31,36
3522,23,15,27,25
3523,30,19,16,33
3524,39,0,30,33
3525,33,12,31,53
3526,27,33,10,80
3527,37,13,31,87
3528,43,21,15,111
3529,55,-17,55,113
3530,34,14,34,147
3531,25,32,20,157
3532,42,-2,45,150
3533,46,8,31,144
3534,43,31,8,130
3535,49,43,16,90
3536,79,39,33,80
3537,103,83,26,89
3538,100,105,34,190
3539,110,124,46,382
3540,88,131,48,757
3541,83,109,78,1223
3542,52,100,51,1700
3543,32,66,74,1969
3544,32,39,61,1939
3545,30,16,69,1620
3546,33,9,50,1155
3547,40,9,50,693
3548,33,7,45,386
3549,48,-2,40,219
3550,26,18,36,141
3551,33,3,41,90
3552,43,-8,44,75
3553,33,16,21,70
3554,25,13,32,49
3555,36,0,28,56
3556,26,13,29,44
3557,15,42,-2,45
3558,33,0,40,21
3559,23,17,29,20
3560,25,22,21,22
3561,23,30,4,32
3562,23,15,33,25
3563,27,9,32,24
3564,22,38,11,24
3565,13,36,14,27
3566,37,22,19,30
3567,19,28,33,19
3568,16,35,40,23
3569,34,22,60,16
3570,30,50,62,15
3571,36,78,50,12
3572,30,95,42,11
3573,31,108,25,18
3574,25,108,25,14
3575,31,75,33,16
3576,36,41,52,3
3577,32,44,21,14
3578,25,39,8,17
3579,31,35,22,7
3580,30,47,5,16
3581,30,63,18,10
3582,42,100,9,14
3583,53,140,31,12
3584,62,191,13,20
3585,87,197,42,9
3586,90,214,23,15
3587,100,162,35,20
3588,75,123,28,17
3589,67,85,19,23
3590,45,64,21,15
3591,47,43,14,18
3592,50,21,40,12
3593,55,22,20,15
3594,68,16,26,14
3595,96,25,21,15
3596,140,11,32,6
3597,156,23,12,27
3598,143,25,12,22
3599,116,24,21,10
3600,87,20,19,11
3601,62,10,32,8
3602,53,-2,44,6
3603,43,13,15,14
3604,22,29,14,13
3605,39,2,24,2
3606,35,7,24,5
3607,31,3,30,4
3608,33,14,21,3
3609,27,1,32,6
3610,24,38,-8,20
3611,25,16,17,7
3612,23,28,11,10
3613,17,22,15,16
3614,29,3,29,16
3615,25,29,-2,26
3616,32,18,20,9
3617,30,0,43,-1
3618,26,23,19,4
3619,20,35,5,6
3620,33,29,-1,21
3621,21,6,38,1
3622,27,26,14,5
3623,28,10,14,15
3624,32,20,12,12
3625,35,-6,33,9
3626,35,3,24,9
3627,30,1,37,13
3628,15,19,38,2
3629,28,6,25,0
3630,23,15,25,5
3631,38,9,28,11
3632,21,33,0,12
3633,29,22,18,6
3634,14,25,16,5
3635,32,3,20,12
3636,23,14,27,11
3637,29,12,27,2
3638,26,8,24,11
3639,32,6,21,14
3640,25,18,9,12
3641,14,30,22,11
3642,31,10,20,14
3643,30,-1,37,3
3644,34,7,34,9
3645,31,16,21,23
3646,34,11,39,3
3647,34,-9,64,8
3648,29,7,54,7
3649,31,11,29,24
3650,26,22,29,17
3651,33,13,40,8
3652,31,5,32,5
3653,44,-13,42,3
3654,15,38,11,17
3655,22,13,23,8
3656,23,21,16,10
3657,24,10,33,3
3658,22,10,24,8
3659,26,10,24,6
3660,20,16,24,0
3661,28,13,21,0
3662,29,17,15,11
3663,32,13,13,18
3664,32,12,15,6
3665,26,9,26,7
3666,40,4,22,17
3667,38,0,33,15
3668,29,2,28,20
3669,36,19,24,25
3670,26,16,38,18
3671,25,19,39,21
3672,35,0,48,17
3673,18,29,22,23
3674,31,19,18,25
3675,34,-3,53,4
3676,27,14,27,7
3677,36,10,25,7
3678,28,18,16,20
3679,24,21,24,14
3680,29,20,8,30
3681,31,12,25,15
3682,32,27,11,12
3683,29,12,22,14
3684,24,22,28,7
3685,17,29,9,7
3686,19,36,3,20
3687,32,11,11,15
3688,38,6,32,1
3689,27,17,11,16
3690,22,25,12,8
3691,29,27,13,8
3692,43,2,35,-1
3693,43,7,30,17
