Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2437,44,0,40,-1
2438,36,10,28,9
2439,43,4,26,8
2440,57,-10,45,3
2441,49,30,10,8
2442,46,15,32,4
2443,46,19,34,10
2444,46,19,31,9
2445,38,6,33,21
2446,45,5,32,23
2447,43,7,43,19
2448,38,37,41,20
2449,29,97,26,31
2450,39,170,13,31
2451,39,223,35,14
2452,54,267,30,13
2453,61,239,52,5
2454,54,178,59,13
2455,63,88,104,6
2456,52,29,137,4
2457,57,1,128,17
2458,49,0,128,19
2459,44,4,94,16
2460,46,0,78,11
2461,69,-10,80,0
2462,79,11,59,6
2463,139,-15,75,3
2464,177,-3,73,-6
2465,200,-6,74,5
2466,189,1,50,-4
2467,164,24,41,6
2468,119,-1,54,-3
2469,95,14,25,15
2470,67,7,40,7
2471,54,5,27,4
2472,41,1,42,3
2473,42,20,18,13
2474,39,-13,48,2
2475,48,-5,40,-2
2476,61,-6,24,0
2477,56,16,30,4
2478,80,11,22,13
2479,86,17,31,10
2480,113,10,33,3
2481,97,-1,47,0
2482,74,26,35,9
2483,73,7,44,-5
2484,67,14,31,0
2485,90,11,31,6
2486,139,-5,49,-4
2487,186,0,50,-2
2488,228,-5,44,2
2489,240,-2,37,7
2490,206,9,56,-11
2491,167,30,41,-5
2492,144,23,34,-4
2493,112,26,40,-5
2494,74,29,38,-6
2495,63,47,25,-1
2496,56,66,44,-9
2497,64,104,44,-4
2498,66,188,40,5
2499,93,248,38,-4
2500,119,306,15,12
2501,172,256,47,-3
2502,200,208,42,-2
2503,220,127,51,-7
2504,224,92,49,0
2505,189,65,38,2
2506,144,86,34,-1
2507,118,131,33,2
2508,91,214,42,0
2509,83,326,25,-6
2510,88,385,26,-5
2511,98,354,49,-5
2512,99,269,68,-12
2513,97,206,38,0
2514,90,135,36,-4
2515,87,97,41,-5
2516,81,103,36,0
2517,89,112,38,0
2518,86,197,40,-14
2519,92,321,33,-15
2520,124,404,44,-4
2521,150,484,62,-18
2522,153,449,27,7
2523,154,334,52,-8
2524,118,247,46,0
2525,99,164,55,0
2526,87,125,31,6
2527,85,145,20,6
2528,98,213,28,0
2529,186,305,56,1
2530,273,507,31,3
2531,437,670,43,-3
2532,540,763,47,-6
2533,563,717,67,-2
2534,493,550,62,0
2535,362,390,51,0
2536,220,252,55,-3
2537,166,147,34,3
2538,136,88,55,-6
2539,171,55,53,3
2540,200,87,34,0
2541,248,89,50,-2
2542,252,96,58,-14
2543,234,97,44,2
2544,215,74,42,-4
2545,157,96,11,7
2546,138,42,35,8
2547,147,27,41,-1
2548,163,36,35,4
2549,230,27,38,-8
2550,263,12,45,-4
2551,254,26,49,-11
2552,205,12,45,0
2553,176,-6,44,3
2554,102,42,24,2
2555,98,30,26,-7
2556,95,15,37,-2
2557,74,42,23,3
2558,72,16,33,-1
2559,71,21,34,-6
2560,68,22,38,-2
2561,53,47,46,4
2562,55,62,63,5
2563,50,114,83,-6
2564,45,180,56,4
2565,55,187,46,7
2566,59,164,67,9
2567,59,106,101,8
2568,67,55,130,10
2569,62,6,148,13
2570,56,-1,141,10
2571,45,-7,136,1
2572,56,-22,109,-1
2573,57,8,53,20
2574,62,-13,81,-4
2575,74,-1,67,0
2576,74,18,58,2
2577,84,6,55,-4
2578,72,-3,58,-10
2579,66,8,43,-5
2580,47,2,55,2
2581,45,24,25,-4
2582,53,0,38,-2
2583,59,5,37,0
2584,69,6,48,-2
2585,85,5,62,-17
2586,88,8,62,-12
2587,79,36,29,4
2588,78,29,35,-2
2589,70,3,50,-10
2590,61,-7,59,-13
2591,52,-8,52,-4
2592,29,24,30,1
2593,41,8,23,-2
2594,40,7,24,2
2595,36,9,36,-7
2596,36,4,33,0
2597,42,9,37,-1
2598,56,-16,45,0
2599,46,2,57,-6
2600,56,-3,77,4
2601,49,-4,99,11
2602,61,-26,152,11
2603,49,-20,173,22
2604,52,-35,175,33
2605,37,-19,157,13
2606,40,-5,120,17
2607,37,-17,105,8
2608,51,-23,98,0
2609,34,-5,115,-4
2610,38,-13,126,12
2611,43,-25,182,13
2612,56,-46,227,25
2613,65,-44,256,33
2614,73,-51,256,25
2615,78,-52,218,13
2616,64,-21,156,18
2617,43,-7,120,11
2618,54,-30,120,-1
2619,42,-6,103,4
2620,39,-2,79,12
2621,37,0,73,1
2622,38,7,45,8
2623,54,-17,59,0
2624,57,-15,63,-8
2625,50,6,48,0
2626,55,11,39,-4
2627,69,-2,53,2
2628,71,1,55,0
2629,80,13,44,3
2630,67,10,35,9
2631,73,5,55,9
2632,63,18,42,0
2633,49,40,21,10
2634,58,27,43,-2
2635,53,43,46,1
2636,76,75,35,11
2637,80,130,47,-1
2638,101,218,39,1
2639,119,294,29,2
2640,148,284,58,-6
2641,154,244,57,-11
2642,140,173,43,7
2643,114,120,26,10
2644,102,52,43,7
2645,85,22,57,0
2646,67,20,42,9
2647,66,7,48,-5
2648,60,22,35,3
2649,91,7,42,3
2650,87,26,39,1
2651,124,9,47,1
2652,141,12,41,0
2653,136,9,57,-2
2654,125,6,44,3
2655,100,-6,57,6
2656,71,-2,57,6
2657,63,5,32,9
2658,52,1,33,8
2659,39,17,30,9
2660,47,-2,42,-6
2661,61,-5,47,-9
2662,68,8,21,0
2663,90,-1,46,-10
2664,100,8,37,-2
2665,100,-7,47,-12
2666,82,24,19,10
2667,76,-1,44,-3
2668,63,-5,34,2
2669,54,6,27,7
2670,56,-1,25,-5
2671,55,0,40,-12
2672,45,18,26,-11
2673,55,18,20,3
2674,60,-4,49,-5
2675,59,-3,47,-7
2676,55,14,16,5
2677,47,-1,44,0
2678,60,-13,53,-4
2679,49,8,44,0
2680,42,16,29,9
2681,51,10,29,8
2682,49,20,24,6
2683,55,16,38,-7
2684,53,6,38,1
2685,55,11,39,3
2686,66,13,40,-2
2687,90,32,30,-1
2688,128,36,59,1
2689,178,88,55,-3
2690,217,145,52,-2
2691,204,221,61,2
2692,175,280,49,1
2693,142,232,60,0
2694,89,191,53,4
2695,68,117,52,9
2696,56,58,70,8
2697,44,23,90,11
2698,51,-7,122,14
2699,46,-14,124,36
2700,51,-21,136,25
2701,49,-10,105,45
2702,50,0,91,26
2703,55,0,86,24
2704,63,4,82,18
2705,59,-17,116,25
2706,57,-5,120,44
2707,74,-27,140,54
2708,65,-27,152,54
2709,57,-26,123,61
2710,52,-21,108,41
2711,49,-10,93,32
2712,54,-22,91,25
2713,53,-17,71,42
2714,42,0,63,95
2715,61,-18,79,231
2716,53,-11,70,505
2717,68,-52,116,941
2718,56,-40,124,1426
2719,69,-34,124,1718
2720,77,-15,107,1716
2721,97,-43,114,1403
2722,91,-42,102,935
2723,70,-15,74,530
2724,62,-17,72,298
2725,48,-5,63,160
2726,52,-29,74,97
2727,46,-9,64,86
2728,51,-14,65,74
2729,74,-35,73,72
2730,108,-3,48,77
2731,140,-4,54,80
2732,201,-31,73,56
2733,232,-4,43,63
2734,219,-10,62,43
2735,160,11,36,50
2736,120,-2,53,23
2737,70,13,25,29
2738,64,-8,40,18
2739,71,-9,33,11
2740,56,7,42,-1
2741,65,0,52,-4
2742,76,-5,62,-1
2743,97,-8,36,12
2744,81,3,40,10
2745,70,3,38,8
2746,53,12,35,7
2747,49,9,26,7
2748,50,2,30,15
2749,45,-5,46,6
2750,30,13,39,4
2751,37,6,29,9
2752,41,-6,66,-12
2753,47,0,42,-5
2754,55,5,36,-1
2755,58,-2,48,0
2756,65,-2,51,-8
2757,49,22,31,2
2758,51,6,44,2
2759,55,10,27,-3
2760,43,15,20,13
2761,39,16,34,5
2762,32,48,21,16
2763,40,67,42,15
2764,47,115,43,11
2765,73,173,57,15
2766,93,214,70,25
2767,93,223,91,6
2768,94,165,82,17
2769,77,113,87,12
2770,59,82,68,11
2771,45,58,61,6
2772,44,51,42,5
2773,50,71,41,8
2774,45,138,47,-2
2775,61,229,39,9
2776,83,359,67,0
2777,97,497,50,-7
2778,116,532,37,6
2779,115,465,33,2
2780,114,306,61,-9
2781,82,195,51,-5
2782,53,129,37,-2
2783,51,74,40,0
2784,53,36,40,-5
2785,46,41,32,2
2786,69,20,48,-12
2787,69,34,46,-13
2788,87,38,22,7
2789,79,46,26,-4
2790,83,26,39,-1
2791,75,22,33,-1
2792,60,16,46,0
2793,31,41,23,16
2794,44,-6,50,9
2795,36,3,41,1
2796,44,-19,57,0
2797,52,0,33,5
2798,40,13,14,20
2799,52,-3,46,5
2800,61,8,35,18
2801,82,-6,46,19
2802,77,13,36,13
2803,68,21,33,16
2804,65,17,45,18
2805,51,3,51,6
2806,60,-3,59,6
2807,43,21,48,5
2808,52,33,48,5
2809,47,87,46,22
2810,40,127,87,16
2811,48,163,92,21
2812,78,155,90,36
2813,111,109,113,41
2814,158,64,115,45
2815,217,36,92,35
2816,280,12,94,32
2817,305,21,61,32
2818,245,6,84,19
2819,184,5,70,19
2820,135,8,41,29
2821,94,-3,54,20
2822,80,-5,56,29
2823,75,13,31,38
2824,77,16,35,32
2825,83,17,33,29
2826,86,23,29,28
2827,80,-2,58,13
2828,68,7,35,32
2829,63,-2,44,63
2830,45,18,44,149
2831,49,22,58,323
2832,55,42,63,733
2833,73,61,92,1240
2834,103,95,124,1697
2835,164,161,118,1879
2836,240,175,127,1714
2837,312,173,98,1292
2838,355,124,72,821
2839,316,59,80,462
2840,258,-2,97,235
2841,163,19,66,140
2842,116,-4,75,90
2843,66,5,64,75
2844,56,10,36,94
2845,48,7,65,70
2846,61,1,65,76
2847,81,1,51,77
2848,89,10,57,64
2849,82,30,47,61
2850,84,15,44,57
2851,73,14,27,53
2852,61,1,48,24
2853,45,-7,51,16
2854,44,4,39,10
2855,28,20,30,7
2856,40,-9,48,5
2857,49,-9,38,1
2858,54,3,38,5
2859,52,-6,57,-9
2860,64,19,15,11
2861,63,13,42,-8
2862,57,31,22,0
2863,57,18,35,3
2864,41,15,39,-1
2865,28,13,39,-1
2866,37,13,22,18
2867,25,13,25,16
2868,36,-6,48,4
2869,27,32,27,2
2870,63,-24,60,-10
2871,53,16,32,0
2872,59,28,15,8
2873,60,14,39,1
2874,60,2,50,-9
2875,43,18,18,-3
2876,47,-5,44,-9
2877,32,16,18,14
2878,36,6,31,-2
2879,40,11,28,12
2880,37,22,28,14
2881,59,2,34,11
2882,79,9,42,14
2883,99,17,18,8
2884,122,-4,35,3
2885,114,-4,58,-6
2886,85,28,25,8
2887,61,19,41,-2
2888,60,4,40,7
2889,59,15,49,5
2890,62,37,36,15
2891,85,100,31,4
2892,142,144,30,7
2893,207,213,36,-6
2894,268,250,44,0
2895,310,234,23,5
2896,281,199,39,-4
2897,233,123,39,-2
2898,172,84,41,-7
2899,121,56,53,-10
2900,88,59,38,-4
2901,79,69,44,1
2902,92,140,40,-4
2903,137,217,30,-2
2904,202,265,58,-8
2905,251,309,46,-11
2906,267,282,55,-5
2907,246,231,37,-1
2908,207,169,37,-4
2909,157,118,35,1
2910,104,82,52,-10
2911,87,79,35,-6
2912,82,110,36,-3
2913,121,169,33,-4
2914,170,285,33,3
2915,257,389,38,-2
2916,310,445,70,-14
2917,334,434,45,4
2918,284,373,32,1
2919,242,220,66,-8
2920,161,128,62,2
2921,100,106,35,7
2922,67,69,22,13
2923,67,26,29,15
2924,33,44,36,3
2925,52,22,47,-2
2926,56,9,63,-7
2927,74,12,38,10
2928,93,20,41,5
2929,98,11,57,-5
2930,102,54,15,18
2931,104,37,44,0
2932,107,22,40,1
2933,93,-6,60,8
2934,65,25,31,9
2935,56,18,43,11
2936,56,22,46,9
2937,47,71,30,11
2938,46,148,3,19
2939,66,208,47,-4
2940,73,308,40,1
2941,87,295,49,0
2942,83,292,42,-7
2943,68,228,43,-11
2944,62,133,36,3
2945,55,75,44,-6
2946,44,55,27,2
2947,46,30,35,-3
2948,40,16,45,-11
2949,54,0,47,-5
2950,45,25,34,0
2951,41,33,37,12
2952,55,24,37,8
2953,54,23,40,-11
2954,75,16,47,-6
2955,81,-6,55,-10
2956,59,36,30,-1
2957,47,14,45,-13
2958,46,6,48,0
2959,32,15,47,-9
2960,32,26,35,0
2961,34,58,23,3
2962,54,63,45,2
2963,49,146,32,1
2964,48,207,39,-5
2965,64,239,24,4
2966,51,230,17,4
2967,62,163,46,-15
2968,49,120,33,-12
2969,51,74,39,-7
2970,76,58,24,-4
2971,111,80,22,-4
2972,156,84,46,-11
2973,196,154,47,-9
2974,217,222,54,-18
2975,199,273,34,-4
2976,158,252,39,-1
2977,105,200,37,-4
2978,94,131,46,-10
2979,58,90,29,2
2980,46,57,40,0
2981,55,24,35,1
2982,43,6,59,-5
2983,50,31,26,5
2984,63,28,26,5
2985,93,9,42,-2
2986,109,9,57,-10
2987,117,14,51,-5
2988,133,12,43,-2
2989,122,29,37,-8
2990,104,27,24,-7
2991,85,12,27,3
2992,48,20,38,-7
2993,52,26,13,0
2994,38,18,44,-13
2995,46,0,41,-4
2996,64,-1,34,-1
2997,71,17,25,-4
2998,103,13,26,-1
2999,144,7,44,-3
3000,163,-1,50,-8
3001,168,7,40,4
3002,130,37,15,7
3003,119,1,43,1
3004,83,-14,59,-2
3005,59,22,32,6
3006,52,49,29,-1
3007,81,38,58,-16
3008,112,74,41,2
3009,145,157,16,0
3010,207,158,47,-11
3011,212,185,38,-5
3012,195,146,49,-3
3013,151,109,49,-14
3014,104,66,47,-4
3015,74,47,39,-5
3016,59,36,27,0
3017,48,19,38,3
3018,49,18,37,0
3019,50,8,37,-2
3020,45,19,31,1
3021,53,17,38,-4
3022,74,-8,52,-3
3023,75,8,28,5
3024,85,2,53,-9
3025,79,28,25,2
3026,82,0,51,0
3027,77,3,30,13
3028,50,20,31,6
3029,51,-7,55,2
3030,41,9,41,-1
3031,53,-1,48,-2
3032,55,1,33,-1
3033,83,-17,35,9
3034,117,-2,32,-1
3035,175,0,36,2
3036,226,6,35,3
3037,265,-15,49,0
3038,243,2,46,4
3039,205,-8,45,7
3040,140,-10,55,6
3041,91,14,24,28
3042,68,0,42,19
3043,46,6,33,19
3044,38,25,31,18
3045,59,2,41,11
3046,75,24,16,18
3047,91,20,17,22
3048,120,6,37,17
3049,119,18,31,17
3050,104,14,32,29
3051,97,-8,48,29
3052,71,23,19,35
3053,49,17,31,24
3054,56,35,36,22
3055,47,67,36,18
3056,55,103,30,28
3057,71,165,36,48
3058,87,161,52,129
3059,100,160,52,311
3060,107,116,64,688
3061,112,64,95,1193
3062,153,-20,141,1740
3063,156,-15,133,1985
3064,167,-8,118,1897
3065,176,-34,113,1478
3066,131,1,74,943
3067,97,0,65,539
3068,95,-19,68,280
3069,72,10,55,145
3070,77,9,40,94
3071,70,2,61,68
3072,62,7,40,68
3073,56,-2,62,55
3074,48,5,42,70
3075,46,1,38,71
3076,48,-1,40,75
3077,50,12,28,74
3078,63,3,50,56
3079,74,-6,52,45
3080,62,18,31,39
3081,69,10,36,30
3082,61,15,29,19
3083,51,20,21,19
3084,52,2,31,12
3085,52,-2,45,0
3086,48,14,2,15
3087,65,11,9,16
3088,81,-13,45,-1
3089,95,-21,40,-4
3090,109,8,21,4
3091,101,15,27,-2
3092,107,-3,43,3
3093,84,13,30,-1
3094,75,-11,49,5
3095,65,-13,52,2
3096,54,3,52,7
3097,62,5,36,17
3098,61,-14,49,14
3099,56,0,55,17
3100,72,-22,93,0
3101,79,-10,73,15
3102,81,-6,69,17
3103,80,11,75,3
3104,106,-14,82,0
3105,86,18,45,4
3106,95,-16,70,-10
3107,63,18,38,14
3108,58,5,40,12
3109,44,13,27,9
3110,54,-5,48,17
3111,55,13,27,27
3112,74,0,32,26
3113,110,-18,71,0
3114,118,6,37,13
3115,116,12,52,-1
3116,110,16,35,5
3117,98,1,49,-1
3118,64,12,36,5
3119,63,5,44,0
3120,59,13,46,0
3121,47,30,48,-1
3122,45,60,61,-6
3123,56,134,31,7
3124,76,188,37,8
3125,81,232,44,-3
3126,93,227,38,7
3127,88,192,42,1
3128,64,125,55,-8
3129,56,81,39,4
3130,52,53,30,0
3131,41,30,26,10
3132,42,14,40,7
3133,40,13,43,6
3134,32,14,55,14
3135,48,-4,72,17
3136,54,-18,89,15
3137,54,9,66,22
3138,69,-8,77,6
3139,75,0,61,11
3140,78,2,56,4
3141,80,-12,64,-2
3142,58,-5,55,-6
3143,45,-2,48,5
3144,34,17,26,12
3145,28,5,50,2
3146,34,-4,55,-8
3147,39,-3,33,11
3148,45,-26,69,-3
3149,44,-3,37,9
3150,61,-1,26,22
3151,69,-7,29,11
3152,85,-22,55,2
3153,74,0,46,3
3154,69,-9,43,21
3155,59,-12,44,19
3156,38,-1,52,24
3157,47,-15,50,38
3158,42,-14,45,30
3159,35,12,26,39
3160,55,-18,52,20
3161,46,-8,51,22
3162,52,-2,45,12
3163,56,13,26,31
3164,47,-1,49,42
3165,50,-8,45,61
3166,46,-10,53,79
3167,31,0,41,110
3168,42,-13,52,102
3169,41,2,39,81
3170,45,-17,55,67
3171,47,15,29,56
3172,53,10,47,60
3173,83,1,36,106
3174,100,-15,71,210
3175,115,-12,71,486
3176,132,-11,77,940
3177,142,-19,111,1491
3178,183,-50,130,1966
3179,191,-58,151,2149
3180,160,-41,147,1901
3181,141,-44,130,1414
3182,110,-24,119,916
3183,88,-38,138,555
3184,77,-55,170,321
3185,67,-39,136,191
3186,60,-48,153,112
3187,58,-25,108,89
3188,40,-12,95,62
3189,52,-17,93,57
3190,47,-4,72,63
3191,40,29,47,71
3192,46,47,34,75
3193,45,88,37,82
3194,65,136,65,59
3195,84,234,37,58
3196,101,251,55,44
3197,112,247,44,47
3198,98,201,40,35
3199,84,141,50,19
3200,83,74,51,12
3201,79,43,45,6
3202,112,39,35,7
3203,153,22,42,11
3204,227,1,65,7
3205,283,17,85,1
3206,285,-7,98,7
3207,231,4,90,10
3208,193,-14,90,1
3209,132,-5,73,0
3210,112,-22,75,3
3211,76,12,42,15
3212,66,3,56,12
3213,83,4,43,8
3214,89,4,48,18
3215,107,29,43,16
3216,128,43,41,8
3217,125,42,61,2
3218,121,54,56,-5
3219,93,56,37,3
3220,76,31,47,-2
3221,63,10,43,-1
3222,52,2,58,-6
3223,41,15,36,12
3224,48,7,44,3
3225,48,-4,69,15
3226,44,-10,95,21
3227,40,-10,117,23
3228,55,-29,124,30
3229,47,-23,123,22
3230,56,-25,95,17
3231,56,-32,95,6
3232,55,-17,78,14
3233,46,-2,66,20
3234,59,-30,117,12
3235,48,-39,173,11
3236,54,-44,217,36
3237,53,-74,258,40
3238,57,-70,253,40
3239,55,-64,232,20
3240,41,-24,160,27
3241,53,-24,132,15
3242,63,-32,125,0
3243,60,-10,91,13
3244,53,1,73,-3
3245,64,-3,68,-5
3246,59,-10,78,-4
3247,44,-11,71,0
3248,52,-5,53,5
3249,38,-10,56,4
3250,42,-16,60,1
3251,43,-20,61,0
3252,42,-12,53,7
3253,50,-17,50,3
3254,44,0,39,3
3255,54,-10,54,0
3256,61,0,55,-10
3257,64,0,38,1
3258,47,-2,45,-1
3259,45,-7,43,1
3260,38,1,25,11
3261,49,-6,34,3
3262,37,4,42,0
3263,41,-11,50,0
3264,51,-20,63,1
3265,59,-10,54,5
3266,56,0,47,7
3267,61,2,46,16
3268,56,-4,54,11
3269,64,-17,51,15
3270,53,-5,46,22
3271,38,-5,43,30
3272,49,-24,61,33
3273,41,-8,61,42
3274,37,4,61,42
3275,59,-22,91,43
3276,51,-19,110,25
3277,65,-29,119,21
3278,69,-25,93,40
3279,64,-4,91,33
3280,77,-12,79,45
3281,79,-20,76,68
3282,78,-28,94,72
3283,51,-15,110,74
3284,54,-4,87,90
3285,37,-14,111,75
3286,46,-51,156,63
3287,53,-39,141,81
3288,42,-42,149,102
3289,49,-35,130,198
3290,57,-39,114,419
3291,58,-44,125,826
3292,50,-34,135,1386
3293,43,-50,160,1924
3294,50,-66,158,2249
3295,29,-32,136,2155
3296,32,-33,134,1714
3297,37,-35,118,1158
3298,36,-22,97,706
3299,48,-35,98,405
3300,44,-18,87,236
3301,51,-24,84,145
3302,55,0,60,107
3303,69,-8,76,83
3304,78,-19,83,72
3305,79,-4,79,67
3306,72,-4,68,84
3307,61,0,71,77
3308,56,-10,67,95
3309,59,-30,98,73
3310,45,-17,87,68
3311,50,-2,66,81
3312,49,-16,108,46
3313,68,-18,97,46
3314,90,-14,82,21
3315,111,0,65,28
3316,157,-8,74,11
3317,181,-11,67,5
3318,176,11,54,12
3319,147,15,60,-2
3320,107,26,45,7
3321,91,0,55,6
3322,69,2,60,-6
3323,62,12,42,8
3324,58,-2,66,-7
3325,57,55,27,13
3326,75,72,54,0
3327,99,126,52,10
3328,119,163,33,16
3329,129,163,73,5
3330,114,152,50,5
3331,112,78,73,-3
3332,86,65,53,1
3333,66,37,45,8
3334,52,30,44,6
3335,57,15,54,3
3336,52,33,46,4
3337,40,68,54,-6
3338,69,103,45,2
3339,87,136,66,-12
3340,92,172,46,7
3341,94,165,41,2
3342,77,139,58,3
3343,71,94,49,15
3344,59,48,60,19
3345,53,37,52,15
3346,52,31,74,9
3347,70,35,55,19
3348,84,58,65,9
3349,123,124,61,4
3350,186,182,62,6
3351,236,255,49,7
3352,258,277,67,-7
3353,239,256,53,9
3354,223,160,64,-4
3355,146,111,58,10
3356,101,92,24,25
3357,83,56,37,10
3358,93,19,59,2
3359,114,15,55,0
3360,166,-4,77,-9
3361,216,-5,78,-10
3362,248,8,60,0
3363,269,0,79,-17
3364,215,34,56,-1
3365,182,16,59,-5
3366,130,7,69,-4
3367,108,18,43,6
3368,84,5,61,-5
3369,81,12,63,3
3370,77,21,41,12
3371,85,8,60,3
3372,85,22,44,6
3373,88,18,60,1
3374,119,16,51,8
3375,127,2,68,-4
3376,120,20,49,8
3377,116,12,69,4
3378,114,-2,77,10
3379,105,13,72,14
3380,104,-5,108,8
3381,115,-25,139,6
3382,98,13,110,22
3383,105,0,112,10
3384,107,1,100,0
3385,94,14,85,8
3386,104,-3,90,6
3387,101,-2,90,5
3388,108,-9,82,3
3389,97,5,76,6
3390,97,-3,69,3
3391,73,24,49,16
3392,77,-13,78,0
3393,78,-12,91,-3
3394,66,15,67,3
3395,65,6,67,10
3396,68,37,45,14
3397,67,73,51,8
3398,77,73,80,-2
3399,71,104,78,-7
3400,74,126,74,4
3401,65,106,90,3
3402,60,79,85,4
3403,65,41,93,4
3404,57,21,72,12
3405,53,7,80,1
3406,57,-22,93,4
3407,36,26,46,4
3408,42,4,59,7
3409,50,13,71,-5
3410,37,69,60,-1
3411,48,96,64,-3
3412,63,132,78,-16
3413,65,241,62,-8
3414,84,265,61,1
3415,94,237,56,0
3416,79,190,70,-5
3417,68,129,50,3
3418,58,59,59,5
3419,47,32,72,-1
3420,46,20,45,12
3421,50,9,51,12
3422,31,9,50,12
3423,50,-11,64,0
3424,59,-13,50,5
3425,53,1,50,0
3426,59,22,26,5
3427,75,-1,47,4
3428,73,-4,57,0
3429,74,-6,61,-4
3430,79,-19,68,-2
3431,74,-20,68,-3
3432,44,21,29,6
3433,58,-10,51,-2
3434,39,11,39,4
3435,42,-10,53,0
3436,51,-21,64,2
3437,59,-18,60,-7
3438,62,-8,53,1
3439,75,-19,78,-6
3440,86,-2,57,-7
3441,107,-5,45,1
3442,88,-8,60,-4
3443,79,1,47,3
3444,75,-16,66,-3
3445,72,-12,75,7
3446,59,-17,103,3
3447,55,-26,106,10
3448,52,-20,111,6
3449,69,-8,105,5
3450,70,-13,94,9
3451,65,-11,84,5
3452,74,-16,87,-8
3453,71,-22,83,0
3454,64,-9,76,-10
3455,54,2,49,0
3456,62,-7,58,-4
3457,63,-14,61,-7
3458,42,28,40,-9
3459,55,24,59,-7
3460,60,64,43,-4
3461,65,111,77,-19
3462,77,182,51,-2
3463,82,212,64,-14
3464,84,229,59,-2
3465,84,207,67,-11
3466,72,136,58,-8
3467,61,91,42,-3
3468,47,53,51,-8
3469,49,22,53,-17
3470,42,24,53,-12
3471,56,-5,53,4
3472,58,-14,72,-13
3473,62,0,51,-3
3474,69,5,43,-1
3475,83,7,46,2
3476,89,-6,61,-8
3477,95,-3,64,-7
3478,94,-11,61,-6
3479,71,5,49,-6
3480,55,-15,78,-14
3481,61,-1,44,1
3482,55,-13,63,-3
3483,45,0,57,-6
3484,47,8,37,2
3485,52,-21,59,3
3486,53,-27,77,-9
3487,53,-8,47,1
3488,63,1,43,2
3489,80,-27,66,-11
3490,84,-33,68,-16
3491,81,-17,55,-9
3492,69,-4,47,-3
3493,67,-17,60,-8
3494,57,-1,47,-2
3495,41,5,38,6
3496,55,-23,71,-4
3497,46,-17,52,7
3498,46,-30,72,-3
3499,47,-10,53,4
3500,53,-18,56,0
3501,47,-15,61,-3
3502,43,-9,50,2
3503,49,-4,60,-11
3504,45,-15,75,-9
3505,53,-14,54,5
3506,54,-6,66,-4
3507,50,-15,72,9
3508,47,7,36,26
3509,36,0,57,25
3510,57,-13,61,21
3511,55,-30,74,21
3512,46,-7,58,18
3513,46,-17,61,20
3514,53,-14,55,12
3515,56,-10,60,11
3516,58,-7,55,10
3517,75,-24,72,12
3518,69,-1,67,30
3519,66,7,42,61
3520,82,-16,64,83
3521,66,-7,61,113
3522,57,-7,64,119
3523,52,0,52,110
3524,64,-2,62,89
3525,74,8,59,71
3526,104,39,49,55
3527,148,55,55,64
3528,177,82,80,141
3529,169,148,75,338
3530,159,136,97,691
3531,136,138,108,1286
3532,111,74,160,1876
3533,88,33,175,2411
3534,77,-6,160,2435
3535,64,-33,154,2023
3536,57,-20,125,1440
3537,62,-29,112,858
3538,77,-19,83,472
3539,69,-5,72,266
3540,74,-23,81,144
3541,78,-23,98,86
3542,79,-20,81,75
3543,67,-5,79,61
3544,68,-17,80,57
3545,60,-4,61,59
3546,55,-18,92,55
3547,59,-7,62,73
3548,60,-8,67,76
3549,57,-7,69,70
3550,55,4,61,77
3551,81,-25,83,59
3552,89,-10,65,61
3553,86,-18,80,52
3554,84,-20,68,38
3555,71,-4,65,32
3556,62,-5,68,21
3557,52,-5,86,10
3558,54,-4,94,8
3559,50,2,102,4
3560,67,-4,116,-6
3561,57,51,91,7
3562,66,96,71,0
3563,69,103,87,-3
3564,69,100,82,-8
3565,74,79,60,7
3566,65,47,76,-4
3567,49,29,60,13
3568,46,29,44,11
3569,50,3,67,10
3570,48,22,57,4
3571,47,50,49,2
3572,64,67,70,3
3573,78,142,51,5
3574,114,170,66,2
3575,134,208,70,-4
3576,134,234,70,-5
3577,142,192,48,2
3578,116,133,55,8
3579,102,58,76,-8
3580,68,49,59,-5
3581,67,7,67,-4
3582,64,-1,63,0
3583,73,4,74,-13
3584,117,-6,60,6
3585,153,6,62,-2
3586,196,6,50,13
3587,251,-22,75,5
3588,225,7,51,10
3589,180,1,74,9
3590,145,0,61,16
3591,99,10,38,15
3592,79,-12,67,1
3593,63,-14,76,-5
3594,57,-10,59,0
3595,55,-16,77,-6
3596,58,-6,61,1
3597,64,0,52,-1
3598,68,-12,61,0
3599,71,-5,63,-2
3600,84,-23,60,0
3601,65,-15,61,0
3602,59,-7,60,-10
3603,51,-11,59,3
3604,56,-30,79,0
3605,51,-11,47,4
3606,60,-23,69,-5
3607,54,-8,55,-3
3608,65,2,50,0
3609,88,-22,62,-2
3610,84,-12,62,-2
3611,91,-32,75,-16
3612,81,-1,48,-3
3613,62,9,49,-5
3614,52,0,51,0
3615,56,-6,46,0
3616,53,-8,53,1
3617,56,-1,45,4
3618,67,-15,53,0
3619,54,-7,69,0
3620,58,-2,60,-7
3621,47,-4,50,6
3622,54,-16,65,-17
3623,54,-16,61,-10
3624,54,-21,69,-2
3625,49,-7,49,7
3626,51,-17,55,4
3627,47,-1,59,0
3628,63,-19,68,-4
3629,67,-15,72,-3
3630,76,-1,59,0
3631,88,-15,68,0
3632,89,-8,58,2
