Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2439,62,17,89,17
2440,41,14,70,20
2441,42,3,58,11
2442,45,2,51,2
2443,46,7,29,13
2444,76,12,31,2
2445,104,28,14,12
2446,157,0,35,-3
2447,169,8,38,1
2448,143,20,15,4
2449,125,12,22,2
2450,90,10,22,0
2451,69,2,8,18
2452,35,16,16,2
2453,35,10,26,-2
2454,36,5,8,-5
2455,26,7,19,-3
2456,29,13,19,-1
2457,23,30,-9,12
2458,31,12,8,-2
2459,26,29,16,-2
2460,40,29,2,8
2461,44,29,12,10
2462,46,31,15,5
2463,48,19,20,1
2464,39,22,9,7
2465,42,8,16,6
2466,54,9,3,8
2467,77,7,22,2
2468,116,11,9,7
2469,162,10,16,9
2470,191,-4,26,4
2471,166,26,11,7
2472,127,52,1,-2
2473,97,51,-5,10
2474,80,27,21,-11
2475,53,32,17,-8
2476,42,37,-2,6
2477,25,53,11,-2
2478,27,74,9,1
2479,46,101,37,-8
2480,48,202,21,4
2481,35,259,16,-1
2482,43,272,13,-5
2483,57,209,20,-4
2484,42,175,14,-6
2485,34,125,4,1
2486,29,94,2,5
2487,42,65,11,0
2488,31,80,26,-2
2489,21,171,0,3
2490,21,239,5,7
2491,22,320,3,10
2492,15,353,-3,17
2493,30,295,22,0
2494,41,219,14,5
2495,33,143,26,8
2496,16,110,13,2
2497,32,64,28,11
2498,24,96,4,3
2499,20,146,11,1
2500,14,240,4,-8
2501,38,320,17,0
2502,29,413,13,10
2503,41,422,20,2
2504,51,356,13,14
2505,38,268,18,1
2506,26,182,22,0
2507,37,129,7,6
2508,25,124,14,-4
2509,30,144,7,8
2510,31,223,-10,13
2511,36,358,15,-1
2512,44,517,24,-6
2513,49,647,29,-1
2514,56,663,29,-2
2515,48,568,46,-10
2516,40,448,4,6
2517,31,320,21,-2
2518,24,210,17,2
2519,31,114,23,3
2520,18,105,0,6
2521,28,73,20,8
2522,41,65,19,-5
2523,16,85,20,-5
2524,31,100,18,0
2525,34,85,12,0
2526,40,52,32,-13
2527,44,57,12,-2
2528,71,24,23,-4
2529,102,25,18,0
2530,146,15,22,0
2531,196,11,20,8
2532,204,37,7,0
2533,182,20,7,11
2534,130,42,4,2
2535,92,36,-14,9
2536,58,37,5,0
2537,41,36,2,6
2538,28,51,7,-3
2539,24,36,4,-3
2540,29,29,22,-12
2541,21,45,14,6
2542,21,46,11,-5
2543,12,73,12,11
2544,21,96,32,-2
2545,20,130,45,-4
2546,27,168,33,10
2547,29,153,42,0
2548,25,124,71,5
2549,25,85,101,-5
2550,27,59,88,14
2551,32,20,108,8
2552,29,21,82,7
2553,31,14,68,14
2554,40,7,53,12
2555,24,6,50,3
2556,27,4,44,0
2557,27,13,31,0
2558,29,10,22,2
2559,23,18,25,-8
2560,21,23,2,7
2561,24,17,14,-3
2562,26,2,23,-12
2563,19,23,11,-7
2564,12,26,2,1
2565,8,26,16,-2
2566,10,28,25,-2
2567,31,21,13,-5
2568,30,27,16,-3
2569,27,23,12,11
2570,23,12,30,0
2571,33,18,6,11
2572,19,29,-3,2
2573,23,13,16,2
2574,17,3,35,-11
2575,22,-5,34,-3
2576,18,5,9,7
2577,6,35,-4,8
2578,23,-5,34,-4
2579,22,9,19,-6
2580,22,-13,36,0
2581,23,-3,39,-7
2582,27,-10,58,5
2583,33,-25,93,7
2584,23,-4,113,13
2585,20,-8,118,24
2586,35,-15,103,31
2587,22,0,85,26
2588,13,6,74,12
2589,23,-20,80,4
2590,27,-10,77,-8
2591,18,3,70,27
2592,25,-11,121,11
2593,40,-40,161,13
2594,37,-36,191,29
2595,29,-37,192,29
2596,35,-32,166,25
2597,30,-21,134,8
2598,21,-2,95,5
2599,30,-9,78,15
2600,22,12,62,3
2601,32,0,52,11
2602,29,10,41,8
2603,13,18,34,4
2604,27,13,23,1
2605,31,12,10,0
2606,29,6,23,-6
2607,42,-1,29,-1
2608,47,8,9,6
2609,59,9,16,9
2610,53,16,24,0
2611,48,23,4,16
2612,41,11,28,2
2613,46,22,2,13
2614,34,9,17,4
2615,39,19,11,4
2616,36,34,4,3
2617,24,68,11,-2
2618,32,96,16,0
2619,23,206,-5,8
2620,58,231,9,6
2621,83,252,24,-14
2622,99,235,26,-4
2623,93,196,9,4
2624,87,127,8,2
2625,67,86,-1,8
2626,53,26,32,-7
2627,27,44,1,5
2628,31,24,7,0
2629,26,17,17,-2
2630,46,-2,23,-10
2631,34,15,19,0
2632,46,11,4,12
2633,51,13,10,7
2634,33,44,0,7
2635,33,30,3,17
2636,48,11,16,13
2637,17,34,-5,18
2638,25,15,18,5
2639,21,22,5,12
2640,25,9,10,14
2641,29,10,3,8
2642,22,19,7,1
2643,34,13,5,4
2644,37,22,27,-13
2645,44,13,22,-13
2646,61,24,-4,8
2647,53,15,11,-4
2648,51,9,20,-4
2649,52,6,13,-1
2650,39,12,3,-2
2651,24,28,-2,7
2652,27,12,14,-1
2653,46,3,17,-2
2654,40,33,-9,19
2655,50,9,9,3
2656,46,14,-4,7
2657,40,6,12,8
2658,44,10,9,0
2659,40,0,11,5
2660,21,25,1,13
2661,40,16,11,6
2662,46,0,21,0
2663,42,15,27,-13
2664,38,45,-12,3
2665,30,19,20,-6
2666,32,32,-6,10
2667,45,5,29,-5
2668,72,26,6,3
2669,100,35,8,11
2670,137,76,17,15
2671,167,135,14,7
2672,190,193,11,19
2673,158,252,2,23
2674,147,230,26,1
2675,101,189,14,7
2676,74,121,40,0
2677,51,83,32,13
2678,46,42,48,25
2679,26,38,68,35
2680,27,28,69,39
2681,42,-2,90,31
2682,39,11,75,21
2683,42,-6,73,21
2684,28,-1,70,19
2685,46,4,55,35
2686,37,13,57,40
2687,35,-4,92,63
2688,44,-8,105,62
2689,40,-7,100,83
2690,51,-11,87,87
2691,37,-6,76,73
2692,31,-8,73,53
2693,37,3,43,58
2694,42,-12,53,65
2695,23,26,20,117
2696,31,7,43,249
2697,14,24,22,551
2698,24,-7,41,1014
2699,25,-18,48,1511
2700,31,-27,56,1905
2701,30,-20,63,1943
2702,44,-5,38,1647
2703,39,5,31,1165
2704,50,-1,30,687
2705,46,-13,35,398
2706,38,1,27,221
2707,29,0,28,130
2708,28,-12,43,82
2709,43,-13,37,64
2710,32,1,38,55
2711,53,16,18,59
2712,100,13,16,54
2713,158,-2,30,43
2714,192,-4,22,38
2715,188,-1,20,41
2716,149,16,21,29
2717,96,16,19,22
2718,76,16,0,26
2719,41,10,12,21
2720,31,4,20,18
2721,35,22,5,19
2722,39,3,15,15
2723,46,16,-2,24
2724,59,17,6,18
2725,39,25,15,28
2726,48,9,19,28
2727,38,15,22,31
2728,37,5,15,47
2729,26,23,-4,63
2730,24,-10,45,41
2731,15,24,10,40
2732,19,15,20,24
2733,24,17,6,25
2734,19,40,-3,21
2735,28,19,17,6
2736,28,25,14,4
2737,46,9,5,12
2738,43,19,2,15
2739,40,15,15,11
2740,24,25,7,22
2741,28,17,12,8
2742,37,19,1,28
2743,32,47,-3,28
2744,27,54,23,15
2745,25,102,13,32
2746,32,162,6,32
2747,42,207,44,16
2748,49,203,51,20
2749,43,186,36,25
2750,38,143,38,22
2751,43,88,45,13
2752,31,71,32,12
2753,24,48,38,8
2754,19,73,10,13
2755,20,96,28,2
2756,39,191,6,17
2757,39,301,15,1
2758,59,394,14,16
2759,60,450,34,-1
2760,52,419,22,6
2761,46,327,15,14
2762,47,218,10,19
2763,47,103,33,4
2764,35,68,21,5
2765,21,74,-9,19
2766,22,52,0,9
2767,22,43,4,11
2768,31,31,12,20
2769,45,12,23,19
2770,43,26,2,28
2771,42,14,31,9
2772,36,38,-2,25
2773,30,18,3,24
2774,26,10,9,21
2775,24,20,2,15
2776,22,14,18,1
2777,19,7,21,0
2778,18,18,8,1
2779,19,22,-2,12
2780,20,19,10,11
2781,23,27,-3,24
2782,34,4,14,18
2783,39,9,18,9
2784,29,14,39,2
2785,32,35,1,22
2786,34,16,26,18
2787,28,32,14,12
2788,22,38,11,20
2789,34,39,14,20
2790,37,70,16,26
2791,30,129,18,30
2792,39,133,49,48
2793,47,136,72,27
2794,62,129,60,47
2795,110,61,73,33
2796,161,60,45,34
2797,197,45,39,29
2798,223,36,21,29
2799,218,25,18,30
2800,167,18,29,28
2801,123,27,5,40
2802,70,30,-3,53
2803,49,12,28,53
2804,40,25,14,62
2805,44,16,12,59
2806,38,24,14,57
2807,37,36,4,50
2808,43,13,18,46
2809,41,13,11,45
2810,37,17,12,100
2811,33,10,26,181
2812,30,28,5,423
2813,20,28,44,807
2814,32,57,36,1344
2815,49,79,78,1839
2816,92,136,60,2114
2817,150,154,68,1975
2818,226,153,57,1514
2819,269,123,41,1000
2820,254,81,41,579
2821,218,47,42,308
2822,151,32,32,184
2823,99,10,33,109
2824,72,-9,43,76
2825,42,18,26,61
2826,29,28,3,78
2827,36,2,29,59
2828,37,22,9,59
2829,43,25,25,47
2830,56,15,28,35
2831,47,33,10,33
2832,54,16,9,32
2833,44,16,14,26
2834,34,11,20,20
2835,21,7,27,18
2836,37,-2,12,26
2837,29,13,9,22
2838,17,9,18,17
2839,30,2,11,19
2840,35,24,6,24
2841,42,5,5,33
2842,40,34,-1,39
2843,46,10,22,38
2844,34,18,14,47
2845,33,8,11,59
2846,37,-6,30,44
2847,30,-7,24,53
2848,22,17,-2,44
2849,13,22,1,36
2850,21,15,9,24
2851,20,31,6,10
2852,38,5,25,6
2853,43,16,17,11
2854,47,0,24,8
2855,42,15,12,14
2856,32,28,-12,22
2857,24,26,2,11
2858,22,21,10,10
2859,21,8,22,15
2860,14,29,2,21
2861,24,17,10,25
2862,37,16,3,22
2863,36,17,10,29
2864,44,30,-1,19
2865,51,19,19,10
2866,46,30,14,8
2867,39,45,-4,12
2868,36,31,-1,15
2869,30,32,8,7
2870,20,48,8,9
2871,32,44,20,7
2872,20,95,8,12
2873,28,153,-9,13
2874,42,183,12,6
2875,48,225,4,9
2876,49,214,28,0
2877,47,207,-4,17
2878,55,109,21,8
2879,40,93,14,10
2880,26,81,9,10
2881,33,72,8,18
2882,32,68,15,13
2883,17,138,-4,22
2884,28,201,1,14
2885,26,240,17,22
2886,38,286,0,29
2887,33,299,-10,35
2888,35,219,12,21
2889,32,152,16,21
2890,20,135,-6,19
2891,26,84,5,12
2892,31,72,23,4
2893,16,120,0,12
2894,24,166,0,10
2895,26,282,-4,20
2896,33,357,24,0
2897,39,397,43,-5
2898,17,396,17,8
2899,23,305,26,0
2900,34,229,8,12
2901,29,142,17,8
2902,22,80,31,-6
2903,21,69,12,2
2904,14,46,9,14
2905,9,51,-5,14
2906,25,34,-1,11
2907,24,13,34,0
2908,20,15,17,7
2909,27,29,2,7
2910,26,23,26,-1
2911,23,31,19,2
2912,28,40,-3,10
2913,26,29,1,7
2914,17,37,-3,9
2915,18,32,3,10
2916,16,53,-6,4
2917,24,41,17,9
2918,21,72,3,12
2919,20,125,0,9
2920,24,190,9,16
2921,23,268,24,5
2922,30,289,7,12
2923,24,269,12,15
2924,17,207,20,-4
2925,28,136,6,3
2926,15,97,3,3
2927,23,38,24,1
2928,17,54,-5,8
2929,20,27,15,8
2930,27,35,-5,12
2931,26,6,16,3
2932,19,30,6,4
2933,31,16,9,3
2934,27,12,20,1
2935,27,25,6,3
2936,20,28,-6,19
2937,25,23,1,16
2938,16,35,0,13
2939,20,26,3,11
2940,26,27,4,13
2941,8,56,-2,8
2942,20,60,3,12
2943,16,89,20,1
2944,27,123,19,6
2945,37,161,29,3
2946,16,229,-1,15
2947,33,192,11,12
2948,31,144,25,0
2949,30,96,38,-1
2950,39,66,15,5
2951,51,74,2,7
2952,92,52,36,0
2953,121,104,19,1
2954,162,158,9,10
2955,173,206,18,10
2956,144,251,11,12
2957,107,248,0,8
2958,90,164,23,11
2959,52,123,23,5
2960,41,82,5,15
2961,29,72,-13,22
2962,32,29,16,6
2963,22,36,9,6
2964,26,28,20,1
2965,18,39,-2,11
2966,31,18,18,0
2967,28,24,14,-2
2968,23,35,10,7
2969,44,17,16,0
2970,39,25,12,-2
2971,26,34,12,0
2972,36,15,12,9
2973,21,34,11,15
2974,24,30,-6,17
2975,18,36,14,0
2976,29,20,11,6
2977,36,14,13,4
2978,48,26,7,9
2979,76,33,-18,15
2980,94,13,21,1
2981,104,20,4,2
2982,101,19,11,4
2983,87,18,8,8
2984,69,13,14,6
2985,49,13,26,-1
2986,45,21,11,19
2987,36,37,16,-1
2988,57,42,11,7
2989,81,72,9,9
2990,112,133,-2,11
2991,142,146,27,-4
2992,152,175,-8,11
2993,125,165,3,5
2994,102,127,4,3
2995,77,70,21,0
2996,60,47,15,0
2997,27,48,-6,12
2998,41,3,27,7
2999,26,20,21,3
3000,19,32,0,15
3001,25,26,3,14
3002,43,12,4,8
3003,30,31,-7,14
3004,21,36,3,9
3005,36,16,20,6
3006,39,35,8,11
3007,43,16,18,13
3008,27,34,-4,22
3009,44,7,11,14
3010,28,12,22,8
3011,28,15,13,14
3012,40,1,19,9
3013,36,18,10,13
3014,46,25,9,14
3015,87,18,2,19
3016,123,-2,30,7
3017,148,12,13,26
3018,165,7,18,28
3019,131,14,18,37
3020,98,15,15,27
3021,67,19,27,11
3022,38,25,15,17
3023,49,11,20,14
3024,37,15,13,21
3025,28,22,7,24
3026,29,9,11,21
3027,35,20,8,30
3028,51,6,24,30
3029,45,31,19,38
3030,37,51,0,46
3031,54,26,8,62
3032,35,30,16,63
3033,38,21,20,57
3034,29,31,17,57
3035,24,44,9,50
3036,34,69,12,51
3037,36,105,16,59
3038,28,152,28,113
3039,19,187,19,245
3040,34,168,15,550
3041,52,103,45,985
3042,69,58,57,1590
3043,90,28,55,2100
3044,124,-13,80,2265
3045,127,-9,69,2028
3046,115,0,43,1521
3047,93,13,28,972
3048,76,10,28,551
3049,49,13,36,285
3050,46,-15,67,147
3051,40,-1,45,92
3052,41,10,18,91
3053,39,-2,26,66
3054,22,7,25,61
3055,23,9,26,54
3056,32,0,33,50
3057,29,-11,42,44
3058,24,18,10,56
3059,28,19,6,43
3060,37,0,34,25
3061,27,27,3,24
3062,42,0,30,18
3063,38,20,0,33
3064,30,29,-6,27
3065,40,3,16,18
3066,30,20,5,23
3067,36,9,14,19
3068,43,24,6,24
3069,53,23,-3,29
3070,74,16,15,23
3071,67,16,22,26
3072,71,3,26,38
3073,55,20,9,57
3074,48,20,12,68
3075,41,10,13,71
3076,41,7,19,45
3077,51,-9,40,33
3078,44,17,17,23
3079,37,17,24,26
3080,56,6,38,25
3081,48,12,37,29
3082,59,10,40,32
3083,60,12,45,34
3084,85,-5,48,17
3085,72,0,50,13
3086,56,9,39,13
3087,49,15,20,13
3088,53,12,17,22
3089,42,18,8,24
3090,43,15,13,24
3091,61,10,24,29
3092,85,15,10,31
3093,136,13,4,45
3094,171,8,23,30
3095,196,25,2,27
3096,178,23,20,10
3097,154,30,3,8
3098,119,14,21,8
3099,77,27,11,13
3100,55,25,10,9
3101,43,27,15,8
3102,41,52,1,23
3103,36,79,20,13
3104,59,145,12,10
3105,71,192,12,9
3106,85,211,19,8
3107,90,232,11,14
3108,88,174,18,6
3109,76,131,-1,25
3110,58,88,12,14
3111,40,45,20,16
3112,37,37,20,10
3113,35,23,21,11
3114,31,19,21,19
3115,28,12,38,32
3116,37,-8,60,30
3117,15,19,54,36
3118,36,8,58,40
3119,26,19,39,44
3120,30,17,40,28
3121,36,4,37,18
3122,33,5,32,22
3123,34,18,18,24
3124,39,-11,25,28
3125,24,12,23,20
3126,21,18,3,29
3127,37,-5,23,17
3128,25,12,6,30
3129,32,5,26,19
3130,34,21,1,31
3131,46,-9,20,31
3132,40,24,7,29
3133,50,9,12,35
3134,50,15,21,26
3135,52,-9,32,32
3136,39,16,9,33
3137,31,15,13,32
3138,26,18,15,31
3139,28,17,8,32
3140,36,9,4,30
3141,28,17,8,28
3142,39,-6,30,33
3143,39,20,7,55
3144,46,-4,27,62
3145,39,15,11,93
3146,47,10,6,119
3147,37,19,-6,146
3148,40,-7,35,139
3149,27,21,0,140
3150,31,23,20,100
3151,38,5,19,85
3152,36,13,11,85
3153,41,12,18,97
3154,54,23,-1,208
3155,73,-7,50,401
3156,82,-11,58,798
3157,97,6,32,1336
3158,116,-13,57,1981
3159,135,-7,48,2369
3160,141,-33,82,2357
3161,130,-28,74,1941
3162,93,-30,79,1418
3163,71,-18,82,891
3164,49,4,76,519
3165,38,0,83,318
3166,40,-6,91,195
3167,56,-5,59,139
3168,38,-11,74,100
3169,28,11,58,74
3170,40,-1,53,60
3171,26,28,18,75
3172,30,35,29,62
3173,38,66,24,49
3174,39,80,35,51
3175,39,173,18,48
3176,53,194,47,27
3177,37,265,13,41
3178,42,241,14,37
3179,38,187,44,13
3180,39,154,9,31
3181,47,91,14,30
3182,66,51,12,31
3183,103,16,36,25
3184,138,24,21,38
3185,175,17,20,43
3186,191,6,52,36
3187,167,11,57,43
3188,135,6,52,65
3189,94,12,48,65
3190,60,19,34,71
3191,35,15,46,57
3192,27,36,9,61
3193,40,20,22,56
3194,31,30,15,45
3195,39,31,13,34
3196,31,23,42,23
3197,35,37,23,23
3198,36,55,21,25
3199,38,51,17,25
3200,38,56,14,21
3201,37,38,20,9
3202,36,28,9,19
3203,29,25,2,28
3204,27,24,17,19
3205,31,15,24,29
3206,15,27,37,44
3207,28,-1,61,45
3208,19,2,69,54
3209,30,-2,80,46
3210,27,0,63,40
3211,23,10,48,38
3212,33,0,48,31
3213,24,9,49,12
3214,30,4,56,17
3215,26,9,74,26
3216,46,-31,129,31
3217,28,-29,173,38
3218,32,-49,202,34
3219,38,-39,175,53
3220,32,-16,151,35
3221,34,-16,104,42
3222,37,-10,82,31
3223,35,-1,74,25
3224,31,-10,71,10
3225,25,-1,58,18
3226,31,-4,38,22
3227,24,0,39,23
3228,25,6,31,22
3229,19,1,30,25
3230,31,7,11,18
3231,26,6,13,37
3232,22,19,14,32
3233,32,9,16,29
3234,29,-1,26,31
3235,31,22,1,48
3236,40,-1,16,48
3237,41,6,16,41
3238,34,5,26,35
3239,47,-11,30,28
3240,25,17,15,22
3241,29,2,20,31
3242,29,13,7,25
3243,24,18,7,28
3244,31,12,7,30
3245,22,12,12,35
3246,32,14,7,36
3247,33,3,34,31
3248,43,0,21,42
3249,41,19,6,58
3250,27,16,18,39
3251,29,17,10,44
3252,26,11,30,30
3253,24,1,43,27
3254,26,4,41,36
3255,36,-4,49,41
3256,27,-6,74,46
3257,33,-7,65,60
3258,28,8,58,65
3259,33,1,54,71
3260,35,-2,58,65
3261,29,6,48,87
3262,23,28,23,120
3263,27,3,60,115
3264,34,0,65,125
3265,37,0,59,132
3266,27,0,70,122
3267,27,-5,102,107
3268,26,-7,84,141
3269,42,-6,73,220
3270,27,-3,62,415
3271,20,-21,93,781
3272,34,-35,95,1329
3273,26,-26,79,1967
3274,11,-25,77,2476
3275,31,-52,100,2541
3276,20,-38,87,2182
3277,24,-31,67,1622
3278,25,-17,56,1062
3279,19,-9,67,610
3280,41,-27,69,347
3281,42,-10,51,215
3282,37,-5,50,133
3283,55,-3,40,102
3284,47,15,26,91
3285,63,5,25,79
3286,64,1,16,89
3287,50,2,41,74
3288,45,6,39,78
3289,39,4,36,70
3290,39,11,35,68
3291,22,16,50,56
3292,38,0,40,56
3293,40,-10,67,40
3294,48,-12,71,28
3295,51,9,25,47
3296,69,10,26,30
3297,73,12,25,29
3298,75,7,47,24
3299,85,-19,58,28
3300,62,12,24,40
3301,51,18,22,43
3302,43,7,41,34
3303,35,5,21,52
3304,31,37,13,57
3305,40,26,24,69
3306,33,66,26,75
3307,38,96,29,67
3308,39,143,15,66
3309,52,153,13,53
3310,44,144,26,44
3311,45,118,17,40
3312,34,82,35,23
3313,42,46,29,28
3314,30,49,13,32
3315,36,12,39,21
3316,30,41,18,21
3317,27,61,24,14
3318,38,74,23,18
3319,38,127,27,13
3320,42,157,15,27
3321,35,161,25,30
3322,42,142,31,30
3323,43,99,36,26
3324,37,83,12,50
3325,37,51,25,49
3326,47,18,35,38
3327,36,36,30,36
3328,29,66,10,32
3329,58,115,10,30
3330,80,168,5,22
3331,101,215,14,21
3332,105,273,6,22
3333,109,274,4,29
3334,106,180,39,13
3335,79,135,32,17
3336,57,98,19,26
3337,52,45,30,20
3338,55,40,7,24
3339,61,28,14,10
3340,82,7,38,13
3341,118,22,3,33
3342,158,10,27,26
3343,174,3,40,17
3344,154,15,31,24
3345,121,9,30,29
3346,104,9,25,25
3347,63,19,19,34
3348,57,1,32,17
3349,42,19,17,29
3350,43,-1,38,22
3351,39,3,34,37
3352,32,20,13,50
3353,45,1,31,45
3354,49,9,11,46
3355,32,25,17,30
3356,30,30,13,26
3357,38,15,19,23
3358,43,-1,44,23
3359,29,7,45,18
3360,26,10,50,18
3361,33,3,61,26
3362,24,6,62,25
3363,38,-16,79,22
3364,33,4,52,21
3365,36,14,34,37
3366,31,11,39,19
3367,31,1,56,4
3368,37,22,14,23
3369,19,3,42,19
3370,37,11,18,21
3371,28,-2,37,8
3372,37,2,29,12
3373,25,15,17,17
3374,31,17,10,17
3375,22,25,11,13
3376,15,31,32,7
3377,25,66,-1,29
3378,36,66,29,6
3379,20,129,24,18
3380,29,124,34,15
3381,22,122,36,22
3382,22,118,24,28
3383,31,71,44,25
3384,41,27,55,21
3385,30,20,44,21
3386,29,24,24,29
3387,25,15,39,12
3388,31,21,15,25
3389,31,20,23,14
3390,31,28,50,5
3391,36,70,31,17
3392,30,141,20,5
3393,34,199,18,14
3394,31,229,13,28
3395,27,226,41,14
3396,45,190,20,25
3397,30,136,30,17
3398,22,107,13,22
3399,37,55,20,11
3400,32,34,17,14
3401,32,20,19,15
3402,33,29,2,21
3403,32,17,14,10
3404,36,13,11,22
3405,27,13,23,19
3406,24,18,23,23
3407,32,11,32,22
3408,31,19,13,20
3409,28,2,22,24
3410,28,9,19,31
3411,24,21,25,14
3412,29,2,33,17
3413,26,10,17,26
3414,29,10,18,16
3415,29,0,27,18
3416,31,7,16,26
3417,30,13,12,22
3418,30,20,0,28
3419,31,18,5,30
3420,27,12,21,30
3421,35,3,21,30
3422,41,9,13,17
3423,36,7,11,34
3424,43,-5,38,26
3425,35,21,13,34
3426,31,3,44,29
3427,37,0,55,30
3428,38,1,71,27
3429,40,-3,66,28
3430,35,11,45,37
3431,44,10,30,38
3432,49,6,46,22
3433,31,29,18,24
3434,34,13,32,16
3435,45,4,35,11
3436,23,35,10,25
3437,39,9,7,30
3438,36,23,18,25
3439,41,38,18,18
3440,37,79,19,16
3441,38,136,10,26
3442,39,195,17,25
3443,53,228,8,22
3444,54,210,28,18
3445,41,191,16,24
3446,49,128,13,13
3447,40,85,18,21
3448,31,61,20,13
3449,36,43,14,17
3450,34,16,32,12
3451,35,22,7,27
3452,38,8,26,18
3453,46,7,19,17
3454,42,15,14,21
3455,38,25,7,15
3456,42,18,19,21
3457,28,29,14,24
3458,20,33,6,16
3459,35,7,22,18
3460,36,4,28,18
3461,39,0,37,16
3462,47,-2,28,17
3463,38,2,16,25
3464,45,-18,38,9
3465,32,18,6,27
3466,22,29,5,26
3467,35,8,27,17
3468,31,12,20,7
3469,36,6,27,9
3470,21,21,25,15
3471,37,4,31,14
3472,34,3,26,30
3473,27,20,8,23
3474,34,-1,36,20
3475,31,9,18,30
3476,26,17,21,20
3477,23,13,19,25
3478,39,0,29,22
3479,24,13,20,27
3480,28,18,9,30
3481,24,11,15,35
3482,33,3,24,33
3483,27,15,13,43
3484,21,8,26,47
3485,23,12,34,41
3486,30,13,24,35
3487,43,-4,22,37
3488,31,1,27,32
3489,25,17,5,44
3490,35,0,25,26
3491,40,0,33,26
3492,36,-1,22,36
3493,27,9,13,47
3494,25,18,14,41
3495,24,20,12,47
3496,38,5,25,43
3497,41,6,31,53
3498,43,11,21,88
3499,42,2,32,98
3500,39,8,29,133
3501,42,21,17,171
3502,41,7,24,187
3503,41,5,34,174
3504,52,15,23,144
3505,61,16,31,124
3506,79,49,22,103
3507,108,42,50,118
3508,143,64,52,217
3509,144,106,50,426
3510,105,116,79,851
3511,80,140,38,1517
3512,48,92,64,2204
3513,37,34,77,2719
3514,33,7,81,2772
3515,32,-1,72,2372
3516,27,-12,68,1655
3517,34,-14,62,1042
3518,39,-10,57,594
3519,35,-6,47,328
3520,42,-4,51,194
3521,36,-15,65,112
3522,33,-2,46,92
3523,44,-1,28,85
3524,38,5,31,68
3525,31,5,33,72
3526,34,-6,33,63
3527,39,-14,55,62
3528,29,20,7,77
3529,29,4,31,63
3530,28,8,20,57
3531,34,-11,43,38
3532,28,4,26,47
3533,43,11,12,46
3534,33,4,32,32
3535,30,4,39,32
3536,24,15,43,35
3537,42,2,41,35
3538,34,0,69,32
3539,37,20,61,38
3540,32,44,49,46
3541,38,58,52,43
3542,24,109,32,42
3543,44,83,45,57
3544,29,94,47,59
3545,29,93,15,87
3546,38,52,35,83
3547,40,29,31,73
3548,28,35,21,59
3549,34,14,53,36
3550,27,26,30,36
3551,40,50,18,37
3552,54,72,36,27
3553,44,131,42,19
3554,60,210,3,21
3555,87,238,10,32
3556,97,215,31,20
3557,84,171,17,27
3558,82,110,24,21
3559,67,92,15,26
3560,40,70,11,15
3561,40,36,18,26
3562,50,24,19,21
3563,55,22,11,37
3564,77,24,14,33
3565,113,7,28,36
3566,135,14,29,39
3567,166,3,35,38
3568,149,11,27,34
3569,134,22,3,39
3570,93,3,34,18
3571,76,15,20,23
3572,44,21,6,28
3573,44,9,14,17
3574,27,22,6,24
3575,28,19,24,18
3576,44,-1,23,22
3577,42,-5,30,22
3578,36,17,13,25
3579,28,17,14,22
3580,34,10,27,15
3581,38,3,32,20
3582,25,22,14,23
3583,25,6,35,16
3584,32,10,21,33
3585,31,1,31,23
3586,35,0,33,29
3587,27,17,18,34
3588,37,4,21,30
3589,34,7,30,28
3590,39,1,34,23
3591,41,19,13,28
3592,31,21,6,43
3593,26,22,10,52
3594,31,14,22,43
3595,27,14,38,34
3596,21,27,6,45
3597,25,11,14,39
3598,39,-12,41,25
3599,33,-8,35,21
3600,22,15,27,11
3601,38,1,22,22
3602,37,-4,31,14
3603,37,0,25,21
3604,39,-1,20,30
3605,18,29,6,33
3606,36,-1,33,12
3607,32,9,15,30
3608,31,0,37,20
3609,40,0,31,8
3610,28,10,22,28
3611,30,17,23,9
3612,45,-6,27,21
3613,38,3,19,27
3614,38,11,23,26
3615,26,12,38,21
3616,21,3,42,28
3617,29,0,50,20
3618,26,5,48,19
3619,36,-16,56,14
3620,37,-5,35,13
3621,28,5,27,21
3622,28,5,38,11
3623,34,4,15,15
3624,54,-11,31,19
3625,35,8,24,11
3626,36,6,21,20
3627,35,3,24,19
3628,21,3,21,22
3629,25,0,33,13
3630,22,7,26,18
3631,30,14,8,29
3632,46,20,20,37
3633,23,24,21,15
3634,24,15,15,21
3635,31,19,10,23
3636,38,2,11,36
3637,34,7,32,27
3638,36,7,47,25
3639,21,14,41,26
3640,46,8,29,33
3641,22,11,45,27
3642,26,9,27,36
3643,34,6,34,20
3644,27,12,28,23
3645,28,18,16,28
3646,30,0,34,14
3647,30,3,29,23
3648,34,0,31,21
3649,29,13,11,28
3650,33,12,17,29
3651,20,27,10,33
3652,33,8,19,24
3653,27,27,-1,28
3654,24,22,6,32
3655,28,0,30,19
3656,33,0,27,9
3657,28,10,22,15
3658,29,11,11,30
3659,22,9,26,18
3660,31,-2,35,23
3661,32,-3,29,15
3662,35,0,33,17
3663,28,20,8,36
3664,34,7,15,28
3665,39,1,27,26
3666,22,26,5,26
3667,26,12,16,21
3668,31,10,20,14
3669,32,10,19,18
3670,37,1,12,17
3671,40,3,26,17
3672,42,15,19,22
3673,69,-2,24,21
3674,78,-7,40,6
3675,83,25,16,20
3676,100,18,14,15
