Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2421,39,14,18,2
2422,45,23,8,12
2423,56,24,11,6
2424,66,14,29,-7
2425,62,21,12,2
2426,48,23,13,-1
2427,38,18,17,2
2428,28,28,16,3
2429,30,39,17,-7
2430,37,62,17,4
2431,31,110,23,6
2432,54,170,19,7
2433,71,215,26,-6
2434,79,204,28,4
2435,88,164,61,-13
2436,78,131,47,8
2437,74,51,80,9
2438,53,29,85,11
2439,40,29,83,20
2440,40,6,81,11
2441,31,2,68,12
2442,33,6,54,-7
2443,51,10,37,-2
2444,79,12,22,7
2445,126,14,22,0
2446,141,14,27,2
2447,164,5,26,0
2448,135,22,25,-4
2449,103,23,16,3
2450,66,27,10,4
2451,54,18,7,0
2452,38,1,34,-4
2453,23,30,0,6
2454,21,21,9,-7
2455,29,8,9,8
2456,28,2,30,-8
2457,43,-16,33,-3
2458,29,24,7,1
2459,39,5,24,-2
2460,34,32,6,-1
2461,41,39,-4,0
2462,32,30,22,-1
2463,44,14,20,1
2464,33,11,35,-11
2465,42,15,14,2
2466,50,18,16,2
2467,64,22,26,-6
2468,133,-2,23,3
2469,163,18,11,12
2470,173,19,19,2
2471,165,18,17,0
2472,115,37,22,-10
2473,82,43,10,-1
2474,63,28,18,-5
2475,43,33,14,-12
2476,31,43,19,-7
2477,19,70,0,-1
2478,33,79,41,-16
2479,32,154,17,-4
2480,33,219,18,0
2481,43,260,13,-7
2482,48,257,16,-2
2483,52,202,23,-9
2484,37,155,9,-7
2485,36,105,14,0
2486,31,70,15,-6
2487,32,68,28,-13
2488,30,100,32,-12
2489,24,168,29,-7
2490,28,258,13,-1
2491,40,317,6,4
2492,29,334,7,1
2493,21,302,19,3
2494,35,192,17,3
2495,21,141,28,-1
2496,41,77,26,-1
2497,29,75,31,-4
2498,21,91,28,-2
2499,22,151,20,-6
2500,21,263,18,2
2501,29,366,22,0
2502,32,414,20,-4
2503,41,369,42,-16
2504,30,327,38,-10
2505,20,253,10,-9
2506,22,175,10,-3
2507,34,111,29,-14
2508,21,121,12,-1
2509,28,167,9,-3
2510,14,278,10,-6
2511,35,419,4,3
2512,57,550,33,-9
2513,45,648,27,-6
2514,38,605,45,-17
2515,38,503,21,5
2516,37,364,35,-10
2517,34,234,23,3
2518,35,163,9,7
2519,38,98,13,2
2520,22,87,2,10
2521,26,93,19,-5
2522,28,95,22,-7
2523,33,100,0,1
2524,30,90,15,-3
2525,45,48,23,-5
2526,33,63,15,0
2527,47,41,14,-7
2528,76,33,28,-9
2529,113,28,25,-10
2530,165,29,-1,10
2531,193,20,19,0
2532,186,12,27,-11
2533,148,29,27,-5
2534,96,31,14,-2
2535,74,22,35,-16
2536,48,23,20,-9
2537,28,32,27,-6
2538,45,7,40,-11
2539,39,15,27,-10
2540,21,31,19,-5
2541,36,23,34,-9
2542,32,35,41,-1
2543,27,52,49,-4
2544,30,99,36,3
2545,23,145,43,-3
2546,34,143,51,-1
2547,20,159,47,6
2548,33,95,80,6
2549,23,52,108,4
2550,35,18,126,7
2551,36,25,82,18
2552,31,9,74,4
2553,33,-6,76,0
2554,25,10,49,5
2555,23,16,39,-4
2556,20,8,44,-6
2557,30,14,38,-11
2558,22,16,30,1
2559,15,32,3,5
2560,31,1,18,-7
2561,11,12,24,-6
2562,25,11,9,-5
2563,26,8,20,-4
2564,16,13,28,-5
2565,17,25,18,-5
2566,25,18,30,-6
2567,27,10,25,1
2568,13,30,34,-20
2569,19,21,26,-1
2570,28,22,14,-2
2571,12,9,32,2
2572,15,21,17,-1
2573,23,7,16,1
2574,27,2,16,0
2575,9,9,25,-6
2576,26,5,21,-7
2577,23,-1,24,-7
2578,22,1,27,-10
2579,13,3,43,-10
2580,20,14,28,-4
2581,25,3,53,0
2582,34,-17,86,0
2583,28,-26,123,17
2584,31,-20,138,24
2585,25,-23,147,34
2586,31,-29,134,19
2587,19,-16,102,3
2588,23,-1,80,1
2589,21,0,61,2
2590,43,-25,87,4
2591,33,-23,123,9
2592,37,-43,179,12
2593,39,-42,192,27
2594,38,-53,226,21
2595,27,-37,200,15
2596,19,-16,134,24
2597,27,-9,120,4
2598,22,0,83,5
2599,40,-5,74,1
2600,33,-5,77,0
2601,44,-12,73,-4
2602,29,10,41,3
2603,24,15,19,3
2604,30,-8,41,-8
2605,34,8,15,0
2606,35,5,30,0
2607,34,15,27,-2
2608,30,2,40,-11
2609,35,6,42,-9
2610,47,10,24,3
2611,42,10,27,-1
2612,38,-7,39,-8
2613,30,20,15,5
2614,34,4,22,2
2615,23,39,7,0
2616,31,67,-1,6
2617,34,74,27,-11
2618,41,157,6,2
2619,52,224,15,0
2620,57,248,32,-8
2621,85,235,11,0
2622,103,170,24,-6
2623,85,111,28,-12
2624,69,79,8,-4
2625,58,26,30,-1
2626,46,20,30,-15
2627,28,34,8,0
2628,34,20,2,5
2629,36,14,8,0
2630,27,28,2,5
2631,27,16,22,-7
2632,25,28,9,2
2633,50,7,13,8
2634,39,21,0,18
2635,38,6,21,-4
2636,31,16,5,5
2637,32,1,18,5
2638,29,1,25,0
2639,32,0,13,9
2640,27,10,19,-6
2641,28,-5,34,-17
2642,23,16,23,-13
2643,43,-9,29,0
2644,41,10,17,-3
2645,60,11,9,-3
2646,57,9,13,-5
2647,47,23,3,-2
2648,39,-1,36,-19
2649,27,19,16,-1
2650,27,20,15,0
2651,25,12,24,-10
2652,38,8,13,-2
2653,34,19,14,-3
2654,32,16,13,1
2655,39,15,11,4
2656,27,12,17,-4
2657,40,-6,21,5
2658,24,31,2,0
2659,36,14,15,0
2660,24,18,29,-11
2661,42,2,39,-6
2662,38,18,20,-3
2663,32,3,34,-5
2664,35,16,19,-6
2665,28,27,16,-1
2666,48,21,10,2
2667,59,32,21,-4
2668,111,9,30,-3
2669,129,78,18,-1
2670,177,108,29,6
2671,177,176,41,-1
2672,140,238,27,5
2673,120,226,23,8
2674,80,189,20,9
2675,61,127,22,10
2676,43,76,35,24
2677,42,29,65,29
2678,40,7,93,38
2679,36,-4,101,47
2680,33,11,82,52
2681,33,-10,99,36
2682,32,4,72,30
2683,45,-1,56,29
2684,37,0,68,31
2685,51,-14,89,45
2686,49,-26,111,72
2687,44,-5,106,100
2688,33,-5,122,100
2689,36,-2,102,90
2690,40,0,78,80
2691,31,-10,71,63
2692,37,-13,60,53
2693,48,-13,63,52
2694,33,-5,70,95
2695,39,-8,48,236
2696,31,9,43,496
2697,27,17,33,920
2698,27,-14,82,1364
2699,50,-22,61,1709
2700,39,-5,83,1747
2701,36,-1,56,1450
2702,45,-3,61,1001
2703,34,13,34,612
2704,34,0,45,333
2705,27,18,31,183
2706,26,0,42,102
2707,23,5,37,67
2708,32,-14,58,46
2709,44,8,25,44
2710,53,22,21,39
2711,105,-8,36,35
2712,149,5,29,33
2713,172,9,18,42
2714,182,-12,39,29
2715,136,5,33,16
2716,90,18,10,24
2717,59,35,0,22
2718,45,5,26,14
2719,44,8,14,17
2720,40,0,31,10
2721,43,15,21,10
2722,44,7,28,13
2723,49,14,14,15
2724,40,14,23,18
2725,59,-8,35,7
2726,38,7,28,21
2727,28,23,12,25
2728,24,13,13,21
2729,36,-2,32,19
2730,37,-9,31,25
2731,37,-6,25,22
2732,29,13,27,2
2733,37,11,19,14
2734,32,11,17,5
2735,34,22,32,-2
2736,31,27,14,9
2737,39,34,3,18
2738,37,11,31,1
2739,34,10,28,3
2740,27,32,12,7
2741,38,4,42,-4
2742,18,55,9,2
2743,30,64,29,-2
2744,13,129,21,2
2745,35,144,52,4
2746,42,185,67,-1
2747,45,173,64,12
2748,44,158,50,15
2749,44,118,55,9
2750,33,69,49,3
2751,29,52,28,3
2752,25,43,36,4
2753,38,45,49,-9
2754,29,112,28,-5
2755,36,190,26,3
2756,41,306,29,-11
2757,39,413,25,4
2758,47,416,35,1
2759,52,368,15,7
2760,53,258,13,8
2761,41,176,11,3
2762,44,83,26,-3
2763,42,47,32,-3
2764,21,61,8,7
2765,21,36,16,0
2766,28,23,21,3
2767,11,61,-9,9
2768,26,30,23,1
2769,29,47,3,7
2770,45,20,24,3
2771,44,13,19,6
2772,32,22,13,9
2773,25,22,19,0
2774,18,14,31,-2
2775,20,19,12,-2
2776,21,12,21,1
2777,24,5,25,-2
2778,21,8,44,-16
2779,16,23,14,-3
2780,27,26,4,7
2781,29,9,32,4
2782,32,8,27,0
2783,36,5,38,-1
2784,38,20,24,6
2785,37,20,22,7
2786,40,20,18,14
2787,36,30,33,0
2788,20,64,38,0
2789,19,117,20,15
2790,34,119,49,16
2791,21,147,61,22
2792,69,109,80,36
2793,84,98,65,53
2794,134,60,68,49
2795,183,30,59,36
2796,232,16,51,26
2797,229,21,34,22
2798,203,-14,60,20
2799,140,11,46,26
2800,92,3,34,46
2801,57,18,29,67
2802,46,11,34,71
2803,44,4,33,74
2804,33,20,22,74
2805,48,16,24,57
2806,46,21,13,57
2807,41,18,16,46
2808,26,26,16,61
2809,30,4,30,108
2810,32,32,16,247
2811,45,5,43,507
2812,40,27,65,943
2813,53,79,59,1441
2814,78,131,64,1815
2815,143,148,70,1870
2816,187,170,44,1605
2817,262,102,68,1148
2818,241,100,47,709
2819,218,55,33,396
2820,157,29,41,210
2821,106,25,40,121
2822,71,10,32,90
2823,39,18,26,59
2824,41,-4,32,61
2825,39,20,9,47
2826,39,11,26,40
2827,44,-2,38,34
2828,58,3,34,40
2829,41,15,36,33
2830,54,-12,38,34
2831,43,1,32,26
2832,23,15,20,21
2833,22,14,5,27
2834,21,14,9,25
2835,18,9,28,8
2836,17,15,21,16
2837,38,-2,24,15
2838,25,12,29,13
2839,37,15,23,9
2840,48,11,16,16
2841,28,27,17,20
2842,33,16,24,21
2843,30,23,22,13
2844,28,12,15,22
2845,22,12,28,19
2846,31,2,24,20
2847,30,-6,33,14
2848,24,7,14,24
2849,36,14,2,25
2850,40,0,31,4
2851,36,26,11,16
2852,43,12,29,3
2853,34,18,27,15
2854,34,15,18,12
2855,29,10,20,10
2856,21,16,20,-1
2857,30,-5,39,-8
2858,26,18,8,-2
2859,17,37,-7,13
2860,20,31,2,7
2861,37,3,32,0
2862,58,-8,47,-5
2863,51,16,30,-2
2864,57,9,32,-10
2865,49,16,15,16
2866,42,25,5,5
2867,32,9,35,-1
2868,30,27,22,0
2869,19,46,17,5
2870,20,78,18,4
2871,23,140,10,0
2872,39,181,13,-8
2873,52,212,25,0
2874,50,230,3,9
2875,42,202,22,6
2876,42,144,14,8
2877,53,71,46,-11
2878,31,64,33,-6
2879,36,60,17,9
2880,26,85,7,3
2881,39,93,38,2
2882,23,172,10,5
2883,26,254,2,8
2884,42,253,33,0
2885,30,276,3,10
2886,46,191,15,10
2887,31,173,6,11
2888,23,117,2,7
2889,33,62,27,-2
2890,27,53,24,0
2891,21,93,22,0
2892,24,155,14,-10
2893,32,229,13,3
2894,15,358,2,4
2895,36,377,18,7
2896,34,369,35,-8
2897,24,348,0,6
2898,17,235,13,2
2899,24,159,9,-3
2900,25,91,31,-2
2901,14,73,9,3
2902,28,46,16,-3
2903,13,52,2,6
2904,26,24,9,2
2905,10,40,14,-1
2906,31,19,16,7
2907,18,51,9,0
2908,19,41,17,2
2909,22,34,18,1
2910,30,20,23,4
2911,23,22,28,0
2912,23,14,32,0
2913,20,40,3,8
2914,17,50,-1,10
2915,31,28,37,0
2916,32,68,17,-3
2917,30,98,32,6
2918,35,168,20,8
2919,18,257,12,12
2920,22,260,41,5
2921,27,254,30,3
2922,8,222,11,1
2923,32,132,26,-8
2924,18,89,13,4
2925,27,47,13,2
2926,18,39,26,-4
2927,29,24,20,-1
2928,13,39,4,3
2929,19,29,15,-10
2930,15,45,9,6
2931,29,26,8,9
2932,21,24,18,-1
2933,28,20,26,-12
2934,10,35,16,-4
2935,16,27,13,-7
2936,24,22,12,-1
2937,19,15,25,-7
2938,11,44,3,-1
2939,19,41,3,2
2940,21,58,11,0
2941,24,87,5,13
2942,25,127,20,3
2943,22,180,17,-2
2944,30,193,26,-5
2945,35,163,30,6
2946,26,141,23,-5
2947,22,108,33,-12
2948,44,71,16,-1
2949,49,72,4,1
2950,82,61,21,-6
2951,121,111,11,-2
2952,163,148,14,5
2953,153,211,14,8
2954,156,227,18,-5
2955,106,216,1,13
2956,80,166,3,10
2957,52,116,27,-6
2958,41,73,16,-2
2959,30,45,9,2
2960,28,41,4,10
2961,24,21,25,-2
2962,32,7,32,-5
2963,21,19,10,3
2964,22,27,6,3
2965,25,26,23,-8
2966,33,24,20,-8
2967,35,21,12,-2
2968,29,27,24,-12
2969,37,8,26,-10
2970,28,35,1,6
2971,29,17,17,-2
2972,34,1,19,5
2973,26,18,19,-8
2974,44,3,15,-5
2975,38,19,14,5
2976,53,19,7,-1
2977,71,13,19,-12
2978,84,20,18,-6
2979,101,12,28,-12
2980,95,35,-6,5
2981,67,25,16,0
2982,66,10,15,6
2983,49,1,22,0
2984,47,25,5,3
2985,43,33,22,-2
2986,62,41,22,5
2987,79,94,7,-1
2988,118,129,14,2
2989,134,157,1,7
2990,148,138,13,-1
2991,140,119,14,0
2992,94,96,27,0
2993,65,66,25,-11
2994,48,43,7,6
2995,15,63,-15,3
2996,20,43,3,-2
2997,28,29,7,-6
2998,14,27,8,3
2999,36,2,20,0
3000,35,8,12,4
3001,30,16,23,-3
3002,44,-3,30,1
3003,47,4,22,2
3004,41,12,24,4
3005,30,32,9,5
3006,29,12,13,1
3007,27,14,14,7
3008,23,24,0,12
3009,37,3,17,9
3010,29,5,19,6
3011,28,17,27,-2
3012,49,21,20,1
3013,83,14,10,9
3014,103,22,15,9
3015,145,-1,25,6
3016,134,17,16,22
3017,115,11,23,28
3018,94,-3,31,26
3019,62,11,25,41
3020,55,4,21,39
3021,47,4,18,35
3022,35,23,-2,32
3023,34,15,9,24
3024,41,8,10,23
3025,42,17,11,29
3026,38,36,-10,50
3027,39,19,26,43
3028,37,41,18,67
3029,35,14,25,81
3030,34,26,19,78
3031,24,40,12,65
3032,25,27,25,56
3033,28,55,12,55
3034,38,84,3,45
3035,31,126,12,64
3036,38,145,35,113
3037,44,141,32,275
3038,43,134,26,575
3039,62,56,67,1012
3040,80,27,81,1557
3041,110,0,86,1942
3042,128,-13,76,2004
3043,121,19,44,1696
3044,110,14,44,1193
3045,102,0,36,743
3046,74,20,32,396
3047,52,12,31,212
3048,45,4,34,124
3049,30,19,24,88
3050,37,-7,60,55
3051,30,12,21,55
3052,37,-3,22,48
3053,21,18,9,38
3054,33,-9,42,26
3055,18,11,20,23
3056,27,23,-2,35
3057,31,4,22,31
3058,17,39,2,35
3059,30,15,17,29
3060,29,24,2,26
3061,21,1,27,15
3062,28,1,28,15
3063,30,-7,33,15
3064,33,12,10,26
3065,42,-4,25,18
3066,43,6,28,5
3067,59,22,3,22
3068,71,10,17,11
3069,71,3,22,15
3070,55,20,12,22
3071,46,16,17,20
3072,44,5,17,22
3073,35,9,25,23
3074,38,1,27,23
3075,38,14,20,28
3076,46,-5,37,18
3077,46,0,31,28
3078,58,-16,64,12
3079,46,6,63,25
3080,62,7,42,32
3081,73,-4,60,19
3082,65,3,54,19
3083,58,6,41,11
3084,46,17,28,5
3085,53,-4,44,5
3086,31,18,25,5
3087,38,11,26,7
3088,49,11,7,20
3089,67,25,-7,23
3090,98,4,31,11
3091,144,10,29,8
3092,164,23,8,18
3093,152,29,1,21
3094,152,21,13,13
3095,122,32,8,5
3096,74,41,-5,17
3097,63,4,27,-4
3098,44,32,6,-2
3099,40,22,29,0
3100,48,67,15,4
3101,56,95,29,2
3102,70,191,-9,19
3103,100,222,5,1
3104,103,196,39,-10
3105,107,158,17,13
3106,75,141,18,0
3107,72,75,30,-3
3108,51,66,12,1
3109,54,14,38,-5
3110,29,25,26,14
3111,29,22,12,25
3112,30,0,54,7
3113,29,5,56,19
3114,34,1,49,18
3115,32,3,56,19
3116,27,7,67,7
3117,24,26,22,22
3118,39,-12,43,9
3119,46,7,21,9
3120,33,12,13,23
3121,16,14,25,8
3122,30,0,32,13
3123,25,12,15,12
3124,26,-2,27,15
3125,28,11,15,21
3126,19,13,21,21
3127,34,6,26,14
3128,37,4,26,8
3129,46,10,8,25
3130,48,6,21,18
3131,54,11,15,22
3132,59,0,26,45
3133,34,1,32,39
3134,29,19,14,55
3135,40,-4,32,42
3136,39,2,14,37
3137,42,-1,23,38
3138,27,5,30,31
3139,23,17,18,40
3140,43,4,18,51
3141,33,16,24,62
3142,27,15,22,82
3143,36,17,13,116
3144,27,11,28,137
3145,36,8,28,148
3146,29,17,21,142
3147,28,14,13,119
3148,25,22,20,90
3149,29,27,6,80
3150,29,23,13,94
3151,50,15,17,142
3152,59,11,27,289
3153,63,14,37,575
3154,96,0,51,1061
3155,114,-28,87,1599
3156,137,-28,96,2062
3157,145,-36,108,2112
3158,130,-12,77,1872
3159,106,-3,85,1394
3160,84,-13,97,908
3161,65,-12,101,544
3162,57,-23,116,328
3163,61,-10,86,210
3164,52,-15,80,140
3165,35,2,71,90
3166,37,0,51,72
3167,29,21,37,61
3168,29,16,42,51
3169,38,27,29,44
3170,36,42,36,35
3171,41,70,44,32
3172,45,143,19,50
3173,45,191,44,34
3174,57,206,51,27
3175,39,225,28,31
3176,44,176,34,28
3177,48,120,33,23
3178,50,72,16,28
3179,53,57,27,21
3180,82,25,42,14
3181,111,42,28,17
3182,137,13,59,18
3183,185,9,41,26
3184,165,8,56,30
3185,139,16,50,37
3186,104,16,34,33
3187,63,20,45,24
3188,51,24,30,43
3189,50,15,26,27
3190,38,10,39,31
3191,31,26,22,34
3192,38,14,36,27
3193,36,39,14,36
3194,27,61,19,20
3195,37,54,32,27
3196,35,52,33,17
3197,30,45,22,23
3198,30,29,24,20
3199,33,19,24,20
3200,30,22,23,20
3201,25,21,31,21
3202,32,2,51,13
3203,27,-3,68,13
3204,41,-17,96,7
3205,28,2,72,24
3206,34,2,77,31
3207,32,3,67,30
3208,21,12,52,28
3209,36,-24,86,5
3210,21,9,54,12
3211,30,9,56,21
3212,28,-4,97,24
3213,40,-33,150,29
3214,30,-29,194,29
3215,37,-35,209,41
3216,50,-35,194,36
3217,37,-38,173,20
3218,26,-15,117,25
3219,32,-21,108,3
3220,35,-15,91,9
3221,20,5,66,15
3222,36,-13,71,-3
3223,29,9,38,-1
3224,18,26,18,2
3225,15,28,21,11
3226,21,16,24,9
3227,24,17,20,17
3228,32,-1,33,12
3229,27,23,7,25
3230,25,14,17,24
3231,26,4,23,15
3232,38,2,24,13
3233,34,8,18,13
3234,41,-9,36,7
3235,35,3,28,5
3236,30,18,19,18
3237,32,1,32,14
3238,26,0,40,14
3239,20,6,27,21
3240,33,7,8,25
3241,24,9,30,16
3242,21,12,43,9
3243,27,26,9,29
3244,34,3,28,15
3245,38,0,25,31
3246,30,8,26,47
3247,42,-7,31,54
3248,37,-3,43,49
3249,40,-9,41,59
3250,31,0,40,51
3251,29,7,32,55
3252,39,-17,68,41
3253,22,-6,74,39
3254,24,-3,83,45
3255,31,2,72,58
3256,42,-8,76,64
3257,33,-5,65,96
3258,42,-3,55,116
3259,36,-1,62,120
3260,26,16,37,146
3261,25,17,40,147
3262,27,-1,71,129
3263,34,-2,91,113
3264,34,-12,99,110
3265,31,-20,111,125
3266,29,-14,93,209
3267,42,-30,97,399
3268,40,-21,92,767
3269,22,-12,82,1283
3270,44,-36,106,1836
3271,38,-18,82,2235
3272,28,-28,91,2232
3273,16,-19,91,1887
3274,23,-15,73,1383
3275,26,-14,79,856
3276,34,-2,32,521
3277,31,-8,47,295
3278,25,20,31,198
3279,45,0,47,121
3280,35,13,45,87
3281,48,0,49,75
3282,55,0,44,64
3283,37,26,12,74
3284,49,-2,44,43
3285,41,15,14,55
3286,37,8,31,55
3287,36,-6,65,53
3288,36,-7,67,50
3289,27,20,47,60
3290,26,15,53,44
3291,32,12,49,38
3292,52,12,50,28
3293,65,17,37,25
3294,65,25,24,31
3295,72,18,35,23
3296,68,20,18,35
3297,51,18,34,21
3298,38,20,21,28
3299,31,19,22,29
3300,38,17,31,21
3301,24,45,5,38
3302,34,55,18,34
3303,28,85,23,38
3304,40,125,23,44
3305,49,149,24,42
3306,40,169,29,39
3307,44,131,40,28
3308,43,95,33,37
3309,44,63,31,31
3310,28,58,17,35
3311,35,34,16,39
3312,29,43,16,33
3313,29,57,10,33
3314,31,77,17,34
3315,30,104,20,21
3316,31,129,30,16
3317,36,160,17,25
3318,47,150,25,9
3319,35,119,33,17
3320,32,87,30,16
3321,28,66,28,22
3322,31,52,25,10
3323,34,41,19,24
3324,44,30,26,28
3325,50,79,15,13
3326,56,126,21,11
3327,89,165,32,4
3328,101,218,32,12
3329,112,233,17,12
3330,96,192,47,0
3331,87,166,23,20
3332,68,105,19,14
3333,53,77,19,5
3334,48,45,11,19
3335,45,28,31,2
3336,71,20,24,6
3337,100,13,28,12
3338,129,11,23,13
3339,143,17,30,6
3340,151,15,22,8
3341,142,12,21,10
3342,109,20,3,23
3343,71,20,30,12
3344,57,-4,43,4
3345,53,-10,36,9
3346,35,18,22,16
3347,40,17,6,26
3348,26,28,10,12
3349,31,21,10,16
3350,37,4,29,18
3351,42,-9,47,3
3352,39,21,10,17
3353,30,20,27,12
3354,33,8,34,13
3355,34,0,39,19
3356,32,12,43,20
3357,23,17,53,22
3358,35,-3,81,23
3359,42,-10,79,22
3360,35,3,53,22
3361,35,9,43,9
3362,43,2,45,6
3363,35,14,34,14
3364,27,9,49,1
3365,40,2,31,13
3366,26,11,35,4
3367,30,14,23,17
3368,24,15,25,10
3369,27,7,44,-5
3370,37,10,20,9
3371,33,18,21,8
3372,22,34,22,3
3373,16,65,6,17
3374,33,60,33,6
3375,39,88,51,4
3376,22,131,19,23
3377,35,87,65,4
3378,33,89,52,16
3379,21,66,56,23
3380,27,35,70,14
3381,33,34,36,15
3382,22,24,36,19
3383,25,32,12,19
3384,32,12,36,11
3385,23,37,37,8
3386,26,44,17,14
3387,21,67,32,2
3388,33,119,7,19
3389,26,181,32,6
3390,37,206,26,14
3391,31,230,12,14
3392,32,190,23,19
3393,34,163,23,13
3394,24,88,52,-7
3395,29,54,38,5
3396,37,34,28,6
3397,32,31,26,9
3398,37,6,43,-4
3399,34,5,35,3
3400,26,19,31,5
3401,37,-4,35,4
3402,30,7,26,11
3403,35,18,14,16
3404,26,3,34,6
3405,31,20,10,24
3406,26,13,13,25
3407,27,6,38,9
3408,33,1,37,11
3409,26,19,13,21
3410,39,-1,31,14
3411,24,28,18,17
3412,26,27,11,16
3413,39,5,32,10
3414,35,-2,49,6
3415,43,0,35,9
3416,37,7,21,18
3417,29,15,13,22
3418,28,7,35,11
3419,36,9,23,18
3420,29,16,28,13
3421,30,5,42,21
3422,30,12,40,27
3423,32,-7,93,13
3424,39,-16,84,21
3425,45,9,63,26
3426,41,9,65,20
3427,48,5,58,8
3428,34,29,27,24
3429,42,0,59,8
3430,47,7,38,8
3431,39,7,37,10
3432,32,11,37,3
3433,33,28,18,9
3434,25,38,17,13
3435,28,29,24,14
3436,41,56,23,8
3437,39,95,25,10
3438,45,155,28,11
3439,35,203,20,10
3440,37,218,26,7
3441,43,186,21,12
3442,42,142,9,12
3443,37,98,13,13
3444,34,61,15,17
3445,34,41,21,5
3446,34,29,22,4
3447,38,20,14,9
3448,30,21,17,11
3449,35,31,5,22
3450,37,15,30,-1
3451,42,19,10,14
3452,34,24,21,6
3453,42,17,8,14
3454,38,-1,35,9
3455,32,11,20,8
3456,31,17,25,10
3457,31,3,34,14
3458,28,29,1,17
3459,29,29,0,12
3460,26,12,19,0
3461,37,-2,38,4
3462,34,2,29,8
3463,38,11,10,11
3464,35,-1,32,9
3465,28,18,9,14
3466,29,1,38,3
3467,33,12,20,13
3468,23,21,11,10
3469,38,8,17,14
3470,40,0,28,8
3471,29,13,19,14
3472,37,5,24,14
3473,29,3,38,15
3474,35,1,31,20
3475,34,-3,39,17
3476,33,0,38,20
3477,36,-14,41,13
3478,29,11,31,14
3479,28,14,17,18
3480,34,12,21,20
3481,32,13,28,26
3482,35,11,26,34
3483,33,13,19,51
3484,29,11,22,63
3485,38,1,27,67
3486,30,17,27,56
3487,40,-25,53,40
3488,35,-2,32,40
3489,27,16,23,31
3490,30,8,30,26
3491,53,-18,48,25
3492,41,8,19,48
3493,39,-1,54,62
3494,35,10,33,94
3495,46,-5,50,121
3496,51,-10,47,152
3497,41,9,37,180
3498,28,18,34,180
3499,46,3,44,163
3500,51,5,32,126
3501,61,1,59,99
3502,76,37,34,97
3503,98,61,31,124
3504,108,92,25,226
3505,111,106,44,416
3506,114,118,63,803
3507,95,110,64,1355
3508,53,112,91,1936
3509,49,51,101,2382
3510,37,18,89,2459
3511,38,4,93,2120
3512,20,31,52,1557
3513,25,24,58,948
3514,41,-5,61,543
3515,20,14,57,295
3516,38,-4,68,174
3517,33,6,40,128
3518,32,1,45,86
3519,39,2,42,70
3520,28,11,35,64
3521,42,1,28,55
3522,30,1,40,40
3523,28,9,34,38
3524,41,-1,38,37
3525,37,-5,40,34
3526,28,14,30,43
3527,18,19,30,43
3528,38,0,33,47
3529,33,4,42,31
3530,31,15,23,45
3531,45,-11,61,18
3532,32,-2,58,27
3533,23,7,63,24
3534,29,-1,71,18
3535,35,20,60,31
3536,33,49,50,33
3537,46,56,54,20
3538,33,104,28,26
3539,40,99,38,27
3540,35,107,35,19
3541,35,88,28,28
3542,41,49,45,27
3543,28,30,42,37
3544,29,39,25,41
3545,41,0,52,37
3546,31,34,26,45
3547,41,39,37,32
3548,45,71,41,27
3549,61,124,29,35
3550,69,173,41,18
3551,88,205,25,34
3552,92,203,7,30
3553,107,145,31,30
3554,86,119,33,26
3555,57,80,25,29
3556,49,47,22,32
3557,40,42,24,17
3558,42,26,17,21
3559,59,25,19,9
3560,89,10,30,4
3561,112,13,29,14
3562,133,21,23,3
3563,170,-3,27,9
3564,141,20,12,14
3565,129,1,36,1
3566,94,11,23,22
3567,72,0,40,5
3568,50,10,23,20
3569,44,-3,31,15
3570,33,15,25,16
3571,34,9,21,4
3572,41,11,11,16
3573,31,16,25,3
3574,37,12,23,14
3575,37,3,29,11
3576,36,-1,34,10
3577,29,3,40,4
3578,32,15,23,11
3579,28,0,29,18
3580,41,3,25,16
3581,36,-3,19,12
3582,42,-5,35,8
3583,37,5,29,17
3584,38,0,34,10
3585,32,10,17,17
3586,32,0,46,17
3587,42,14,26,18
3588,40,9,27,8
3589,21,29,14,28
3590,31,12,27,20
3591,36,5,17,24
3592,28,14,24,24
3593,34,9,27,24
3594,28,11,18,20
3595,38,4,20,15
3596,34,19,8,22
3597,31,1,29,11
3598,32,3,29,9
3599,32,4,32,14
3600,34,12,23,10
3601,37,10,27,2
3602,39,-10,40,10
3603,32,7,26,5
3604,30,25,2,23
3605,29,0,37,5
3606,37,2,32,6
3607,47,-16,40,3
3608,39,7,18,13
3609,49,-18,47,17
3610,34,3,44,15
3611,25,4,47,9
3612,31,-4,60,18
3613,30,4,56,14
3614,33,6,48,31
3615,33,-2,41,17
3616,33,-4,53,9
3617,28,12,21,17
3618,15,28,27,3
3619,33,4,21,9
3620,25,4,28,17
3621,34,13,26,4
3622,24,12,12,20
3623,33,-4,36,0
3624,28,8,30,10
3625,38,-8,36,5
3626,18,10,35,3
3627,41,0,16,17
3628,34,-8,34,5
3629,31,-3,24,12
3630,25,9,31,-1
3631,26,20,10,20
3632,38,3,34,11
3633,35,6,32,17
3634,34,-4,52,23
3635,23,5,49,24
3636,39,-6,50,26
3637,36,-5,43,28
3638,33,0,37,21
3639,28,7,41,6
3640,19,14,29,13
3641,35,10,28,12
3642,39,0,25,9
3643,34,5,21,19
3644,30,7,27,8
3645,21,3,43,7
3646,26,28,-3,21
3647,35,10,12,20
3648,28,19,19,9
