Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2448,26,31,-15,21
2449,22,34,-2,5
2450,40,22,-6,13
2451,28,57,-15,20
2452,37,49,-15,9
2453,44,49,-21,21
2454,44,43,-13,13
2455,47,34,-5,7
2456,35,37,-9,5
2457,28,30,0,11
2458,30,44,2,1
2459,18,80,2,2
2460,37,113,-6,17
2461,50,147,11,8
2462,43,207,8,4
2463,53,244,5,7
2464,80,181,19,7
2465,63,142,37,23
2466,56,72,66,18
2467,39,50,70,25
2468,40,38,80,36
2469,39,15,72,24
2470,48,14,53,16
2471,38,16,23,21
2472,49,37,10,22
2473,73,35,13,13
2474,107,15,23,11
2475,120,17,25,1
2476,146,31,-2,11
2477,112,42,-7,10
2478,104,18,9,4
2479,62,34,8,5
2480,57,39,-16,11
2481,34,21,15,11
2482,26,41,-20,14
2483,27,35,-7,11
2484,19,39,-17,25
2485,25,39,-22,18
2486,14,36,-19,10
2487,33,25,-11,14
2488,19,38,-11,20
2489,25,37,-6,6
2490,26,46,-10,6
2491,29,44,-2,10
2492,27,57,-8,5
2493,28,58,-13,3
2494,43,25,11,4
2495,41,42,-12,16
2496,71,34,-7,20
2497,107,32,-5,20
2498,146,35,-1,11
2499,158,50,-17,12
2500,152,50,-12,7
2501,123,56,-8,11
2502,93,61,-21,9
2503,60,56,-2,1
2504,55,48,-2,7
2505,39,45,5,0
2506,28,65,-19,11
2507,20,104,-18,7
2508,26,122,0,6
2509,25,191,-9,10
2510,22,230,6,7
2511,26,265,-8,9
2512,34,229,8,5
2513,32,181,3,1
2514,41,115,11,-5
2515,34,85,11,-5
2516,18,97,0,-2
2517,30,96,-10,9
2518,28,144,2,4
2519,20,232,0,3
2520,29,290,3,4
2521,28,317,-2,18
2522,20,313,-18,20
2523,30,235,-10,19
2524,15,179,5,15
2525,19,124,1,7
2526,24,97,10,5
2527,12,126,-27,12
2528,13,161,-21,17
2529,15,228,-27,22
2530,6,334,-16,10
2531,25,404,-7,13
2532,22,418,4,11
2533,25,372,12,8
2534,23,299,0,17
2535,21,225,0,3
2536,27,149,5,12
2537,13,144,-17,19
2538,26,134,-2,13
2539,16,200,7,5
2540,18,334,-6,8
2541,40,442,16,-3
2542,38,564,12,1
2543,41,623,-4,5
2544,33,599,-6,10
2545,26,467,3,3
2546,43,315,-9,13
2547,11,217,0,12
2548,16,140,-3,14
2549,14,124,-12,13
2550,21,88,-4,6
2551,29,96,-16,12
2552,28,103,-17,9
2553,28,87,0,4
2554,26,96,-8,9
2555,32,81,-6,6
2556,28,67,-5,0
2557,48,64,-28,12
2558,71,49,-2,0
2559,119,36,-12,16
2560,171,24,0,5
2561,182,37,-8,12
2562,183,22,5,6
2563,152,32,-2,11
2564,110,17,14,-1
2565,74,33,0,9
2566,49,39,1,2
2567,35,46,-9,12
2568,37,26,14,4
2569,23,50,-12,15
2570,33,47,-8,8
2571,16,51,13,5
2572,15,69,1,16
2573,11,113,-6,21
2574,16,141,16,13
2575,8,154,23,4
2576,21,165,15,17
2577,29,142,35,15
2578,20,118,58,12
2579,11,80,69,29
2580,30,37,97,20
2581,36,17,86,16
2582,39,27,55,24
2583,29,26,44,12
2584,29,27,18,19
2585,23,34,12,11
2586,18,39,17,10
2587,23,39,4,11
2588,31,11,21,9
2589,11,31,0,9
2590,13,32,4,7
2591,27,24,0,0
2592,20,26,-3,9
2593,24,16,4,0
2594,30,17,6,13
2595,41,32,9,35
2596,29,36,5,6
2597,16,44,6,5
2598,25,41,0,5
2599,15,35,5,8
2600,15,53,-10,12
2601,19,37,2,6
2602,17,42,-19,22
2603,8,40,-15,10
2604,20,26,-6,9
2605,15,24,0,3
2606,17,30,-9,10
2607,17,22,6,5
2608,17,27,0,13
2609,26,15,12,1
2610,23,7,18,6
2611,15,12,34,9
2612,15,12,71,3
2613,28,-1,102,14
2614,13,2,111,32
2615,20,4,112,38
2616,39,-28,110,18
2617,13,-5,95,12
2618,16,25,30,20
2619,30,-7,66,0
2620,19,22,47,24
2621,15,27,71,22
2622,27,-6,119,30
2623,25,-21,175,34
2624,22,-9,170,49
2625,33,-21,161,46
2626,25,-11,132,21
2627,22,13,73,19
2628,30,-4,67,25
2629,22,13,47,21
2630,27,10,43,11
2631,33,12,25,22
2632,27,12,29,4
2633,16,35,1,17
2634,31,7,17,4
2635,32,14,14,1
2636,25,30,2,10
2637,26,37,-10,12
2638,31,19,8,10
2639,26,52,-29,28
2640,39,23,7,6
2641,29,22,9,8
2642,31,26,0,17
2643,32,48,-30,21
2644,25,22,7,6
2645,26,38,0,0
2646,29,58,-17,8
2647,32,89,-2,1
2648,17,160,-2,-6
2649,34,214,-4,5
2650,50,241,-1,3
2651,55,241,4,-2
2652,57,214,-5,5
2653,52,151,2,8
2654,38,104,-2,7
2655,43,60,-4,15
2656,25,63,-14,1
2657,32,38,-10,2
2658,30,15,11,-4
2659,20,43,-11,8
2660,22,42,-16,14
2661,21,32,-7,3
2662,24,31,-6,18
2663,15,52,-18,20
2664,35,32,-18,16
2665,22,31,4,6
2666,24,27,2,13
2667,27,34,-12,25
2668,26,14,9,11
2669,22,19,11,8
2670,13,21,6,9
2671,17,34,-10,17
2672,16,44,-12,8
2673,24,23,-4,9
2674,24,42,-13,3
2675,31,31,-10,14
2676,29,26,-3,14
2677,40,10,7,14
2678,35,17,0,21
2679,24,30,-10,17
2680,14,36,-8,27
2681,40,7,0,22
2682,26,31,-8,28
2683,21,27,1,13
2684,33,6,10,7
2685,29,37,-9,18
2686,33,26,-3,28
2687,29,11,18,26
2688,22,33,-6,43
2689,28,26,-7,39
2690,23,32,-3,34
2691,32,41,-22,34
2692,13,47,-20,32
2693,33,22,2,26
2694,26,37,-6,16
2695,34,28,-5,20
2696,32,45,-10,32
2697,51,37,-11,32
2698,61,55,-5,31
2699,90,63,0,27
2700,128,122,-5,33
2701,158,143,8,27
2702,157,199,15,20
2703,118,229,8,23
2704,91,217,15,19
2705,52,190,-5,30
2706,41,135,7,26
2707,37,70,23,31
2708,41,24,53,22
2709,19,34,58,35
2710,36,0,77,32
2711,35,15,53,46
2712,37,0,65,47
2713,31,25,26,51
2714,43,7,43,40
2715,29,9,52,57
2716,37,10,54,63
2717,37,-1,74,82
2718,33,-11,108,79
2719,27,8,86,95
2720,27,4,86,91
2721,33,19,32,88
2722,24,17,41,68
2723,22,34,11,65
2724,24,27,26,79
2725,41,7,37,155
2726,28,21,22,338
2727,32,1,34,695
2728,27,5,29,1187
2729,30,-10,55,1710
2730,32,-8,47,2001
2731,25,28,16,1920
2732,31,17,29,1496
2733,25,30,17,995
2734,33,17,26,577
2735,29,6,24,314
2736,27,11,27,174
2737,22,24,15,107
2738,22,18,14,87
2739,18,17,21,64
2740,40,18,11,57
2741,64,14,14,45
2742,101,9,16,43
2743,143,23,-3,41
2744,159,34,-15,32
2745,159,28,-7,26
2746,112,26,11,19
2747,62,45,6,11
2748,55,27,1,20
2749,42,26,-8,20
2750,36,19,8,4
2751,34,21,4,3
2752,23,36,-13,18
2753,35,14,11,17
2754,25,30,-2,14
2755,35,17,2,15
2756,25,41,-19,21
2757,24,34,-13,18
2758,24,37,-8,10
2759,26,2,25,5
2760,24,30,-12,12
2761,24,21,1,8
2762,16,27,0,4
2763,22,6,6,8
2764,9,45,-25,18
2765,25,8,5,13
2766,18,45,-16,12
2767,28,21,-5,17
2768,17,31,5,12
2769,21,26,1,16
2770,19,36,-10,19
2771,22,45,-21,15
2772,25,33,6,11
2773,22,49,2,10
2774,33,72,-17,22
2775,20,127,-5,20
2776,19,155,14,11
2777,39,197,20,23
2778,22,206,37,10
2779,33,159,49,8
2780,21,133,31,10
2781,34,97,15,9
2782,23,82,11,8
2783,18,90,-2,13
2784,14,103,-15,25
2785,29,116,8,5
2786,31,191,8,15
2787,29,326,-5,15
2788,32,413,-9,29
2789,52,402,15,3
2790,46,387,-6,28
2791,45,274,26,5
2792,30,201,-4,28
2793,33,107,17,19
2794,14,93,0,26
2795,18,59,5,20
2796,27,47,0,18
2797,14,54,-9,17
2798,19,49,-2,14
2799,33,32,9,8
2800,33,29,-4,28
2801,23,30,22,29
2802,25,26,18,37
2803,13,53,-5,40
2804,9,48,-8,37
2805,24,39,-12,35
2806,16,30,7,24
2807,30,13,6,17
2808,21,36,-10,21
2809,14,34,-9,22
2810,20,27,-1,23
2811,27,30,-10,31
2812,16,33,10,30
2813,14,44,-6,31
2814,27,35,-6,23
2815,26,22,10,25
2816,17,47,-18,36
2817,15,46,-9,34
2818,23,55,-7,30
2819,19,65,-3,31
2820,19,92,17,29
2821,16,125,10,39
2822,29,136,47,33
2823,35,147,46,38
2824,61,125,60,30
2825,89,104,25,50
2826,134,56,51,33
2827,203,33,36,32
2828,220,42,15,48
2829,212,23,16,48
2830,175,27,12,51
2831,110,30,1,53
2832,75,29,4,59
2833,50,22,10,66
2834,33,41,-13,72
2835,28,42,-8,71
2836,33,32,-4,68
2837,23,37,-11,69
2838,34,31,6,51
2839,40,21,19,52
2840,28,36,-3,98
2841,26,28,18,197
2842,30,24,12,441
2843,42,30,29,861
2844,36,63,50,1403
2845,62,81,71,1906
2846,87,150,55,2128
2847,129,178,54,1959
2848,177,170,30,1518
2849,245,127,51,962
2850,232,80,29,562
2851,188,66,13,315
2852,132,40,29,168
2853,89,24,25,120
2854,59,41,-4,98
2855,52,8,20,67
2856,34,12,28,51
2857,34,18,13,51
2858,25,25,7,53
2859,31,27,14,38
2860,28,39,-4,45
2861,34,44,-6,37
2862,31,42,-8,20
2863,30,25,11,25
2864,18,37,1,10
2865,13,43,-5,24
2866,15,41,-8,12
2867,22,6,25,4
2868,23,16,8,12
2869,18,27,-3,21
2870,21,38,2,17
2871,30,34,7,13
2872,34,44,-7,17
2873,33,36,6,13
2874,26,51,-10,13
2875,26,42,-2,15
2876,20,30,7,10
2877,16,41,-17,21
2878,14,31,-2,7
2879,24,10,15,8
2880,10,31,-8,24
2881,19,30,-10,26
2882,22,40,-5,11
2883,18,43,-3,15
2884,28,36,-17,26
2885,22,45,-6,13
2886,21,33,0,8
2887,28,31,-4,11
2888,13,40,-13,16
2889,14,32,5,9
2890,31,18,0,16
2891,19,21,4,1
2892,15,35,5,6
2893,20,36,-10,17
2894,39,39,-21,14
2895,32,46,-6,11
2896,28,43,8,-2
2897,29,39,-3,8
2898,39,27,15,8
2899,15,49,-7,9
2900,14,50,-1,9
2901,21,38,16,6
2902,27,81,-2,3
2903,22,135,-2,-1
2904,33,162,16,1
2905,25,235,-11,6
2906,39,216,-9,10
2907,23,189,2,0
2908,28,133,7,0
2909,24,105,4,-1
2910,17,78,12,-10
2911,30,63,9,0
2912,16,87,-14,18
2913,26,112,-1,7
2914,23,191,-18,3
2915,23,239,-6,9
2916,25,277,-1,6
2917,19,280,-23,14
2918,19,234,-17,15
2919,35,159,1,6
2920,28,121,11,0
2921,24,87,0,11
2922,26,92,-11,7
2923,25,91,8,5
2924,31,135,4,1
2925,12,246,-6,7
2926,19,318,19,1
2927,15,394,-6,13
2928,16,384,8,4
2929,24,328,-7,11
2930,28,242,-12,16
2931,25,160,-4,14
2932,15,107,4,3
2933,30,74,-9,7
2934,21,54,7,4
2935,20,42,7,9
2936,16,56,-14,11
2937,13,47,-7,14
2938,14,37,-2,13
2939,22,44,-5,7
2940,14,51,-7,11
2941,28,51,-21,12
2942,25,36,7,0
2943,18,47,5,5
2944,23,23,26,-8
2945,15,41,9,-1
2946,20,44,-11,9
2947,14,42,15,-2
2948,15,80,9,4
2949,24,97,24,0
2950,24,161,3,7
2951,26,222,17,1
2952,18,269,5,12
2953,26,260,5,8
2954,17,217,3,5
2955,20,128,28,-7
2956,23,104,-21,24
2957,30,60,-1,0
2958,16,61,-3,10
2959,8,63,-9,8
2960,18,50,-27,20
2961,18,46,-5,6
2962,19,27,11,3
2963,11,44,2,-1
2964,18,31,-7,16
2965,17,26,3,0
2966,14,36,1,-6
2967,23,26,-9,4
2968,35,27,1,-3
2969,33,25,5,6
2970,14,43,-5,11
2971,23,34,9,10
2972,13,62,-9,16
2973,20,78,0,12
2974,18,144,-20,14
2975,24,183,-11,15
2976,24,204,3,13
2977,22,231,2,5
2978,20,200,-13,19
2979,24,140,-9,7
2980,20,103,-4,8
2981,35,76,8,1
2982,51,95,-18,15
2983,107,85,7,8
2984,150,116,12,0
2985,163,190,1,15
2986,157,235,-7,15
2987,117,234,0,9
2988,101,183,12,0
2989,44,164,-14,13
2990,45,124,-29,24
2991,30,82,2,5
2992,31,54,18,-5
2993,27,37,0,8
2994,18,26,6,9
2995,32,35,-14,12
2996,22,35,6,-2
2997,23,36,-8,8
2998,14,61,-12,12
2999,22,34,-2,5
3000,22,34,-12,17
3001,22,51,-16,18
3002,40,16,17,-5
3003,24,36,-3,15
3004,33,29,-3,6
3005,23,37,-20,23
3006,26,22,-2,16
3007,26,33,-1,5
3008,49,10,8,8
3009,55,37,-16,10
3010,79,35,-9,15
3011,102,26,5,4
3012,94,36,-12,15
3013,91,24,0,11
3014,68,35,2,12
3015,60,29,0,19
3016,35,37,-3,24
3017,54,26,3,24
3018,46,46,5,30
3019,67,77,-6,32
3020,94,109,-2,32
3021,129,127,4,29
3022,138,164,14,14
3023,133,150,7,11
3024,109,118,9,9
3025,75,98,4,13
3026,46,66,7,18
3027,38,41,4,29
3028,31,45,-12,40
3029,40,32,-13,40
3030,20,15,19,24
3031,24,36,-4,37
3032,22,47,-25,38
3033,26,31,-5,30
3034,26,32,-2,16
3035,32,22,0,15
3036,38,27,-3,27
3037,31,29,1,32
3038,40,23,0,30
3039,28,13,4,31
3040,28,31,4,28
3041,27,16,13,21
3042,27,18,1,29
3043,31,24,-6,22
3044,32,21,10,20
3045,55,9,12,15
3046,100,15,3,27
3047,111,32,-3,41
3048,128,33,-2,31
3049,115,27,6,32
3050,90,29,11,27
3051,61,29,2,26
3052,41,26,1,25
3053,41,27,-7,23
3054,33,11,25,12
3055,15,39,-4,32
3056,41,12,7,41
3057,23,27,9,44
3058,30,29,11,37
3059,36,53,-19,51
3060,39,28,8,56
3061,30,25,6,71
3062,30,32,11,64
3063,23,46,2,69
3064,21,41,7,61
3065,33,21,34,40
3066,20,59,11,47
3067,24,88,8,40
3068,32,119,4,73
3069,30,154,5,161
3070,28,145,20,336
3071,34,137,31,697
3072,60,77,56,1278
3073,73,47,69,1871
3074,103,36,56,2248
3075,140,-11,83,2219
3076,129,9,53,1842
3077,102,30,26,1244
3078,85,10,43,730
3079,70,2,36,395
3080,50,3,48,204
3081,26,28,28,130
3082,41,0,43,91
3083,21,20,16,88
3084,28,6,42,59
3085,35,6,19,40
3086,25,25,-4,44
3087,18,26,0,38
3088,20,14,16,19
3089,25,10,21,22
3090,15,29,14,18
3091,40,18,2,28
3092,23,28,0,6
3093,25,16,5,15
3094,27,15,18,6
3095,25,18,4,13
3096,27,15,1,11
3097,26,14,11,10
3098,56,-4,13,2
3099,50,4,25,5
3100,49,16,13,8
3101,71,14,4,14
3102,66,8,5,10
3103,41,19,15,6
3104,46,9,18,7
3105,26,40,-9,11
3106,28,12,7,14
3107,34,5,23,5
3108,23,21,8,24
3109,41,16,9,27
3110,41,5,36,12
3111,52,1,26,25
3112,31,20,33,26
3113,38,3,66,10
3114,44,21,44,14
3115,50,11,44,8
3116,42,14,23,9
3117,38,18,27,3
3118,27,22,20,10
3119,25,34,7,19
3120,43,15,1,24
3121,20,13,26,10
3122,36,38,-7,26
3123,65,17,2,25
3124,88,3,20,16
3125,87,39,-6,26
3126,98,30,1,20
3127,92,31,7,13
3128,77,37,2,4
3129,53,26,3,10
3130,45,19,4,18
3131,43,28,4,25
3132,29,43,8,30
3133,29,47,19,32
3134,28,99,6,35
3135,39,161,-10,38
3136,45,194,10,21
3137,39,228,-2,15
3138,46,209,-9,24
3139,45,138,18,14
3140,41,96,25,8
3141,36,54,24,21
3142,21,43,15,27
3143,23,38,18,36
3144,24,32,22,39
3145,28,27,14,55
3146,29,9,50,39
3147,28,13,46,42
3148,19,-1,63,37
3149,26,14,44,32
3150,19,27,26,34
3151,29,18,24,30
3152,18,17,42,14
3153,25,8,26,20
3154,19,26,16,25
3155,22,5,30,27
3156,29,12,16,29
3157,22,13,17,24
3158,14,13,18,35
3159,22,25,-3,47
3160,16,16,12,30
3161,40,3,16,32
3162,21,30,3,38
3163,27,21,8,32
3164,35,15,16,30
3165,30,14,6,26
3166,32,-8,32,22
3167,26,24,7,26
3168,26,12,16,24
3169,17,26,-4,40
3170,21,33,-10,41
3171,32,10,12,47
3172,40,8,13,57
3173,34,12,21,54
3174,31,16,8,71
3175,38,8,21,73
3176,36,9,21,91
3177,33,7,13,138
3178,21,18,21,145
3179,32,0,37,142
3180,22,33,9,136
3181,34,7,20,112
3182,17,26,8,78
3183,30,18,17,74
3184,31,19,12,115
3185,43,11,31,213
3186,53,-6,55,449
3187,63,3,41,931
3188,91,-5,64,1521
3189,107,8,64,2114
3190,142,-24,89,2426
3191,129,10,59,2299
3192,114,-6,74,1811
3193,103,-16,79,1249
3194,63,11,74,767
3195,49,-1,100,464
3196,47,-13,97,280
3197,54,-25,102,174
3198,40,1,73,127
3199,29,2,65,96
3200,39,1,53,59
3201,24,3,63,43
3202,25,18,42,40
3203,37,20,38,34
3204,38,34,55,26
3205,37,96,24,29
3206,29,165,33,18
3207,38,209,24,22
3208,25,247,19,9
3209,33,226,16,19
3210,31,160,9,13
3211,42,93,18,14
3212,45,51,46,1
3213,55,59,11,10
3214,96,21,39,6
3215,139,28,12,22
3216,160,14,51,18
3217,161,35,36,25
3218,136,47,30,25
3219,106,24,25,31
3220,88,3,58,6
3221,66,-1,53,13
3222,38,29,18,15
3223,42,9,38,-3
3224,29,20,19,15
3225,32,28,4,25
3226,20,38,15,20
3227,22,42,22,19
3228,25,47,40,15
3229,33,56,28,10
3230,32,55,20,13
3231,31,46,23,15
3232,32,28,22,13
3233,23,22,23,8
3234,30,10,41,6
3235,28,3,35,17
3236,30,1,45,22
3237,24,14,55,27
3238,21,20,67,31
3239,28,-1,83,26
3240,10,24,58,29
3241,27,18,51,22
3242,25,0,60,21
3243,24,15,40,25
3244,37,0,49,15
3245,31,2,65,30
3246,27,-11,105,36
3247,28,-19,144,52
3248,30,-32,187,56
3249,44,-40,213,59
3250,30,-18,170,51
3251,24,-16,152,39
3252,27,-7,122,19
3253,28,-21,112,24
3254,29,0,65,22
3255,33,-9,68,24
3256,26,-2,70,26
3257,32,3,49,28
3258,22,21,16,42
3259,23,11,24,39
3260,35,-1,27,30
3261,24,9,29,38
3262,28,11,17,39
3263,20,22,15,31
3264,19,26,19,32
3265,32,15,19,18
3266,35,11,15,26
3267,34,15,12,31
3268,23,21,12,30
3269,39,-7,43,19
3270,32,10,11,27
3271,38,-5,27,23
3272,29,13,10,35
3273,23,7,15,35
3274,28,19,5,36
3275,31,2,23,35
3276,24,33,-6,50
3277,32,1,28,31
3278,26,15,24,33
3279,30,13,20,32
3280,34,0,32,26
3281,36,13,13,38
3282,31,16,9,31
3283,35,5,26,25
3284,34,7,27,39
3285,27,2,44,43
3286,22,7,52,52
3287,33,-11,79,58
3288,26,4,73,71
3289,33,-12,92,67
3290,27,-5,74,69
3291,39,0,57,76
3292,36,9,57,103
3293,37,8,57,113
3294,38,0,55,132
3295,31,9,57,121
3296,32,-6,74,114
3297,28,-17,105,106
3298,41,-23,100,111
3299,29,-2,88,127
3300,33,-3,73,212
3301,24,-6,91,397
3302,30,5,68,778
3303,37,-11,86,1379
3304,41,-23,108,2042
3305,29,4,77,2527
3306,42,-29,111,2541
3307,45,-27,94,2130
3308,40,-14,73,1587
3309,32,2,61,1009
3310,37,-20,72,579
3311,34,-9,64,340
3312,22,2,48,221
3313,39,0,55,135
3314,41,-8,61,102
3315,34,22,20,100
3316,48,-15,67,53
3317,46,8,45,62
3318,39,1,57,41
3319,42,6,33,53
3320,41,1,48,41
3321,41,-8,57,34
3322,37,7,38,39
3323,32,-7,60,42
3324,37,1,55,26
3325,30,12,48,27
3326,43,2,47,13
3327,41,16,38,11
3328,53,21,37,13
3329,53,24,23,10
3330,60,6,29,6
3331,46,16,32,8
3332,43,16,17,8
3333,32,16,21,14
3334,33,18,24,12
3335,26,30,19,13
3336,35,41,20,12
3337,29,73,23,8
3338,30,89,30,5
3339,37,127,22,7
3340,35,152,21,8
3341,35,147,18,13
3342,31,134,10,17
3343,34,91,18,23
3344,35,60,16,18
3345,47,26,21,30
3346,37,33,20,22
3347,28,36,24,18
3348,23,61,28,13
3349,28,71,39,1
3350,36,94,45,13
3351,38,138,40,17
3352,31,146,27,19
3353,33,142,20,25
3354,36,101,23,19
3355,24,79,26,23
3356,32,60,26,22
3357,32,47,3,36
3358,31,35,25,24
3359,47,34,32,6
3360,46,98,16,10
3361,59,134,31,7
3362,78,212,26,7
3363,106,233,34,2
3364,106,222,23,10
3365,89,198,28,8
3366,82,129,42,3
3367,69,77,32,2
3368,48,44,25,9
3369,52,22,37,-1
3370,48,38,13,13
3371,73,21,24,6
3372,110,22,19,12
3373,133,17,31,7
3374,155,31,2,15
3375,147,15,25,8
3376,104,14,30,11
3377,83,8,36,2
3378,53,15,30,9
3379,44,29,16,11
3380,31,36,15,15
3381,38,4,35,1
3382,30,34,-9,16
3383,47,11,14,3
3384,22,25,23,1
3385,38,9,25,2
3386,25,12,33,5
3387,34,16,17,11
3388,33,11,31,10
3389,38,7,35,13
3390,44,-5,46,18
3391,33,15,43,12
3392,40,2,65,11
3393,20,13,58,17
3394,33,-4,76,9
3395,37,2,66,11
3396,37,-3,46,19
3397,21,14,35,12
3398,37,11,39,17
3399,46,-2,38,10
3400,28,3,47,-1
3401,30,6,47,-3
3402,29,2,43,2
3403,34,4,22,11
3404,25,28,13,9
3405,23,17,28,4
3406,30,4,44,-5
3407,18,54,3,16
3408,21,52,23,7
3409,28,93,4,9
3410,28,103,19,10
3411,31,100,42,14
3412,29,93,51,17
3413,44,61,70,11
3414,28,70,45,15
3415,30,44,47,21
3416,38,25,36,15
3417,26,20,48,4
3418,33,22,28,8
3419,29,21,33,7
3420,18,37,25,12
3421,35,27,42,0
3422,34,64,23,3
3423,28,121,13,7
3424,19,191,12,20
3425,29,235,23,12
3426,35,215,32,0
3427,25,194,26,2
3428,28,154,23,13
3429,29,103,28,9
3430,24,64,29,5
3431,36,30,33,6
3432,22,28,16,6
3433,17,34,18,4
3434,37,10,30,6
3435,25,13,45,1
3436,25,16,22,0
3437,28,16,12,8
3438,40,-1,33,8
3439,27,10,28,6
3440,34,3,34,8
3441,26,17,24,7
3442,26,24,18,14
3443,29,11,28,13
3444,43,-5,34,2
3445,34,-7,51,-1
3446,18,21,16,9
3447,27,23,5,24
3448,33,0,38,4
3449,28,-1,42,6
3450,44,-8,26,12
3451,23,23,10,16
3452,36,16,14,14
3453,31,14,17,14
3454,25,6,33,15
3455,28,6,34,11
3456,34,1,52,4
3457,43,-17,61,16
3458,42,-16,77,14
3459,34,-7,81,14
3460,42,-5,68,26
3461,31,-1,76,9
3462,30,12,38,29
3463,38,-6,48,14
3464,38,-7,54,11
3465,32,10,25,17
3466,26,14,25,17
3467,39,2,36,7
3468,27,11,39,4
3469,18,32,24,9
3470,48,19,40,0
3471,38,41,30,4
3472,40,97,30,10
3473,44,156,28,17
3474,44,188,27,16
3475,44,186,20,11
3476,34,191,7,17
3477,22,147,2,20
3478,30,89,20,16
3479,22,69,10,13
3480,25,40,19,12
3481,38,31,16,23
3482,16,33,20,19
3483,24,6,42,24
3484,30,26,32,28
3485,31,5,37,32
3486,27,20,20,34
3487,26,23,27,15
3488,25,15,29,17
3489,39,7,23,15
3490,31,8,29,19
3491,31,9,25,22
3492,35,5,21,26
3493,25,37,-3,35
3494,32,12,22,41
3495,33,0,44,44
3496,26,18,23,50
3497,35,10,32,43
3498,18,20,28,42
3499,31,10,26,23
3500,25,22,23,27
3501,28,11,30,21
3502,36,0,28,21
3503,27,12,33,18
3504,24,24,16,34
3505,20,17,19,27
3506,26,7,36,29
3507,25,11,34,37
3508,26,-4,38,35
3509,37,-9,38,29
3510,38,5,21,42
3511,21,23,13,33
3512,19,9,38,18
3513,30,-2,29,27
3514,20,8,32,25
3515,24,17,23,39
3516,27,3,38,32
3517,45,-19,51,28
3518,20,26,9,50
3519,34,-1,31,27
3520,27,11,35,22
3521,38,-15,42,23
3522,28,20,10,35
3523,32,-1,31,33
3524,29,10,31,36
3525,20,23,23,36
3526,44,-1,37,39
3527,27,25,18,57
3528,37,4,42,54
3529,50,-12,57,55
3530,72,17,51,116
3531,67,14,58,154
3532,46,-2,54,157
3533,43,11,37,189
3534,54,-3,38,188
3535,46,1,54,144
3536,58,8,39,120
3537,72,15,43,81
3538,105,29,43,100
3539,99,86,29,160
3540,126,93,48,331
3541,103,139,54,676
3542,84,132,62,1251
3543,72,89,107,1928
3544,63,50,114,2545
3545,55,19,109,2806
3546,28,23,90,2580
3547,24,5,93,1971
3548,31,11,75,1290
3549,31,-1,77,737
3550,28,5,53,409
3551,36,4,54,235
3552,36,4,53,139
3553,29,4,64,96
3554,38,3,48,77
3555,41,-5,54,64
3556,33,11,24,66
3557,22,12,35,43
3558,36,2,26,45
3559,29,6,38,27
3560,40,-8,49,23
3561,31,7,29,30
3562,34,-2,38,26
3563,35,-5,47,14
3564,39,8,23,23
3565,44,-6,42,14
3566,34,6,30,13
3567,28,10,44,8
3568,36,3,48,20
3569,42,-10,76,13
3570,35,3,67,12
3571,30,36,47,20
3572,26,47,65,6
3573,24,89,35,14
3574,27,92,39,6
3575,33,90,48,11
3576,31,98,38,12
3577,32,59,42,-1
3578,25,44,49,8
3579,35,35,32,12
3580,25,21,36,5
3581,34,25,44,2
3582,23,39,20,13
3583,31,79,21,10
3584,63,74,42,9
3585,52,150,23,14
3586,74,190,28,13
3587,101,199,49,14
3588,81,196,19,23
3589,89,140,32,17
3590,70,96,29,18
3591,60,56,30,23
3592,54,38,42,11
3593,36,45,17,17
3594,43,15,32,6
3595,59,0,48,-2
3596,82,21,29,6
3597,127,13,19,12
3598,140,-9,47,4
3599,134,43,7,25
3600,128,11,29,10
3601,113,15,12,15
3602,77,10,35,2
3603,51,22,7,19
3604,39,22,11,12
3605,33,15,20,14
3606,29,0,35,3
3607,34,5,37,2
3608,30,1,46,3
3609,39,-1,31,6
3610,31,11,33,14
3611,38,9,28,2
3612,27,-3,43,-3
3613,16,18,22,9
3614,28,18,19,10
3615,26,16,12,10
3616,19,8,35,1
3617,27,-1,46,6
3618,37,-2,40,5
3619,31,9,10,22
3620,30,6,28,12
3621,40,5,22,12
3622,28,27,12,12
3623,46,-10,37,3
3624,42,-12,49,5
3625,32,0,46,7
3626,31,0,34,1
3627,33,2,36,13
3628,29,8,18,18
3629,21,19,17,11
3630,23,14,27,2
3631,29,-3,42,9
3632,17,22,23,9
3633,37,2,33,-3
3634,31,0,29,10
3635,23,8,22,18
3636,31,-8,41,9
3637,31,10,22,13
3638,27,0,41,3
3639,40,-10,42,4
3640,34,5,31,5
3641,22,20,22,15
3642,24,14,31,7
3643,27,2,41,-6
3644,35,0,33,15
3645,29,1,49,6
3646,28,9,36,18
3647,31,-1,63,7
3648,27,-2,68,7
3649,39,-2,60,11
3650,29,8,43,22
3651,40,-5,63,10
3652,35,5,47,6
3653,45,-15,58,0
3654,24,19,30,9
3655,41,-5,42,-2
3656,44,7,15,13
3657,28,1,55,5
3658,28,4,36,13
3659,42,-10,46,3
3660,30,11,34,4
3661,35,2,38,2
3662,39,4,38,0
3663,31,15,23,5
3664,29,-4,43,-5
3665,34,0,40,6
3666,32,13,23,8
3667,31,12,20,11
3668,37,0,39,9
3669,41,0,43,21
3670,49,-22,73,6
3671,36,-2,61,22
3672,38,11,50,29
3673,36,7,57,22
