Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
4357,33,15,30,20
4358,35,22,15,27
4359,47,7,28,31
4360,51,23,4,52
4361,62,7,45,33
4362,56,15,43,54
4363,72,20,50,52
4364,76,17,33,55
4365,93,0,57,43
4366,81,5,46,45
4367,68,22,31,37
4368,67,8,39,31
4369,55,19,30,35
4370,38,43,35,19
4371,48,53,20,27
4372,45,80,16,34
4373,54,70,25,37
4374,60,96,26,22
4375,84,65,26,32
4376,85,76,23,23
4377,85,54,24,33
4378,79,50,21,40
4379,72,22,29,45
4380,64,18,27,45
4381,57,12,28,51
4382,36,28,22,45
4383,36,36,10,52
4384,48,32,12,46
4385,66,8,23,37
4386,78,3,36,29
4387,109,-1,22,38
4388,113,17,19,34
4389,115,26,5,34
4390,114,20,24,37
4391,114,7,28,29
4392,82,21,22,34
4393,64,4,44,37
4394,47,15,34,40
4395,48,-6,54,40
4396,38,18,37,44
4397,42,2,59,35
4398,35,10,54,35
4399,33,27,49,37
4400,31,7,64,25
4401,43,9,43,34
4402,31,23,29,39
4403,40,14,48,28
4404,34,14,46,39
4405,41,0,67,43
4406,42,3,71,51
4407,68,-26,104,41
4408,70,-8,106,52
4409,75,-1,91,55
4410,93,-6,96,47
4411,90,18,73,52
4412,112,25,53,56
4413,119,-5,68,63
4414,97,11,64,83
4415,77,39,39,126
4416,65,54,37,159
4417,59,63,42,177
4418,49,77,34,194
4419,61,66,51,190
4420,59,86,42,186
4421,81,83,36,165
4422,88,79,36,159
4423,134,24,52,194
4424,99,52,29,324
4425,107,19,51,562
4426,91,10,57,1004
4427,64,-8,79,1581
4428,50,2,85,2266
4429,53,-24,110,2785
4430,36,-8,104,2995
4431,36,2,81,2867
4432,35,-9,89,2348
4433,41,-25,94,1684
4434,33,22,42,1089
4435,30,29,44,654
4436,36,14,42,372
4437,49,9,57,218
4438,44,32,47,139
4439,33,67,32,124
4440,42,77,54,99
4441,43,121,40,106
4442,41,155,38,117
4443,36,183,50,110
4444,46,156,54,108
4445,54,105,61,100
4446,49,90,44,98
4447,30,64,50,67
4448,36,44,47,54
4449,34,31,40,53
4450,33,30,32,55
4451,35,7,38,51
4452,34,13,33,61
4453,46,15,26,67
4454,35,27,18,75
4455,37,19,33,66
4456,50,25,19,81
4457,56,37,12,76
4458,72,14,24,72
4459,67,30,18,71
4460,72,32,19,68
4461,79,14,25,72
4462,75,18,22,61
4463,70,15,14,48
4464,54,16,27,33
4465,37,19,20,38
4466,35,21,20,41
4467,33,16,22,38
4468,27,17,27,43
4469,42,9,29,42
4470,39,3,38,38
4471,36,11,38,37
4472,31,25,8,48
4473,47,17,6,34
4474,54,-3,36,19
4475,34,5,35,14
4476,38,29,7,30
4477,24,41,10,31
4478,35,8,40,22
4479,40,-1,64,20
4480,25,7,62,23
4481,33,11,53,36
4482,43,0,61,30
4483,42,0,63,35
4484,35,19,47,43
4485,34,26,44,51
4486,33,39,23,53
4487,40,21,42,55
4488,35,54,1,56
4489,29,49,33,36
4490,32,82,26,33
4491,43,76,34,21
4492,55,83,31,32
4493,35,107,22,24
4494,60,65,49,18
4495,60,58,21,19
4496,70,39,17,33
4497,70,40,18,30
4498,67,5,47,20
4499,59,39,9,30
4500,45,52,-9,45
4501,32,21,39,28
4502,39,24,27,43
4503,41,9,29,43
4504,33,22,25,36
4505,28,20,28,38
4506,18,35,23,35
4507,40,13,28,25
4508,32,23,16,35
4509,38,20,25,28
4510,27,40,5,41
4511,32,29,13,31
4512,48,17,24,31
4513,41,30,29,30
4514,36,58,16,33
4515,35,75,14,37
4516,28,83,30,25
4517,26,90,7,32
4518,35,74,26,26
4519,39,57,35,13
4520,26,68,-1,29
4521,34,22,36,6
4522,38,35,29,11
4523,36,24,29,7
4524,40,16,32,11
4525,36,22,18,13
4526,30,35,13,18
4527,38,15,31,4
4528,41,11,20,12
4529,34,26,26,14
4530,36,16,30,12
4531,32,11,31,10
4532,30,30,11,16
4533,29,20,32,20
4534,38,2,49,9
4535,19,24,30,14
4536,35,12,43,26
4537,48,0,53,25
4538,43,4,63,25
4539,36,-7,79,17
4540,36,7,69,16
4541,33,22,50,25
4542,40,6,54,16
4543,40,8,47,13
4544,39,19,34,24
4545,31,36,23,22
4546,36,26,47,9
4547,36,46,37,19
4548,28,81,17,30
4549,34,80,48,27
4550,47,74,56,25
4551,30,127,26,35
4552,42,98,46,29
4553,31,88,38,28
4554,44,54,58,22
4555,33,55,43,9
4556,44,33,18,31
4557,40,18,33,13
4558,27,40,13,27
4559,34,22,23,16
4560,34,8,37,5
4561,37,14,19,28
4562,31,19,10,39
4563,31,27,11,22
4564,35,0,37,7
4565,39,29,5,29
4566,51,8,25,24
4567,52,6,34,14
4568,58,14,17,18
4569,58,24,3,27
4570,69,32,5,24
4571,80,2,33,17
4572,53,27,22,9
4573,53,27,14,23
4574,58,6,29,12
4575,49,24,6,28
4576,47,18,10,23
4577,39,5,31,12
4578,33,21,17,12
4579,36,24,24,16
4580,36,5,32,11
4581,33,9,28,20
4582,29,26,10,22
4583,31,20,16,19
4584,33,15,29,15
4585,34,31,-4,29
4586,38,7,27,9
4587,30,12,28,17
4588,44,16,19,10
4589,31,21,16,17
4590,43,8,18,26
4591,39,-4,39,12
4592,41,12,17,12
4593,34,8,32,7
4594,37,20,18,7
4595,45,1,46,0
4596,35,15,21,20
4597,27,25,20,11
4598,34,23,9,20
4599,34,2,27,17
4600,39,12,15,16
4601,24,42,6,19
4602,36,17,9,21
4603,29,26,26,7
4604,47,8,19,21
4605,39,20,12,22
4606,45,5,31,11
4607,46,11,16,18
4608,45,11,18,16
4609,35,23,13,12
4610,44,27,11,19
4611,45,9,24,19
4612,65,11,29,11
4613,59,25,10,20
4614,91,-9,49,1
4615,88,15,23,17
4616,81,43,0,30
4617,60,51,10,24
4618,73,32,26,8
4619,58,44,33,11
4620,27,80,19,15
4621,42,72,18,16
4622,33,89,9,25
4623,41,57,28,22
4624,39,55,30,8
4625,40,46,23,13
4626,30,39,15,16
4627,30,50,0,17
4628,39,10,46,7
4629,34,30,15,17
4630,40,11,22,24
4631,37,20,15,25
4632,39,16,16,30
4633,36,18,14,16
4634,26,17,27,16
4635,37,14,11,24
4636,41,29,12,15
4637,53,5,28,9
4638,67,13,26,25
4639,72,24,17,22
4640,101,-3,36,14
4641,79,23,25,16
4642,95,14,20,30
4643,78,29,12,34
4644,66,26,16,37
4645,39,40,14,25
4646,56,13,38,25
4647,48,5,41,26
4648,44,6,33,25
4649,36,21,18,34
4650,36,15,29,52
4651,35,15,24,75
4652,40,4,34,87
4653,41,11,46,108
4654,36,4,43,157
4655,51,-19,80,148
4656,45,-11,77,166
4657,45,2,63,151
4658,34,11,63,150
4659,44,0,69,153
4660,47,4,58,186
4661,45,17,64,303
4662,68,-6,70,545
4663,85,-7,69,957
4664,86,-12,89,1486
4665,96,-10,81,2126
4666,101,-24,117,2695
4667,97,-15,99,2950
4668,86,-18,96,2873
4669,63,-12,104,2412
4670,52,-4,81,1832
4671,55,-12,67,1262
4672,51,4,58,806
4673,43,-3,63,487
4674,44,-15,70,280
4675,50,-20,78,177
4676,45,6,40,139
4677,26,18,38,108
4678,32,3,47,88
4679,35,11,35,90
4680,40,4,46,87
4681,38,6,54,83
4682,43,-3,44,81
4683,34,6,38,75
4684,41,14,18,79
4685,43,18,23,60
4686,36,25,16,60
4687,38,24,28,53
4688,43,-4,34,50
4689,36,13,45,43
4690,42,3,43,42
4691,46,-3,41,56
4692,48,-11,53,59
4693,37,2,53,62
4694,34,12,50,63
4695,41,10,36,63
4696,52,-6,50,58
4697,44,22,18,72
4698,53,8,41,56
4699,51,5,56,49
4700,58,0,54,49
4701,57,9,34,54
4702,77,15,26,45
4703,61,19,19,50
4704,74,4,35,31
4705,65,28,17,43
4706,64,1,43,29
4707,56,11,27,45
4708,50,0,42,27
4709,37,25,16,40
4710,46,-1,40,30
4711,39,10,25,41
4712,35,25,27,39
4713,37,11,10,28
4714,45,14,18,24
4715,40,-1,41,26
4716,44,-2,53,13
4717,43,-3,47,20
4718,40,9,53,14
4719,30,23,23,29
4720,43,0,52,13
4721,51,13,22,29
4722,42,11,29,34
4723,41,15,25,37
4724,32,25,13,47
4725,23,27,22,44
4726,39,19,26,41
4727,43,0,39,28
4728,45,13,22,35
4729,36,23,21,41
4730,40,30,13,33
4731,57,7,24,19
4732,44,27,14,29
4733,49,8,33,23
4734,52,1,36,14
4735,46,4,52,19
4736,39,30,15,33
4737,29,16,47,31
4738,36,16,36,29
4739,46,4,34,29
4740,21,29,37,31
4741,35,33,20,33
4742,38,29,31,30
4743,44,11,51,25
4744,39,41,12,39
4745,34,44,38,31
4746,42,43,39,29
4747,39,71,23,40
4748,36,63,38,30
4749,43,58,34,33
4750,48,41,30,31
4751,44,43,18,38
4752,34,27,48,19
4753,36,34,35,24
4754,58,11,37,24
4755,37,35,19,34
4756,44,38,14,35
4757,41,67,8,32
4758,43,69,26,28
4759,42,83,19,22
4760,42,107,10,31
4761,29,100,30,20
4762,37,92,17,19
4763,36,87,19,19
4764,34,81,12,13
4765,34,64,6,22
4766,36,29,47,11
4767,36,51,8,16
4768,45,18,42,2
4769,49,53,10,12
4770,43,48,25,14
4771,44,72,22,13
4772,35,116,7,28
4773,41,126,27,7
4774,31,152,20,19
4775,44,120,40,14
4776,37,97,34,17
4777,44,78,38,11
4778,54,47,27,16
4779,44,54,19,7
4780,42,51,1,19
4781,54,21,29,12
4782,39,33,16,20
4783,51,13,22,18
4784,54,29,13,20
4785,48,13,29,10
4786,45,22,18,15
4787,34,43,0,22
4788,40,35,5,18
4789,42,25,23,8
4790,38,25,17,17
4791,50,19,18,9
4792,51,25,15,21
4793,44,61,-12,31
4794,70,39,11,21
4795,75,60,5,20
4796,84,67,14,29
4797,69,96,14,17
4798,59,131,14,28
4799,56,101,50,14
4800,54,119,30,20
4801,42,122,21,29
4802,56,86,14,27
4803,63,69,19,16
4804,68,40,36,9
4805,83,26,32,4
4806,79,45,5,15
4807,83,14,40,16
4808,87,17,29,19
4809,69,22,24,21
4810,62,18,34,12
4811,56,15,18,21
4812,34,30,24,13
4813,38,21,32,14
4814,46,14,24,17
4815,32,36,10,14
4816,34,42,17,18
4817,33,52,23,17
4818,35,82,19,11
4819,46,79,34,13
4820,47,92,28,24
4821,36,118,26,22
4822,46,106,35,26
4823,40,105,31,27
4824,38,70,49,18
4825,39,66,27,17
4826,49,40,27,13
4827,46,35,25,9
4828,51,28,26,21
4829,58,28,30,9
4830,63,10,36,10
4831,87,2,27,5
4832,63,29,20,11
4833,71,11,31,9
4834,65,29,-4,28
4835,55,8,48,0
4836,34,24,29,13
4837,48,20,26,14
4838,38,50,-4,28
4839,75,-1,31,17
4840,64,15,29,7
4841,71,27,13,10
4842,85,6,36,8
4843,78,8,25,20
4844,82,17,12,24
4845,86,1,19,14
4846,65,8,32,6
4847,42,36,0,25
4848,41,14,25,10
4849,35,26,24,15
4850,41,25,11,14
4851,33,25,31,2
4852,36,23,23,9
4853,30,36,20,8
4854,40,60,14,15
4855,42,55,13,16
4856,36,72,21,5
4857,39,70,37,13
4858,47,66,38,4
4859,33,78,19,13
4860,36,47,42,4
4861,34,42,40,4
4862,36,39,22,9
4863,31,35,31,7
4864,39,23,22,12
4865,25,52,24,9
4866,43,49,20,16
4867,39,59,38,3
4868,34,80,34,14
4869,36,112,2,23
4870,36,88,24,20
4871,48,76,14,17
4872,22,62,32,8
4873,37,63,12,20
4874,44,40,34,10
4875,22,77,-5,27
4876,30,59,23,13
4877,39,75,30,13
4878,35,85,24,21
4879,50,89,32,19
4880,33,135,25,20
4881,34,128,34,24
4882,35,127,30,18
4883,40,114,19,23
4884,32,92,22,29
4885,34,54,24,34
4886,37,47,24,46
4887,31,46,21,46
4888,39,47,25,83
4889,37,59,19,109
4890,47,73,34,163
4891,32,109,13,216
4892,41,87,47,237
4893,26,125,14,253
4894,40,109,13,252
4895,50,63,36,215
4896,43,59,29,196
4897,43,46,36,227
4898,46,37,42,323
4899,50,40,62,503
4900,42,74,45,878
4901,67,64,63,1440
4902,72,98,61,2087
4903,76,76,115,2611
4904,62,78,120,2928
4905,49,78,100,2984
4906,34,74,100,2637
4907,36,66,81,2092
4908,40,37,85,1483
4909,37,23,74,943
4910,36,25,56,555
4911,42,10,59,309
4912,24,20,57,184
4913,38,17,40,141
4914,38,10,58,96
4915,44,17,30,103
4916,31,5,66,80
4917,37,12,48,97
4918,37,23,33,93
4919,36,6,59,85
4920,50,9,38,83
4921,39,13,43,76
4922,39,1,39,75
4923,35,24,21,64
4924,31,23,19,57
4925,22,28,27,46
4926,35,17,23,44
4927,34,15,37,42
4928,23,33,10,52
4929,30,24,21,50
4930,33,16,30,56
4931,29,34,21,62
4932,29,19,32,61
4933,28,22,21,56
4934,41,18,28,57
4935,25,30,20,49
4936,29,13,35,54
4937,40,13,33,59
4938,45,15,16,65
4939,41,2,34,54
4940,42,22,12,62
4941,30,31,17,51
4942,29,32,15,49
4943,50,-6,40,34
4944,46,6,30,33
4945,32,23,16,35
4946,43,18,22,41
4947,53,2,32,32
4948,63,13,23,37
4949,72,18,14,34
4950,84,9,29,34
4951,89,13,25,34
4952,94,2,28,33
4953,58,29,17,32
4954,66,-6,47,10
4955,42,25,18,19
4956,50,19,30,11
4957,52,3,40,11
4958,41,15,26,21
4959,39,26,24,20
4960,46,12,53,20
4961,30,52,26,24
4962,22,68,23,24
4963,32,78,41,34
4964,34,78,36,41
4965,43,84,34,49
4966,40,71,36,50
4967,29,64,39,49
4968,29,61,32,47
4969,28,50,20,44
4970,35,42,22,32
4971,37,12,41,17
4972,33,19,36,10
4973,34,19,26,19
4974,46,-7,45,17
4975,31,16,28,21
4976,26,22,29,16
4977,29,26,14,29
4978,35,20,17,30
4979,40,7,30,34
4980,38,6,24,41
4981,34,11,27,34
4982,38,15,29,34
4983,27,29,14,34
4984,32,6,45,22
4985,36,0,47,23
4986,39,15,15,40
4987,29,22,27,24
4988,35,6,31,22
4989,36,12,24,29
4990,37,8,29,28
4991,43,17,16,33
4992,20,37,13,38
4993,32,30,13,32
4994,46,10,25,30
4995,34,37,17,36
4996,27,54,-7,39
4997,40,61,11,24
4998,48,46,24,23
4999,36,67,17,25
5000,35,67,28,18
5001,36,68,13,31
5002,34,48,37,21
5003,32,40,20,20
5004,45,30,18,23
5005,36,36,17,15
5006,27,34,29,7
5007,44,3,24,19
5008,23,27,14,15
5009,36,4,36,9
5010,42,1,36,2
5011,37,16,19,17
5012,34,14,25,18
5013,45,-2,38,15
5014,26,28,22,10
5015,34,10,30,7
5016,27,23,24,12
5017,33,24,9,23
5018,34,18,15,19
5019,39,12,29,18
5020,35,5,28,13
5021,48,9,18,24
5022,37,13,29,10
5023,29,25,22,22
5024,34,3,39,5
5025,33,22,22,9
5026,43,18,21,10
5027,35,24,9,21
5028,42,14,15,16
5029,34,4,28,22
5030,40,4,34,14
5031,29,25,29,17
5032,45,1,38,14
5033,37,13,46,17
5034,46,-3,54,10
5035,23,23,40,23
5036,39,3,61,6
5037,47,-16,61,7
5038,34,12,31,27
5039,34,14,39,25
5040,38,15,33,21
5041,30,23,34,21
5042,52,9,17,22
5043,36,14,36,14
5044,35,14,15,26
5045,27,22,19,19
5046,34,16,26,14
5047,24,28,29,4
5048,43,14,27,2
5049,24,42,0,20
5050,44,21,10,20
5051,42,17,16,19
5052,26,28,21,24
5053,43,19,21,16
5054,34,17,26,14
5055,39,8,27,18
5056,39,17,26,24
5057,30,27,31,21
5058,35,14,42,6
5059,37,19,19,26
5060,30,29,26,17
5061,40,6,40,-3
5062,38,20,24,12
5063,32,19,34,11
5064,50,13,23,24
5065,44,25,11,22
5066,43,21,27,20
5067,39,37,18,20
5068,40,28,42,11
5069,38,37,42,12
5070,35,61,17,17
5071,28,72,21,10
5072,37,63,12,8
5073,39,53,19,12
5074,42,46,19,21
5075,44,47,4,27
5076,50,13,41,9
5077,40,15,29,14
5078,30,28,22,16
5079,29,24,23,13
5080,39,11,28,9
5081,34,16,28,5
5082,39,12,32,6
5083,37,23,23,11
5084,39,12,33,8
5085,32,21,24,13
5086,37,5,51,11
5087,45,7,32,13
5088,45,27,33,27
5089,45,35,55,13
5090,42,53,17,19
5091,42,74,0,27
5092,48,70,38,12
5093,43,95,34,17
5094,46,95,50,7
5095,55,95,27,15
5096,70,66,49,6
5097,78,47,37,2
5098,71,34,36,15
5099,58,37,39,2
5100,53,42,14,19
5101,56,19,23,8
5102,48,18,32,9
5103,54,3,29,16
5104,55,16,25,22
5105,58,5,40,12
5106,48,28,24,15
5107,75,-6,43,14
5108,65,21,29,8
5109,59,24,37,0
5110,61,25,24,12
5111,53,20,29,17
5112,66,3,28,18
5113,53,19,24,14
5114,53,3,41,12
5115,57,16,29,15
5116,50,25,14,14
5117,60,14,28,23
5118,73,22,14,28
5119,82,13,37,14
5120,94,2,40,14
5121,77,17,25,28
5122,74,16,33,24
5123,70,15,15,34
5124,56,23,23,23
5125,56,17,35,28
5126,58,25,34,40
5127,71,23,30,66
5128,72,39,34,91
5129,71,55,41,117
5130,90,66,23,152
5131,87,64,33,174
5132,81,64,32,178
5133,82,56,37,179
5134,62,54,25,172
5135,62,28,44,157
5136,51,23,37,191
5137,47,27,44,302
5138,67,6,47,500
5139,46,25,67,853
5140,39,47,58,1349
5141,44,29,82,2003
5142,30,57,74,2607
5143,38,45,99,3017
5144,49,28,104,3082
5145,43,28,89,2837
5146,46,8,93,2292
5147,52,-7,101,1707
5148,58,3,76,1134
5149,77,0,65,667
5150,73,3,62,373
5151,73,15,46,234
5152,90,11,48,146
5153,89,-3,51,107
5154,74,23,32,93
5155,72,0,58,84
5156,64,18,39,85
5157,60,0,41,82
5158,39,17,40,75
5159,44,8,48,78
5160,38,24,22,92
5161,48,2,47,64
5162,46,-3,54,58
5163,39,-2,61,53
5164,36,20,27,63
5165,47,20,24,49
5166,36,19,30,46
5167,41,6,34,39
5168,41,22,9,57
5169,53,-1,47,36
5170,47,7,20,58
5171,39,22,18,60
5172,35,24,30,59
5173,43,11,37,51
5174,41,14,25,62
5175,35,19,32,55
5176,35,21,24,58
5177,43,18,21,58
5178,35,31,15,59
5179,28,14,32,59
5180,39,14,38,53
5181,37,27,31,42
5182,41,18,35,40
5183,49,10,30,34
5184,40,26,22,34
5185,31,23,35,20
5186,40,18,28,26
5187,41,20,27,23
5188,41,10,38,29
5189,39,4,39,28
5190,33,23,25,31
5191,35,25,21,29
5192,34,27,23,34
5193,45,14,27,27
5194,42,7,33,22
5195,26,23,35,14
5196,39,28,20,21
5197,32,25,23,23
5198,31,28,24,15
5199,29,36,43,2
5200,33,35,25,26
5201,42,68,6,27
5202,38,68,20,17
5203,33,91,0,17
5204,41,60,21,29
5205,38,62,28,30
5206,44,32,36,33
5207,43,28,43,39
5208,32,19,42,41
5209,38,21,29,43
5210,32,18,36,36
5211,46,17,32,30
5212,33,33,7,37
5213,40,22,22,25
5214,31,11,46,5
5215,34,27,21,21
5216,35,31,16,20
5217,36,48,8,21
5218,39,28,27,16
5219,35,14,42,10
5220,23,50,19,27
5221,44,20,34,27
5222,48,22,24,24
5223,50,20,21,30
5224,66,2,43,22
5225,63,9,44,26
5226,63,18,33,22
5227,49,34,31,17
5228,62,37,-3,43
5229,53,11,45,17
5230,40,24,27,28
5231,39,39,24,30
5232,38,34,31,27
5233,43,27,45,21
5234,36,48,44,30
5235,29,64,37,37
5236,48,52,48,18
5237,38,52,62,20
5238,40,60,53,26
5239,48,44,51,21
5240,39,36,46,21
5241,28,42,55,16
5242,46,24,28,25
5243,43,18,35,10
5244,33,25,22,14
5245,31,21,25,18
5246,38,4,50,-3
5247,34,19,28,13
5248,39,22,18,15
5249,42,28,16,16
5250,39,14,50,4
5251,45,18,40,6
5252,40,22,36,2
5253,41,24,33,10
5254,46,15,35,3
5255,44,11,29,4
5256,44,15,38,7
5257,30,26,27,12
5258,43,16,24,10
5259,45,15,31,12
5260,35,40,10,13
5261,38,51,15,7
5262,35,54,26,15
5263,41,51,44,-2
5264,42,58,38,11
5265,41,70,38,6
5266,43,56,48,8
5267,48,45,42,5
5268,36,44,50,-2
5269,43,57,16,15
5270,32,45,34,8
5271,47,42,38,0
5272,44,58,25,8
5273,46,82,31,13
5274,54,95,33,13
5275,32,138,20,7
5276,34,137,37,5
5277,35,120,27,10
5278,60,88,47,11
5279,63,83,27,14
5280,66,64,28,7
5281,69,46,42,5
5282,59,61,14,16
5283,66,40,31,9
5284,63,44,48,-1
5285,47,77,6,28
5286,39,68,31,22
5287,48,71,33,13
5288,42,52,47,7
5289,48,60,27,16
5290,43,50,20,21
5291,33,32,34,12
5292,43,15,40,10
5293,34,37,39,9
5294,46,15,54,11
5295,40,15,47,17
5296,40,23,44,10
5297,44,25,45,12
5298,33,39,41,9
5299,38,18,38,12
5300,33,37,31,29
5301,39,19,63,4
5302,37,15,54,20
5303,37,21,37,28
5304,28,19,58,5
5305,44,8,62,8
5306,40,4,64,13
5307,33,14,55,14
5308,43,-2,62,16
5309,28,20,51,15
5310,40,-1,64,9
5311,39,6,54,12
5312,37,8,48,8
5313,44,9,48,10
5314,41,12,38,14
5315,35,16,34,7
5316,51,6,42,6
5317,48,17,38,9
5318,55,7,52,5
5319,53,21,41,9
5320,71,9,43,9
5321,73,9,32,15
5322,52,20,37,12
5323,53,17,37,0
5324,59,11,33,16
5325,69,-7,47,9
5326,35,33,25,13
5327,42,0,67,-5
5328,39,9,47,9
5329,31,28,31,8
5330,36,15,39,11
5331,43,0,48,-7
5332,42,1,49,6
5333,41,9,47,-6
5334,38,23,11,13
5335,31,16,46,-1
5336,46,28,1,24
5337,33,44,10,20
5338,39,24,36,-1
5339,36,47,16,8
5340,62,33,44,2
5341,63,68,13,4
5342,77,50,30,16
5343,83,49,29,10
5344,73,54,31,6
5345,80,46,31,10
5346,81,23,27,10
5347,50,41,21,11
5348,59,24,29,6
5349,60,8,48,8
5350,49,28,43,8
5351,51,41,33,8
5352,51,78,23,12
5353,63,71,14,22
5354,70,82,26,14
5355,81,73,13,27
5356,75,66,9,29
5357,62,71,23,24
5358,48,56,23,27
5359,49,42,28,26
5360,52,33,40,22
5361,48,24,34,25
5362,51,31,35,27
5363,38,50,24,29
5364,43,49,34,40
5365,51,38,38,56
5366,43,66,37,74
5367,50,72,15,124
5368,37,64,33,132
5369,41,42,50,155
5370,49,48,48,171
5371,53,52,14,187
5372,47,33,44,175
5373,39,27,44,192
5374,35,16,49,241
5375,33,15,47,366
5376,40,8,54,598
5377,45,-2,61,958
5378,39,-6,94,1444
5379,37,1,84,2000
5380,36,-6,108,2510
5381,42,-12,100,2834
5382,43,-11,105,2829
5383,40,-5,99,2540
5384,40,-19,104,2072
5385,40,-5,86,1553
5386,36,0,73,1069
5387,48,0,64,663
5388,43,9,47,406
5389,46,8,49,234
5390,43,18,46,144
5391,62,0,51,97
5392,55,6,53,67
5393,69,7,58,50
5394,70,6,39,64
5395,69,0,45,55
5396,51,27,21,59
5397,51,9,36,63
5398,34,22,45,64
5399,35,6,45,69
5400,42,11,37,66
5401,40,11,32,58
5402,36,21,19,61
5403,41,11,40,44
5404,28,25,31,39
5405,45,7,42,37
5406,43,20,34,44
5407,34,-3,72,25
5408,33,18,32,52
5409,36,8,46,47
5410,33,32,42,48
5411,50,-6,68,47
5412,39,-8,64,51
5413,38,10,40,57
5414,40,5,50,62
5415,24,32,40,51
5416,40,0,58,41
5417,38,18,32,53
5418,34,22,44,52
5419,40,14,31,57
5420,41,-12,60,38
5421,43,13,31,49
5422,44,1,58,24
5423,32,14,28,36
5424,39,10,37,17
5425,35,31,20,32
5426,47,0,50,23
5427,42,14,44,23
5428,34,20,27,34
5429,30,25,42,24
5430,43,16,42,25
5431,38,28,28,34
5432,33,47,16,33
5433,42,45,43,18
5434,38,43,32,24
5435,37,34,60,12
5436,31,46,31,21
5437,34,43,29,20
5438,42,40,17,17
5439,45,40,19,23
5440,33,34,28,12
5441,40,27,22,13
5442,37,17,34,7
5443,45,13,35,11
5444,37,8,33,16
5445,40,3,41,9
5446,40,7,31,24
5447,30,20,28,33
5448,37,8,29,37
5449,34,6,48,30
5450,33,10,36,37
5451,39,15,33,25
5452,40,7,40,31
5453,31,28,15,31
5454,40,7,41,7
5455,43,2,36,16
5456,27,35,22,11
5457,34,27,19,18
5458,47,14,17,14
5459,33,28,13,16
5460,51,9,27,16
5461,39,14,30,20
5462,41,8,45,14
5463,29,22,27,32
5464,27,31,31,29
5465,36,33,45,18
5466,40,17,47,23
5467,38,30,27,23
5468,47,27,36,20
5469,39,43,32,17
5470,54,34,46,19
5471,55,56,30,24
5472,58,58,37,20
5473,60,68,21,22
5474,63,60,45,16
5475,68,101,20,30
5476,61,125,41,30
5477,46,244,29,37
5478,76,324,65,30
5479,53,524,85,19
5480,65,804,44,52
5481,84,991,79,24
5482,84,1257,51,35
5483,70,1341,80,31
5484,84,1341,50,35
5485,72,1189,51,35
5486,75,943,72,28
5487,75,670,81,16
5488,51,489,72,21
5489,54,336,107,14
5490,53,278,124,34
5491,53,224,188,31
5492,50,242,225,47
5493,62,275,281,45
5494,67,286,321,50
5495,66,314,337,48
5496,67,364,296,52
5497,69,334,277,26
5498,52,304,201,46
5499,61,244,185,23
5500,48,192,155,19
5501,45,137,124,17
5502,41,93,124,16
5503,43,78,113,34
5504,46,42,152,29
5505,41,49,156,38
5506,53,34,166,38
5507,51,25,182,37
5508,52,27,184,36
5509,48,30,160,39
5510,48,9,162,20
5511,41,34,128,18
5512,46,19,97,23
5513,51,15,94,12
5514,42,2,101,1
5515,46,14,73,5
5516,40,25,62,10
5517,50,35,52,10
5518,44,39,52,5
5519,57,40,49,8
5520,74,17,63,1
5521,61,33,49,6
5522,68,25,52,-3
5523,57,36,33,8
5524,64,19,33,14
5525,52,30,27,11
5526,40,22,42,12
5527,44,30,31,12
5528,55,12,43,6
5529,69,6,43,15
5530,53,27,31,15
5531,66,12,50,5
5532,67,41,24,9
5533,71,28,33,10
5534,69,29,31,9
5535,67,39,19,20
5536,57,23,47,3
5537,47,19,40,2
5538,49,26,28,11
5539,46,26,33,1
5540,55,10,23,17
5541,54,0,42,8
5542,53,2,42,3
5543,43,11,38,13
5544,36,24,26,14
5545,43,2,44,7
5546,33,27,31,12
5547,42,12,45,4
5548,31,27,27,17
5549,54,18,36,7
5550,55,5,43,15
5551,47,25,33,6
5552,47,32,25,15
5553,62,11,31,11
5554,55,8,30,7
5555,62,4,37,0
5556,53,25,25,10
5557,58,16,36,8
5558,72,4,34,6
5559,55,22,30,6
5560,61,25,17,8
5561,73,-1,46,2
5562,66,28,21,18
5563,60,27,28,13
5564,72,3,50,0
5565,64,26,16,19
5566,63,23,40,0
5567,67,18,28,6
5568,75,21,25,7
5569,67,25,30,3
5570,61,31,21,17
5571,72,10,40,0
5572,68,13,37,8
5573,61,19,38,2
5574,63,19,31,4
5575,73,11,44,-5
5576,84,0,46,2
5577,79,22,31,1
5578,73,45,8,13
5579,97,6,41,12
5580,88,27,33,1
5581,84,16,40,-1
5582,79,14,39,0
5583,72,20,26,5
5584,58,25,27,20
5585,65,11,45,-3
5586,61,11,39,-3
5587,68,41,7,18
5588,65,11,53,4
5589,80,13,42,10
5590,68,33,27,16
5591,75,20,30,26
5592,80,15,50,19
5593,72,18,26,36
5594,61,23,24,26
5595,62,24,25,34
5596,59,15,25,42
5597,48,10,44,35
5598,44,27,22,46
5599,41,15,29,60
5600,46,5,34,73
5601,60,2,39,103
5602,46,15,40,148
5603,53,11,52,195
5604,47,20,25,260
5605,50,17,36,294
5606,40,14,45,295
5607,51,6,48,288
5608,45,-2,54,264
5609,49,9,45,290
5610,35,23,35,359
5611,53,-23,82,524
