Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
3671,46,-1,52,-5
3672,60,-15,47,7
3673,65,-14,53,10
3674,60,-21,72,9
3675,54,-18,73,14
3676,47,-17,82,8
3677,59,-31,79,10
3678,60,-20,82,4
3679,39,-9,68,0
3680,45,-1,38,12
3681,45,-5,55,0
3682,50,-10,49,6
3683,59,-15,51,3
3684,54,-5,45,4
3685,61,-17,47,7
3686,51,3,46,6
3687,50,1,38,10
3688,40,-8,41,-1
3689,45,-6,44,9
3690,35,-1,54,-1
3691,40,-5,42,0
3692,40,-13,54,-7
3693,56,-24,47,-7
3694,57,-14,54,-14
3695,45,-14,47,-1
3696,49,5,30,-2
3697,39,-14,76,-13
3698,46,-1,49,0
3699,56,-4,43,1
3700,56,9,26,6
3701,50,-3,51,0
3702,66,-9,41,6
3703,43,13,23,9
3704,41,3,46,-5
3705,53,-24,63,-11
3706,54,-9,47,-2
3707,65,-21,66,-8
3708,79,-28,68,-12
3709,76,7,37,-3
3710,107,-15,56,3
3711,141,-21,50,0
3712,136,1,49,2
3713,138,-1,41,14
3714,124,-13,68,-9
3715,109,0,36,7
3716,95,-6,54,3
3717,79,-5,44,7
3718,80,-6,62,-2
3719,118,-6,50,-4
3720,161,-13,62,-6
3721,217,0,52,0
3722,269,5,57,2
3723,313,7,34,22
3724,287,20,35,18
3725,249,-5,69,8
3726,194,-14,88,6
3727,138,-19,93,7
3728,85,-8,76,15
3729,80,-13,81,-2
3730,70,-3,54,15
3731,57,-12,70,2
3732,74,-31,74,-3
3733,67,-13,57,7
3734,61,-13,63,-1
3735,59,-12,57,13
3736,47,-10,71,-2
3737,56,-20,59,5
3738,54,-1,38,14
3739,46,-2,51,13
3740,63,-21,61,26
3741,58,-21,61,33
3742,54,-8,55,44
3743,61,-10,61,43
3744,48,3,48,36
3745,56,-14,53,29
3746,49,-9,64,19
3747,56,-12,54,16
3748,45,9,42,32
3749,47,-9,80,22
3750,42,-29,88,24
3751,58,-33,105,11
3752,54,-4,77,18
3753,52,-12,84,7
3754,59,-23,90,0
3755,54,-15,77,7
3756,60,-21,78,11
3757,59,-31,102,24
3758,41,-2,109,34
3759,60,-46,164,35
3760,52,-35,185,32
3761,69,-57,189,40
3762,48,-42,186,39
3763,62,-56,165,37
3764,74,-29,114,42
3765,58,-19,111,39
3766,84,-37,108,46
3767,84,-35,114,38
3768,70,-16,101,56
3769,73,-35,121,61
3770,53,-12,108,70
3771,55,-24,125,63
3772,61,-17,106,72
3773,40,-2,106,53
3774,56,-16,98,47
3775,44,10,80,54
3776,62,2,81,82
3777,46,45,67,164
3778,45,70,84,349
3779,50,78,93,718
3780,38,102,95,1303
3781,60,58,129,1966
3782,39,46,129,2551
3783,53,3,151,2738
3784,37,-2,140,2477
3785,54,-15,122,1923
3786,64,-34,113,1297
3787,59,-31,94,780
3788,46,-17,98,446
3789,52,-15,85,277
3790,46,-18,87,173
3791,52,-6,64,135
3792,54,-5,68,90
3793,71,-23,75,80
3794,64,-22,66,75
3795,55,0,60,60
3796,63,-19,63,56
3797,48,-1,44,51
3798,56,-23,62,30
3799,50,5,51,20
3800,60,-26,65,16
3801,62,-16,63,8
3802,62,-16,56,19
3803,52,-10,59,20
3804,64,-25,56,24
3805,50,10,48,12
3806,64,-9,48,21
3807,53,-6,48,20
3808,51,5,42,17
3809,49,10,45,24
3810,55,-2,43,15
3811,55,25,55,4
3812,44,55,54,6
3813,53,91,53,7
3814,63,155,36,3
3815,66,176,53,-2
3816,67,211,57,-1
3817,77,191,55,-2
3818,64,139,71,1
3819,46,108,62,3
3820,58,49,91,5
3821,48,55,75,27
3822,57,43,65,25
3823,58,55,70,24
3824,74,58,77,27
3825,96,127,52,35
3826,127,164,48,36
3827,165,175,79,16
3828,177,194,50,14
3829,172,178,35,25
3830,158,143,46,13
3831,116,89,47,17
3832,100,51,46,10
3833,78,16,65,1
3834,71,6,49,12
3835,56,5,58,9
3836,64,-7,63,5
3837,52,6,44,16
3838,56,0,51,8
3839,51,5,57,2
3840,61,0,48,10
3841,66,-30,66,9
3842,56,6,31,17
3843,67,-32,74,-4
3844,57,0,41,3
3845,43,11,34,1
3846,39,12,30,6
3847,48,-4,45,0
3848,48,-13,60,-3
3849,45,-2,49,-2
3850,55,-9,51,0
3851,37,13,40,2
3852,51,0,45,3
3853,64,-13,57,-5
3854,53,0,44,-2
3855,59,-17,55,0
3856,54,-5,45,1
3857,54,-5,36,1
3858,59,-10,55,0
3859,61,-21,63,-12
3860,53,-12,51,1
3861,43,2,44,2
3862,63,-27,66,0
3863,49,0,38,4
3864,42,26,28,7
3865,69,-17,45,2
3866,58,1,39,4
3867,66,-8,39,2
3868,55,4,33,8
3869,59,3,39,10
3870,59,-8,69,0
3871,53,-20,59,-2
3872,49,5,35,13
3873,51,-11,64,-3
3874,50,-4,54,2
3875,56,-16,45,5
3876,56,-5,48,-2
3877,45,12,41,2
3878,61,-14,61,5
3879,65,5,39,5
3880,75,-19,60,14
3881,61,13,34,21
3882,57,1,57,8
3883,54,9,42,17
3884,36,18,35,11
3885,57,-3,56,11
3886,56,5,57,8
3887,46,56,48,-2
3888,49,84,49,0
3889,59,94,43,0
3890,60,130,57,-8
3891,49,135,36,2
3892,52,130,29,0
3893,58,89,38,7
3894,46,70,40,-1
3895,48,34,45,12
3896,56,9,38,16
3897,49,12,43,1
3898,54,6,37,12
3899,40,18,34,7
3900,46,24,38,-2
3901,51,0,44,1
3902,56,-1,49,-5
3903,47,-2,57,0
3904,54,0,39,-2
3905,50,10,39,7
3906,51,22,30,5
3907,61,-5,54,6
3908,72,-14,53,8
3909,96,-5,41,8
3910,138,-25,61,5
3911,143,12,47,8
3912,193,-10,49,11
3913,203,-24,70,2
3914,198,-18,67,11
3915,147,11,57,14
3916,114,1,70,4
3917,98,3,63,22
3918,86,11,76,4
3919,75,24,67,15
3920,98,16,76,6
3921,144,56,58,13
3922,198,93,32,24
3923,239,105,56,8
3924,271,108,64,-3
3925,286,107,67,5
3926,231,81,53,4
3927,177,71,39,5
3928,133,43,41,1
3929,101,31,41,10
3930,67,50,26,5
3931,75,37,39,6
3932,76,32,63,1
3933,78,74,45,1
3934,79,119,41,0
3935,86,136,40,7
3936,92,148,55,-10
3937,94,140,48,-7
3938,86,109,54,-3
3939,76,94,28,8
3940,70,46,43,-2
3941,63,32,48,2
3942,62,31,57,-5
3943,56,41,39,2
3944,77,46,50,2
3945,70,90,51,-10
3946,82,161,44,0
3947,93,191,57,-9
3948,76,231,32,4
3949,87,196,46,3
3950,86,159,44,2
3951,71,111,51,4
3952,65,64,46,5
3953,66,35,53,10
3954,67,44,38,3
3955,69,54,45,0
3956,94,75,36,10
3957,126,103,57,3
3958,153,176,32,4
3959,194,163,51,7
3960,204,187,53,-3
3961,192,161,60,-3
3962,166,123,38,10
3963,123,82,47,9
3964,103,50,34,16
3965,74,24,47,14
3966,61,33,33,2
3967,72,-4,55,-1
3968,81,-19,53,1
3969,67,1,56,5
3970,81,3,55,-7
3971,91,0,52,1
3972,99,20,37,2
3973,118,-14,65,-4
3974,112,14,40,20
3975,94,3,59,9
3976,79,16,49,22
3977,69,-14,72,22
3978,69,-7,55,45
3979,67,-5,44,51
3980,68,-6,50,43
3981,76,-5,51,33
3982,73,0,43,34
3983,58,21,42,23
3984,72,1,39,22
3985,58,-4,53,10
3986,52,23,39,9
3987,65,-15,45,30
3988,60,-8,50,12
3989,62,-4,54,14
3990,56,3,50,11
3991,60,-1,47,14
3992,67,12,34,19
3993,81,2,56,4
3994,106,-8,47,9
3995,111,12,43,16
3996,117,-26,91,9
3997,94,0,68,24
3998,81,-7,81,26
3999,78,-14,95,24
4000,71,-32,112,21
4001,75,-36,97,26
4002,74,-22,71,41
4003,74,-17,80,35
4004,93,-16,59,48
4005,76,-4,61,45
4006,86,-12,69,43
4007,76,-5,61,62
4008,68,0,44,76
4009,58,12,36,98
4010,50,5,58,105
4011,59,-13,59,121
4012,51,0,59,107
4013,54,6,46,109
4014,55,-4,64,82
4015,74,-8,49,90
4016,61,11,51,133
4017,78,-20,91,233
4018,103,-37,106,469
4019,105,-34,132,895
4020,96,-17,125,1573
4021,81,-37,158,2259
4022,81,-40,149,2788
4023,67,-51,158,2835
4024,64,-60,176,2486
4025,61,-31,133,1874
4026,50,-3,100,1281
4027,68,-24,111,784
4028,80,-31,110,445
4029,76,-19,100,266
4030,71,-11,86,178
4031,67,-2,79,119
4032,72,-1,62,101
4033,65,-13,83,62
4034,55,-1,69,62
4035,65,-5,61,56
4036,66,10,50,54
4037,68,22,69,34
4038,86,68,57,22
4039,104,113,50,18
4040,114,160,49,20
4041,114,183,52,16
4042,116,162,68,23
4043,98,122,86,15
4044,78,108,66,30
4045,76,55,76,30
4046,80,5,106,16
4047,70,30,61,37
4048,72,-2,85,11
4049,87,-11,78,12
4050,89,10,73,14
4051,115,-5,76,13
4052,116,-1,74,6
4053,122,10,66,5
4054,134,13,50,11
4055,143,-11,77,0
4056,149,-6,55,3
4057,113,8,61,-2
4058,100,15,55,0
4059,85,31,48,15
4060,81,32,78,-3
4061,73,94,61,6
4062,65,131,83,1
4063,75,179,68,8
4064,67,193,87,5
4065,79,174,93,14
4066,66,149,107,19
4067,55,116,103,20
4068,55,64,109,19
4069,58,34,96,30
4070,48,10,110,8
4071,55,-13,113,1
4072,62,-5,96,8
4073,51,0,89,4
4074,57,6,61,18
4075,56,-6,72,10
4076,71,-9,88,4
4077,77,-19,92,4
4078,88,7,58,14
4079,104,-10,78,9
4080,130,-20,88,4
4081,128,-12,85,0
4082,134,-15,90,3
4083,132,-34,92,9
4084,105,-5,76,8
4085,85,-20,82,11
4086,62,0,85,-1
4087,57,-6,81,2
4088,47,11,65,0
4089,65,-25,96,-1
4090,67,-18,85,5
4091,60,-10,92,-19
4092,61,-14,76,-1
4093,50,18,55,1
4094,58,-20,76,2
4095,51,-17,84,6
4096,52,-9,80,-4
4097,61,-15,80,-1
4098,62,-23,84,-1
4099,59,-11,75,0
4100,61,-7,79,-3
4101,45,-3,72,-4
4102,62,-14,70,-6
4103,61,-8,65,-15
4104,54,2,61,-4
4105,55,-16,82,-10
4106,72,-29,80,-4
4107,57,2,66,-4
4108,61,-17,79,-6
4109,53,22,45,7
4110,68,-17,67,-3
4111,59,-18,88,-3
4112,83,-26,72,6
4113,79,4,64,6
4114,93,0,67,2
4115,101,-12,63,6
4116,114,3,66,1
4117,129,11,51,4
4118,126,-2,57,3
4119,131,-4,61,4
4120,144,-18,72,6
4121,116,7,63,3
4122,97,17,55,5
4123,93,50,67,0
4124,95,58,71,0
4125,81,110,47,18
4126,97,91,76,18
4127,97,96,80,13
4128,70,106,62,24
4129,81,63,80,13
4130,52,54,83,5
4131,64,12,97,7
4132,69,-7,94,8
4133,59,20,86,10
4134,55,50,67,8
4135,61,69,69,7
4136,64,82,72,2
4137,50,141,57,9
4138,69,120,78,0
4139,64,121,45,6
4140,68,88,69,4
4141,61,57,68,-2
4142,55,39,64,4
4143,44,41,50,6
4144,63,14,63,9
4145,64,25,56,12
4146,62,74,52,3
4147,76,95,66,6
4148,104,146,37,23
4149,106,144,83,0
4150,115,199,40,9
4151,134,165,50,7
4152,119,136,40,11
4153,138,65,81,-9
4154,128,42,71,3
4155,120,42,51,8
4156,116,0,77,-8
4157,110,4,57,6
4158,97,-4,76,2
4159,95,18,37,17
4160,99,-17,66,9
4161,97,-5,51,13
4162,89,-22,86,-2
4163,86,-5,60,7
4164,82,-14,57,3
4165,64,-14,59,0
4166,55,-13,76,-5
4167,60,-1,66,-13
4168,62,0,55,4
4169,62,4,55,-1
4170,78,-12,67,4
4171,74,-3,68,2
4172,73,-3,76,1
4173,77,0,63,17
4174,63,-2,93,3
4175,61,-19,105,10
4176,52,-22,126,0
4177,47,-33,116,4
4178,59,-27,112,0
4179,69,-36,111,-8
4180,52,-3,68,3
4181,52,-6,80,4
4182,60,-11,89,1
4183,64,-13,105,-2
4184,66,-20,119,9
4185,61,-21,131,20
4186,66,-43,147,7
4187,59,-18,131,19
4188,55,-23,135,1
4189,54,-26,103,20
4190,54,-25,92,15
4191,49,-31,101,2
4192,54,-7,67,11
4193,51,-4,65,8
4194,46,-9,65,7
4195,43,-6,71,2
4196,45,-6,70,-13
4197,49,-6,62,1
4198,38,-7,57,-3
4199,47,-14,63,-2
4200,47,1,45,3
4201,39,20,32,7
4202,54,-2,61,-9
4203,51,-21,73,-5
4204,62,-9,51,1
4205,58,-2,50,6
4206,60,-10,74,-8
4207,58,-2,62,7
4208,63,-12,70,5
4209,62,-32,93,0
4210,55,-26,97,2
4211,47,-1,69,17
4212,44,-1,72,3
4213,59,-1,62,14
4214,55,-5,64,11
4215,64,-16,72,15
4216,76,-40,99,9
4217,87,-19,84,15
4218,88,-9,76,35
4219,99,-15,102,50
4220,88,3,92,65
4221,87,-12,109,54
4222,83,-31,110,53
4223,67,-13,111,31
4224,73,-34,98,29
4225,58,-7,76,19
4226,59,-20,74,12
4227,51,4,70,2
4228,62,-3,69,13
4229,65,10,71,9
4230,65,39,59,10
4231,77,58,64,3
4232,79,88,35,12
4233,72,89,47,7
4234,68,64,54,1
4235,70,27,66,-3
4236,61,32,53,3
4237,55,12,56,11
4238,74,-23,76,-3
4239,43,13,47,15
4240,46,11,38,13
4241,56,-18,81,-1
4242,44,7,55,7
4243,50,0,57,20
4244,57,0,45,20
4245,59,-15,68,21
4246,64,-10,57,37
4247,67,0,44,55
4248,73,4,72,58
4249,70,-1,75,35
4250,82,-28,76,34
4251,87,0,37,63
4252,117,-14,47,74
4253,123,-10,63,90
4254,128,-1,47,115
4255,118,-9,67,124
4256,118,-7,46,118
4257,96,3,50,100
4258,81,6,42,102
4259,71,-6,56,123
4260,68,-15,83,186
4261,81,-14,49,389
4262,62,-15,87,697
4263,51,-21,105,1235
4264,51,-23,108,1933
4265,56,-34,143,2581
4266,54,-56,174,2942
4267,59,-33,160,2889
4268,68,-9,152,2479
4269,69,32,110,1842
4270,69,54,110,1201
4271,83,71,101,756
4272,90,49,101,422
4273,81,68,88,244
4274,77,53,83,139
4275,71,40,75,101
4276,78,-2,107,61
4277,97,30,42,65
4278,122,9,81,37
4279,114,34,68,32
4280,136,68,52,29
4281,126,118,47,26
4282,124,139,48,20
4283,114,149,50,12
4284,97,145,35,11
4285,94,88,72,1
4286,88,65,51,9
4287,94,51,52,7
4288,121,20,51,19
4289,136,13,59,18
4290,152,14,49,23
4291,160,5,59,8
4292,168,-20,76,11
4293,160,4,49,16
4294,172,-9,52,20
4295,170,-6,61,5
4296,169,-3,60,10
4297,137,19,32,29
4298,127,0,51,9
4299,97,2,56,3
4300,87,0,50,9
4301,64,16,37,8
4302,63,1,43,4
4303,59,10,36,5
4304,60,-4,58,0
4305,70,0,39,14
4306,63,14,41,7
4307,84,-1,51,16
4308,102,-22,73,0
4309,95,4,46,25
4310,102,-3,52,19
4311,77,1,58,22
4312,88,-14,67,21
4313,88,-32,68,28
4314,67,0,48,23
4315,57,-5,58,24
4316,64,0,51,19
4317,71,-19,49,21
4318,69,-7,48,20
4319,65,-5,65,8
4320,70,-9,62,7
4321,84,-8,43,15
4322,87,0,46,17
4323,84,1,37,23
4324,87,-5,44,19
4325,75,-13,53,18
4326,53,14,35,17
4327,67,-1,63,12
4328,57,0,64,23
4329,59,23,40,10
4330,50,22,62,11
4331,56,57,53,11
4332,68,80,52,15
4333,66,82,50,14
4334,72,105,41,19
4335,61,107,35,10
4336,64,67,60,9
4337,67,44,58,11
4338,63,27,64,24
4339,67,-1,76,29
4340,56,42,47,48
4341,48,59,37,53
4342,55,65,54,46
4343,78,71,53,35
4344,69,98,50,22
4345,65,113,48,16
4346,67,93,70,-3
4347,58,79,47,13
4348,49,55,64,3
4349,48,29,75,0
4350,62,16,66,1
4351,70,-1,52,19
4352,63,-13,72,0
4353,61,2,41,11
4354,58,3,59,2
4355,85,-7,56,0
4356,78,5,46,11
4357,110,4,48,12
4358,121,-1,31,16
4359,120,9,31,20
4360,127,25,38,16
4361,142,0,53,17
4362,145,-6,58,16
4363,148,-38,77,20
4364,123,-16,48,39
4365,98,-12,64,41
4366,88,4,56,45
4367,95,-1,58,51
4368,90,7,49,52
4369,99,1,50,52
4370,95,1,57,45
4371,81,11,41,45
4372,68,2,44,48
4373,73,7,49,56
4374,78,0,49,78
4375,82,0,47,92
4376,90,-23,72,86
4377,106,-24,66,92
4378,116,-20,60,91
4379,112,-25,71,76
4380,113,-7,64,86
4381,109,-7,72,125
4382,127,0,67,241
4383,146,12,55,491
4384,208,-9,81,877
4385,261,-20,103,1501
4386,295,-10,103,2177
4387,319,-50,155,2734
4388,297,-40,146,2976
4389,240,-34,151,2776
4390,178,-31,153,2182
4391,139,-41,157,1510
4392,124,-36,132,943
4393,90,-29,132,541
4394,104,-43,126,317
4395,132,-33,109,193
4396,175,-35,112,123
4397,229,-20,95,87
4398,312,-9,96,82
4399,403,-31,115,72
4400,464,-42,126,62
4401,465,-39,147,49
4402,400,-16,122,56
4403,323,1,97,53
4404,230,-28,116,36
4405,172,-23,102,20
4406,109,-3,77,13
4407,86,-2,72,15
4408,89,-28,76,22
4409,76,-2,45,21
4410,81,-5,55,22
4411,97,-13,56,33
4412,85,0,53,26
4413,106,-22,65,22
4414,100,6,46,22
4415,85,1,49,20
4416,81,-10,57,21
4417,71,-6,62,8
4418,69,-23,59,10
4419,63,-10,60,5
4420,51,18,25,18
4421,56,0,37,11
4422,47,10,34,14
4423,70,-26,57,1
4424,59,-1,49,3
4425,46,7,56,0
4426,50,5,48,5
4427,57,0,44,8
4428,57,9,36,16
4429,51,-10,49,13
4430,52,8,41,16
4431,59,-5,58,11
4432,46,5,55,18
4433,52,-4,55,16
4434,57,-3,42,18
4435,59,-11,61,14
4436,62,-20,66,11
4437,61,0,47,27
4438,66,-13,66,12
4439,74,-17,85,10
4440,89,-11,82,22
4441,97,-5,72,24
4442,108,6,60,31
4443,116,-26,86,19
4444,112,-18,91,11
4445,111,-7,68,17
4446,83,1,73,10
4447,74,5,52,20
4448,64,15,50,11
4449,54,38,43,11
4450,61,62,34,13
4451,74,57,56,10
4452,96,60,50,14
4453,89,61,65,10
4454,103,70,49,13
4455,120,34,66,16
4456,112,44,38,27
4457,96,25,53,20
4458,97,4,49,34
4459,91,-13,59,47
4460,76,-14,62,50
4461,67,6,49,58
4462,72,-11,56,56
4463,64,6,43,42
4464,67,1,53,33
4465,89,-8,57,25
4466,112,-19,53,18
4467,127,-8,56,16
4468,137,-9,64,5
4469,141,10,35,17
4470,130,-7,58,10
4471,116,3,42,12
4472,94,9,45,21
4473,98,-4,52,17
4474,85,-5,64,26
4475,78,-8,78,12
4476,58,7,72,24
4477,63,-4,91,5
4478,66,-31,114,3
4479,67,-23,92,11
4480,58,-15,92,9
4481,64,-18,79,23
4482,74,-39,98,13
4483,77,-15,71,38
4484,86,-8,84,33
4485,94,-9,93,56
4486,116,-15,96,75
4487,108,-2,110,75
4488,116,-23,137,70
4489,126,-11,119,72
4490,140,-27,122,66
4491,147,-15,91,71
4492,145,-16,90,59
4493,123,6,68,77
4494,121,14,65,105
4495,113,14,75,134
4496,88,51,56,157
4497,98,56,60,166
4498,97,52,84,166
4499,106,77,50,158
4500,101,99,42,136
4501,121,73,44,123
4502,123,58,47,148
4503,134,23,64,210
4504,134,0,78,373
4505,114,-6,90,692
4506,96,-10,83,1227
4507,82,-15,102,1874
4508,82,-57,152,2529
4509,69,-51,163,2912
4510,76,-65,170,2955
4511,56,-14,115,2560
4512,56,-32,131,1930
4513,58,-23,110,1294
4514,52,-14,92,799
4515,70,-38,110,450
4516,58,-10,89,256
4517,51,2,84,160
4518,52,21,65,106
4519,51,52,63,83
4520,69,76,79,58
4521,76,102,98,44
4522,68,160,53,62
4523,70,158,81,35
4524,68,140,85,33
4525,61,110,64,28
4526,58,77,61,27
4527,64,26,85,6
4528,51,30,64,9
4529,44,27,55,4
4530,62,0,49,7
4531,53,1,55,15
4532,46,16,43,19
4533,65,-8,63,14
4534,68,-12,53,18
4535,69,3,49,24
4536,71,18,39,24
4537,92,-16,63,13
4538,100,-22,62,23
4539,104,5,35,25
4540,109,8,33,20
4541,104,5,37,12
4542,106,-7,52,12
4543,102,-3,41,9
4544,98,0,35,10
4545,85,0,44,8
4546,83,11,23,14
4547,85,6,34,6
4548,78,11,48,-2
4549,77,9,46,0
4550,69,-9,60,-7
4551,61,11,32,6
4552,57,-3,60,-1
4553,60,-13,58,0
4554,53,7,46,9
4555,52,2,42,13
4556,48,0,46,15
4557,62,0,40,18
4558,74,-4,54,18
4559,81,0,63,29
4560,87,0,61,32
4561,98,-11,63,26
4562,79,3,72,21
4563,78,0,68,22
4564,70,-3,64,13
4565,55,8,54,9
4566,59,-5,66,5
4567,56,-6,64,11
4568,46,17,57,7
4569,53,48,29,17
4570,75,37,50,13
4571,65,72,40,15
4572,71,80,39,12
4573,83,64,56,8
4574,84,74,50,11
4575,87,48,66,6
4576,90,38,50,20
4577,98,0,63,7
4578,100,9,57,7
4579,87,19,39,10
4580,81,-9,66,3
4581,63,20,32,15
4582,74,-8,58,11
4583,65,1,55,5
4584,78,-5,54,2
4585,82,-13,62,-5
4586,75,-2,39,8
4587,73,-12,64,-10
4588,65,8,35,-2
4589,59,-2,47,3
4590,55,-8,55,-15
4591,44,19,32,4
4592,40,9,57,-8
4593,53,6,52,0
4594,55,26,44,4
4595,51,39,43,-5
4596,58,52,53,-6
4597,55,76,22,12
4598,51,77,13,3
4599,56,52,47,-5
4600,43,59,47,-1
4601,54,41,37,0
4602,57,32,35,2
4603,64,6,58,-4
4604,65,15,28,6
4605,72,-2,53,-2
4606,82,-9,52,8
4607,69,21,33,4
4608,72,5,37,10
4609,67,19,26,6
4610,70,5,49,0
4611,68,-2,59,6
4612,69,1,39,10
4613,66,19,35,6
4614,75,-1,41,11
4615,71,-11,60,9
4616,79,-3,64,8
4617,76,-18,83,11
4618,72,-12,88,5
4619,63,-20,103,4
4620,64,-13,97,7
4621,52,-4,89,4
4622,66,-28,98,3
4623,48,13,56,13
4624,61,-8,71,10
4625,67,-13,62,12
4626,55,1,51,17
4627,48,11,73,8
4628,58,15,64,17
4629,68,37,64,24
4630,71,62,75,10
4631,81,70,84,11
4632,81,68,89,6
4633,82,78,78,0
4634,69,68,74,0
4635,65,64,60,3
4636,54,54,35,1
4637,54,20,57,-3
4638,61,2,62,-7
4639,60,3,42,2
4640,58,-3,40,0
4641,59,-6,42,3
4642,56,-1,46,1
4643,53,-1,52,-2
4644,47,0,54,3
4645,70,-6,52,-7
4646,66,13,36,6
4647,79,14,22,13
4648,85,19,23,8
4649,88,6,43,3
4650,102,-13,62,-11
4651,105,-4,51,-1
4652,98,3,36,1
4653,102,1,40,10
4654,95,11,31,14
4655,94,-1,48,0
4656,67,20,29,5
4657,62,9,34,-1
4658,69,-11,57,-4
4659,58,18,19,11
4660,75,-23,60,-6
4661,57,1,54,-1
4662,67,5,34,2
4663,77,0,30,16
4664,76,1,54,-2
4665,62,-1,57,9
4666,77,-3,40,19
4667,64,0,41,12
4668,58,0,37,15
4669,51,9,31,12
4670,45,5,44,-1
4671,61,-15,42,7
4672,48,9,39,3
4673,49,8,39,0
4674,56,-1,50,3
4675,62,12,31,4
4676,68,2,43,1
4677,69,-11,57,-5
4678,79,-1,37,9
4679,69,-4,49,12
4680,57,23,30,11
4681,61,-7,62,-4
4682,52,2,45,3
4683,48,2,53,0
4684,57,-11,51,0
4685,59,-19,66,-7
4686,54,1,33,5
4687,59,3,49,-2
4688,68,-8,55,5
4689,74,5,38,19
4690,86,-5,43,4
4691,90,5,39,9
4692,101,8,31,11
4693,104,9,41,-1
4694,84,25,32,10
4695,103,3,37,13
4696,100,3,41,24
4697,115,-3,58,27
4698,112,-5,57,43
4699,106,-8,65,47
4700,98,18,56,53
4701,95,27,42,55
4702,103,31,48,43
4703,91,52,44,43
4704,80,63,57,26
4705,65,78,40,13
4706,66,63,42,18
4707,73,37,58,2
4708,58,19,52,14
4709,54,21,46,11
4710,58,13,47,4
4711,50,6,55,-2
4712,65,-9,52,5
4713,68,-15,52,0
4714,70,13,40,14
4715,82,-15,55,9
4716,74,-9,60,0
4717,89,-4,56,-1
4718,68,14,33,14
4719,90,2,41,9
4720,93,1,43,4
4721,96,7,41,3
4722,131,4,44,10
4723,170,-15,56,19
4724,212,12,34,25
4725,247,9,29,34
4726,261,-1,53,47
4727,272,-1,39,52
4728,228,-1,58,44
4729,179,7,40,62
4730,142,4,54,44
4731,106,5,44,44
4732,91,-17,65,31
4733,63,17,43,39
4734,62,3,54,34
4735,60,-17,70,60
4736,57,-6,69,86
4737,77,-35,91,98
4738,74,-10,62,129
4739,63,-5,69,138
4740,64,-11,92,117
4741,74,-9,69,111
4742,60,7,73,100
4743,70,-16,87,106
4744,64,-12,77,183
4745,77,1,58,354
4746,94,-28,97,646
4747,97,-8,86,1147
4748,130,-41,131,1774
4749,132,-25,123,2419
4750,137,-41,134,2889
4751,134,-66,163,2954
4752,122,-55,161,2684
4753,114,-48,128,2125
4754,102,-24,113,1527
4755,69,-17,107,996
4756,73,-37,111,596
4757,63,-12,72,362
4758,67,-24,86,209
4759,60,-19,63,145
4760,59,-20,88,80
4761,55,14,30,81
4762,61,-2,58,54
4763,73,-30,81,28
4764,51,13,42,29
4765,57,-7,49,27
4766,53,10,46,13
4767,53,3,43,20
4768,54,-3,54,0
4769,46,7,46,2
4770,51,8,32,12
4771,52,7,35,5
4772,54,5,45,8
4773,76,-3,41,12
4774,85,-20,55,19
4775,75,3,37,26
4776,65,9,55,27
4777,70,6,50,26
4778,61,14,51,23
4779,74,-8,73,13
4780,65,-14,73,-2
4781,66,-1,52,12
4782,62,7,54,7
4783,69,8,40,10
4784,76,2,53,0
4785,97,2,31,16
4786,82,17,37,5
4787,101,11,27,8
4788,102,-15,71,-19
4789,90,13,25,7
4790,88,-1,34,13
4791,78,4,41,6
4792,70,-1,45,-3
4793,64,2,42,-4
4794,55,30,7,19
4795,60,-4,57,-6
4796,56,-10,53,11
4797,51,3,60,-3
4798,64,22,30,17
4799,72,3,37,22
4800,63,13,39,11
4801,60,-1,54,14
4802,70,0,42,23
4803,50,5,63,10
4804,73,-23,67,10
4805,61,2,50,3
4806,60,-13,52,10
4807,62,0,52,7
4808,53,9,41,3
4809,53,4,29,4
4810,55,3,41,7
4811,49,18,32,8
4812,57,-18,61,-4
4813,51,19,21,14
4814,50,11,34,16
4815,52,15,34,8
4816,57,16,27,24
4817,70,8,41,20
4818,76,6,49,19
4819,85,16,43,24
4820,85,0,57,20
4821,83,-20,80,11
4822,76,0,52,21
4823,64,15,41,21
4824,63,-6,57,22
4825,59,-4,62,11
4826,56,13,37,19
4827,56,17,48,11
4828,69,10,49,0
4829,64,39,39,5
4830,65,53,30,8
4831,68,58,42,-1
4832,63,82,20,14
4833,65,62,48,-2
4834,51,63,53,-7
4835,64,26,62,-4
4836,55,19,66,-2
4837,51,20,55,-13
4838,47,32,31,-3
4839,44,27,37,-5
4840,57,20,48,-10
4841,56,24,33,-2
4842,49,36,56,-15
4843,67,30,64,-3
4844,51,97,21,12
4845,60,84,30,0
4846,50,97,30,0
4847,63,81,39,0
4848,72,38,57,-9
4849,55,55,34,6
4850,62,34,38,10
4851,53,38,31,5
4852,46,23,39,-1
4853,53,28,34,1
4854,70,3,52,0
4855,45,56,37,6
4856,60,70,44,4
4857,47,97,57,-4
4858,50,129,25,16
4859,58,123,38,1
4860,63,105,56,-4
4861,55,109,51,-6
4862,56,80,51,-1
4863,39,70,36,0
4864,47,43,24,5
4865,56,28,28,7
4866,63,11,33,0
4867,58,15,42,-2
4868,70,-8,65,-12
4869,78,-1,37,5
4870,89,-25,64,0
