Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
2444,142,55,-17,15
2445,121,32,-3,14
2446,79,38,10,4
2447,67,29,-2,8
2448,47,29,7,1
2449,18,51,1,7
2450,29,51,9,4
2451,18,70,15,-1
2452,17,129,20,1
2453,24,195,4,9
2454,25,231,13,5
2455,28,257,9,0
2456,35,213,14,1
2457,25,183,-6,6
2458,21,117,6,6
2459,20,92,14,3
2460,25,72,3,1
2461,13,116,-7,12
2462,29,162,-11,8
2463,20,253,-1,3
2464,24,295,23,1
2465,17,302,18,7
2466,19,291,-4,19
2467,20,213,9,8
2468,25,135,18,13
2469,18,110,16,4
2470,13,96,11,9
2471,21,97,10,5
2472,23,149,0,4
2473,22,227,14,3
2474,28,331,5,13
2475,14,410,9,-7
2476,42,368,30,-11
2477,25,354,-5,10
2478,27,259,-2,15
2479,15,185,0,10
2480,21,138,9,8
2481,30,111,19,11
2482,23,163,6,3
2483,16,287,-8,6
2484,37,393,15,2
2485,31,537,22,-3
2486,36,614,30,-6
2487,35,617,33,-13
2488,40,492,23,-3
2489,35,392,-10,8
2490,28,246,3,4
2491,23,183,3,-2
2492,30,111,16,-2
2493,35,73,13,13
2494,23,113,-9,1
2495,31,95,6,10
2496,43,96,4,13
2497,32,82,27,0
2498,20,91,-6,5
2499,27,62,9,3
2500,30,88,-8,5
2501,81,43,3,2
2502,112,47,-4,14
2503,156,57,-12,8
2504,192,52,-8,4
2505,178,17,26,-7
2506,146,31,12,3
2507,115,14,19,5
2508,64,30,4,5
2509,49,17,18,-1
2510,42,40,-1,7
2511,20,40,6,-4
2512,22,39,10,0
2513,25,42,2,8
2514,13,51,-3,6
2515,28,45,27,-1
2516,29,66,33,3
2517,27,99,29,14
2518,23,161,31,9
2519,17,173,33,9
2520,27,142,54,-4
2521,38,101,74,3
2522,21,73,74,15
2523,36,26,90,25
2524,24,38,71,21
2525,30,4,85,13
2526,24,15,62,15
2527,15,40,30,7
2528,19,25,40,2
2529,26,21,20,13
2530,20,29,14,13
2531,22,21,22,8
2532,34,8,26,-1
2533,27,12,19,4
2534,24,16,8,7
2535,25,15,12,10
2536,15,26,8,2
2537,27,29,-8,16
2538,26,30,8,7
2539,19,42,-8,6
2540,29,45,12,3
2541,19,55,-12,12
2542,8,52,6,4
2543,13,43,-6,17
2544,11,46,-19,17
2545,22,19,14,0
2546,13,25,0,6
2547,26,16,0,2
2548,19,21,1,1
2549,25,7,14,2
2550,3,38,2,4
2551,22,19,-5,13
2552,20,24,7,6
2553,24,4,31,-5
2554,25,0,53,3
2555,16,0,78,2
2556,21,-2,99,19
2557,21,-9,123,18
2558,26,-3,120,30
2559,14,4,84,15
2560,18,6,86,7
2561,15,7,60,8
2562,29,5,59,6
2563,21,7,73,13
2564,26,0,89,22
2565,27,-10,147,21
2566,32,-32,197,28
2567,33,-33,181,26
2568,23,-12,149,27
2569,37,-20,116,24
2570,32,-13,76,23
2571,24,8,58,26
2572,21,-6,73,6
2573,32,-18,69,7
2574,18,12,32,24
2575,35,13,22,14
2576,19,10,24,3
2577,24,29,0,18
2578,16,9,38,-7
2579,20,28,8,2
2580,34,9,18,6
2581,29,18,2,6
2582,32,15,15,2
2583,35,16,8,18
2584,25,38,-9,16
2585,18,28,8,12
2586,26,13,18,9
2587,14,44,-14,18
2588,20,53,-6,12
2589,26,80,-1,6
2590,32,137,0,8
2591,40,190,12,1
2592,41,255,-9,7
2593,56,244,7,3
2594,49,215,11,0
2595,48,156,0,-1
2596,43,106,-14,11
2597,33,76,1,3
2598,22,61,4,2
2599,35,29,3,0
2600,27,32,7,1
2601,26,26,10,4
2602,12,45,-10,16
2603,20,47,-3,5
2604,35,29,3,5
2605,39,28,-3,15
2606,16,40,-1,10
2607,25,38,-6,16
2608,42,10,-4,27
2609,21,16,14,11
2610,14,32,4,23
2611,22,26,-3,18
2612,34,-18,37,2
2613,29,11,8,7
2614,22,3,19,-1
2615,30,11,7,6
2616,26,26,0,9
2617,20,23,14,-9
2618,29,13,15,2
2619,33,26,14,-7
2620,32,18,0,-3
2621,33,9,10,0
2622,22,13,15,-2
2623,23,23,3,6
2624,32,7,17,-6
2625,26,2,20,3
2626,13,38,-6,0
2627,29,11,15,1
2628,26,30,-12,14
2629,24,11,15,3
2630,15,24,3,3
2631,23,33,-19,19
2632,33,22,-3,10
2633,20,27,10,1
2634,35,17,15,3
2635,26,25,7,6
2636,35,39,-8,9
2637,25,42,-18,15
2638,45,18,1,11
2639,54,37,-1,12
2640,73,69,-19,14
2641,107,101,-11,12
2642,140,130,27,0
2643,169,184,13,6
2644,130,239,6,12
2645,114,241,0,5
2646,65,230,-5,8
2647,60,131,7,15
2648,43,88,12,2
2649,30,72,10,22
2650,28,40,49,17
2651,28,33,42,34
2652,31,21,70,19
2653,34,13,77,20
2654,22,20,61,20
2655,31,10,46,15
2656,43,11,38,20
2657,34,13,48,28
2658,27,15,59,45
2659,37,12,83,48
2660,32,0,92,71
2661,35,0,100,60
2662,36,4,76,58
2663,40,-12,66,40
2664,28,11,39,48
2665,25,17,26,61
2666,27,21,30,98
2667,22,23,18,229
2668,29,9,41,478
2669,26,1,53,924
2670,27,-8,62,1507
2671,28,-7,54,1970
2672,21,1,51,2058
2673,26,9,60,1786
2674,34,0,44,1290
2675,32,1,58,760
2676,33,0,41,439
2677,23,21,14,265
2678,21,13,39,175
2679,24,21,16,144
2680,25,16,23,123
2681,35,25,2,106
2682,66,13,14,82
2683,101,8,25,55
2684,151,5,17,54
2685,172,2,29,36
2686,148,27,5,46
2687,102,45,-6,44
2688,88,14,7,48
2689,51,26,7,40
2690,28,29,16,39
2691,30,34,-7,34
2692,28,16,4,31
2693,40,17,13,37
2694,35,28,-8,35
2695,39,33,-7,55
2696,26,25,13,53
2697,34,26,11,57
2698,33,21,5,48
2699,22,25,10,28
2700,21,14,16,33
2701,25,13,6,17
2702,17,19,13,21
2703,24,10,18,13
2704,20,21,9,11
2705,26,22,5,15
2706,22,26,13,14
2707,20,15,20,12
2708,28,20,11,12
2709,31,11,13,16
2710,23,15,17,11
2711,14,32,1,17
2712,23,37,-3,29
2713,18,41,0,24
2714,25,50,0,35
2715,26,81,15,24
2716,19,131,20,14
2717,20,175,31,13
2718,40,178,50,20
2719,31,177,35,27
2720,25,142,52,6
2721,19,123,23,20
2722,28,77,26,6
2723,28,60,7,21
2724,27,49,31,14
2725,20,102,3,25
2726,26,166,9,18
2727,30,269,-4,37
2728,34,379,-4,37
2729,40,418,13,35
2730,34,410,28,22
2731,34,321,-4,35
2732,30,226,-9,37
2733,28,155,-5,25
2734,33,95,0,21
2735,27,52,23,7
2736,27,33,27,1
2737,31,33,12,4
2738,25,40,0,12
2739,14,53,-4,15
2740,22,35,8,5
2741,25,31,16,9
2742,28,30,-6,20
2743,30,32,3,7
2744,24,35,-2,7
2745,24,23,0,11
2746,20,16,2,14
2747,30,16,2,24
2748,22,22,-4,15
2749,23,17,9,3
2750,25,18,5,9
2751,19,29,6,15
2752,12,31,14,12
2753,19,32,5,13
2754,23,19,13,2
2755,13,32,14,5
2756,22,30,-2,18
2757,23,33,-1,4
2758,27,29,12,12
2759,32,49,22,1
2760,30,90,9,16
2761,38,114,13,13
2762,34,124,41,15
2763,42,137,62,18
2764,57,142,34,30
2765,108,85,59,22
2766,172,54,52,21
2767,205,42,36,28
2768,234,15,42,17
2769,208,30,18,26
2770,132,47,11,33
2771,90,22,23,21
2772,68,32,1,35
2773,47,26,0,31
2774,47,12,21,33
2775,33,29,1,52
2776,32,41,-4,38
2777,37,14,12,35
2778,27,30,14,31
2779,27,29,2,42
2780,27,33,5,78
2781,32,20,21,182
2782,34,42,14,438
2783,32,48,35,880
2784,44,97,40,1497
2785,58,159,38,2021
2786,106,171,60,2226
2787,171,176,63,2008
2788,234,142,46,1530
2789,244,115,31,973
2790,211,94,26,570
2791,171,62,29,334
2792,115,24,41,213
2793,70,10,51,157
2794,49,4,43,143
2795,30,40,17,115
2796,33,17,25,89
2797,36,20,23,71
2798,28,19,20,59
2799,36,31,7,55
2800,29,35,0,42
2801,30,17,27,49
2802,32,24,6,47
2803,25,30,12,42
2804,18,47,-10,49
2805,26,26,0,41
2806,26,16,6,34
2807,24,20,12,28
2808,25,18,13,35
2809,16,39,-5,49
2810,19,26,13,46
2811,32,18,13,46
2812,35,16,24,53
2813,26,42,0,48
2814,26,20,14,41
2815,36,9,12,33
2816,23,24,0,24
2817,18,30,8,20
2818,14,13,26,16
2819,25,27,-2,26
2820,25,22,-1,25
2821,33,21,0,24
2822,25,22,11,21
2823,40,15,4,22
2824,34,18,6,19
2825,35,32,-5,13
2826,24,25,-4,15
2827,34,12,11,13
2828,25,12,25,13
2829,27,10,13,22
2830,27,18,9,22
2831,12,46,-5,23
2832,11,48,-5,19
2833,27,22,12,11
2834,29,20,22,4
2835,34,23,20,8
2836,32,18,9,15
2837,28,35,3,29
2838,26,22,12,27
2839,27,35,5,16
2840,32,35,11,21
2841,29,72,14,15
2842,34,144,0,28
2843,33,190,0,23
2844,32,228,4,30
2845,50,176,31,22
2846,30,171,26,20
2847,34,127,12,25
2848,32,87,1,29
2849,21,74,15,22
2850,24,58,17,13
2851,40,69,12,14
2852,19,121,10,18
2853,26,202,3,18
2854,25,250,6,19
2855,33,250,14,11
2856,26,260,-3,14
2857,36,197,8,3
2858,20,162,11,2
2859,11,121,-14,10
2860,22,93,-3,12
2861,31,74,5,18
2862,32,105,19,9
2863,23,172,29,2
2864,39,260,9,8
2865,33,364,18,8
2866,26,408,9,9
2867,28,366,11,4
2868,30,314,-8,6
2869,21,189,23,3
2870,19,131,11,6
2871,18,84,16,8
2872,22,50,13,2
2873,16,47,19,1
2874,24,45,6,11
2875,16,51,1,7
2876,20,44,5,11
2877,24,24,27,6
2878,26,29,10,11
2879,22,20,16,12
2880,21,40,7,8
2881,20,50,-8,17
2882,22,33,14,4
2883,27,33,8,11
2884,20,53,1,0
2885,27,45,-4,15
2886,30,36,30,-2
2887,26,99,14,9
2888,22,158,1,18
2889,8,222,15,11
2890,34,274,-6,24
2891,31,249,22,2
2892,34,229,12,11
2893,25,174,1,8
2894,20,114,-3,15
2895,16,68,17,4
2896,23,44,8,2
2897,22,35,29,-11
2898,22,31,12,9
2899,26,18,26,1
2900,12,42,-17,25
2901,19,31,3,10
2902,21,29,12,-1
2903,21,20,13,8
2904,28,27,4,9
2905,17,30,14,0
2906,6,47,-6,12
2907,16,38,14,2
2908,12,24,14,11
2909,29,34,0,11
2910,14,59,-1,15
2911,25,76,-10,25
2912,29,111,13,5
2913,21,174,-7,13
2914,24,209,6,11
2915,32,189,11,9
2916,21,163,5,10
2917,32,119,17,4
2918,32,86,13,6
2919,51,69,7,4
2920,79,77,-3,18
2921,110,96,9,7
2922,163,124,7,18
2923,166,207,-1,18
2924,163,234,-6,19
2925,128,246,7,3
2926,81,187,17,-1
2927,62,130,13,6
2928,38,93,0,10
2929,43,62,-4,11
2930,41,30,21,5
2931,27,41,13,4
2932,27,45,-1,22
2933,26,30,18,3
2934,45,5,32,-2
2935,23,34,11,11
2936,27,32,4,12
2937,28,24,14,2
2938,24,40,-3,16
2939,23,44,-8,14
2940,35,25,11,1
2941,35,11,19,0
2942,22,44,-16,17
2943,34,22,15,-2
2944,44,5,9,14
2945,34,18,6,11
2946,62,14,6,7
2947,82,18,6,7
2948,82,34,5,3
2949,104,26,1,7
2950,82,49,-17,13
2951,86,22,6,7
2952,65,14,21,6
2953,49,40,-6,12
2954,41,33,12,15
2955,43,31,20,4
2956,65,45,15,11
2957,67,95,12,0
2958,98,143,8,0
2959,141,147,13,8
2960,144,168,7,5
2961,126,160,-2,15
2962,95,105,15,9
2963,70,64,15,6
2964,52,48,5,1
2965,35,56,-12,13
2966,33,36,8,0
2967,22,51,-11,7
2968,39,19,12,4
2969,22,36,2,4
2970,25,31,5,0
2971,23,33,10,3
2972,27,20,14,5
2973,35,22,8,6
2974,22,48,0,5
2975,42,6,17,14
2976,36,21,11,16
2977,35,19,11,12
2978,23,30,-3,11
2979,28,24,6,7
2980,33,21,2,16
2981,39,0,26,0
2982,66,8,9,6
2983,88,27,-7,10
2984,101,24,2,22
2985,114,52,-12,22
2986,149,1,16,0
2987,110,18,10,10
2988,87,18,1,8
2989,53,22,9,0
2990,42,32,-4,13
2991,27,26,-2,10
2992,35,14,4,14
2993,33,15,19,3
2994,29,34,3,15
2995,27,11,34,6
2996,45,16,17,12
2997,43,26,5,27
2998,33,20,20,28
2999,39,29,15,30
3000,28,46,-6,53
3001,26,23,19,38
3002,30,38,16,35
3003,42,52,14,34
3004,34,94,17,29
3005,35,126,12,57
3006,40,169,15,135
3007,26,178,21,309
3008,50,95,54,643
3009,49,100,25,1214
3010,73,53,59,1821
3011,109,44,44,2297
3012,140,5,70,2346
3013,112,28,54,1987
3014,106,9,57,1370
3015,74,16,38,842
3016,48,33,13,475
3017,47,6,39,267
3018,35,15,32,179
3019,36,5,45,145
3020,34,-7,62,115
3021,40,1,39,103
3022,28,16,17,86
3023,33,10,29,53
3024,20,15,32,36
3025,26,16,11,48
3026,37,5,24,37
3027,37,8,20,33
3028,36,19,18,45
3029,30,18,25,31
3030,15,22,15,36
3031,25,10,28,35
3032,39,11,10,28
3033,37,15,14,25
3034,25,29,6,30
3035,49,-11,42,23
3036,43,15,22,39
3037,66,12,29,39
3038,64,14,20,55
3039,62,10,20,45
3040,48,5,16,48
3041,38,29,13,34
3042,32,11,22,30
3043,40,6,25,21
3044,40,27,0,28
3045,45,8,20,27
3046,45,1,29,23
3047,48,8,33,23
3048,47,4,39,35
3049,43,5,60,26
3050,52,1,56,25
3051,46,6,36,27
3052,30,25,28,21
3053,55,5,31,20
3054,35,21,16,18
3055,26,14,13,25
3056,36,8,17,23
3057,30,7,29,20
3058,41,24,12,33
3059,52,6,31,23
3060,70,26,0,29
3061,73,41,0,34
3062,83,27,10,27
3063,84,24,-7,30
3064,69,20,3,24
3065,54,21,13,16
3066,39,23,10,15
3067,36,32,0,23
3068,29,45,17,16
3069,32,53,27,4
3070,55,82,13,17
3071,51,150,18,28
3072,48,195,16,36
3073,58,227,23,23
3074,56,185,37,21
3075,49,155,15,30
3076,43,109,9,17
3077,23,72,13,22
3078,33,34,18,18
3079,29,29,32,12
3080,32,28,21,14
3081,24,47,12,31
3082,21,17,45,26
3083,35,16,52,28
3084,35,17,47,25
3085,23,20,48,22
3086,18,24,39,13
3087,26,13,41,4
3088,19,27,22,20
3089,42,8,10,18
3090,32,21,6,17
3091,30,16,26,8
3092,23,25,15,19
3093,28,19,14,13
3094,32,9,4,18
3095,28,-2,29,13
3096,25,13,2,27
3097,33,26,-16,25
3098,32,12,14,5
3099,29,16,17,6
3100,33,27,6,13
3101,45,4,18,17
3102,32,12,11,13
3103,27,28,0,19
3104,29,-8,37,7
3105,15,30,0,16
3106,28,16,8,20
3107,39,0,30,15
3108,31,5,27,19
3109,29,17,24,19
3110,29,24,3,43
3111,32,18,20,37
3112,27,17,16,71
3113,24,28,-1,107
3114,22,12,30,110
3115,29,17,6,119
3116,15,46,-9,116
3117,27,18,1,87
3118,40,26,10,67
3119,28,15,19,78
3120,40,-2,32,111
3121,36,29,2,286
3122,77,-18,54,578
3123,90,-2,46,1121
3124,102,-6,72,1818
3125,124,0,72,2347
3126,123,10,86,2522
3127,117,-14,85,2260
3128,85,11,62,1707
3129,84,-15,88,1101
3130,62,-4,97,658
3131,54,-17,108,395
3132,45,-11,96,271
3133,31,-3,97,209
3134,28,12,69,166
3135,24,6,63,127
3136,32,11,38,103
3137,25,6,56,75
3138,43,20,38,67
3139,35,37,45,45
3140,34,113,18,42
3141,34,154,30,34
3142,33,211,22,43
3143,37,246,9,54
3144,39,217,23,46
3145,44,161,22,46
3146,44,111,15,45
3147,53,62,19,37
3148,65,51,21,31
3149,102,23,14,46
3150,131,33,24,56
3151,168,16,42,50
3152,189,-5,65,59
3153,152,-1,61,63
3154,117,15,60,57
3155,81,20,40,56
3156,71,-17,63,27
3157,39,22,29,38
3158,31,25,26,29
3159,32,25,16,27
3160,40,25,17,33
3161,32,32,13,29
3162,33,49,24,27
3163,35,60,8,36
3164,38,47,26,32
3165,31,74,-1,33
3166,36,29,35,16
3167,38,31,25,14
3168,21,35,16,18
3169,26,26,30,17
3170,21,39,10,29
3171,37,19,28,37
3172,32,21,42,38
3173,28,-5,81,38
3174,33,6,78,43
3175,35,-9,79,30
3176,40,-8,67,37
3177,28,4,56,27
3178,29,-1,47,26
3179,15,13,47,30
3180,26,-2,85,13
3181,28,1,87,33
3182,26,6,130,33
3183,28,-8,159,56
3184,44,-45,202,49
3185,29,-21,166,44
3186,24,-12,146,33
3187,26,-21,131,24
3188,42,-11,93,36
3189,44,-4,64,44
3190,33,3,54,46
3191,40,-3,45,44
3192,27,18,29,41
3193,28,3,39,22
3194,32,5,35,21
3195,29,15,0,31
3196,29,2,34,18
3197,33,10,18,24
3198,26,11,23,24
3199,33,16,15,22
3200,30,21,11,17
3201,24,21,26,6
3202,26,25,13,10
3203,26,16,17,20
3204,15,17,32,0
3205,25,16,19,22
3206,44,-13,45,0
3207,28,19,7,21
3208,35,8,9,30
3209,23,25,4,28
3210,33,10,6,26
3211,28,11,23,18
3212,26,24,0,26
3213,34,10,20,20
3214,32,7,31,15
3215,38,0,28,10
3216,26,12,26,19
3217,42,-10,38,6
3218,30,5,30,23
3219,31,17,29,21
3220,17,23,37,31
3221,32,4,59,25
3222,29,1,89,20
3223,32,-3,72,28
3224,28,18,38,44
3225,36,4,43,46
3226,36,8,38,64
3227,34,4,43,85
3228,24,10,47,95
3229,28,14,44,111
3230,26,-1,74,107
3231,44,-26,92,90
3232,17,2,94,90
3233,31,-7,92,109
3234,19,17,73,166
3235,47,-30,89,348
3236,32,-4,67,702
3237,24,1,77,1253
3238,40,-25,102,1911
3239,17,1,93,2510
3240,20,-13,103,2648
3241,15,-4,84,2368
3242,31,-19,89,1770
3243,29,0,55,1175
3244,25,-11,72,702
3245,24,8,45,428
3246,39,-24,71,282
3247,29,0,59,205
3248,38,-1,43,176
3249,41,-8,56,133
3250,36,5,33,116
3251,35,12,30,94
3252,36,9,31,82
3253,29,11,36,66
3254,19,24,23,62
3255,28,12,37,65
3256,34,6,44,58
3257,12,22,45,63
3258,37,11,36,71
3259,33,21,27,65
3260,45,-12,64,42
3261,48,6,37,36
3262,53,7,28,45
3263,34,35,22,40
3264,46,21,30,41
3265,52,14,27,41
3266,34,22,15,68
3267,31,13,38,63
3268,19,31,34,65
3269,29,41,8,68
3270,39,39,31,40
3271,21,91,21,49
3272,31,107,24,42
3273,39,139,12,39
3274,39,163,-3,45
3275,30,125,21,31
3276,43,94,25,30
3277,35,63,19,40
3278,31,40,24,40
3279,24,42,24,36
3280,35,28,26,31
3281,30,35,25,21
3282,26,99,12,25
3283,29,115,32,12
3284,16,155,39,8
3285,40,159,28,18
3286,29,154,5,28
3287,25,121,15,43
3288,32,95,11,44
3289,31,50,46,35
3290,23,72,-1,56
3291,46,34,22,47
3292,37,58,17,34
3293,36,99,15,36
3294,62,128,24,35
3295,80,205,20,26
3296,99,243,23,24
3297,102,244,22,22
3298,86,204,15,31
3299,84,125,31,24
3300,69,68,46,16
3301,35,77,23,32
3302,37,69,9,33
3303,53,39,13,45
3304,72,39,23,43
3305,106,20,34,37
3306,148,17,25,51
3307,158,4,33,42
3308,148,28,15,42
3309,122,29,15,45
3310,93,1,33,22
3311,80,24,7,30
3312,64,10,21,31
3313,38,23,21,29
3314,44,4,35,24
3315,33,19,20,13
3316,46,12,28,12
3317,41,20,18,17
3318,47,6,29,17
3319,40,15,12,28
3320,43,1,34,13
3321,31,26,10,26
3322,37,4,42,14
3323,41,12,33,26
3324,45,12,42,27
3325,50,-4,70,27
3326,27,14,68,33
3327,32,-6,89,14
3328,26,13,63,17
3329,42,-17,77,10
3330,29,14,48,12
3331,39,10,34,11
3332,43,-2,42,7
3333,44,7,30,21
3334,36,18,23,6
3335,28,31,16,15
3336,29,15,22,10
3337,19,30,17,17
3338,35,14,29,12
3339,36,25,11,15
3340,25,39,16,15
3341,34,38,41,12
3342,20,87,3,26
3343,39,98,25,12
3344,33,131,47,17
3345,38,118,46,29
3346,29,92,55,25
3347,40,59,50,28
3348,36,42,61,16
3349,30,36,29,33
3350,25,41,17,42
3351,28,38,25,31
3352,24,39,16,29
3353,30,22,35,20
3354,35,35,37,8
3355,23,108,20,11
3356,28,136,32,11
3357,29,190,21,23
3358,39,223,35,9
3359,32,224,25,17
3360,27,218,17,12
3361,39,131,13,12
3362,38,87,15,20
3363,35,44,29,14
3364,30,36,18,17
3365,36,35,12,14
3366,23,45,9,17
3367,36,17,36,1
3368,39,13,24,16
3369,43,25,20,11
3370,31,23,19,15
3371,31,37,-3,28
3372,39,2,30,12
3373,31,25,8,24
3374,31,31,3,28
3375,40,14,13,25
3376,32,14,21,19
3377,35,7,30,9
3378,30,21,18,19
3379,33,-3,44,4
3380,41,9,9,18
3381,28,18,24,18
3382,30,26,3,29
3383,34,6,31,16
3384,35,19,19,20
3385,24,12,22,16
3386,24,17,17,23
3387,38,-6,46,14
3388,30,25,22,27
3389,40,-5,56,12
3390,33,-7,83,20
3391,33,5,69,22
3392,40,0,73,33
3393,37,5,65,15
3394,27,33,38,38
3395,27,22,42,19
3396,32,20,34,18
3397,34,8,45,7
3398,41,19,19,29
3399,28,23,26,12
3400,34,11,28,18
3401,35,26,19,15
3402,36,27,27,16
3403,48,48,33,10
3404,45,104,9,23
3405,35,173,12,18
3406,45,180,27,15
3407,37,218,14,19
3408,40,205,7,25
3409,34,132,25,16
3410,40,88,22,17
3411,38,59,16,15
3412,31,38,38,6
3413,38,24,34,15
3414,33,38,18,14
3415,35,20,32,16
3416,43,12,32,13
3417,32,24,12,24
3418,40,18,23,8
3419,42,18,15,21
3420,46,4,26,12
3421,41,-2,42,7
3422,34,23,14,23
3423,37,-2,40,6
3424,33,11,29,15
3425,43,8,15,18
3426,32,18,27,8
3427,39,8,30,14
3428,40,10,16,23
3429,25,19,22,19
3430,36,11,21,15
3431,31,25,8,22
3432,38,5,27,11
3433,41,-10,50,-2
3434,20,24,24,17
3435,36,0,33,0
3436,37,-3,28,15
3437,36,15,11,18
3438,29,23,1,18
3439,33,6,33,17
3440,29,15,20,19
3441,34,17,28,19
3442,27,6,36,15
3443,33,10,37,9
3444,25,19,32,7
3445,26,13,32,12
3446,33,8,21,27
3447,38,-3,35,11
3448,37,8,23,21
3449,24,14,26,18
3450,44,4,25,18
3451,41,-1,36,12
3452,40,0,38,9
3453,43,-6,48,14
3454,39,-4,38,15
3455,43,-4,35,16
3456,30,28,2,27
3457,33,14,5,32
3458,35,16,22,22
3459,43,4,15,27
3460,35,17,33,33
3461,52,-5,42,46
3462,34,26,26,79
3463,47,16,21,123
3464,48,6,27,156
3465,44,7,31,161
3466,57,2,35,145
3467,56,27,14,127
3468,80,28,25,97
3469,110,21,46,83
3470,121,64,29,126
3471,121,100,36,266
3472,101,138,49,570
3473,96,142,51,1104
3474,71,114,87,1827
3475,49,102,95,2510
3476,42,35,118,2903
3477,25,47,80,2770
3478,32,15,83,2239
3479,23,13,81,1542
3480,47,-13,84,922
3481,31,17,51,517
3482,39,6,51,310
3483,35,14,56,208
3484,39,6,42,185
3485,38,11,35,173
3486,46,1,39,132
3487,42,1,38,108
3488,39,4,40,78
3489,28,5,37,59
3490,27,7,39,48
3491,36,11,32,41
3492,35,24,24,49
3493,27,6,49,49
3494,25,14,44,40
3495,29,28,23,66
3496,37,10,37,63
3497,42,0,38,53
3498,46,3,44,54
3499,38,20,32,60
3500,37,1,64,43
3501,37,6,69,50
3502,40,31,68,48
3503,34,51,74,53
3504,29,99,44,65
3505,38,99,48,68
3506,41,98,41,65
3507,34,79,45,57
3508,34,74,37,50
3509,38,42,31,42
3510,37,19,57,26
3511,38,30,27,36
3512,37,33,21,36
3513,43,47,36,28
3514,44,85,34,32
3515,59,125,18,37
3516,93,155,42,30
3517,99,185,49,27
3518,93,196,55,23
3519,101,169,26,24
3520,89,126,18,15
3521,74,73,30,16
3522,61,49,34,22
3523,50,47,16,22
3524,51,10,45,21
3525,56,14,40,19
3526,76,39,17,40
3527,120,6,48,33
3528,149,20,13,42
3529,169,5,27,30
3530,155,30,6,39
3531,119,20,30,25
3532,99,2,32,27
3533,70,-3,47,17
3534,60,2,44,25
3535,42,22,23,27
3536,37,13,29,17
3537,43,19,21,24
3538,52,15,6,34
3539,36,11,30,23
3540,38,11,35,18
3541,48,8,20,34
3542,33,19,29,28
3543,41,-7,53,28
3544,34,18,28,43
3545,35,10,32,43
3546,50,-3,39,43
3547,29,11,30,50
3548,39,-2,30,40
3549,30,14,30,38
3550,37,19,33,27
3551,31,14,38,22
3552,31,17,29,32
3553,37,15,25,22
3554,36,11,26,23
3555,41,11,15,35
3556,39,17,11,30
3557,32,32,-5,36
3558,27,23,7,21
3559,45,22,10,22
3560,35,0,35,13
3561,32,8,29,9
3562,33,4,17,22
3563,30,11,26,21
3564,41,-3,40,13
3565,31,12,29,21
3566,40,6,23,23
3567,19,33,10,26
3568,36,2,28,21
3569,42,13,16,28
3570,19,23,21,17
3571,36,15,24,19
3572,29,15,24,11
3573,25,15,27,12
3574,48,7,29,8
3575,49,0,43,10
3576,38,15,34,24
3577,38,1,52,23
3578,23,13,56,15
3579,26,11,51,10
3580,35,-9,62,12
3581,34,-8,62,18
3582,38,1,42,20
3583,40,5,30,13
3584,36,11,33,15
3585,33,21,33,14
3586,36,2,50,12
3587,30,18,33,20
3588,33,22,20,21
3589,48,6,22,22
3590,30,18,28,22
3591,23,32,0,35
3592,25,21,29,10
3593,35,13,24,22
3594,20,28,16,19
3595,38,6,39,21
3596,35,3,40,21
3597,31,0,45,19
3598,29,9,47,14
3599,26,21,29,28
3600,39,18,31,35
3601,29,5,47,24
3602,43,-4,58,29
3603,40,19,30,36
3604,35,-1,54,18
3605,44,-6,47,18
3606,32,2,34,10
3607,30,5,26,25
3608,35,-7,51,13
3609,42,-3,39,22
3610,32,0,40,17
3611,35,15,25,15
3612,42,-1,19,24
3613,36,-7,41,19
3614,31,21,21,22
3615,29,3,41,5
3616,28,23,12,24
3617,32,10,27,11
3618,31,17,23,20
3619,27,12,29,12
3620,34,0,41,6
3621,43,-1,24,11
3622,35,4,30,15
3623,35,20,12,18
3624,18,26,19,25
3625,46,0,36,15
3626,36,12,23,20
3627,31,10,29,26
3628,42,3,28,15
3629,34,8,26,17
3630,35,10,25,11
3631,38,10,28,12
3632,39,25,21,16
3633,60,7,17,14
3634,75,6,29,14
3635,80,1,36,11
3636,107,-3,31,14
3637,112,6,17,24
3638,98,7,35,9
3639,76,15,26,22
3640,70,13,22,15
3641,61,10,25,19
3642,49,3,29,16
3643,45,26,1,27
3644,63,17,28,10
3645,80,12,25,21
3646,96,18,22,20
3647,110,42,13,17
3648,126,29,26,27
3649,117,15,40,24
3650,88,27,39,34
3651,74,6,49,32
3652,50,25,35,30
3653,46,13,46,26
3654,35,14,58,16
3655,32,22,35,21
3656,47,-6,52,16
3657,38,19,24,30
3658,39,17,23,28
3659,38,5,37,23
3660,34,10,36,27
3661,31,24,31,14
3662,30,13,27,20
3663,34,19,17,16
3664,24,16,31,12
3665,37,16,13,26
3666,30,11,25,14
3667,39,5,28,18
3668,29,37,1,21
3669,37,11,28,17
3670,31,10,31,17
3671,30,3,43,13
3672,31,20,33,22
3673,38,-1,53,21
3674,44,2,47,36
3675,47,-5,69,16
3676,46,0,47,23
3677,37,5,42,19
3678,34,15,36,21
3679,38,-1,38,39
3680,41,-10,63,31
3681,43,-6,62,34
3682,44,-15,99,31
3683,39,-9,102,46
3684,40,-13,114,65
3685,46,-26,139,41
